t	u1	u2	lambda	p	e	u1opt	u2opt
20.55	-0.0033784	-0.00042682	-184.3	3.6039	0.2742	0	0
20.56	-0.0079257	-0.00042682	-184.37	3.6039	0.2742	0	0
20.57	-0.011348	-0.00042682	-184.43	3.6039	0.2742	0	0
20.58	-0.0076894	-0.00042682	-184.51	3.6039	0.2742	0	0
20.59	-0.010845	-0.00042682	-184.57	3.6039	0.2742	0	0
20.6	-0.0072017	-0.00042682	-184.64	3.6039	0.2742	0	0
20.61	-0.010223	-0.00042682	-184.71	3.6039	0.2742	0	0
20.62	-0.0067181	-0.00042682	-184.78	3.6039	0.2742	0	0
20.63	-0.0096096	-0.00042682	-184.84	3.6039	0.2742	0	0
20.64	-0.006252	-0.00042682	-184.91	3.6039	0.2742	0	0
20.65	-0.0092651	-0.00042682	-184.98	3.6039	0.2742	0	0
20.66	-0.0060076	-0.00042682	-185.04	3.6039	0.2742	0	0
20.67	-0.0091027	-0.00042682	-185.11	3.6039	0.2742	0	0
20.68	-0.0049363	-0.00042682	-185.18	3.516	0.2742	0	0
20.69	-0.0094275	-0.00042682	-185.25	3.516	0.2742	0	0
20.7	-0.0065096	-0.00042682	-185.31	3.516	0.2742	0	0
20.71	-0.0099057	-0.00042682	-185.38	3.516	0.2742	0	0
20.72	-0.0066608	-0.00042682	-185.45	3.516	0.2742	0	0
20.73	-0.0099758	-0.00042682	-185.51	3.516	0.2742	0	0
20.74	-0.0067256	-0.00042682	-185.58	3.516	0.2742	0	0
20.75	-0.010056	-0.00042682	-185.64	3.516	0.2742	0	0
20.76	-0.0068253	-0.00042682	-185.71	3.516	0.2742	0	0
20.77	-0.010174	-0.00042682	-185.77	3.516	0.2742	0	0
20.78	-0.0071906	-0.00042682	-185.84	3.516	0.2742	0	0
20.79	-0.010761	-0.00042682	-185.9	3.516	0.2742	0	0
20.8	-0.0077093	-0.00042682	-185.97	3.516	0.2742	0	0
20.81	-0.0099963	-0.00042682	-186.03	3.4281	0.2742	0	0
20.82	-0.0085215	-0.00042682	-186.1	3.4281	0.2742	0	0
20.83	-0.012752	-0.00042682	-186.16	3.4281	0.2742	0	0
20.84	-0.0099973	-0.00042682	-186.22	3.4281	0.2742	0	0
20.85	-0.007197	-0.00042682	-186.29	3.4281	0.2742	0	0
20.86	-0.01087	-0.00042682	-186.35	3.4281	0.2742	0	0
20.87	-0.0081432	-0.00042682	-186.41	3.4281	0.2742	0	0
20.88	-0.01192	-0.00042682	-186.47	3.4281	0.2742	0	0
20.89	-0.0090358	-0.00042682	-186.54	3.4281	0.2742	0	0
20.9	-0.012166	-0.00042682	-186.6	3.3402	0.2742	0	0
20.91	-0.010679	-0.00042682	-186.66	3.3402	0.2742	0	0
20.92	-0.0083642	-0.00042682	-186.73	3.3402	0.2742	0	0
20.93	-0.012505	-0.00042682	-186.78	3.3402	0.2742	0	0
20.94	-0.0098503	-0.00042682	-186.85	3.3402	0.2742	0	0
20.95	-0.01389	-0.00042682	-186.91	3.3402	0.2742	0	0
20.96	-0.011232	-0.00042682	-186.97	3.3402	0.2742	0	0
20.97	-0.0073677	-0.00042682	-187.03	3.2523	0.2742	0	0
20.98	-0.012825	-0.00042682	-187.1	3.2523	0.2742	0	0
20.99	-0.010769	-0.00042682	-187.16	3.2523	0.2742	0	0
21	-0.0086077	-0.00042682	-187.22	3.2523	0.2742	0	0
21.01	-0.012746	-0.00042682	-187.28	3.2523	0.2742	0	0
21.02	-0.010381	-0.00042682	-187.34	3.2523	0.2742	0	0
21.03	-0.014448	-0.00042682	-187.4	3.2523	0.2742	0	0
21.04	-0.012039	-0.00042682	-187.46	3.2523	0.2742	0	0
21.05	-0.0098392	-0.00042682	-187.52	3.2523	0.2742	0	0
21.06	-0.012824	-0.00042682	-187.57	3.1644	0.2742	0	0
21.07	-0.012161	-0.00042682	-187.63	3.1644	0.2742	0	0
21.08	-0.010593	-0.00042682	-187.69	3.1644	0.2742	0	0
21.09	-0.01506	-0.00042682	-187.75	3.1644	0.2742	0	0
21.1	-0.012897	-0.00042682	-187.81	3.1644	0.2742	0	0
21.11	-0.010871	-0.00042682	-187.87	3.1644	0.2742	0	0
21.12	-0.015214	-0.00042682	-187.93	3.1644	0.2742	0	0
21.13	-0.013032	-0.00042682	-187.99	3.1644	0.2742	0	0
21.14	-0.011018	-0.00042682	-188.04	3.1644	0.2742	0	0
21.15	-0.0091498	-0.00042682	-188.1	3.1644	0.2742	0	0
21.16	-0.013122	-0.00042682	-188.15	3.0765	0.2742	0	0
21.17	-0.012547	-0.00042682	-188.21	3.0765	0.2742	0	0
21.18	-0.010978	-0.00042682	-188.27	3.0765	0.2742	0	0
21.19	-0.015728	0.044202	-188.33	3.0765	0.1653	0	0
21.2	-0.013814	0.025995	-188.38	3.0765	0.1653	0	0
21.21	-0.011996	0.015245	-188.44	3.0765	0.1653	0	0
21.22	-0.010282	0.0088964	-188.5	3.0765	0.1653	0	0
21.23	-0.015121	0.0051479	-188.55	3.0765	0.1653	0	0
21.24	-0.013346	0.0029344	-188.61	3.0765	0.1653	0	0
21.25	-0.011666	0.0016274	-188.66	3.0765	0.1653	0	0
21.26	-0.0099466	0.00085558	-188.71	2.9886	0.1653	0	0
21.27	-0.0094297	0.00039984	-188.77	2.9886	0.1653	0	0
21.28	-0.014712	0.00013073	-188.82	2.9886	0.1653	0	0
21.29	-0.013385	-2.8172e-05	-188.88	2.9886	0.1653	0	0
21.3	-0.012016	-0.000122	-188.93	2.9886	0.1653	0	0
21.31	-0.010658	-0.00017741	-188.98	2.9886	0.1653	0	0
21.32	-0.016008	-0.00021013	-189.03	2.9886	0.1653	0	0
21.33	-0.012848	-0.00022945	-189.08	2.9007	0.1653	0	0
21.34	-0.013909	-0.00024085	-189.14	2.9886	0.1653	0	0
21.35	-0.012414	-0.00024759	-189.19	2.9007	0.1653	0	0
21.36	-0.012017	-0.00025157	-189.24	2.9007	0.1653	0	0
21.37	-0.011125	-0.00025392	-189.29	2.9007	0.1653	0	0
21.38	-0.010294	-0.0002553	-189.34	2.9007	0.1653	0	0
21.39	-0.0093669	-0.032836	-189.39	2.9007	0.2742	0	0
21.4	-0.015062	-0.019564	-189.44	2.9007	0.2742	0	0
21.41	-0.013985	-0.011727	-189.49	2.9007	0.2742	0	0
21.42	-0.013115	-0.0070996	-189.54	2.9007	0.2742	0	0
21.43	-0.012174	-0.0043671	-189.59	2.9007	0.2742	0	0
21.44	-0.011416	-0.0027535	-189.64	2.9007	0.2742	0	0
21.45	-0.010577	-0.0018007	-189.69	2.9007	0.2742	0	0
21.46	-0.0096797	-0.0012381	-189.74	2.9007	0.2742	0	0
21.47	-0.015411	-0.00090586	-189.79	2.9007	0.2742	0	0
21.48	-0.014619	-0.00070968	-189.84	2.9007	0.2742	0	0
21.49	-0.013733	-0.00059385	-189.89	2.9007	0.2742	0	0
21.5	-0.013019	-0.00052545	-189.94	2.9007	0.2742	0	0
21.51	-0.012207	-0.00048506	-189.99	2.9007	0.2742	0	0
21.52	-0.011555	-0.00046121	-190.04	2.9007	0.2742	0	0
21.53	-0.011034	-0.00044712	-190.08	2.9007	0.2742	0	0
21.54	-0.010389	-0.00043881	-190.13	2.9007	0.2742	0	0
21.55	-0.0098737	-0.0004339	-190.18	2.9007	0.2742	0	0
21.56	-0.0094649	0.028908	-190.22	2.9007	0.1653	0	0
21.57	-0.00892	0.016965	-190.27	2.9007	0.1653	0	0
21.58	-0.0084866	0.009912	-190.32	2.9007	0.1653	0	0
21.59	-0.0081449	0.0057476	-190.36	2.9007	0.1653	0	0
21.6	-0.0078782	0.0032885	-190.41	2.9007	0.1653	0	0
21.61	-0.014126	0.0018365	-190.45	2.9007	0.1653	0	0
21.62	-0.0073029	0.00097905	-190.5	2.9007	0.1653	0	0
21.63	-0.0072274	0.00047275	-190.54	2.9007	0.1653	0	0
21.64	-0.013632	0.00017379	-190.59	2.9007	0.1653	0	0
21.65	-0.01339	-2.7489e-06	-190.63	2.9007	0.1653	0	0
21.66	-0.006751	-0.00010699	-190.68	2.9007	0.1653	0	0
21.67	-0.01328	-0.00016855	-190.72	2.9007	0.1653	0	0
21.68	-0.013139	-0.00020489	-190.77	2.9007	0.1653	0	0
21.69	-0.0065836	-0.00022636	-190.81	2.9007	0.1653	0	0
21.7	-0.013537	-0.00023903	-190.85	2.9886	0.1653	0	0
21.71	-0.012413	-0.00024651	-190.9	2.9886	0.1653	0	0
21.72	-0.0055616	-0.00025093	-190.94	2.9886	0.1653	0	0
21.73	-0.0056303	-0.00025354	-190.98	2.9886	0.1653	0	0
21.74	-0.005754	-0.00025508	-191.03	2.9886	0.1653	0	0
21.75	-0.0050159	-0.00025599	-191.07	2.9886	0.1653	0	0
21.76	-0.0063069	-0.00025653	-191.11	3.0765	0.1653	0	0
21.77	-0.005536	-0.00025685	-191.15	3.0765	0.1653	0	0
21.78	-0.0053336	-0.00025703	-191.2	3.0765	0.1653	0	0
21.79	-0.0055401	-0.00025714	-191.24	3.0765	0.1653	0	0
21.8	-0.0059987	-0.00025721	-191.28	3.0765	0.1653	0	0
21.81	-0.0061691	-0.00025725	-191.32	3.0765	0.1653	0	0
21.82	-0.0069144	-0.00025727	-191.36	3.1644	0.1653	0	0
21.83	-0.0064483	-0.00025728	-191.4	3.1644	0.1653	0	0
21.84	-0.0065903	-0.00025729	-191.44	3.1644	0.1653	0	0
21.85	-0.0068861	-0.0002573	-191.48	3.1644	0.1653	0	0
21.86	-0.0071949	-0.0002573	-191.53	3.1644	0.1653	0	0
21.87	-0.0077288	-0.0002573	-191.57	3.1644	0.1653	0	0
21.88	-0.0017784	-0.0002573	-191.61	3.2523	0.1653	0	0
21.89	-0.0015482	-0.0002573	-191.65	3.2523	0.1653	0	0
21.9	-0.0017808	-0.0002573	-191.69	3.2523	0.1653	0	0
21.91	-0.0023405	-0.0002573	-191.73	3.2523	0.1653	0	0
21.92	-0.0038305	-0.0002573	-191.76	3.3402	0.1653	0	0
21.93	-0.0034103	-0.0002573	-191.8	3.3402	0.1653	0	0
21.94	-0.0034795	-0.0002573	-191.84	3.3402	0.1653	0	0
21.95	-0.0039995	-0.0002573	-191.88	3.3402	0.1653	0	0
21.96	-0.0047575	-0.0002573	-191.92	3.3402	0.1653	0	0
21.97	0.00099302	-0.0002573	-191.96	3.4281	0.1653	0	0
21.98	0.0010544	-0.0002573	-192	3.4281	0.1653	0	0
21.99	0.00045864	-0.0002573	-192.04	3.4281	0.1653	0	0
22	-0.00017545	-0.0002573	-192.08	3.4281	0.1653	0	0
22.01	-0.0017259	-0.0002573	-192.11	3.516	0.1653	0	0
22.02	-0.0016063	-0.0002573	-192.15	3.516	0.1653	0	0
22.03	0.0042896	-0.0002573	-192.18	3.516	0.1653	0	0
22.04	0.0033962	-0.0002573	-192.22	3.516	0.1653	0	0
22.05	0.0023609	-0.0002573	-192.26	3.516	0.1653	0	0
22.06	0.0014792	-0.0002573	-192.3	3.516	0.1653	0	0
22.07	0.00045903	-0.0002573	-192.33	3.6039	0.1653	0	0
22.08	0.00023901	-0.0002573	-192.37	3.6039	0.1653	0	0
22.09	0.0058402	-0.0002573	-192.41	3.6039	0.1653	0	0
22.1	0.0047818	-0.0002573	-192.44	3.6039	0.1653	0	0
22.11	0.0018056	-0.0002573	-192.48	3.6918	0.1653	0	0
22.12	0.0026404	-0.0002573	-192.51	3.6918	0.1653	0	0
22.13	0.0023107	-0.0002573	-192.55	3.6918	0.1653	0	0
22.14	0.0012086	-0.0002573	-192.59	3.6918	0.1653	0	0
22.15	0.0066403	-0.0002573	-192.62	3.6918	0.1653	0	0
22.16	0.0055426	-0.0002573	-192.66	3.6918	0.1653	0	0
22.17	0.0023346	-0.0002573	-192.69	3.7797	0.1653	0	0
22.18	0.0029806	-0.0002573	-192.73	3.7797	0.1653	0	0
22.19	0.0022483	-0.0002573	-192.76	3.7797	0.1653	0	0
22.2	0.0077638	-0.0002573	-192.8	3.7797	0.1653	0	0
22.21	0.0066631	-0.0002573	-192.84	3.7797	0.1653	0	0
22.22	0.0052601	-0.0002573	-192.87	3.7797	0.1653	0	0
22.23	0.0038469	-0.0002573	-192.9	3.7797	0.1653	0	0
22.24	0.0088769	-0.0002573	-192.94	3.7797	0.1653	0	0
22.25	0.0074842	-0.0002573	-192.97	3.7797	0.1653	0	0
22.26	0.0061091	-0.0002573	-193.01	3.7797	0.1653	0	0
22.27	0.0037548	0.035924	-193.04	3.8676	0.0564	0	0
22.28	0.0034727	0.021177	-193.07	3.8676	0.0564	0	0
22.29	0.0090458	0.012469	-193.11	3.8676	0.0564	0	0
22.3	0.0078906	0.0073267	-193.14	3.8676	0.0564	0	0
22.31	0.0064099	0.0042904	-193.18	3.8676	0.0564	0	0
22.32	0.0046709	0.0024975	-193.21	3.8676	0.0564	0	0
22.33	0.0096816	0.0014388	-193.24	3.8676	0.0564	0	0
22.34	0.008049	0.00081364	-193.27	3.8676	0.0564	0	0
22.35	0.0062266	0.0004445	-193.3	3.8676	0.0564	0	0
22.36	0.010925	0.00022652	-193.34	3.8676	0.0564	0	0
22.37	0.0092624	9.7806e-05	-193.37	3.8676	0.0564	0	0
22.38	0.0074348	2.1802e-05	-193.4	3.8676	0.0564	0	0
22.39	0.0054345	-2.3078e-05	-193.43	3.8676	0.0564	0	0
22.4	0.010239	-4.9579e-05	-193.46	3.8676	0.0564	0	0
22.41	0.0084405	-6.5227e-05	-193.49	3.8676	0.0564	0	0
22.42	0.0064358	-7.4467e-05	-193.52	3.9555	0.0564	0	0
22.43	0.011856	-7.9924e-05	-193.55	3.9555	0.0564	0	0
22.44	0.010377	-8.3146e-05	-193.59	3.9555	0.0564	0	0
22.45	0.0085657	-8.5048e-05	-193.62	3.9555	0.0564	0	0
22.46	0.012989	-8.6172e-05	-193.65	3.9555	0.0564	0	0
22.47	0.011086	-8.6835e-05	-193.68	3.9555	0.0564	0	0
22.48	0.0090574	-8.7227e-05	-193.71	3.9555	0.0564	0	0
22.49	0.0068913	-8.7458e-05	-193.74	3.9555	0.0564	0	0
22.5	0.010381	-8.7594e-05	-193.77	3.9555	0.0564	0	0
22.51	0.010007	-8.7675e-05	-193.8	3.8676	0.0564	0	0
22.52	0.0066684	-8.7723e-05	-193.83	3.8676	0.0564	0	0
22.53	0.010887	-8.7751e-05	-193.86	3.8676	0.0564	0	0
22.54	0.0087771	-8.7767e-05	-193.89	3.8676	0.0564	0	0
22.55	0.0063684	-8.7777e-05	-193.92	3.8676	0.0564	0	0
22.56	0.010857	-8.7783e-05	-193.95	3.8676	0.0564	0	0
22.57	0.0088054	-8.7786e-05	-193.98	3.8676	0.0564	0	0
22.58	0.0063923	-8.7788e-05	-194	3.8676	0.0564	0	0
22.59	0.01086	-8.779e-05	-194.04	3.8676	0.0564	0	0
22.6	0.0085532	-8.779e-05	-194.06	3.8676	0.0564	0	0
22.61	0.0061615	-8.7791e-05	-194.09	3.8676	0.0564	0	0
22.62	0.010646	-8.7791e-05	-194.12	3.8676	0.0564	0	0
22.63	0.008354	-8.7791e-05	-194.15	3.8676	0.0564	0	0
22.64	0.0059739	-8.7791e-05	-194.18	3.8676	0.0564	0	0
22.65	0.010468	-8.7791e-05	-194.21	3.8676	0.0564	0	0
22.66	0.0081839	-8.7791e-05	-194.24	3.8676	0.0564	0	0
22.67	0.012264	-8.7791e-05	-194.27	3.8676	0.0564	0	0
22.68	0.010095	-8.7791e-05	-194.3	3.8676	0.0564	0	0
22.69	0.0078537	-8.7791e-05	-194.33	3.8676	0.0564	0	0
22.7	0.011969	-8.7791e-05	-194.35	3.8676	0.0564	0	0
22.71	0.0098295	-8.7791e-05	-194.38	3.8676	0.0564	0	0
22.72	0.0073704	-8.7791e-05	-194.41	3.8676	0.0564	0	0
22.73	0.011549	-8.7791e-05	-194.44	3.8676	0.0564	0	0
22.74	0.0092374	-8.7791e-05	-194.47	3.8676	0.0564	0	0
22.75	0.0066097	-8.7791e-05	-194.49	3.8676	0.0564	0	0
22.76	0.010901	-8.7791e-05	-194.52	3.8676	0.0564	0	0
22.77	0.0082088	-8.7791e-05	-194.54	3.8676	0.0564	0	0
22.78	0.012196	-8.7791e-05	-194.57	3.8676	0.0564	0	0
22.79	0.0094963	-8.7791e-05	-194.6	3.8676	0.0564	0	0
22.8	0.012879	-8.7791e-05	-194.62	3.9555	0.0564	0	0
22.81	0.011472	-8.7791e-05	-194.65	3.9555	0.0564	0	0
22.82	0.0091027	-8.7791e-05	-194.67	3.9555	0.0564	0	0
22.83	0.013187	-8.7791e-05	-194.7	3.9555	0.0564	0	0
22.84	0.010513	-8.7791e-05	-194.73	3.9555	0.0564	0	0
22.85	0.014256	-8.7791e-05	-194.75	3.9555	0.0564	0	0
22.86	0.011582	-8.7791e-05	-194.78	3.9555	0.0564	0	0
22.87	0.0086564	-8.7791e-05	-194.8	3.9555	0.0564	0	0
22.88	0.012703	-8.7791e-05	-194.83	3.9555	0.0564	0	0
22.89	0.0098115	-8.7791e-05	-194.85	3.9555	0.0564	0	0
22.9	0.013636	-8.7791e-05	-194.88	3.9555	0.0564	0	0
22.91	0.010561	-8.7791e-05	-194.9	3.9555	0.0564	0	0
22.92	0.013879	-8.7791e-05	-194.93	4.0434	0.0564	0	0
22.93	0.011963	-8.7791e-05	-194.95	4.0434	0.0564	0	0
22.94	0.015835	-8.7791e-05	-194.97	4.0434	0.0564	0	0
22.95	0.013105	-8.7791e-05	-195	4.0434	0.0564	0	0
22.96	0.016535	-8.7791e-05	-195.02	4.0434	0.0564	0	0
22.97	0.013816	-8.7791e-05	-195.05	4.0434	0.0564	0	0
22.98	0.01708	-8.7791e-05	-195.07	4.0434	0.0564	0	0
22.99	0.012188	-0.04027	-195.09	4.1313	0.1653	0	0
23	0.017429	-0.023885	-195.11	4.1313	0.1653	0	0
23.01	0.015215	-0.014209	-195.14	4.1313	0.1653	0	0
23.02	0.012118	-0.0084957	-195.15	4.1313	0.1653	0	0
23.03	0.015918	-0.005122	-195.18	4.1313	0.1653	0	0
23.04	0.012539	-0.0031298	-195.2	4.1313	0.1653	0	0
23.05	0.016204	-0.0019535	-195.23	4.1313	0.1653	0	0
23.06	0.019198	-0.0012589	-195.25	4.1313	0.1653	0	0
23.07	0.016139	-0.00084873	-195.27	4.1313	0.1653	0	0
23.08	0.012677	-0.00060654	-195.29	4.1313	0.1653	0	0
23.09	0.016238	-0.00046352	-195.32	4.2192	0.1653	0	0
23.1	0.013569	-0.00037907	-195.33	4.2192	0.1653	0	0
23.11	0.017418	-0.00032921	-195.36	4.2192	0.1653	0	0
23.12	0.020433	-0.00029976	-195.38	4.2192	0.1653	0	0
23.13	0.01735	-0.00028237	-195.4	4.2192	0.1653	0	0
23.14	0.013853	-0.00027211	-195.42	4.2192	0.1653	0	0
23.15	0.017429	-0.00026605	-195.45	4.2192	0.1653	0	0
23.16	0.020353	-0.00026247	-195.47	4.2192	0.1653	0	0
23.17	0.017015	-0.00026035	-195.49	4.2192	0.1653	0	0
23.18	0.021784	-0.0002591	-195.51	4.2192	0.1653	0	0
23.19	0.016941	-0.00025837	-195.53	4.3071	0.1653	0	0
23.2	0.020616	-0.00025793	-195.55	4.3071	0.1653	0	0
23.21	0.017576	-0.00025767	-195.57	4.3071	0.1653	0	0
23.22	0.020702	-0.00025752	-195.59	4.3071	0.1653	0	0
23.23	0.017022	-0.00025743	-195.61	4.3071	0.1653	0	0
23.24	0.02019	-0.00025738	-195.63	4.3071	0.1653	0	0
23.25	0.016576	-0.00025735	-195.65	4.3071	0.1653	0	0
23.26	0.017978	-0.00025733	-195.67	4.395	0.1653	0	0
23.27	0.022652	-0.00025732	-195.69	4.395	0.1653	0	0
23.28	0.019973	-0.00025731	-195.71	4.395	0.1653	0	0
23.29	0.02295	-0.00025731	-195.73	4.395	0.1653	0	0
23.3	0.019772	-0.00025731	-195.75	4.395	0.1653	0	0
23.31	0.022631	-0.00025731	-195.77	4.395	0.1653	0	0
23.32	0.018755	-0.0002573	-195.79	4.395	0.1653	0	0
23.33	0.02177	-0.0002573	-195.81	4.395	0.1653	0	0
23.34	0.017425	-0.0002573	-195.82	4.4829	0.1653	0	0
23.35	0.021643	-0.0002573	-195.85	4.4829	0.1653	0	0
23.36	0.024583	-0.0002573	-195.86	4.4829	0.1653	0	0
23.37	0.021092	-0.0002573	-195.88	4.4829	0.1653	0	0
23.38	0.023899	-0.0002573	-195.9	4.4829	0.1653	0	0
23.39	0.018143	-0.0002573	-195.92	4.5708	0.1653	0	0
23.4	0.023147	-0.0002573	-195.94	4.5708	0.1653	0	0
23.41	0.026243	-0.0002573	-195.95	4.5708	0.1653	0	0
23.42	0.022942	-0.0002573	-195.98	4.5708	0.1653	0	0
23.43	0.025629	-0.0002573	-195.99	4.5708	0.1653	0	0
23.44	0.02183	-0.0002573	-196.01	4.5708	0.1653	0	0
23.45	0.022829	-0.0002573	-196.03	4.6587	0.1653	0	0
23.46	0.020717	-0.0002573	-196.04	4.6587	0.1653	0	0
23.47	0.024433	-0.0002573	-196.07	4.6587	0.1653	0	0
23.48	0.027147	-0.0002573	-196.08	4.6587	0.1653	0	0
23.49	0.023299	-0.0002573	-196.1	4.6587	0.1653	0	0
23.5	0.026064	-0.0002573	-196.12	4.6587	0.1653	0	0
23.51	0.028315	-0.0002573	-196.13	4.6587	0.1653	0	0
23.52	0.023419	-0.0002573	-196.15	4.7466	0.1653	0	0
23.53	0.027534	-0.0002573	-196.17	4.7466	0.1653	0	0
23.54	0.024375	-0.0002573	-196.19	4.7466	0.1653	0	0
23.55	0.027247	-0.0002573	-196.21	4.7466	0.1653	0	0
23.56	0.02951	-0.0002573	-196.22	4.7466	0.1653	0	0
23.57	0.025827	-0.0002573	-196.24	4.7466	0.1653	0	0
23.58	0.026468	-0.0002573	-196.26	4.8345	0.1653	0	0
23.59	0.024315	-0.0002573	-196.27	4.8345	0.1653	0	0
23.6	0.027747	-0.0002573	-196.29	4.8345	0.1653	0	0
23.61	0.030227	-0.0002573	-196.31	4.8345	0.1653	0	0
23.62	0.026421	-0.0002573	-196.33	4.8345	0.1653	0	0
23.63	0.028988	-0.0002573	-196.34	4.8345	0.1653	0	0
23.64	0.024875	-0.0002573	-196.36	4.8345	0.1653	0	0
23.65	0.027697	-0.0002573	-196.38	4.8345	0.1653	0	0
23.66	0.030004	-0.0002573	-196.39	4.8345	0.1653	0	0
23.67	0.025185	-0.0002573	-196.41	4.9224	0.1653	0	0
23.68	0.029101	-0.0002573	-196.43	4.9224	0.1653	0	0
23.69	0.031666	-0.0002573	-196.44	4.9224	0.1653	0	0
23.7	0.028049	-0.0002573	-196.46	4.9224	0.1653	0	0
23.71	0.030516	-0.0002573	-196.48	4.9224	0.1653	0	0
23.72	0.026058	-0.0002573	-196.49	4.9224	0.1653	0	0
23.73	0.028101	-0.0002573	-196.51	5.0103	0.1653	0	0
23.74	0.031678	-0.0002573	-196.52	5.0103	0.1653	0	0
23.75	0.02846	-0.0002573	-196.55	5.0103	0.1653	0	0
23.76	0.031114	-0.0002573	-196.56	5.0103	0.1653	0	0
23.77	0.033215	-0.0002573	-196.57	5.0103	0.1653	0	0
23.78	0.029405	-0.0002573	-196.6	5.0103	0.1653	0	0
23.79	0.031418	-0.0002573	-196.61	5.0982	0.1653	0	0
23.8	0.02794	-0.0002573	-196.62	5.0982	0.1653	0	0
23.81	0.031025	-0.0002573	-196.64	5.0982	0.1653	0	0
23.82	0.033382	-0.0002573	-196.66	5.0982	0.1653	0	0
23.83	0.029052	-0.0002573	-196.67	5.0982	0.1653	0	0
23.84	0.031634	-0.0002573	-196.69	5.1861	0.1653	0	0
23.85	0.034612	-0.0002573	-196.7	5.1861	0.1653	0	0
23.86	0.030676	-0.0002573	-196.72	5.1861	0.1653	0	0
23.87	0.033272	-0.0002573	-196.74	5.1861	0.1653	0	0
23.88	0.035351	-0.0002573	-196.75	5.1861	0.1653	0	0
23.89	0.029245	-0.0002573	-196.76	5.274	0.1653	0	0
23.9	0.033723	-0.0002573	-196.78	5.274	0.1653	0	0
23.91	0.036388	-0.0002573	-196.79	5.274	0.1653	0	0
23.92	0.032736	-0.0002573	-196.81	5.274	0.1653	0	0
23.93	0.035135	-0.0002573	-196.83	5.274	0.1653	0	0
23.94	0.037063	-0.0002573	-196.84	5.274	0.1653	0	0
23.95	0.031067	-0.0002573	-196.86	5.3619	0.1653	0	0
23.96	0.035404	-0.0002573	-196.87	5.3619	0.1653	0	0
23.97	0.037955	-0.0002573	-196.88	5.3619	0.1653	0	0
23.98	0.034209	-0.0002573	-196.9	5.3619	0.1653	0	0
23.99	0.036531	-0.0002573	-196.92	5.3619	0.1653	0	0
24	0.038396	-0.0002573	-196.93	5.3619	0.1653	0	0
24.01	0.034403	-0.0002573	-196.95	5.3619	0.1653	0	0
24.02	0.036628	-0.0002573	-196.96	5.3619	0.1653	0	0
24.03	0.031992	-0.0002573	-196.97	5.3619	0.1653	0	0
24.04	0.034641	-0.0002573	-196.99	5.3619	0.1653	0	0
24.05	0.036809	-0.0002573	-197.01	5.3619	0.1653	0	0
24.06	0.038581	-0.0002573	-197.02	5.3619	0.1653	0	0
24.07	0.0343	-0.0002573	-197.03	5.3619	0.1653	0	0
24.08	0.036516	-0.0002573	-197.05	5.3619	0.1653	0	0
24.09	0.038329	-0.0002573	-197.06	5.3619	0.1653	0	0
24.1	0.034082	-0.0002573	-197.08	5.3619	0.1653	0	0
24.11	0.036326	-0.0002573	-197.09	5.3619	0.1653	0	0
24.12	0.038161	-0.0002573	-197.1	5.3619	0.1653	0	0
24.13	0.0337	-0.0002573	-197.12	5.3619	0.1653	0	0
24.14	0.036	-0.0002573	-197.13	5.3619	0.1653	0	0
24.15	0.037882	-0.0002573	-197.14	5.3619	0.1653	0	0
24.16	0.033218	-0.0002573	-197.16	5.3619	0.1653	0	0
24.17	0.035593	-0.0002573	-197.17	5.3619	0.1653	0	0
24.18	0.037537	-0.0002573	-197.19	5.3619	0.1653	0	0
24.19	0.032672	-0.0002573	-197.19	5.3619	0.1653	0	0
24.2	0.035134	-0.0002573	-197.22	5.3619	0.1653	0	0
24.21	0.037149	-0.0002573	-197.23	5.3619	0.1653	0	0
24.22	0.038796	-0.0002573	-197.24	5.3619	0.1653	0	0
24.23	0.034182	-0.0002573	-197.25	5.3619	0.1653	0	0
24.24	0.036404	-0.0002573	-197.27	5.274	0.1653	0	0
24.25	0.037351	-0.0002573	-197.28	5.274	0.1653	0	0
24.26	0.038533	-0.0002573	-197.28	5.274	0.1653	0	0
24.27	0.033903	-0.0002573	-197.3	5.274	0.1653	0	0
24.28	0.035878	-0.0002573	-197.31	5.274	0.1653	0	0
24.29	0.037507	-0.0002573	-197.32	5.274	0.1653	0	0
24.3	0.033116	-0.0002573	-197.34	5.274	0.1653	0	0
24.31	0.035243	-0.0002573	-197.36	5.274	0.1653	0	0
24.32	0.036983	-0.0002573	-197.37	5.274	0.1653	0	0
24.33	0.038406	-0.0002573	-197.37	5.274	0.1653	0	0
24.34	0.033607	-0.0002573	-197.38	5.274	0.1653	0	0
24.35	0.035632	-0.0002573	-197.4	5.274	0.1653	0	0
24.36	0.037288	-0.0002573	-197.41	5.274	0.1653	0	0
24.37	0.032545	-0.0002573	-197.42	5.1861	0.1653	0	0
24.38	0.034955	-0.0002573	-197.44	5.1861	0.1653	0	0
24.39	0.035679	-0.0002573	-197.45	5.1861	0.1653	0	0
24.4	0.036827	-0.0002573	-197.46	5.1861	0.1653	0	0
24.41	0.037947	-0.0002573	-197.46	5.1861	0.1653	0	0
24.42	0.033416	-0.0002573	-197.48	5.1861	0.1653	0	0
24.43	0.035225	-0.0002573	-197.49	5.1861	0.1653	0	0
24.44	0.03671	-0.0002573	-197.5	5.1861	0.1653	0	0
