t	u1	u2	lambda	p	e	u1opt	u2opt
19.96	0.096662	0.059795	-179.59	8.2626	7.1349	0	0
19.97	0.093824	0.049918	-179.61	8.2626	7.1349	0	0
19.98	0.097221	0.084269	-179.64	8.2626	7.026	0	0
19.99	0.094037	0.064439	-179.66	8.2626	7.026	0	0
20	0.098561	0.05273	-179.68	8.2626	7.026	0	0
20.01	0.094418	0.043945	-179.7	8.3505	7.026	0	0
20.02	0.091143	0.070571	-179.73	8.3505	6.9171	0	0
20.03	0.095819	0.053016	-179.76	8.3505	6.9171	0	0
20.04	0.099233	0.041884	-179.77	8.3505	6.9171	0	0
20.05	0.096383	0.063883	-179.8	8.3505	6.8082	0	0
20.06	0.0933	0.046838	-179.82	8.3505	6.8082	0	0
20.07	0.096953	0.036006	-179.85	8.3505	6.8082	0	0
20.08	0.093977	0.058183	-179.87	8.3505	6.6993	0	0
20.09	0.097489	0.041242	-179.9	8.3505	6.6993	0	0
20.1	0.0944	0.075101	-179.92	8.3505	6.5904	0	0
20.11	0.097822	0.049769	-179.94	8.3505	6.5904	0	0
20.12	0.094892	0.034044	-179.97	8.3505	6.5904	0	0
20.13	0.097855	0.064175	-179.99	8.4384	6.4815	0	0
20.14	0.096105	0.041088	-180.02	8.4384	6.4815	0	0
20.15	0.093455	0.026689	-180.04	8.4384	6.4815	0	0
20.16	0.097311	0.046759	-180.07	8.4384	6.3726	0	0
20.17	0.094449	0.028574	-180.09	8.4384	6.3726	0	0
20.18	0.098039	0.057252	-180.12	8.4384	6.2637	0	0
20.19	0.095009	0.033307	-180.14	8.4384	6.2637	0	0
20.2	0.098477	0.018401	-180.16	8.4384	6.2637	0	0
20.21	0.097281	0.041414	-180.19	8.4384	6.1548	0	0
20.22	0.092171	0.021725	-180.21	8.5263	6.1548	0	0
20.23	0.097295	0.0093327	-180.24	8.5263	6.1548	0	0
20.24	0.094395	0.033829	-180.26	8.5263	6.0459	0	0
20.25	0.098255	0.015017	-180.29	8.5263	6.0459	0	0
20.26	0.095383	0.045196	-180.31	8.5263	5.937	0	0
20.27	0.09896	0.022903	-180.34	8.5263	5.937	0	0
20.28	0.096374	0.045921	-180.37	8.5263	5.8281	0	0
20.29	0.093789	0.023401	-180.39	8.5263	5.8281	0	0
20.3	0.097623	0.054732	-180.42	8.5263	5.7192	0	0
20.31	0.094557	0.028673	-180.44	8.5263	5.7192	0	0
20.32	0.099711	0.013285	-180.47	8.5263	5.7192	0	0
20.33	0.095645	0.033538	-180.49	8.6142	5.6103	0	0
20.34	0.0934	0.016228	-180.51	8.6142	5.6103	0	0
20.35	0.097654	0.046189	-180.55	8.6142	5.5014	0	0
20.36	0.095292	0.023767	-180.58	8.6142	5.5014	0	0
20.37	0.099038	0.055156	-180.6	8.6142	5.3925	0	0
20.38	0.096129	0.029132	-180.62	8.6142	5.3925	0	0
20.39	0.099693	0.013765	-180.65	8.6142	5.3925	0	0
20.4	0.097102	0.03403	-180.67	8.6142	5.2836	0	0
20.41	0.094515	0.016726	-180.7	8.6142	5.2836	0	0
20.42	0.091894	0.035848	-180.73	8.6142	5.1747	0	0
20.43	0.096192	0.017869	-180.76	8.6142	5.1747	0	0
20.44	0.093748	0.039833	-180.79	8.6142	5.0658	0	0
20.45	0.097697	0.020292	-180.82	8.6142	5.0658	0	0
20.46	0.094966	0.048936	-180.84	8.6142	4.9569	0	0
20.47	0.09868	0.025736	-180.86	8.6142	4.9569	0	0
20.48	0.096212	0.05222	-180.89	8.6142	4.848	0	0
20.49	0.093727	0.027745	-180.92	8.6142	4.848	0	0
20.5	0.097642	0.057921	-180.95	8.6142	4.7391	0	0
20.51	0.09534	0.031181	-180.98	8.6142	4.7391	0	0
20.52	0.092633	0.015391	-181.01	8.7021	4.7391	0	0
20.53	0.097699	0.035407	-181.04	8.7021	4.6302	0	0
20.54	0.095828	0.017956	-181.07	8.7021	4.6302	0	0
20.55	0.09317	0.040231	-181.09	8.7021	4.5213	0	0
20.56	0.097381	0.020874	-181.12	8.7021	4.5213	0	0
20.57	0.09508	0.045625	-181.15	8.7021	4.4124	0	0
20.58	0.092455	0.024129	-181.17	8.7021	4.4124	0	0
20.59	0.096747	0.051618	-181.2	8.7021	4.3035	0	0
20.6	0.094529	0.027737	-181.23	8.7021	4.3035	0	0
20.61	0.091977	0.013635	-181.26	8.7021	4.3035	0	0
20.62	0.096331	0.034647	-181.29	8.7021	4.1946	0	0
20.63	0.094165	0.017785	-181.32	8.7021	4.1946	0	0
20.64	0.091907	0.040408	-181.35	8.7021	4.0857	0	0
20.65	0.09625	0.021256	-181.38	8.7021	4.0857	0	0
20.66	0.094298	0.046129	-181.41	8.7021	3.9768	0	0
20.67	0.091992	0.024704	-181.44	8.7021	3.9768	0	0
20.68	0.096296	0.056681	-181.47	8.7021	3.8679	0	0
20.69	0.094311	0.031004	-181.5	8.7021	3.8679	0	0
20.7	0.091978	0.015842	-181.53	8.7021	3.8679	0	0
20.71	0.09626	0.039469	-181.56	8.7021	3.759	0	0
20.72	0.094033	0.02091	-181.59	8.7021	3.759	0	0
20.73	0.091726	0.05458	-181.62	8.7021	3.6501	0	0
20.74	0.096029	0.029902	-181.65	8.7021	3.6501	0	0
20.75	0.094043	0.01533	-181.68	8.7021	3.6501	0	0
20.76	0.091082	0.036065	-181.71	8.7021	3.5412	0	0
20.77	0.090195	0.019039	-181.74	8.6142	3.5412	0	0
20.78	0.094895	0.053613	-181.77	8.6142	3.4323	0	0
20.79	0.091664	0.02947	-181.81	8.7021	3.4323	0	0
20.8	0.089274	0.015214	-181.84	8.7021	3.4323	0	0
20.81	0.088604	0.042977	-181.87	8.6142	3.3234	0	0
20.82	0.093366	0.023259	-181.9	8.6142	3.3234	0	0
20.83	0.091931	0.011616	-181.94	8.6142	3.3234	0	0
20.84	0.089236	0.040922	-181.97	8.6142	3.2145	0	0
20.85	0.086998	0.022115	-182	8.6142	3.2145	0	0
20.86	0.091763	0.01101	-182.03	8.6142	3.2145	0	0
20.87	0.089982	0.037032	-182.07	8.6142	3.1056	0	0
20.88	0.088298	0.019888	-182.1	8.6142	3.1056	0	0
20.89	0.086421	0.0097638	-182.13	8.6142	3.1056	0	0
20.9	0.091329	0.036366	-182.17	8.6142	2.9967	0	0
20.91	0.089616	0.019564	-182.2	8.6142	2.9967	0	0
20.92	0.08797	0.0096419	-182.23	8.6142	2.9967	0	0
20.93	0.086119	0.043966	-182.26	8.6142	2.8878	0	0
20.94	0.091046	0.024121	-182.3	8.6142	2.8878	0	0
20.95	0.090798	0.012402	-182.33	8.5263	2.8878	0	0
20.96	0.088587	0.0054826	-182.37	8.5263	2.8878	0	0
20.97	0.085701	0.030736	-182.4	8.5263	2.7789	0	0
20.98	0.09015	0.016378	-182.43	8.5263	2.7789	0	0
20.99	0.088486	0.0078995	-182.47	8.5263	2.7789	0	0
21	0.086957	0.039075	-182.5	8.5263	2.67	0	0
21.01	0.085289	0.021371	-182.53	8.4384	2.67	0	0
21.02	0.082798	0.010918	-182.57	8.4384	2.67	0	0
21.03	0.087612	0.0047447	-182.6	8.4384	2.67	0	0
21.04	0.085955	0.041282	-182.64	8.4384	2.5611	0	0
21.05	0.084448	0.022744	-182.67	8.3505	2.5611	0	0
21.06	0.082105	0.011798	-182.71	8.3505	2.5611	0	0
21.07	0.081564	0.0053339	-182.74	8.2626	2.5611	0	0
21.08	0.085071	0.046146	-182.78	8.2626	2.4522	0	0
21.09	0.083275	0.025685	-182.81	8.2626	2.4522	0	0
21.1	0.082814	0.013604	-182.85	8.1747	2.4522	0	0
21.11	0.080384	0.0064698	-182.89	8.1747	2.4522	0	0
21.12	0.078578	0.0022572	-182.93	8.1747	2.4522	0	0
21.13	0.077103	0.044398	-182.96	8.0868	2.3433	0	0
21.14	0.081538	0.024723	-183	8.0868	2.3433	0	0
21.15	0.080835	0.013105	-183.03	7.9989	2.3433	0	0
21.16	0.078259	0.0062447	-183.07	7.9989	2.3433	0	0
21.17	0.078421	0.0021937	-183.11	7.911	2.3433	0	0
21.18	0.074996	0.039984	-183.14	7.911	2.2344	0	0
21.19	0.073251	0.022186	-183.18	7.911	2.2344	0	0
21.2	0.072655	0.011676	-183.22	7.8231	2.2344	0	0
21.21	0.076816	0.0054705	-183.26	7.8231	2.2344	0	0
21.22	0.075389	0.001806	-183.3	7.8231	2.2344	0	0
21.23	0.074332	-0.00035788	-183.33	7.7352	2.2344	0	0
21.24	0.072196	0.042993	-183.37	7.7352	2.1255	0	0
21.25	0.07097	0.024032	-183.41	7.7352	2.1255	0	0
21.26	0.06871	0.012836	-183.45	7.7352	2.1255	0	0
21.27	0.06846	0.0062245	-183.48	7.6473	2.1255	0	0
21.28	0.073456	0.0023207	-183.52	7.6473	2.1255	0	0
21.29	0.074155	1.5452e-05	-183.56	7.5594	2.1255	0	0
21.3	0.071056	0.043283	-183.6	7.5594	2.0166	0	0
21.31	0.069304	0.024273	-183.63	7.5594	2.0166	0	0
21.32	0.068195	0.013047	-183.67	7.5594	2.0166	0	0
21.33	0.067386	0.0064188	-183.72	7.5594	2.0166	0	0
21.34	0.066555	0.0025048	-183.75	7.4715	2.0166	0	0
21.35	0.064752	0.0001936	-183.79	7.4715	2.0166	0	0
21.36	0.070131	-0.0011711	-183.83	7.4715	2.0166	0	0
21.37	0.070767	-0.001977	-183.87	7.3836	2.0166	0	0
21.38	0.067558	-0.0024529	-183.9	7.3836	2.0166	0	0
21.39	0.065931	-0.0027338	-183.94	7.3836	2.0166	0	0
21.4	0.066751	0.026439	-183.98	7.2957	1.9077	0	0
21.41	0.063748	0.014396	-184.02	7.2957	1.9077	0	0
21.42	0.062059	0.0072847	-184.05	7.2957	1.9077	0	0
21.43	0.067457	0.0030855	-184.09	7.2957	1.9077	0	0
21.44	0.066525	0.00060593	-184.13	7.2078	1.9077	0	0
21.45	0.064916	-0.00085824	-184.17	7.2078	1.9077	0	0
21.46	0.063785	-0.0017228	-184.21	7.2078	1.9077	0	0
21.47	0.063342	-0.0022333	-184.25	7.1199	1.9077	0	0
21.48	0.061449	-0.0025348	-184.29	7.1199	1.9077	0	0
21.49	0.060915	-0.0027128	-184.33	7.032	1.9077	0	0
21.5	0.058729	-0.0028179	-184.37	7.032	1.9077	0	0
21.51	0.057372	0.041749	-184.4	7.032	1.7988	0	0
21.52	0.062977	0.023505	-184.44	6.9441	1.7988	0	0
21.53	0.061261	0.012733	-184.48	6.9441	1.7988	0	0
21.54	0.060101	0.0063722	-184.52	6.8562	1.7988	0	0
21.55	0.058411	0.0026161	-184.56	6.8562	1.7988	0	0
21.56	0.057471	0.00039815	-184.6	6.8562	1.7988	0	0
21.57	0.058438	-0.00091152	-184.64	6.7683	1.7988	0	0
21.58	0.055495	-0.0016849	-184.68	6.7683	1.7988	0	0
21.59	0.05458	-0.0021415	-184.71	6.6804	1.7988	0	0
21.6	0.058695	-0.0024112	-184.75	6.6804	1.7988	0	0
21.61	0.057301	-0.0025704	-184.79	6.6804	1.7988	0	0
21.62	0.056527	-0.0026644	-184.83	6.5925	1.7988	0	0
21.63	0.054854	-0.0027199	-184.87	6.5925	1.7988	0	0
21.64	0.055617	0.029827	-184.91	6.5046	1.6899	0	0
21.65	0.052403	0.016536	-184.95	6.5046	1.6899	0	0
21.66	0.050562	0.0086869	-184.98	6.5046	1.6899	0	0
21.67	0.057069	0.0040523	-185.02	6.4167	1.6899	0	0
21.68	0.054371	0.0013157	-185.06	6.4167	1.6899	0	0
21.69	0.052986	-0.00030033	-185.1	6.4167	1.6899	0	0
21.7	0.052471	-0.0012545	-185.14	6.3288	1.6899	0	0
21.71	0.05034	-0.001818	-185.17	6.3288	1.6899	0	0
21.72	0.049626	-0.0021507	-185.21	6.2409	1.6899	0	0
21.73	0.047046	-0.0023472	-185.24	6.2409	1.6899	0	0
21.74	0.053299	-0.0024632	-185.28	6.153	1.6899	0	0
21.75	0.050508	-0.0025317	-185.32	6.153	1.6899	0	0
21.76	0.04886	-0.0025721	-185.36	6.153	1.6899	0	0
21.77	0.047834	0.037587	-185.4	6.0651	1.581	0	0
21.78	0.045731	0.021187	-185.43	6.0651	1.581	0	0
21.79	0.044233	0.011503	-185.46	5.9772	1.581	0	0
21.8	0.048722	0.0057845	-185.5	5.9772	1.581	0	0
21.81	0.04739	0.0024079	-185.54	5.8893	1.581	0	0
21.82	0.045344	0.00041405	-185.58	5.8893	1.581	0	0
21.83	0.045342	-0.0007633	-185.62	5.8014	1.581	0	0
21.84	0.042618	-0.0014585	-185.65	5.8014	1.581	0	0
21.85	0.04073	-0.001869	-185.69	5.8014	1.581	0	0
21.86	0.046647	-0.0021114	-185.72	5.7135	1.581	0	0
21.87	0.044164	-0.0022546	-185.76	5.7135	1.581	0	0
21.88	0.042332	-0.0023391	-185.79	5.7135	1.581	0	0
21.89	0.040846	-0.002389	-185.83	5.6256	1.581	0	0
21.9	0.04502	-0.0024185	-185.86	5.6256	1.581	0	0
21.91	0.045191	-0.0024359	-185.9	5.5377	1.581	0	0
21.92	0.041932	-0.0024461	-185.93	5.5377	1.581	0	0
21.93	0.040073	-0.0024522	-185.97	5.5377	1.581	0	0
21.94	0.039877	-0.0024558	-186.01	5.4498	1.581	0	0
21.95	0.036695	-0.0024579	-186.04	5.4498	1.581	0	0
21.96	0.041366	-0.0024592	-186.08	5.4498	1.581	0	0
21.97	0.041785	-0.0024599	-186.11	5.3619	1.581	0	0
21.98	0.038222	-0.0024603	-186.15	5.3619	1.581	0	0
21.99	0.036078	-0.0024606	-186.18	5.3619	1.581	0	0
22	0.034396	-0.0024607	-186.21	5.3619	1.581	0	0
22.01	0.040315	-0.0024608	-186.25	5.274	1.581	0	0
22.02	0.03778	-0.0024609	-186.29	5.274	1.581	0	0
22.03	0.035888	-0.0024609	-186.32	5.274	1.581	0	0
22.04	0.034048	-0.0024609	-186.35	5.274	1.581	0	0
22.05	0.039052	-0.0024609	-186.38	5.274	1.581	0	0
22.06	0.039271	-0.002461	-186.42	5.1861	1.581	0	0
22.07	0.035684	-0.002461	-186.45	5.1861	1.581	0	0
22.08	0.033243	-0.002461	-186.48	5.1861	1.581	0	0
22.09	0.038015	-0.002461	-186.52	5.1861	1.581	0	0
22.1	0.036296	0.037722	-186.55	5.1861	1.4721	0	0
22.11	0.034796	0.021336	-186.58	5.0982	1.4721	0	0
22.12	0.038438	0.01166	-186.61	5.0982	1.4721	0	0
22.13	0.036426	0.0059469	-186.64	5.0982	1.4721	0	0
22.14	0.03448	0.0025732	-186.68	5.0982	1.4721	0	0
22.15	0.03269	0.00058109	-186.71	5.0982	1.4721	0	0
22.16	0.037433	-0.00059525	-186.74	5.0982	1.4721	0	0
22.17	0.035862	-0.0012899	-186.77	5.0103	1.4721	0	0
22.18	0.03324	-0.0017	-186.81	5.0103	1.4721	0	0
22.19	0.030999	-0.0019422	-186.83	5.0103	1.4721	0	0
22.2	0.03574	-0.0020852	-186.87	5.0103	1.4721	0	0
22.21	0.034157	-0.0021697	-186.9	5.0103	1.4721	0	0
22.22	0.033636	-0.0022195	-186.94	4.9224	1.4721	0	0
22.23	0.030082	-0.002249	-186.97	4.9224	1.4721	0	0
22.24	0.034413	-0.0022664	-187	4.9224	1.4721	0	0
22.25	0.032489	-0.0022766	-187.03	4.9224	1.4721	0	0
22.26	0.030515	-0.034863	-187.06	4.9224	1.581	0	0
22.27	0.035118	-0.021594	-187.09	4.9224	1.581	0	0
22.28	0.035217	-0.013759	-187.13	4.8345	1.581	0	0
22.29	0.031064	-0.0091322	-187.15	4.8345	1.581	0	0
22.3	0.034853	-0.0064003	-187.18	4.8345	1.581	0	0
22.31	0.032773	-0.0047871	-187.22	4.8345	1.581	0	0
22.32	0.030711	-0.0038345	-187.25	4.8345	1.581	0	0
22.33	0.028555	-0.003272	-187.28	4.8345	1.581	0	0
22.34	0.03447	-0.0029399	-187.31	4.7466	1.581	0	0
22.35	0.030724	-0.0027438	-187.34	4.7466	1.581	0	0
22.36	0.027951	-0.002628	-187.36	4.7466	1.581	0	0
22.37	0.032386	-0.0025596	-187.4	4.7466	1.581	0	0
22.38	0.030139	-0.0025192	-187.43	4.7466	1.581	0	0
22.39	0.034276	-0.0024953	-187.45	4.7466	1.581	0	0
22.4	0.032164	-0.0024813	-187.48	4.7466	1.581	0	0
22.41	0.02973	-0.0024729	-187.51	4.7466	1.581	0	0
22.42	0.033929	-0.002468	-187.54	4.7466	1.581	0	0
22.43	0.03263	-0.0024651	-187.56	4.6587	1.581	0	0
22.44	0.036671	-0.0024634	-187.59	4.6587	1.581	0	0
22.45	0.032609	-0.0024624	-187.62	4.6587	1.581	0	0
22.46	0.029426	-0.0024618	-187.64	4.6587	1.581	0	0
22.47	0.033291	-0.0024615	-187.67	4.6587	1.581	0	0
22.48	0.030815	-0.0024613	-187.7	4.6587	1.581	0	0
22.49	0.028082	-0.0024611	-187.72	4.6587	1.581	0	0
22.5	0.032297	-0.0024611	-187.75	4.6587	1.581	0	0
22.51	0.029788	-0.002461	-187.78	4.6587	1.581	0	0
22.52	0.033685	-0.002461	-187.81	4.6587	1.581	0	0
22.53	0.031144	-0.002461	-187.83	4.6587	1.581	0	0
22.54	0.034781	-0.002461	-187.85	4.6587	1.581	0	0
22.55	0.032027	-0.002461	-187.88	4.6587	1.581	0	0
22.56	0.03549	-0.002461	-187.9	4.6587	1.581	0	0
22.57	0.032817	-0.002461	-187.93	4.6587	1.581	0	0
22.58	0.030897	-0.002461	-187.95	4.5708	1.581	0	0
22.59	0.033139	-0.002461	-187.98	4.5708	1.581	0	0
22.6	0.029809	-0.002461	-188	4.5708	1.581	0	0
22.61	0.033295	-0.002461	-188.03	4.5708	1.581	0	0
22.62	0.030503	-0.002461	-188.05	4.5708	1.581	0	0
22.63	0.033964	-0.002461	-188.07	4.5708	1.581	0	0
22.64	0.030842	-0.002461	-188.1	4.5708	1.581	0	0
22.65	0.03424	-0.002461	-188.12	4.5708	1.581	0	0
22.66	0.031291	-0.002461	-188.14	4.5708	1.581	0	0
22.67	0.034596	-0.002461	-188.16	4.5708	1.581	0	0
22.68	0.031793	-0.002461	-188.19	4.5708	1.581	0	0
22.69	0.034994	-0.002461	-188.21	4.5708	1.581	0	0
22.7	0.031931	-0.002461	-188.23	4.4829	1.581	0	0
22.71	0.034271	-0.002461	-188.25	4.4829	1.581	0	0
22.72	0.031086	-0.002461	-188.28	4.4829	1.581	0	0
22.73	0.034109	-0.002461	-188.3	4.4829	1.581	0	0
22.74	0.031119	-0.002461	-188.32	4.4829	1.581	0	0
22.75	0.034182	-0.002461	-188.34	4.4829	1.581	0	0
22.76	0.030729	-0.002461	-188.36	4.4829	1.581	0	0
22.77	0.033855	-0.002461	-188.38	4.4829	1.581	0	0
22.78	0.030684	-0.002461	-188.41	4.4829	1.581	0	0
22.79	0.033807	-0.002461	-188.43	4.4829	1.581	0	0
22.8	0.030515	-0.002461	-188.44	4.395	1.581	0	0
22.81	0.033377	-0.002461	-188.47	4.395	1.581	0	0
22.82	0.028987	-0.002461	-188.49	4.395	1.581	0	0
22.83	0.031984	-0.002461	-188.51	4.395	1.581	0	0
22.84	0.034564	-0.002461	-188.52	4.395	1.581	0	0
22.85	0.030988	-0.002461	-188.55	4.395	1.581	0	0
22.86	0.033793	-0.002461	-188.56	4.395	1.581	0	0
22.87	0.029889	-0.002461	-188.58	4.395	1.581	0	0
22.88	0.032887	-0.002461	-188.6	4.395	1.581	0	0
22.89	0.036083	-0.002461	-188.61	4.3071	1.581	0	0
22.9	0.031284	-0.002461	-188.64	4.3071	1.581	0	0
22.91	0.033489	-0.002461	-188.65	4.3071	1.581	0	0
22.92	0.02954	-0.002461	-188.67	4.3071	1.581	0	0
22.93	0.032327	-0.002461	-188.69	4.3071	1.581	0	0
22.94	0.028176	-0.002461	-188.7	4.3071	1.581	0	0
22.95	0.031228	-0.002461	-188.73	4.3071	1.581	0	0
22.96	0.033728	-0.002461	-188.74	4.3071	1.581	0	0
22.97	0.029812	-0.002461	-188.76	4.3071	1.581	0	0
22.98	0.033301	-0.002461	-188.78	4.2192	1.581	0	0
22.99	0.035117	-0.002461	-188.79	4.2192	1.581	0	0
23	0.030214	-0.002461	-188.81	4.2192	1.581	0	0
23.01	0.032415	0.03372	-188.83	4.2192	1.4721	0	0
23.02	0.034378	0.018973	-188.84	4.2192	1.4721	0	0
23.03	0.030306	0.010265	-188.86	4.2192	1.4721	0	0
23.04	0.03271	0.0051231	-188.87	4.2192	1.4721	0	0
23.05	0.034682	0.0020867	-188.88	4.2192	1.4721	0	0
23.06	0.030791	0.00029383	-188.9	4.2192	1.4721	0	0
23.07	0.033102	-0.00076487	-188.92	4.2192	1.4721	0	0
23.08	0.034993	-0.00139	-188.93	4.2192	1.4721	0	0
23.09	0.031033	-0.0017592	-188.95	4.2192	1.4721	0	0
23.1	0.032544	-0.0019771	-188.96	4.3071	1.4721	0	0
23.11	0.035688	-0.0021059	-188.97	4.3071	1.4721	0	0
23.12	0.031892	-0.0021819	-188.99	4.3071	1.4721	0	0
23.13	0.034296	-0.0022267	-189.01	4.3071	1.4721	0	0
23.14	0.036193	-0.0022532	-189.02	4.3071	1.4721	0	0
23.15	0.031761	-0.0022689	-189.03	4.3071	1.4721	0	0
23.16	0.034078	-0.0022781	-189.05	4.3071	1.4721	0	0
23.17	0.03597	-0.0022836	-189.06	4.3071	1.4721	0	0
23.18	0.037516	-0.0022868	-189.06	4.3071	1.4721	0	0
23.19	0.032818	-0.0022887	-189.08	4.3071	1.4721	0	0
23.2	0.034924	-0.0022898	-189.09	4.3071	1.4721	0	0
23.21	0.035904	-0.0022905	-189.1	4.395	1.4721	0	0
23.22	0.032158	-0.0022909	-189.11	4.395	1.4721	0	0
23.23	0.034899	-0.0022911	-189.13	4.395	1.4721	0	0
23.24	0.036932	-0.0022913	-189.14	4.395	1.4721	0	0
23.25	0.038527	-0.0022913	-189.15	4.395	1.4721	0	0
23.26	0.039808	-0.0022914	-189.15	4.395	1.4721	0	0
23.27	0.035342	-0.0022914	-189.17	4.395	1.4721	0	0
23.28	0.037181	-0.0022914	-189.19	4.395	1.4721	0	0
23.29	0.036853	-0.0022914	-189.19	4.4829	1.4721	0	0
23.3	0.040112	-0.0022914	-189.2	4.4829	1.4721	0	0
23.31	0.03582	0.03389	-189.21	4.4829	1.3632	0	0
23.32	0.037933	0.019143	-189.23	4.4829	1.3632	0	0
23.33	0.039554	0.010435	-189.23	4.4829	1.3632	0	0
23.34	0.040845	0.0052926	-189.24	4.4829	1.3632	0	0
23.35	0.034208	0.0022563	-189.24	4.5708	1.3632	0	0
23.36	0.037844	0.00046335	-189.26	4.5708	1.3632	0	0
23.37	0.040022	-0.00059535	-189.28	4.5708	1.3632	0	0
23.38	0.041542	-0.0012205	-189.28	4.5708	1.3632	0	0
23.39	0.042699	-0.0015897	-189.29	4.5708	1.3632	0	0
23.4	0.043568	-0.0018076	-189.29	4.6587	1.3632	0	0
23.41	0.038937	-0.0019363	-189.29	4.6587	1.3632	0	0
23.42	0.040928	-0.0020123	-189.31	4.6587	1.3632	0	0
23.43	0.042424	-0.0020572	-189.32	4.6587	1.3632	0	0
23.44	0.043604	-0.0020837	-189.33	4.6587	1.3632	0	0
23.45	0.042722	-0.0020994	-189.33	4.7466	1.3632	0	0
23.46	0.045523	-0.0021086	-189.33	4.7466	1.3632	0	0
23.47	0.040856	-0.0021141	-189.34	4.7466	1.3632	0	0
23.48	0.042661	-0.0021173	-189.36	4.7466	1.3632	0	0
23.49	0.044032	-0.0021192	-189.37	4.7466	1.3632	0	0
23.5	0.045118	-0.0021203	-189.37	4.7466	1.3632	0	0
23.51	0.045993	-0.002121	-189.38	4.7466	1.3632	0	0
23.52	0.045961	-0.0021214	-189.38	4.8345	1.3632	0	0
23.53	0.041387	-0.0021216	-189.38	4.8345	1.3632	0	0
23.54	0.043449	-0.0021217	-189.4	4.8345	1.3632	0	0
23.55	0.044929	-0.0021218	-189.41	4.8345	1.3632	0	0
23.56	0.045328	-0.0021219	-189.42	4.9224	1.3632	0	0
23.57	0.047539	-0.0021219	-189.42	4.9224	1.3632	0	0
23.58	0.048702	-0.0021219	-189.42	4.9224	1.3632	0	0
23.59	0.049441	-0.0021219	-189.42	4.9224	1.3632	0	0
23.6	0.049976	-0.0021219	-189.42	4.9224	1.3632	0	0
23.61	0.050341	-0.0021219	-189.42	5.0103	1.3632	0	0
23.62	0.045775	-0.0021219	-189.44	5.0103	1.3632	0	0
23.63	0.047348	-0.0021219	-189.45	5.0103	1.3632	0	0
23.64	0.048502	-0.0021219	-189.46	5.0103	1.3632	0	0
23.65	0.049044	-0.0021219	-189.46	5.0982	1.3632	0	0
23.66	0.050804	-0.0021219	-189.46	5.0982	1.3632	0	0
23.67	0.051729	-0.0021219	-189.47	5.0982	1.3632	0	0
23.68	0.052316	-0.0021219	-189.47	5.0982	1.3632	0	0
23.69	0.051513	-0.0021219	-189.47	5.1861	1.3632	0	0
23.7	0.053465	-0.0021219	-189.47	5.1861	1.3632	0	0
23.71	0.048531	-0.0021219	-189.48	5.1861	1.3632	0	0
23.72	0.04995	-0.0021219	-189.49	5.1861	1.3632	0	0
23.73	0.051027	-0.0021219	-189.5	5.1861	1.3632	0	0
23.74	0.053353	-0.0021219	-189.51	5.1861	1.3632	0	0
23.75	0.052306	-0.0021219	-189.51	5.274	1.3632	0	0
23.76	0.053839	-0.0021219	-189.51	5.274	1.3632	0	0
23.77	0.054614	-0.0021219	-189.51	5.274	1.3632	0	0
23.78	0.055089	-0.0021219	-189.51	5.274	1.3632	0	0
23.79	0.055426	-0.0021219	-189.51	5.274	1.3632	0	0
23.8	0.055684	-0.0021219	-189.51	5.274	1.3632	0	0
23.81	0.055145	-0.0021219	-189.51	5.3619	1.3632	0	0
23.82	0.05661	-0.0021219	-189.51	5.3619	1.3632	0	0
23.83	0.05717	-0.0021219	-189.51	5.3619	1.3632	0	0
23.84	0.057419	-0.0021219	-189.51	5.3619	1.3632	0	0
23.85	0.057554	-0.0021219	-189.51	5.3619	1.3632	0	0
23.86	0.052137	-0.0021219	-189.53	5.3619	1.3632	0	0
23.87	0.053195	-0.0021219	-189.54	5.3619	1.3632	0	0
23.88	0.054059	-0.0021219	-189.55	5.3619	1.3632	0	0
23.89	0.054766	-0.0021219	-189.55	5.3619	1.3632	0	0
23.9	0.055343	-0.0021219	-189.55	5.3619	1.3632	0	0
23.91	0.055814	-0.0021219	-189.55	5.3619	1.3632	0	0
23.92	0.054368	-0.0021219	-189.56	5.4498	1.3632	0	0
23.93	0.056713	-0.0021219	-189.56	5.4498	1.3632	0	0
23.94	0.057634	-0.0021219	-189.56	5.4498	1.3632	0	0
23.95	0.058061	-0.0021219	-189.56	5.4498	1.3632	0	0
23.96	0.058303	-0.0021219	-189.56	5.4498	1.3632	0	0
23.97	0.058466	-0.0021219	-189.56	5.4498	1.3632	0	0
23.98	0.058587	-0.0021219	-189.56	5.4498	1.3632	0	0
23.99	0.058682	-0.0021219	-189.56	5.4498	1.3632	0	0
24	0.058758	-0.0021219	-189.56	5.4498	1.3632	0	0
24.01	0.05882	-0.0021219	-189.56	5.4498	1.3632	0	0
24.02	0.05887	0.042507	-189.56	5.4498	1.2543	0	0
24.03	0.058911	0.0243	-189.56	5.4498	1.2543	0	0
24.04	0.058944	0.013549	-189.56	5.4498	1.2543	0	0
24.05	0.057792	0.0072013	-189.56	5.4498	1.2543	0	0
24.06	0.058964	0.0034528	-189.56	5.3619	1.2543	0	0
24.07	0.059072	0.0012393	-189.56	5.3619	1.2543	0	0
24.08	0.058246	-6.7754e-05	-189.56	5.3619	1.2543	0	0
24.09	0.057983	-0.00083955	-189.56	5.3619	1.2543	0	0
24.1	0.057903	-0.0012953	-189.56	5.3619	1.2543	0	0
