t	u1	u2	lambda	p	e	u1opt	u2opt
17.87	0.069345	0.0063412	-163.32	6.0651	0.1653	-0.018623	0.0066008
17.88	0.060159	0.0060868	-163.34	6.0651	0.1653	-0.017782	0.0062853
17.89	0.071241	0.0058325	-163.36	6.0651	0.1653	-0.016942	0.0059697
17.9	0.053226	-0.010094	-163.39	6.153	0.2742	-0.016101	0.0056541
17.91	0.070378	-0.0041656	-163.41	6.153	0.2742	-0.015261	0.0053385
17.92	0.063907	-0.00076915	-163.44	6.153	0.2742	-0.01442	0.0050229
17.93	0.074883	0.0011323	-163.46	6.153	0.2742	-0.01358	0.0047073
17.94	0.054064	0.0021509	-163.48	6.2409	0.2742	-0.012739	0.0043917
17.95	0.072425	0.0026482	-163.5	6.2409	0.2742	-0.011899	0.0040761
17.96	0.066788	0.0028377	-163.53	6.2409	0.2742	-0.011058	0.0037605
17.97	0.058742	0.0028455	-163.55	6.2409	0.2742	-0.010218	0.003445
17.98	0.070469	0.0027459	-163.58	6.2409	0.2742	-0.0093775	0.0031294
17.99	0.052888	0.002583	-163.6	6.3288	0.2742	-0.008537	0.0028138
18	0.070364	0.0023826	-163.63	6.3288	0.2742	-0.0076965	0.0024982
18.01	0.0632	0.0023502	-163.65	6.3288	0.2742	-0.0066972	0.0024291
18.02	0.074257	0.0023048	-163.68	6.3288	0.2742	-0.005698	0.0023601
18.03	0.053458	0.0022517	-163.7	6.4167	0.2742	-0.0046987	0.002291
18.04	0.071791	0.0021941	-163.72	6.4167	0.2742	-0.0036995	0.0022219
18.05	0.066086	0.0021337	-163.75	6.4167	0.2742	-0.0027002	0.0021529
18.06	0.0767	0.0020718	-163.77	6.4167	0.2742	-0.001701	0.0020838
18.07	0.068915	0.0020089	-163.8	6.4167	0.2742	-0.00070171	0.0020147
18.08	0.060324	0.0019455	-163.82	6.4167	0.2742	0.00029754	0.0019457
18.09	0.065674	0.0018817	-163.85	6.5046	0.2742	0.0012968	0.0018766
18.1	0.060683	0.0018178	-163.87	6.5046	0.2742	0.0022961	0.0018075
18.11	0.072522	0.0017537	-163.9	6.5046	0.2742	0.0032953	0.0017385
18.12	0.064182	0.0016896	-163.92	6.5046	0.2742	0.0042946	0.0016694
18.13	0.065383	0.0016254	-163.94	6.5925	0.2742	0.0052938	0.0016003
18.14	0.0635	0.0015613	-163.97	6.5925	0.2742	0.0062931	0.0015313
18.15	0.075346	0.0014971	-163.99	6.5925	0.2742	0.0072923	0.0014622
18.16	0.067948	0.0014329	-164.02	6.5925	0.2742	0.0082916	0.0013931
18.17	0.05947	0.0013686	-164.04	6.5925	0.2742	0.0092908	0.0013241
18.18	0.070391	0.0013044	-164.07	6.5925	0.2742	0.01029	0.001255
18.19	0.061936	0.0012402	-164.09	6.5925	0.2742	0.011289	0.001186
18.2	0.060832	0.001176	-164.12	6.6804	0.2742	0.012289	0.0011169
18.21	0.061383	0.0011118	-164.15	6.6804	0.2742	0.013288	0.0010478
18.22	0.055038	0.0010476	-164.17	6.6804	0.2742	0.014287	0.00097875
18.23	0.067235	0.00098333	-164.2	6.6804	0.2742	0.015286	0.00090969
18.24	0.058007	0.00091911	-164.22	6.6804	0.2742	0.016286	0.00084062
18.25	0.06901	0.00085489	-164.24	6.6804	0.2742	0.017285	0.00077156
18.26	0.060846	0.00085476	-164.27	6.6804	0.2742	0.017886	0.00078308
18.27	0.071466	0.00085464	-164.29	6.6804	0.2742	0.018487	0.0007946
18.28	0.064158	0.00085451	-164.32	6.6804	0.2742	0.019088	0.00080612
18.29	0.056139	0.00085438	-164.35	6.6804	0.2742	0.019689	0.00081764
18.3	0.067591	0.00085425	-164.38	6.6804	0.2742	0.02029	0.00082916
18.31	0.059649	0.00085412	-164.4	6.6804	0.2742	0.020892	0.00084069
18.32	0.070465	0.000854	-164.43	6.6804	0.2742	0.021493	0.00085221
18.33	0.06332	0.00085387	-164.46	6.6804	0.2742	0.022094	0.00086373
18.34	0.055437	0.00085374	-164.48	6.6804	0.2742	0.022695	0.00087525
18.35	0.067	0.00085361	-164.51	6.6804	0.2742	0.023296	0.00088677
18.36	0.058449	0.00085348	-164.53	6.6804	0.2742	0.023897	0.00089829
18.37	0.069463	0.00085335	-164.56	6.6804	0.2742	0.024498	0.00090981
18.38	0.061835	0.00085323	-164.58	6.6804	0.2742	0.025099	0.00092133
18.39	0.053474	0.0008531	-164.6	6.6804	0.2742	0.025701	0.00093285
18.4	0.065373	0.00085297	-164.64	6.6804	0.2742	0.026302	0.00094437
18.41	0.057799	-0.022733	-164.66	6.6804	0.3831	0.026903	0.00095589
18.42	0.068916	-0.01331	-164.69	6.6804	0.3831	0.027504	0.00096742
18.43	0.061371	-0.0077453	-164.71	6.6804	0.3831	0.028105	0.00097894
18.44	0.053079	-0.0044598	-164.74	6.6804	0.3831	0.028706	0.00099046
18.45	0.065032	-0.0025197	-164.77	6.6804	0.3831	0.029307	0.001002
18.46	0.06181	-0.0013742	-164.79	6.5925	0.3831	0.029908	0.0010135
18.47	0.069634	-0.00069781	-164.82	6.5925	0.3831	0.03051	0.001025
18.48	0.061675	-0.00029847	-164.85	6.5925	0.3831	0.031111	0.0010365
18.49	0.053661	-6.2718e-05	-164.88	6.5925	0.3831	0.031712	0.0010481
18.5	0.065292	7.6439e-05	-164.9	6.5925	0.3831	0.032313	0.0010596
18.51	0.059142	0.019144	-164.93	6.5925	0.2742	0.032966	0.00084367
18.52	0.052177	0.011332	-164.96	6.5925	0.2742	0.033619	0.00062776
18.53	0.076836	0.0066251	-164.99	6.5046	0.2742	0.034272	0.00041184
18.54	0.055281	0.0037526	-165.01	6.5925	0.2742	0.034925	0.00019593
18.55	0.074429	0.0019629	-165.04	6.5046	0.2742	0.035579	-1.9983e-05
18.56	0.066168	0.00081278	-165.07	6.5046	0.2742	0.036232	-0.0002359
18.57	0.076797	4.0219e-05	-165.09	6.5046	0.2742	0.036885	-0.00045181
18.58	0.070064	-0.00050937	-165.12	6.5046	0.2742	0.037538	-0.00066772
18.59	0.062814	-0.0009273	-165.14	6.5046	0.2742	0.038191	-0.00088364
18.6	0.075103	-0.0012675	-165.17	6.5046	0.2742	0.038844	-0.0010995
18.61	0.073008	-0.0015618	-165.2	6.4167	0.2742	0.039498	-0.0013155
18.62	0.062491	-0.0018289	-165.22	6.4167	0.2742	0.040151	-0.0015314
18.63	0.074426	-0.0020801	-165.25	6.4167	0.2742	0.040804	-0.0017473
18.64	0.067584	-0.0023218	-165.28	6.4167	0.2742	0.041457	-0.0019632
18.65	0.079642	-0.0025579	-165.3	6.4167	0.2742	0.04211	-0.0021791
18.66	0.073738	-0.0027908	-165.33	6.4167	0.2742	0.042763	-0.002395
18.67	0.072601	-0.0030217	-165.36	6.3288	0.2742	0.043416	-0.0026109
18.68	0.081156	-0.0032514	-165.39	6.3288	0.2742	0.04407	-0.0028269
18.69	0.073053	-0.0034805	-165.41	6.3288	0.2742	0.044723	-0.0030428
18.7	0.084573	-0.0037091	-165.44	6.3288	0.2742	0.045376	-0.0032587
18.71	0.07839	-0.0039375	-165.47	6.3288	0.2742	0.046029	-0.0034746
18.72	0.077077	-0.0041658	-165.49	6.2409	0.2742	0.046682	-0.0036905
18.73	0.085506	-0.004394	-165.52	6.2409	0.2742	0.047335	-0.0039064
18.74	0.078626	-0.0046222	-165.55	6.2409	0.2742	0.047988	-0.0041223
18.75	0.071798	-0.0048503	-165.58	6.2409	0.2742	0.048642	-0.0043382
18.76	0.084944	-0.0047415	-165.61	6.2409	0.2742	0.049375	-0.0041858
18.77	0.07936	-0.0046327	-165.63	6.2409	0.2742	0.050109	-0.0040333
18.78	0.091684	-0.0045238	-165.66	6.2409	0.2742	0.050842	-0.0038809
18.79	0.086006	-0.004415	-165.69	6.2409	0.2742	0.051576	-0.0037284
18.8	0.080251	-0.0043062	-165.72	6.2409	0.2742	0.052309	-0.003576
18.81	0.093085	-0.0041973	-165.74	6.2409	0.2742	0.053043	-0.0034235
18.82	0.095527	-0.0040885	-165.77	6.153	0.2742	0.053777	-0.0032711
18.83	0.10117	-0.0039796	-165.79	6.153	0.2742	0.05451	-0.0031186
18.84	0.093217	0.013479	-165.82	6.153	0.1653	0.055244	-0.0029661
18.85	0.08594	0.0067181	-165.84	6.153	0.1653	0.055977	-0.0028137
18.86	0.098569	0.0027705	-165.87	6.153	0.1653	0.056711	-0.0026612
18.87	0.093249	0.00048402	-165.9	6.153	0.1653	0.057445	-0.0025088
18.88	0.079302	-0.00082153	-165.92	6.2409	0.1653	0.058178	-0.0023563
18.89	0.091973	-0.0015479	-165.95	6.2409	0.1653	0.058912	-0.0022039
18.9	0.091504	-0.0019322	-165.98	6.2409	0.1653	0.059645	-0.0020514
18.91	0.10588	-0.0021146	-166.01	6.2409	0.1653	0.060379	-0.001899
18.92	0.10032	-0.0021777	-166.03	6.2409	0.1653	0.061112	-0.0017465
18.93	0.093574	-0.0021704	-166.06	6.2409	0.1653	0.061846	-0.001594
18.94	0.10692	-0.0021215	-166.09	6.2409	0.1653	0.06258	-0.0014416
18.95	0.10073	-0.002048	-166.11	6.2409	0.1653	0.063313	-0.0012891
18.96	0.1132	-0.0019601	-166.14	6.2409	0.1653	0.064047	-0.0011367
18.97	0.10763	0.015486	-166.17	6.2409	0.0564	0.06478	-0.00098422
18.98	0.094161	0.0087179	-166.19	6.3288	0.0564	0.065514	-0.00083177
18.99	0.11239	0.004766	-166.22	6.3288	0.0564	0.066247	-0.00067931
19	0.10834	0.0024771	-166.25	6.3288	0.0564	0.066981	-0.00052686
19.01	0.10082	0.0010801	-166.27	6.3288	0.0564	0.067673	-0.00049435
19.02	0.10755	0.00026289	-166.31	6.4167	0.0564	0.068365	-0.00046184
19.03	0.10361	-0.00021191	-166.33	6.4167	0.0564	0.069057	-0.00042933
19.04	0.11628	-0.00048453	-166.36	6.4167	0.0564	0.069748	-0.00039682
19.05	0.10929	-0.00063777	-166.38	6.4167	0.0564	0.07044	-0.0003643
19.06	0.094826	-0.00072052	-166.41	6.5046	0.0564	0.071132	-0.00033179
19.07	0.11189	-0.00076164	-166.44	6.5046	0.0564	0.071824	-0.00029928
19.08	0.10593	-0.00077819	-166.47	6.5046	0.0564	0.072516	-0.00026677
19.09	0.11038	-0.00078022	-166.49	6.5925	0.0564	0.073208	-0.00023426
19.1	0.10872	-0.00077368	-166.52	6.5925	0.0564	0.0739	-0.00020175
19.11	0.10191	-0.00076208	-166.54	6.5925	0.0564	0.074591	-0.00016924
19.12	0.10863	-0.00074749	-166.57	6.6804	0.0564	0.075283	-0.00013673
19.13	0.10518	0.020553	-166.6	6.6804	-0.0525	0.075975	-0.00010422
19.14	0.11195	0.01209	-166.62	6.7683	-0.0525	0.076667	-7.1711e-05
19.15	0.10946	0.0070999	-166.65	6.7683	-0.0525	0.077359	-3.92e-05
19.16	0.091625	0.0041611	-166.68	6.8562	-0.0525	0.078051	-6.6896e-06
19.17	0.11175	0.0024335	-166.71	6.8562	-0.0525	0.078743	2.5821e-05
19.18	0.10731	0.0014211	-166.73	6.8562	-0.0525	0.079434	5.8331e-05
19.19	0.09458	0.00083107	-166.76	6.9441	-0.0525	0.080126	9.0842e-05
19.2	0.11111	0.00049039	-166.79	6.9441	-0.0525	0.080818	0.00012335
19.21	0.093642	0.00029695	-166.82	7.032	-0.0525	0.08151	0.00015586
19.22	0.1134	0.00019047	-166.84	7.032	-0.0525	0.082202	0.00018837
19.23	0.10931	0.00013534	-166.87	7.032	-0.0525	0.082894	0.00022088
19.24	0.094169	0.00011052	-166.9	7.1199	-0.0525	0.083586	0.00025339
19.25	0.11249	0.0001036	-166.93	7.1199	-0.0525	0.084277	0.0002859
19.26	0.10636	0.00021988	-166.96	7.1199	-0.0525	0.08483	0.00041965
19.27	0.091466	0.00034239	-166.99	7.2078	-0.0525	0.085383	0.00055339
19.28	0.10688	0.00046859	-167.01	7.2078	-0.0525	0.085936	0.00068714
19.29	0.10047	0.00059697	-167.05	7.2078	-0.0525	0.086489	0.00082088
19.3	0.086408	0.00072664	-167.07	7.2957	-0.0525	0.087042	0.00095463
19.31	0.10097	0.00085706	-167.1	7.2957	-0.0525	0.087594	0.0010884
19.32	0.094394	0.00098793	-167.13	7.2957	-0.0525	0.088147	0.0012221
19.33	0.078824	0.0011191	-167.16	7.3836	-0.0525	0.0887	0.0013559
19.34	0.094516	0.0012504	-167.19	7.3836	-0.0525	0.089253	0.0014896
19.35	0.088377	0.0013817	-167.22	7.3836	-0.0525	0.089806	0.0016234
19.36	0.080096	0.0015132	-167.25	7.3836	-0.0525	0.090358	0.0017571
19.37	0.090691	0.0016447	-167.28	7.3836	-0.0525	0.090911	0.0018908
19.38	0.082916	0.0017761	-167.31	7.3836	-0.0525	0.091464	0.0020246
19.39	0.068582	0.0019077	-167.33	7.4715	-0.0525	0.092017	0.0021583
19.4	0.083196	0.0020392	-167.36	7.4715	-0.0525	0.09257	0.0022921
19.41	0.076757	0.0021707	-167.4	7.4715	-0.0525	0.093123	0.0024258
19.42	0.068421	0.0023022	-167.42	7.4715	-0.0525	0.093675	0.0025596
19.43	0.079035	0.0024337	-167.45	7.4715	-0.0525	0.094228	0.0026933
19.44	0.071294	0.0025652	-167.48	7.4715	-0.0525	0.094781	0.0028271
19.45	0.063241	0.0026967	-167.51	7.4715	-0.0525	0.095334	0.0029608
19.46	0.073599	0.0028283	-167.54	7.4715	-0.0525	0.095887	0.0030945
19.47	0.065718	0.0029598	-167.57	7.4715	-0.0525	0.096439	0.0032283
19.48	0.057572	0.0030913	-167.6	7.4715	-0.0525	0.096992	0.003362
19.49	0.0491	0.0032228	-167.63	7.4715	-0.0525	0.097545	0.0034958
19.5	0.060548	0.0033543	-167.66	7.4715	-0.0525	0.098098	0.0036295
19.51	0.05882	0.0032312	-167.69	7.3836	-0.0525	0.099166	0.0034843
19.52	0.049155	0.0031081	-167.72	7.3836	-0.0525	0.10024	0.0033392
19.53	0.061674	0.002985	-167.75	7.3836	-0.0525	0.1013	0.003194
19.54	0.055866	0.0028619	-167.78	7.3836	-0.0525	0.10237	0.0030488
19.55	0.057046	0.0027388	-167.81	7.2957	-0.0525	0.10344	0.0029036
19.56	0.065127	0.0026157	-167.84	7.2957	-0.0525	0.10451	0.0027584
19.57	0.057723	0.0024927	-167.87	7.2957	-0.0525	0.10558	0.0026133
19.58	0.060196	0.0023696	-167.9	7.2078	-0.0525	0.10665	0.0024681
19.59	0.066671	0.0022465	-167.93	7.2078	-0.0525	0.10771	0.0023229
19.6	0.059309	0.0021234	-167.97	7.2078	-0.0525	0.10878	0.0021777
19.61	0.060169	0.0020003	-168	7.1199	-0.0525	0.10985	0.0020325
19.62	0.048823	0.0018772	-168.02	7.1199	-0.0525	0.11092	0.0018873
19.63	0.061	0.0017541	-168.06	7.1199	-0.0525	0.11199	0.0017422
19.64	0.060799	0.001631	-168.09	7.032	-0.0525	0.11306	0.001597
19.65	0.050882	0.0015079	-168.12	7.032	-0.0525	0.11413	0.0014518
19.66	0.055654	-0.022201	-168.15	6.9441	0.0564	0.11519	0.0013066
19.67	0.061558	-0.012901	-168.19	6.9441	0.0564	0.11626	0.0011614
19.68	0.064795	-0.0074593	-168.22	6.8562	0.0564	0.11733	0.0010163
19.69	0.049935	-0.0042967	-168.25	6.8562	0.0564	0.1184	0.00087108
19.7	0.061008	-0.0024796	-168.28	6.8562	0.0564	0.11947	0.0007259
19.71	0.059893	-0.0014571	-168.31	6.7683	0.0564	0.12054	0.00058072
19.72	0.062764	-0.00090367	-168.35	6.6804	0.0564	0.12161	0.00043554
19.73	0.048014	-0.00062731	-168.38	6.6804	0.0564	0.12267	0.00029036
19.74	0.070758	-0.00051452	-168.41	6.5925	0.0564	0.12374	0.00014518
19.75	0.056786	-0.00049833	-168.44	6.5925	0.0564	0.12481	0
19.76	0.064078	-0.00041609	-168.47	6.5046	0.0564	0.12481	0
19.77	0.072834	-0.00036752	-168.5	6.5046	0.0564	0.12481	0
19.78	0.078306	-0.00033884	-168.54	6.4167	0.0564	0.12481	0
19.79	0.069824	-0.00032191	-168.57	6.4167	0.0564	0.12481	0
19.8	0.078085	-0.00031191	-168.6	6.3288	0.0564	0.12481	0
19.81	0.087371	-0.000306	-168.63	6.3288	0.0564	0.12481	0
19.82	0.091257	-0.00030252	-168.67	6.2409	0.0564	0.12481	0
19.83	0.084332	-0.00030046	-168.7	6.2409	0.0564	0.12481	0
19.84	0.086592	-0.00029924	-168.73	6.153	0.0564	0.12481	0
19.85	0.10027	-0.00029853	-168.76	6.153	0.0564	0.12481	0
19.86	0.1051	-0.0002981	-168.79	6.0651	0.0564	0.12481	0
19.87	0.098223	-0.00029785	-168.82	6.0651	0.0564	0.12481	0
19.88	0.12132	-0.0002977	-168.86	5.9772	0.0564	0.12481	0
19.89	0.11494	-0.00029762	-168.89	5.9772	0.0564	0.12481	0
19.9	0.12106	-0.00029756	-168.92	5.8893	0.0564	0.12481	0
19.91	0.11248	-0.00029753	-168.95	5.8893	0.0564	0.12481	0
19.92	0.12849	-0.00029752	-168.98	5.8893	0.0564	0.12481	0
19.93	0.13594	-0.00029751	-169.01	5.8014	0.0564	0.12481	0
19.94	0.12863	-0.0002975	-169.05	5.8014	0.0564	0.12481	0
19.95	0.14408	-0.0002975	-169.08	5.8014	0.0564	0.12481	0
19.96	0.15407	-0.00029749	-169.11	5.7135	0.0564	0.12481	0
19.97	0.14456	0.018916	-169.14	5.7135	-0.0525	0.12481	0
19.98	0.14025	0.011283	-169.17	5.7135	-0.0525	0.12481	0
19.99	0.15761	0.006776	-169.2	5.7135	-0.0525	0.12481	0
20	0.15642	0.0041145	-169.23	5.7135	-0.0525	0.12481	0
20.01	0.14546	0.002543	-169.26	5.7135	-0.0525	0.11982	0
20.02	0.15363	0.001615	-169.29	5.7135	-0.0525	0.11483	0
20.03	0.14276	0.0010671	-169.32	5.7135	-0.0525	0.10983	0
20.04	0.13082	0.00074348	-169.35	5.7135	-0.0525	0.10484	0
20.05	0.13886	0.00055242	-169.38	5.7135	-0.0525	0.099849	0
20.06	0.12787	0.0004396	-169.41	5.7135	-0.0525	0.094857	0
20.07	0.11225	0.00037298	-169.44	5.8014	-0.0525	0.089864	0
20.08	0.12341	0.00033364	-169.47	5.8014	-0.0525	0.084872	0
20.09	0.11398	0.00031041	-169.5	5.8014	-0.0525	0.079879	0
20.1	0.094438	0.0002967	-169.54	5.8893	-0.0525	0.074887	0
20.11	0.089787	0.0002886	-169.56	5.8893	-0.0525	0.069894	0
20.12	0.10054	0.00028382	-169.6	5.8893	-0.0525	0.064902	0
20.13	0.084497	0.00028099	-169.63	5.9772	-0.0525	0.05991	0
20.14	0.065893	0.00027932	-169.65	6.0651	-0.0525	0.054917	0
20.15	0.08382	0.00027834	-169.69	6.0651	-0.0525	0.049925	0
20.16	0.069134	0.00027776	-169.72	6.153	-0.0525	0.044932	0
20.17	0.063537	0.00027741	-169.74	6.153	-0.0525	0.03994	0
20.18	0.068165	0.00027721	-169.78	6.2409	-0.0525	0.034947	0
20.19	0.062082	0.00027709	-169.81	6.2409	-0.0525	0.029955	0
20.2	0.047379	0.00027702	-169.83	6.3288	-0.0525	0.024962	0
20.21	0.052142	0.00027698	-169.86	6.4167	-0.0525	0.01997	0
20.22	0.036143	0.00027695	-169.89	6.5046	-0.0525	0.014977	0
20.23	0.035057	0.00027694	-169.92	6.5046	-0.0525	0.0099849	0
20.24	0.039132	0.00027693	-169.95	6.5925	-0.0525	0.0049925	0
20.25	0.034257	0.00027693	-169.98	6.5925	-0.0525	0	0
20.26	0.02554	0.00027692	-170.01	6.6804	-0.0525	0	0
20.27	0.033212	0.00027692	-170.04	6.7683	-0.0525	0	0
20.28	0.0354	0.00027692	-170.08	6.7683	-0.0525	0	0
20.29	0.031996	0.00027692	-170.11	6.7683	-0.0525	0	0
20.3	0.04094	0.00027692	-170.13	6.8562	-0.0525	0	0
20.31	0.026591	0.00027692	-170.16	6.9441	-0.0525	0	0
20.32	0.029162	0.00027692	-170.19	6.9441	-0.0525	0	0
20.33	0.04469	0.00027692	-170.22	6.9441	-0.0525	0	0
20.34	0.030855	0.00027692	-170.25	7.032	-0.0525	0	0
20.35	0.031576	0.00027692	-170.28	7.032	-0.0525	0	0
20.36	0.027347	0.00027692	-170.31	7.032	-0.0525	0	0
20.37	0.030061	0.023863	-170.34	7.1199	-0.1614	0	0
20.38	0.039852	0.014439	-170.38	7.032	-0.1614	0	0
20.39	0.027029	0.0088749	-170.41	7.1199	-0.1614	0	0
20.4	0.04259	0.0055891	-170.44	7.1199	-0.1614	0	0
20.41	0.038071	0.003649	-170.47	7.1199	-0.1614	0	0
20.42	0.03118	0.0025033	-170.49	7.1199	-0.1614	0	0
20.43	0.044123	0.0018268	-170.52	7.1199	-0.1614	0	0
20.44	0.038009	-0.015922	-170.56	7.1199	-0.0525	0	0
20.45	0.037945	-0.0092885	-170.58	7.032	-0.0525	0	0
20.46	0.045597	-0.0053714	-170.61	7.032	-0.0525	0	0
20.47	0.038396	-0.0030583	-170.65	7.032	-0.0525	0	0
20.48	0.039075	-0.0016925	-170.68	6.9441	-0.0525	0	0
20.49	0.02743	0.0227	-170.71	6.9441	-0.1614	0	0
20.5	0.039262	0.013753	-170.74	6.9441	-0.1614	0	0
20.51	0.040243	0.0084694	-170.77	6.8562	-0.1614	0	0
20.52	0.02961	0.0053497	-170.81	6.8562	-0.1614	0	0
20.53	0.033534	0.0035076	-170.84	6.7683	-0.1614	0	0
20.54	0.038835	-0.021166	-170.87	6.7683	-0.0525	0	0
20.55	0.039813	-0.012385	-170.9	6.6804	-0.0525	0	0
20.56	0.025981	-0.0071997	-170.93	6.6804	-0.0525	0	0
20.57	0.042575	-0.004138	-170.96	6.5925	-0.0525	0	0
20.58	0.041662	-0.00233	-171	6.5046	-0.0525	0	0
20.59	0.027399	-0.0012625	-171.02	6.5046	-0.0525	0	0
20.6	0.042014	-0.00063206	-171.05	6.4167	-0.0525	0	0
20.61	0.039503	-0.00025983	-171.09	6.3288	-0.0525	0	0
20.62	0.039262	-4.0024e-05	-171.12	6.2409	-0.0525	0	0
20.63	0.023386	8.9768e-05	-171.15	6.2409	-0.0525	0	0
20.64	0.038978	0.00016641	-171.18	6.153	-0.0525	0	0
20.65	0.037056	0.00021166	-171.21	6.0651	-0.0525	0	0
20.66	0.022761	0.00023839	-171.24	6.0651	-0.0525	0	0
20.67	0.048848	0.00025417	-171.27	5.8893	-0.0525	0	0
20.68	0.031149	0.00026348	-171.31	5.8893	-0.0525	0	0
20.69	0.025671	0.00026899	-171.34	5.8014	-0.0525	0	0
20.7	0.021942	0.00027223	-171.36	5.7135	-0.0525	0	0
20.71	0.037915	0.00027415	-171.4	5.6256	-0.0525	0	0
20.72	0.03518	0.00027529	-171.43	5.5377	-0.0525	0	0
20.73	0.018306	0.00027595	-171.46	5.5377	-0.0525	0	0
20.74	0.032186	0.017626	-171.49	5.4498	-0.1614	0	0
20.75	0.026746	0.010757	-171.53	5.3619	-0.1614	0	0
20.76	0.023387	0.0067003	-171.56	5.274	-0.1614	0	0
20.77	0.017614	0.0043051	-171.58	5.1861	-0.1614	0	0
20.78	0.035373	-0.020695	-171.62	5.0982	-0.0525	0	0
20.79	0.01939	-0.012107	-171.65	5.0982	-0.0525	0	0
20.8	0.014388	-0.0070355	-171.68	5.0103	-0.0525	0	0
20.81	0.030224	-0.004041	-171.71	4.9224	-0.0525	0	0
20.82	0.02673	-0.0022728	-171.74	4.8345	-0.0525	0	0
20.83	0.011835	-0.0012286	-171.77	4.8345	-0.0525	0	0
20.84	0.026209	-0.0006121	-171.8	4.7466	-0.0525	0	0
20.85	0.02359	0.021036	-171.83	4.6587	-0.1614	0	0
20.86	0.018265	0.01277	-171.86	4.5708	-0.1614	0	0
20.87	0.011763	0.0078895	-171.89	4.4829	-0.1614	0	0
20.88	0.029214	0.0050073	-171.93	4.395	-0.1614	0	0
20.89	0.012401	0.0033054	-171.96	4.395	-0.1614	0	0
20.9	0.0079325	-0.016913	-171.98	4.3071	-0.0525	0	0
20.91	0.027448	-0.013415	-172.02	4.2192	-0.0525	0	0
20.92	0.011189	-0.007808	-172.04	4.2192	-0.0525	0	0
20.93	0.027112	-0.0044972	-172.07	4.1313	-0.0525	0	0
20.94	0.014701	-0.0025421	-172.1	4.1313	-0.0525	0	0
20.95	0.0098663	-0.0013877	-172.13	4.0434	-0.0525	0	0
20.96	0.025146	-0.00070602	-172.15	3.9555	-0.0525	0	0
20.97	0.012589	-0.0003035	-172.19	3.9555	-0.0525	0	0
20.98	0.0077592	-6.5812e-05	-172.21	3.8676	-0.0525	0	0
20.99	0.025019	7.454e-05	-172.24	3.7797	-0.0525	0	0
21	0.010565	0.00015742	-172.27	3.7797	-0.0525	0	0
21.01	0.0082561	0.00020635	-172.3	3.6918	-0.0525	0	0
21.02	0.01461	0.00023525	-172.33	3.6918	-0.0525	0	0
21.03	0.017558	0.00025231	-172.36	3.6039	-0.0525	0	0
21.04	0.0013053	0.00026239	-172.38	3.6039	-0.0525	0	0
21.05	0.020058	0.00026834	-172.41	3.516	-0.0525	0	0
21.06	0.0055896	0.00027185	-172.44	3.516	-0.0525	0	0
21.07	0.014696	0.00027393	-172.47	3.516	-0.0525	0	0
21.08	0.010988	0.00027515	-172.49	3.4281	-0.0525	0	0
21.09	-0.00065035	0.00027588	-172.52	3.4281	-0.0525	0	0
21.1	0.010305	0.0002763	-172.55	3.4281	-0.0525	0	0
21.11	0.0068223	0.00027656	-172.57	3.3402	-0.0525	0	0
21.12	0.0146	0.0002767	-172.6	3.3402	-0.0525	0	0
21.13	0.0066427	0.00027679	-172.63	3.3402	-0.0525	0	0
21.14	0.0093476	0.00027684	-172.65	3.2523	-0.0525	0	0
21.15	0.012963	0.00027687	-172.68	3.2523	-0.0525	0	0
21.16	0.0012092	0.00027689	-172.7	3.2523	-0.0525	0	0
21.17	0.011632	0.0002769	-172.73	3.2523	-0.0525	0	0
21.18	0.0081087	0.00027691	-172.75	3.1644	-0.0525	0	0
21.19	0.014658	0.00027691	-172.77	3.1644	-0.0525	0	0
21.2	0.0047707	0.00027692	-172.8	3.1644	-0.0525	0	0
21.21	0.014658	0.00027692	-172.82	3.1644	-0.0525	0	0
21.22	0.0063086	0.00027692	-172.85	3.1644	-0.0525	0	0
21.23	0.016172	0.00027692	-172.87	3.1644	-0.0525	0	0
21.24	0.014696	0.00027692	-172.89	3.0765	-0.0525	0	0
21.25	0.019109	0.00027692	-172.91	3.0765	-0.0525	0	0
21.26	0.0092577	0.00027692	-172.94	3.0765	-0.0525	0	0
21.27	0.018009	0.00027692	-172.96	3.0765	-0.0525	0	0
21.28	0.0094266	0.00027692	-172.99	3.0765	-0.0525	0	0
21.29	-0.00029298	-0.018937	-173	3.0765	0.0564	0	0
21.3	0.010501	-0.011304	-173.03	3.0765	0.0564	0	0
21.31	0.019345	-0.0067965	-173.05	3.0765	0.0564	0	0
21.32	0.009918	-0.0041351	-173.07	3.0765	0.0564	0	0
21.33	0.018826	-0.0025636	-173.09	3.0765	0.0564	0	0
21.34	0.010098	-0.0016356	-173.12	3.0765	0.0564	0	0
21.35	0.011793	-0.0010876	-173.14	3.0765	0.0564	0	0
21.36	0.016185	-0.00076406	-173.16	2.9886	0.0564	0	0
21.37	0.014609	-0.00057299	-173.18	3.0765	0.0564	0	0
21.38	0.011409	-0.00046017	-173.2	2.9886	0.0564	0	0
21.39	0.020765	-0.00039355	-173.22	2.9886	0.0564	0	0
21.4	0.0074572	-0.00035421	-173.24	2.9886	0.0564	0	0
21.41	0.015879	-0.00033098	-173.26	2.9886	0.0564	0	0
21.42	0.023203	-0.00031727	-173.27	2.9886	0.0564	0	0
21.43	0.013319	-0.00030917	-173.3	2.9886	0.0564	0	0
