t	u1	u2	lambda	p	e	u1opt	u2opt
11.97	-0.52048	0.0027369	-202.13	-20.129	1.581	-0.52048	0.0027369
11.98	-0.52076	0.0026884	-202.45	-20.217	1.4721	-0.52076	0.0026884
11.99	-0.52104	0.00264	-202.77	-20.305	1.4721	-0.52104	0.00264
12	-0.52132	0.0025916	-203.09	-20.393	1.3632	-0.52132	0.0025916
12.01	-0.52135	0.0026444	-203.41	-20.481	1.3632	-0.52135	0.0026444
12.02	-0.52137	0.0026973	-203.72	-20.569	1.3632	-0.52137	0.0026973
12.03	-0.5214	0.0027501	-204.03	-20.657	1.2543	-0.5214	0.0027501
12.04	-0.52142	0.0028029	-204.34	-20.744	1.2543	-0.52142	0.0028029
12.05	-0.52145	0.0028557	-204.65	-20.832	1.2543	-0.52145	0.0028557
12.06	-0.52147	0.0029085	-204.95	-20.92	1.1454	-0.52147	0.0029085
12.07	-0.52149	0.0029613	-205.25	-21.008	1.1454	-0.52149	0.0029613
12.08	-0.52152	0.0030141	-205.56	-21.096	1.0365	-0.52152	0.0030141
12.09	-0.52154	0.003067	-205.85	-21.096	1.0365	-0.52154	0.003067
12.1	-0.52157	0.0031198	-206.15	-21.184	1.0365	-0.52157	0.0031198
12.11	-0.52159	0.0031726	-206.44	-21.272	0.9276	-0.52159	0.0031726
12.12	-0.52161	0.0032254	-206.74	-21.36	0.9276	-0.52161	0.0032254
12.13	-0.52164	0.0032782	-207.03	-21.448	0.8187	-0.52164	0.0032782
12.14	-0.52166	0.003331	-207.32	-21.448	0.8187	-0.52166	0.003331
12.15	-0.52169	0.0033838	-207.6	-21.536	0.8187	-0.52169	0.0033838
12.16	-0.52171	0.0034366	-207.88	-21.536	0.7098	-0.52171	0.0034366
12.17	-0.52174	0.0034895	-208.16	-21.623	0.7098	-0.52174	0.0034895
12.18	-0.52176	0.0035423	-208.44	-21.623	0.6009	-0.52176	0.0035423
12.19	-0.52178	0.0035951	-208.72	-21.711	0.6009	-0.52178	0.0035951
12.2	-0.52181	0.0036479	-208.99	-21.799	0.6009	-0.52181	0.0036479
12.21	-0.52183	0.0037007	-209.27	-21.799	0.492	-0.52183	0.0037007
12.22	-0.52186	0.0037535	-209.54	-21.887	0.492	-0.52186	0.0037535
12.23	-0.52188	0.0038063	-209.8	-21.887	0.3831	-0.52188	0.0038063
12.24	-0.5219	0.0038592	-210.06	-21.975	0.3831	-0.5219	0.0038592
12.25	-0.52193	0.003912	-210.33	-21.975	0.2742	-0.52193	0.003912
12.26	-0.52186	0.0040058	-210.59	-22.063	0.2742	-0.52186	0.0040058
12.27	-0.5218	0.0040995	-210.85	-22.063	0.2742	-0.5218	0.0040995
12.28	-0.52173	0.0041933	-211.11	-22.063	0.1653	-0.52173	0.0041933
12.29	-0.52166	0.0042871	-211.36	-22.151	0.1653	-0.52166	0.0042871
12.3	-0.5216	0.0043809	-211.61	-22.151	0.0564	-0.5216	0.0043809
12.31	-0.52153	0.0044747	-211.85	-22.239	0.0564	-0.52153	0.0044747
12.32	-0.52146	0.0045685	-212.1	-22.239	0.0564	-0.52146	0.0045685
12.33	-0.5214	0.0046622	-212.34	-22.239	-0.0525	-0.5214	0.0046622
12.34	-0.52133	0.004756	-212.58	-22.327	-0.0525	-0.52133	0.004756
12.35	-0.52126	0.0048498	-212.82	-22.327	-0.1614	-0.52126	0.0048498
12.36	-0.5212	0.0049436	-213.05	-22.327	-0.1614	-0.5212	0.0049436
12.37	-0.52113	0.0050374	-213.28	-22.415	-0.1614	-0.52113	0.0050374
12.38	-0.52107	0.0051312	-213.52	-22.415	-0.2703	-0.52107	0.0051312
12.39	-0.521	0.005225	-213.75	-22.415	-0.2703	-0.521	0.005225
12.4	-0.52093	0.0053187	-213.98	-22.502	-0.2703	-0.52093	0.0053187
12.41	-0.52087	0.0054125	-214.2	-22.502	-0.3792	-0.52087	0.0054125
12.42	-0.5208	0.0055063	-214.43	-22.502	-0.3792	-0.5208	0.0055063
12.43	-0.52073	0.0056001	-214.64	-22.59	-0.4881	-0.52073	0.0056001
12.44	-0.52067	0.0056939	-214.85	-22.59	-0.4881	-0.52067	0.0056939
12.45	-0.5206	0.0057877	-215.06	-22.59	-0.4881	-0.5206	0.0057877
12.46	-0.52053	0.0058814	-215.27	-22.59	-0.597	-0.52053	0.0058814
12.47	-0.52047	0.0059752	-215.48	-22.678	-0.597	-0.52047	0.0059752
12.48	-0.5204	0.006069	-215.69	-22.678	-0.597	-0.5204	0.006069
12.49	-0.52034	0.0061628	-215.89	-22.678	-0.7059	-0.52034	0.0061628
12.5	-0.52027	0.0062566	-216.09	-22.678	-0.7059	-0.52027	0.0062566
12.51	-0.52013	0.0061176	-216.29	-22.678	-0.7059	-0.52013	0.0061176
12.52	-0.51999	0.0059786	-216.49	-22.766	-0.8148	-0.51999	0.0059786
12.53	-0.51986	0.0058396	-216.67	-22.766	-0.8148	-0.51986	0.0058396
12.54	-0.51972	0.0057006	-216.86	-22.766	-0.8148	-0.51972	0.0057006
12.55	-0.51958	0.0055616	-217.05	-22.766	-0.8148	-0.51958	0.0055616
12.56	-0.51944	0.0054226	-217.24	-22.766	-0.9237	-0.51944	0.0054226
12.57	-0.51931	0.0052836	-217.42	-22.766	-0.9237	-0.51931	0.0052836
12.58	-0.51917	0.0051446	-217.6	-22.854	-0.9237	-0.51917	0.0051446
12.59	-0.51903	0.0050056	-217.78	-22.854	-1.0326	-0.51903	0.0050056
12.6	-0.51889	0.0048666	-217.95	-22.854	-1.0326	-0.51889	0.0048666
12.61	-0.51876	0.0047277	-218.12	-22.854	-1.0326	-0.51876	0.0047277
12.62	-0.51862	0.0045887	-218.3	-22.854	-1.0326	-0.51862	0.0045887
12.63	-0.51848	0.0044497	-218.46	-22.854	-1.1415	-0.51848	0.0044497
12.64	-0.51834	0.0043107	-218.63	-22.854	-1.1415	-0.51834	0.0043107
12.65	-0.51821	0.0041717	-218.79	-22.854	-1.1415	-0.51821	0.0041717
12.66	-0.51807	0.0040327	-218.95	-22.942	-1.1415	-0.51807	0.0040327
12.67	-0.51793	0.0038937	-219.11	-22.942	-1.2504	-0.51793	0.0038937
12.68	-0.51779	0.0037547	-219.26	-22.942	-1.2504	-0.51779	0.0037547
12.69	-0.51766	0.0036157	-219.41	-22.942	-1.2504	-0.51766	0.0036157
12.7	-0.51752	0.0034767	-219.56	-22.942	-1.2504	-0.51752	0.0034767
12.71	-0.51738	0.0033377	-219.71	-22.942	-1.3593	-0.51738	0.0033377
12.72	-0.51724	0.0031987	-219.85	-22.942	-1.3593	-0.51724	0.0031987
12.73	-0.5171	0.0030597	-219.99	-22.942	-1.3593	-0.5171	0.0030597
12.74	-0.51697	0.0029207	-220.13	-23.03	-1.3593	-0.51697	0.0029207
12.75	-0.51683	0.0027817	-220.27	-23.03	-1.4682	-0.51683	0.0027817
12.76	-0.51652	0.0027398	-220.4	-23.03	-1.4682	-0.51652	0.0027398
12.77	-0.5162	0.0026978	-220.53	-23.03	-1.4682	-0.5162	0.0026978
12.78	-0.51589	0.0026558	-220.67	-23.03	-1.4682	-0.51589	0.0026558
12.79	-0.51557	0.0026138	-220.79	-23.03	-1.4682	-0.51557	0.0026138
12.8	-0.51526	0.0025718	-220.91	-23.118	-1.5771	-0.51526	0.0025718
12.81	-0.51494	0.0025299	-221.03	-23.118	-1.5771	-0.51494	0.0025299
12.82	-0.51463	0.0024879	-221.15	-23.118	-1.5771	-0.51463	0.0024879
12.83	-0.51431	0.0024459	-221.27	-23.118	-1.5771	-0.51431	0.0024459
12.84	-0.514	0.0024039	-221.38	-23.118	-1.5771	-0.514	0.0024039
12.85	-0.51368	0.0023619	-221.49	-23.118	-1.5771	-0.51368	0.0023619
12.86	-0.51337	0.0023199	-221.6	-23.118	-1.686	-0.51337	0.0023199
12.87	-0.51305	0.002278	-221.71	-23.206	-1.686	-0.51305	0.002278
12.88	-0.51274	0.002236	-221.81	-23.206	-1.686	-0.51274	0.002236
12.89	-0.51242	0.002194	-221.91	-23.206	-1.686	-0.51242	0.002194
12.9	-0.51211	0.002152	-222.01	-23.206	-1.686	-0.51211	0.002152
12.91	-0.51179	0.00211	-222.1	-23.206	-1.686	-0.51179	0.00211
12.92	-0.51148	0.002068	-222.19	-23.294	-1.686	-0.51148	0.002068
12.93	-0.51116	0.0020261	-222.28	-23.294	-1.7949	-0.51116	0.0020261
12.94	-0.51085	0.0019841	-222.37	-23.294	-1.7949	-0.51085	0.0019841
12.95	-0.51054	0.0019421	-222.46	-23.294	-1.7949	-0.51054	0.0019421
12.96	-0.51022	0.0019001	-222.55	-23.294	-1.7949	-0.51022	0.0019001
12.97	-0.50991	0.0018581	-222.63	-23.381	-1.7949	-0.50991	0.0018581
12.98	-0.50959	0.0018161	-222.7	-23.381	-1.7949	-0.50959	0.0018161
12.99	-0.50928	0.0017742	-222.78	-23.381	-1.7949	-0.50928	0.0017742
13	-0.50896	0.0017322	-222.85	-23.381	-1.7949	-0.50896	0.0017322
13.01	-0.5084	0.0017965	-222.93	-23.381	-1.7949	-0.5084	0.0017965
13.02	-0.50785	0.0018609	-223	-23.381	-1.9038	-0.50785	0.0018609
13.03	-0.50729	0.0019252	-223.06	-23.381	-1.9038	-0.50729	0.0019252
13.04	-0.50673	0.0019896	-223.12	-23.469	-1.9038	-0.50673	0.0019896
13.05	-0.50617	0.0020539	-223.18	-23.469	-1.9038	-0.50617	0.0020539
13.06	-0.50561	0.0021183	-223.24	-23.469	-1.9038	-0.50561	0.0021183
13.07	-0.50506	0.0021826	-223.3	-23.469	-1.9038	-0.50506	0.0021826
13.08	-0.5045	0.002247	-223.35	-23.469	-1.9038	-0.5045	0.002247
13.09	-0.50394	0.0023113	-223.4	-23.469	-1.9038	-0.50394	0.0023113
13.1	-0.50338	0.0023757	-223.45	-23.469	-1.9038	-0.50338	0.0023757
13.11	-0.50282	0.00244	-223.5	-23.557	-1.9038	-0.50282	0.00244
13.12	-0.50227	0.0025044	-223.54	-23.557	-1.9038	-0.50227	0.0025044
13.13	-0.50171	0.0025687	-223.58	-23.557	-1.9038	-0.50171	0.0025687
13.14	-0.50115	0.0026331	-223.62	-23.557	-1.9038	-0.50115	0.0026331
13.15	-0.50059	0.0026974	-223.66	-23.557	-1.9038	-0.50059	0.0026974
13.16	-0.50003	0.0027618	-223.69	-23.557	-1.9038	-0.50003	0.0027618
13.17	-0.49948	0.0028261	-223.72	-23.645	-2.0127	-0.49948	0.0028261
13.18	-0.49892	0.0028904	-223.75	-23.557	-2.0127	-0.49892	0.0028904
13.19	-0.49836	0.0029548	-223.77	-23.645	-2.0127	-0.49836	0.0029548
13.2	-0.4978	0.0030191	-223.8	-23.645	-2.0127	-0.4978	0.0030191
13.21	-0.49724	0.0030835	-223.81	-23.645	-2.0127	-0.49724	0.0030835
13.22	-0.49669	0.0031478	-223.83	-23.645	-2.0127	-0.49669	0.0031478
13.23	-0.49613	0.0032122	-223.85	-23.645	-2.0127	-0.49613	0.0032122
13.24	-0.49557	0.0032765	-223.86	-23.645	-2.0127	-0.49557	0.0032765
13.25	-0.49501	0.0033409	-223.87	-23.645	-2.0127	-0.49501	0.0033409
13.26	-0.49409	0.0036273	-223.88	-23.645	-2.0127	-0.49409	0.0036273
13.27	-0.49317	0.0039138	-223.89	-23.645	-2.0127	-0.49317	0.0039138
13.28	-0.49225	0.0042002	-223.9	-23.733	-2.0127	-0.49225	0.0042002
13.29	-0.49133	0.0044867	-223.9	-23.733	-2.0127	-0.49133	0.0044867
13.3	-0.4904	0.0047732	-223.89	-23.733	-2.0127	-0.4904	0.0047732
13.31	-0.48948	0.0050596	-223.89	-23.733	-2.0127	-0.48948	0.0050596
13.32	-0.48856	0.0053461	-223.89	-23.733	-2.0127	-0.48856	0.0053461
13.33	-0.48764	0.0056325	-223.88	-23.733	-2.0127	-0.48764	0.0056325
13.34	-0.48672	0.005919	-223.88	-23.733	-2.0127	-0.48672	0.005919
13.35	-0.4858	0.0062054	-223.86	-23.733	-2.0127	-0.4858	0.0062054
13.36	-0.48488	0.0064919	-223.85	-23.733	-2.0127	-0.48488	0.0064919
13.37	-0.48396	0.0067783	-223.83	-23.733	-2.0127	-0.48396	0.0067783
13.38	-0.48303	0.0070648	-223.81	-23.733	-2.0127	-0.48303	0.0070648
13.39	-0.48211	0.0073512	-223.79	-23.733	-2.0127	-0.48211	0.0073512
13.4	-0.48119	0.0076377	-223.77	-23.733	-2.0127	-0.48119	0.0076377
13.41	-0.48027	0.0079242	-223.74	-23.733	-2.0127	-0.48027	0.0079242
13.42	-0.47935	0.0082106	-223.71	-23.733	-2.0127	-0.47935	0.0082106
13.43	-0.47843	0.0084971	-223.68	-23.733	-2.0127	-0.47843	0.0084971
13.44	-0.47751	0.0087835	-223.65	-23.733	-2.0127	-0.47751	0.0087835
13.45	-0.47658	0.00907	-223.62	-23.733	-2.0127	-0.47658	0.00907
13.46	-0.47566	0.0093564	-223.57	-23.733	-2.0127	-0.47566	0.0093564
13.47	-0.47474	0.0096429	-223.53	-23.733	-2.0127	-0.47474	0.0096429
13.48	-0.47382	0.0099293	-223.49	-23.645	-2.0127	-0.47382	0.0099293
13.49	-0.4729	0.010216	-223.44	-23.645	-2.0127	-0.4729	0.010216
13.5	-0.47198	0.010502	-223.39	-23.645	-2.0127	-0.47198	0.010502
13.51	-0.47071	0.010158	-223.35	-23.645	-2.0127	-0.47071	0.010158
13.52	-0.46944	0.0098134	-223.3	-23.645	-2.0127	-0.46944	0.0098134
13.53	-0.46817	0.009469	-223.24	-23.645	-1.9038	-0.46817	0.009469
13.54	-0.46691	0.0091246	-223.18	-23.645	-1.9038	-0.46691	0.0091246
13.55	-0.46564	0.0087802	-223.12	-23.557	-1.9038	-0.46564	0.0087802
13.56	-0.46437	0.0084358	-223.06	-23.557	-1.9038	-0.46437	0.0084358
13.57	-0.4631	0.0080914	-223	-23.557	-1.9038	-0.4631	0.0080914
13.58	-0.46183	0.0077469	-222.93	-23.557	-1.9038	-0.46183	0.0077469
13.59	-0.46057	0.0074025	-222.87	-23.557	-1.9038	-0.46057	0.0074025
13.6	-0.4593	0.0070581	-222.8	-23.469	-1.9038	-0.4593	0.0070581
13.61	-0.45803	0.0067137	-222.73	-23.469	-1.9038	-0.45803	0.0067137
13.62	-0.45676	0.0063693	-222.65	-23.469	-1.9038	-0.45676	0.0063693
13.63	-0.4555	0.0060249	-222.57	-23.381	-1.9038	-0.4555	0.0060249
13.64	-0.45423	0.0056805	-222.5	-23.381	-1.9038	-0.45423	0.0056805
13.65	-0.45296	0.005336	-222.41	-23.381	-1.7949	-0.45296	0.005336
13.66	-0.45169	0.0049916	-222.33	-23.294	-1.7949	-0.45169	0.0049916
13.67	-0.45043	0.0046472	-222.25	-23.294	-1.7949	-0.45043	0.0046472
13.68	-0.44916	0.0043028	-222.16	-23.206	-1.7949	-0.44916	0.0043028
13.69	-0.44789	0.0039584	-222.07	-23.206	-1.7949	-0.44789	0.0039584
13.7	-0.44662	0.003614	-221.98	-23.206	-1.7949	-0.44662	0.003614
13.71	-0.44535	0.0032696	-221.89	-23.206	-1.7949	-0.44535	0.0032696
13.72	-0.44409	0.0029252	-221.79	-23.118	-1.7949	-0.44409	0.0029252
13.73	-0.44282	0.0025807	-221.69	-23.118	-1.686	-0.44282	0.0025807
13.74	-0.44155	0.0022363	-221.59	-23.03	-1.686	-0.44155	0.0022363
13.75	-0.44028	0.0018919	-221.49	-23.03	-1.686	-0.44028	0.0018919
13.76	-0.43946	0.0017269	-221.39	-22.942	-1.686	-0.43946	0.0017269
13.77	-0.43863	0.0015618	-221.28	-22.942	-1.686	-0.43863	0.0015618
13.78	-0.43781	0.0013967	-221.17	-22.942	-1.686	-0.43781	0.0013967
13.79	-0.43698	0.0012317	-221.06	-22.854	-1.686	-0.43698	0.0012317
13.8	-0.43616	0.0010666	-220.95	-22.854	-1.686	-0.43616	0.0010666
13.81	-0.43533	0.00090158	-220.84	-22.766	-1.686	-0.43533	0.00090158
13.82	-0.43451	0.00073652	-220.72	-22.766	-1.5771	-0.43451	0.00073652
13.83	-0.43368	0.00057146	-220.6	-22.678	-1.5771	-0.43368	0.00057146
13.84	-0.43286	0.00040641	-220.48	-22.678	-1.5771	-0.43286	0.00040641
13.85	-0.43203	0.00024135	-220.36	-22.59	-1.5771	-0.43203	0.00024135
13.86	-0.43121	7.6293e-05	-220.23	-22.59	-1.5771	-0.43121	7.6293e-05
13.87	-0.43038	-8.8764e-05	-220.11	-22.59	-1.5771	-0.43038	-8.8764e-05
13.88	-0.42955	-0.00025382	-219.98	-22.502	-1.5771	-0.42955	-0.00025382
13.89	-0.42873	-0.00041888	-219.85	-22.415	-1.5771	-0.42873	-0.00041888
13.9	-0.4279	-0.00058393	-219.72	-22.415	-1.4682	-0.4279	-0.00058393
