t	u1	u2	lambda	p	e	u1opt	u2opt
4.11	0.093654	-0.021707	3.2244	7.2078	-8.0022	0	0
4.12	0.089317	-0.007717	3.2095	7.2078	-8.0022	0	0
4.13	0.091716	0.00054406	3.191	7.2078	-8.0022	0	0
4.14	0.093678	0.0054222	3.1801	7.2078	-8.0022	0	0
4.15	0.089554	-0.021036	3.1618	7.2078	-7.8933	0	0
4.16	0.091897	-0.0073903	3.1448	7.2078	-7.8933	0	0
4.17	0.08736	0.00066756	3.1349	7.2078	-7.8933	0	0
4.18	0.09009	0.0054257	3.111	7.2078	-7.8933	0	0
4.19	0.092324	-0.021104	3.0968	7.2078	-7.7844	0	0
4.2	0.087949	-0.0074995	3.0841	7.2078	-7.7844	0	0
4.21	0.09056	0.00053367	3.063	7.2078	-7.7844	0	0
4.22	0.09417	0.0052772	3.0505	7.2078	-7.7844	0	0
4.23	0.08759	-0.024502	3.0281	7.2957	-7.6755	0	0
4.24	0.09246	-0.0095755	3.0119	7.2078	-7.6755	0	0
4.25	0.086753	-0.0007616	2.998	7.2957	-7.6755	0	0
4.26	0.090902	0.0044429	2.9761	7.2078	-7.6755	0	0
4.27	0.093626	-0.021823	2.9632	7.2078	-7.5666	0	0
4.28	0.086877	-0.008063	2.9437	7.2957	-7.5666	0	0
4.29	0.091459	6.2112e-05	2.9261	7.2078	-7.5666	0	0
4.3	0.085846	0.0048599	2.9157	7.2957	-7.5666	0	0
4.31	0.089888	-0.024887	2.8916	7.2078	-7.4577	0	0
4.32	0.091765	-0.0099418	2.8773	7.2078	-7.4577	0	0
4.33	0.088019	-0.0011167	2.8538	7.2078	-7.4577	0	0
4.34	0.090523	0.0040944	2.837	7.2078	-7.4577	0	0
4.35	0.086392	-0.02901	2.8227	7.2078	-7.3488	0	0
4.36	0.089212	-0.012446	2.8006	7.2078	-7.3488	0	0
4.37	0.08384	-0.0026646	2.7876	7.2957	-7.3488	0	0
4.38	0.088874	0.003111	2.7619	7.2078	-7.3488	0	0
4.39	0.092647	-0.038107	2.7468	7.2078	-7.2399	0	0
4.4	0.086369	-0.017887	2.7259	7.2957	-7.2399	0	0
4.41	0.090991	-0.0059471	2.7075	7.2078	-7.2399	0	0
4.42	0.08597	0.0011033	2.6883	7.2957	-7.2399	0	0
4.43	0.088117	-0.034916	2.6673	7.2957	-7.131	0	0
4.44	0.087336	-0.016072	2.6505	7.2078	-7.131	0	0
4.45	0.08801	-0.0049449	2.627	7.2957	-7.131	0	0
4.46	0.084814	0.0016257	2.6131	7.2957	-7.131	0	0
4.47	0.088265	-0.039123	2.5869	7.2957	-7.0221	0	0
4.48	0.090965	-0.018626	2.5714	7.2957	-7.0221	0	0
4.49	0.087627	-0.0065221	2.5472	7.2957	-7.0221	0	0
4.5	0.090377	0.00062491	2.53	7.2957	-7.0221	0	0
4.51	0.086894	0.0048452	2.5079	7.2957	-7.0221	0	0
4.52	0.08976	-0.025243	2.4888	7.2957	-6.9132	0	0
4.53	0.086375	-0.010499	2.4656	7.2957	-6.9132	0	0
4.54	0.089324	-0.0017928	2.4458	7.2957	-6.9132	0	0
4.55	0.08623	0.0033481	2.419	7.2957	-6.9132	0	0
4.56	0.089193	-0.026196	2.4003	7.2957	-6.8043	0	0
4.57	0.085656	-0.011131	2.3809	7.2957	-6.8043	0	0
4.58	0.088711	-0.0022357	2.3598	7.2957	-6.8043	0	0
4.59	0.085481	-0.041611	2.3354	7.2957	-6.6954	0	0
4.6	0.088557	-0.020303	2.3149	7.2957	-6.6954	0	0
4.61	0.085343	-0.007721	2.2909	7.2957	-6.6954	0	0
4.62	0.088432	-0.00029125	2.2707	7.2957	-6.6954	0	0
4.63	0.085229	0.0040959	2.2468	7.2957	-6.6954	0	0
4.64	0.088326	-0.029495	2.2266	7.2957	-6.5865	0	0
4.65	0.085354	-0.013218	2.1996	7.2957	-6.5865	0	0
4.66	0.088417	-0.0036066	2.1807	7.2957	-6.5865	0	0
4.67	0.085417	0.0020688	2.1545	7.2957	-6.5865	0	0
4.68	0.082002	-0.030761	2.1361	7.2957	-6.4776	0	0
4.69	0.085651	-0.014035	2.1073	7.2957	-6.4776	0	0
4.7	0.082182	-0.0041585	2.0902	7.2957	-6.4776	0	0
4.71	0.085785	0.0016735	2.0622	7.2957	-6.4776	0	0
4.72	0.082531	-0.035065	2.0412	7.2957	-6.3687	0	0
4.73	0.086059	-0.016646	2.0152	7.2957	-6.3687	0	0
4.74	0.082985	-0.0057697	1.9915	7.2957	-6.3687	0	0
4.75	0.086419	0.00065268	1.9679	7.2957	-6.3687	0	0
4.76	0.092681	0.013855	1.942	7.2957	-6.3687	0.0091821	0.0094102
4.77	0.098738	-0.0038342	1.9207	7.2957	-6.2598	0.018364	0.01882
4.78	0.11181	0.018844	1.89	7.2957	-6.2598	0.027546	0.028231
4.79	0.11796	0.036088	1.8676	7.2957	-6.2598	0.036728	0.037641
4.8	0.13086	0.050125	1.8407	7.2957	-6.2598	0.04591	0.047051
4.81	0.13736	0.022084	1.8129	7.2957	-6.1509	0.055092	0.056461
4.82	0.15006	0.049493	1.7904	7.2957	-6.1509	0.064274	0.065872
4.83	0.15661	0.069531	1.762	7.2957	-6.1509	0.073456	0.075282
4.84	0.16268	0.085217	1.7424	7.2957	-6.1509	0.082639	0.084692
4.85	0.17576	0.053705	1.7128	7.2957	-6.042	0.091821	0.094102
4.86	0.18193	0.08351	1.6909	7.2957	-6.042	0.101	0.10351
4.87	0.19484	0.10496	1.6644	7.2957	-6.042	0.11018	0.11292
4.88	0.2011	0.12148	1.6404	7.2957	-6.042	0.11937	0.12233
4.89	0.21385	0.090465	1.6166	7.2957	-5.9331	0.12855	0.13174
4.9	0.2204	0.12056	1.5874	7.3836	-5.9331	0.13773	0.14115
4.91	0.22758	0.14219	1.5629	7.3836	-5.9331	0.14691	0.15056
4.92	0.24092	0.15881	1.5348	7.3836	-5.9331	0.15609	0.15997
4.93	0.24716	0.1399	1.5138	7.3836	-5.8242	0.16528	0.16938
4.94	0.25972	0.1651	1.4878	7.4715	-5.8242	0.17446	0.17879
4.95	0.26703	0.18383	1.4641	7.4715	-5.8242	0.18364	0.1882
4.96	0.27182	0.16256	1.4405	7.5594	-5.7153	0.19282	0.19762
4.97	0.28722	0.18997	1.4085	7.5594	-5.7153	0.20201	0.20703
4.98	0.2924	0.21001	1.3853	7.6473	-5.7153	0.21119	0.21644
4.99	0.30769	0.19635	1.3579	7.6473	-5.6064	0.22037	0.22585
5	0.31443	0.22142	1.3334	7.7352	-5.6064	0.22955	0.23526
5.01	0.30647	0.18888	1.3093	7.8231	-5.4975	0.22273	0.22742
5.02	0.30622	0.20349	1.2771	7.911	-5.4975	0.2159	0.21958
5.03	0.29914	0.17364	1.2461	7.9989	-5.3886	0.20908	0.21173
5.04	0.29977	0.18984	1.2218	8.0868	-5.3886	0.20226	0.20389
5.05	0.29318	0.16093	1.199	8.1747	-5.2797	0.19543	0.19605
5.06	0.2868	0.17768	1.176	8.2626	-5.2797	0.18861	0.18821
5.07	0.28523	0.1527	1.1443	8.4384	-5.1708	0.18178	0.18037
5.08	0.28029	0.12799	1.1106	8.5263	-5.0619	0.17496	0.17253
5.09	0.28129	0.15122	1.0877	8.6142	-5.0619	0.16814	0.16469
5.1	0.27411	0.13006	1.0623	8.79	-4.953	0.16131	0.15685
5.11	0.267	0.10761	1.0329	8.9658	-4.8441	0.15449	0.14901
5.12	0.26291	0.13217	1.0059	9.0537	-4.8441	0.14766	0.14117
5.13	0.26356	0.11505	0.97191	9.2295	-4.7352	0.14084	0.13333
5.14	0.25761	0.095731	0.93675	9.4053	-4.6263	0.13402	0.12549
5.15	0.25443	0.077964	0.90119	9.4932	-4.5174	0.12719	0.11765
5.16	0.24889	0.10529	0.86971	9.669	-4.5174	0.12037	0.10981
5.17	0.2504	0.089802	0.83752	9.8448	-4.4085	0.11354	0.10197
5.18	0.24527	0.075053	0.8034	10.021	-4.2996	0.10672	0.094128
5.19	0.24107	0.060382	0.76845	10.196	-4.1907	0.099896	0.086287
5.2	0.23571	0.049358	0.73734	10.372	-4.0818	0.093072	0.078447
5.21	0.23119	0.036487	0.70536	10.548	-3.9729	0.086249	0.070607
5.22	0.22692	0.02208	0.66848	10.724	-3.864	0.079425	0.062766
5.23	0.22935	0.055841	0.6287	10.9	-3.864	0.072601	0.054926
5.24	0.22579	0.044146	0.5901	11.075	-3.7551	0.065777	0.047085
5.25	0.22007	0.03488	0.55251	11.339	-3.6462	0.058953	0.039245
5.26	0.2282	0.031551	0.51232	11.427	-3.5373	0.076881	0.041655
5.27	0.23278	0.026794	0.47059	11.691	-3.4284	0.09481	0.044065
5.28	0.23881	0.020795	0.43151	11.867	-3.3195	0.11274	0.046475
5.29	0.24725	0.013618	0.39044	11.954	-3.2106	0.13067	0.048885
5.3	0.2519	0.054818	0.34462	12.218	-3.2106	0.1486	0.051295
5.31	0.25815	0.050688	0.30313	12.394	-3.1017	0.16652	0.053705
5.32	0.26708	0.04906	0.25708	12.482	-2.9928	0.18445	0.056115
5.33	0.27152	0.045668	0.21188	12.746	-2.8839	0.20238	0.058525
5.34	0.28025	0.040875	0.1672	12.833	-2.775	0.22031	0.060935
5.35	0.28688	0.034854	0.12281	13.009	-2.6661	0.23824	0.063346
5.36	0.29311	0.072292	0.075404	13.185	-2.6661	0.25617	0.065756
5.37	0.29959	0.06594	0.029411	13.361	-2.5572	0.2741	0.068166
5.38	0.30029	0.059758	-0.015745	13.537	-2.4483	0.29202	0.070576
5.39	0.30793	0.053318	-0.063291	13.625	-2.3394	0.30995	0.072986
5.4	0.3144	0.041878	-0.10936	13.8	-2.2305	0.32788	0.075396
5.41	0.32065	0.080563	-0.15896	13.976	-2.2305	0.34581	0.077806
5.42	0.32904	0.071705	-0.20625	14.064	-2.1216	0.36374	0.080216
5.43	0.33578	0.059683	-0.25968	14.24	-2.0127	0.38167	0.082626
5.44	0.34358	0.048949	-0.30924	14.328	-1.9038	0.3996	0.085036
5.45	0.35001	0.08805	-0.3597	14.504	-1.9038	0.41752	0.087447
5.46	0.35187	0.079439	-0.41189	14.591	-1.7949	0.43545	0.089857
5.47	0.35818	0.063116	-0.46359	14.767	-1.686	0.45338	0.092267
5.48	0.36615	0.098917	-0.51607	14.855	-1.686	0.47131	0.094677
5.49	0.37222	0.088357	-0.56861	15.031	-1.5771	0.48924	0.097087
5.5	0.38075	0.070884	-0.62084	15.119	-1.4682	0.50717	0.099497
5.51	0.37746	0.10413	-0.66968	15.207	-1.4682	0.50692	0.099925
5.52	0.37938	0.087695	-0.7238	15.383	-1.3593	0.50666	0.10035
5.53	0.38307	0.11421	-0.77771	15.47	-1.3593	0.50641	0.10078
5.54	0.38487	0.10065	-0.8311	15.646	-1.2504	0.50616	0.10121
5.55	0.38244	0.077391	-0.88822	15.734	-1.1415	0.5059	0.10164
5.56	0.38671	0.10833	-0.94679	15.822	-1.1415	0.50565	0.10207
5.57	0.38914	0.09053	-1.0029	15.998	-1.0326	0.5054	0.10249
5.58	0.38624	0.11624	-1.0573	16.086	-1.0326	0.50515	0.10292
5.59	0.3907	0.098961	-1.1147	16.174	-0.9237	0.50489	0.10335
5.6	0.39315	0.076751	-1.174	16.349	-0.8148	0.50464	0.10378
5.61	0.39088	0.10831	-1.2303	16.437	-0.8148	0.50439	0.10421
5.62	0.39542	0.12705	-1.2928	16.525	-0.8148	0.50414	0.10464
5.63	0.39786	0.1089	-1.3512	16.701	-0.7059	0.50388	0.10506
5.64	0.39628	0.08293	-1.4113	16.789	-0.597	0.50363	0.10549
5.65	0.39898	0.11227	-1.4752	16.965	-0.597	0.50338	0.10592
5.66	0.39765	0.085077	-1.5341	17.053	-0.4881	0.50313	0.10635
5.67	0.40057	0.11369	-1.5982	17.228	-0.4881	0.50287	0.10678
5.68	0.39882	0.086074	-1.6607	17.316	-0.3792	0.50262	0.10721
5.69	0.40467	0.11444	-1.7269	17.404	-0.3792	0.50237	0.10763
5.7	0.40139	0.1313	-1.7876	17.58	-0.3792	0.50211	0.10806
5.71	0.40664	0.11203	-1.8558	17.668	-0.2703	0.50186	0.10849
5.72	0.40375	0.13003	-1.9208	17.844	-0.2703	0.50161	0.10892
5.73	0.41019	0.11144	-1.9885	17.932	-0.1614	0.50136	0.10935
5.74	0.40935	0.12984	-2.0576	18.02	-0.1614	0.5011	0.10977
5.75	0.40698	0.10064	-2.1268	18.195	-0.0525	0.50085	0.1102
5.76	0.41183	0.12352	-2.2001	18.283	-0.0525	0.4986	0.1105
5.77	0.40695	0.1371	-2.2649	18.459	-0.0525	0.49635	0.11079
5.78	0.41223	0.11586	-2.3392	18.547	0.0564	0.49409	0.11108
5.79	0.40849	0.13265	-2.4087	18.723	0.0564	0.49184	0.11138
5.8	0.40709	0.11006	-2.4781	18.811	0.1653	0.48959	0.11167
5.81	0.4101	0.1293	-2.5515	18.986	0.1653	0.48734	0.11196
5.82	0.40896	0.10056	-2.624	19.074	0.2742	0.48508	0.11225
5.83	0.40566	0.12377	-2.7028	19.25	0.2742	0.48283	0.11255
5.84	0.40509	0.13754	-2.7778	19.338	0.2742	0.48058	0.11284
5.85	0.40222	0.11641	-2.8545	19.514	0.3831	0.47833	0.11313
5.86	0.40844	0.13328	-2.9357	19.602	0.3831	0.47607	0.11343
5.87	0.40625	0.10312	-3.0168	19.777	0.492	0.47382	0.11372
5.88	0.40592	0.1255	-3.0968	19.865	0.492	0.47157	0.11401
5.89	0.40429	0.13879	-3.18	20.041	0.492	0.46932	0.11431
5.9	0.404	0.11053	-3.2619	20.129	0.6009	0.46706	0.1146
5.91	0.40191	0.13002	-3.3463	20.305	0.6009	0.46481	0.11489
5.92	0.40241	0.14161	-3.4321	20.393	0.6009	0.46256	0.11518
5.93	0.40047	0.11918	-3.5187	20.569	0.7098	0.4603	0.11548
5.94	0.40076	0.13528	-3.6015	20.657	0.7098	0.45805	0.11577
5.95	0.40094	0.14485	-3.6908	20.744	0.7098	0.4558	0.11606
5.96	0.40124	0.12124	-3.7795	20.832	0.8187	0.45355	0.11636
5.97	0.39969	0.13664	-3.8679	21.008	0.8187	0.45129	0.11665
5.98	0.40012	0.10562	-3.9561	21.096	0.9276	0.44904	0.11694
5.99	0.40082	0.12749	-4.0473	21.184	0.9276	0.44679	0.11724
6	0.39983	0.14048	-4.1412	21.36	0.9276	0.44454	0.11753
6.01	0.3913	0.112	-4.2326	21.448	1.0365	0.43965	0.11777
6.02	0.38951	0.13134	-4.3254	21.536	1.0365	0.43476	0.11801
6.03	0.38807	0.14282	-4.4242	21.623	1.0365	0.42988	0.11826
6.04	0.38425	0.11348	-4.5186	21.799	1.1454	0.42499	0.1185
6.05	0.3784	0.13231	-4.6174	21.799	1.1454	0.42011	0.11874
6.06	0.37678	0.14349	-4.7182	21.887	1.1454	0.41522	0.11898
6.07	0.37337	0.15015	-4.8181	22.063	1.1454	0.41034	0.11922
6.08	0.36582	0.12479	-4.9203	22.151	1.2543	0.40545	0.11947
6.09	0.36657	0.13914	-5.0231	22.151	1.2543	0.40056	0.11971
6.1	0.36529	0.14767	-5.1313	22.239	1.2543	0.39568	0.11995
6.11	0.35739	0.12343	-5.2356	22.327	1.3632	0.39079	0.12019
6.12	0.35532	0.13843	-5.3396	22.415	1.3632	0.38591	0.12044
6.13	0.34981	0.14735	-5.4478	22.415	1.3632	0.38102	0.12068
6.14	0.34222	0.12333	-5.5549	22.502	1.4721	0.37614	0.12092
6.15	0.34032	0.13847	-5.6642	22.59	1.4721	0.37125	0.12116
6.16	0.3354	0.14747	-5.7798	22.59	1.4721	0.36636	0.1214
6.17	0.33419	0.12025	-5.895	22.678	1.581	0.36148	0.12165
6.18	0.3287	0.13675	-6.0061	22.678	1.581	0.35659	0.12189
6.19	0.32254	0.14654	-6.1257	22.678	1.581	0.35171	0.12213
6.2	0.3217	0.15238	-6.2432	22.766	1.581	0.34682	0.12237
6.21	0.31634	0.12655	-6.3601	22.766	1.6899	0.34194	0.12261
6.22	0.31029	0.14062	-6.4787	22.766	1.6899	0.33705	0.12286
6.23	0.30438	0.14898	-6.6028	22.766	1.6899	0.33216	0.1231
6.24	0.29825	0.10934	-6.7229	22.766	1.7988	0.32728	0.12334
6.25	0.29893	0.13055	-6.8478	22.766	1.7988	0.32239	0.12358
6.26	0.30007	0.14311	-6.9726	22.766	1.7988	0.32151	0.12379
6.27	0.30149	0.15057	-7.1004	22.766	1.7988	0.32062	0.124
6.28	0.30292	0.12244	-7.2262	22.766	1.9077	0.31974	0.12421
6.29	0.30533	0.13839	-7.3545	22.678	1.9077	0.31885	0.12442
6.3	0.30613	0.14785	-7.4878	22.678	1.9077	0.31797	0.12463
6.31	0.30768	0.11731	-7.617	22.678	2.0166	0.31708	0.12484
6.32	0.31039	0.13543	-7.7473	22.59	2.0166	0.3162	0.12505
6.33	0.31151	0.14617	-7.8817	22.59	2.0166	0.31531	0.12526
6.34	0.30712	0.15257	-8.0151	22.59	2.0166	0.31443	0.12547
6.35	0.30978	0.12021	-8.1508	22.502	2.1255	0.31354	0.12568
6.36	0.31335	0.13726	-8.292	22.415	2.1255	0.31266	0.12589
6.37	0.31482	0.14737	-8.4338	22.415	2.1255	0.31177	0.1261
6.38	0.31105	0.15339	-8.5715	22.327	2.1255	0.31089	0.12631
6.39	0.31437	0.11681	-8.7133	22.239	2.2344	0.31	0.12652
6.4	0.31765	0.13536	-8.855	22.151	2.2344	0.30912	0.12673
6.41	0.31948	0.14637	-9.0002	22.151	2.2344	0.30824	0.12694
6.42	0.31636	0.15291	-9.1435	22.063	2.2344	0.30735	0.12715
6.43	0.32049	0.11664	-9.2922	21.975	2.3433	0.30647	0.12736
6.44	0.31705	0.13538	-9.4419	21.887	2.3433	0.30558	0.12757
6.45	0.32045	0.1465	-9.5912	21.799	2.3433	0.3047	0.12778
6.46	0.32475	0.15311	-9.7409	21.711	2.3433	0.30381	0.12799
6.47	0.32225	0.11687	-9.8908	21.623	2.4522	0.30293	0.1282
6.48	0.31989	0.13563	-10.044	21.536	2.4522	0.30204	0.12841
6.49	0.32379	0.14676	-10.199	21.448	2.4522	0.30116	0.12862
6.5	0.32208	0.15338	-10.355	21.36	2.4522	0.30027	0.12883
6.51	0.32455	0.15732	-10.513	21.272	2.4522	0.28969	0.129
6.52	0.32002	0.15968	-10.667	21.184	2.4522	0.27911	0.12918
6.53	0.31611	0.13178	-10.826	21.096	2.5611	0.26853	0.12936
6.54	0.31944	0.14462	-10.989	21.008	2.5611	0.25794	0.12954
6.55	0.31572	0.15224	-11.15	20.92	2.5611	0.24736	0.12972
6.56	0.3122	0.15678	-11.309	20.832	2.5611	0.23678	0.1299
6.57	0.30899	0.12332	-11.472	20.744	2.67	0.2262	0.13008
6.58	0.31269	0.13972	-11.64	20.657	2.67	0.21561	0.13026
6.59	0.31022	0.14944	-11.804	20.569	2.67	0.20503	0.13044
6.6	0.30811	0.15522	-11.969	20.481	2.67	0.19445	0.13062
6.61	0.30484	0.15867	-12.135	20.393	2.67	0.18387	0.1308
6.62	0.30235	0.12817	-12.305	20.305	2.7789	0.17329	0.13098
6.63	0.30115	0.14272	-12.477	20.217	2.7789	0.1627	0.13116
6.64	0.30001	0.15134	-12.648	20.129	2.7789	0.15212	0.13134
6.65	0.29852	0.15648	-12.82	20.041	2.7789	0.14154	0.13152
6.66	0.29701	0.15955	-12.994	19.953	2.7789	0.13096	0.1317
6.67	0.29559	0.12122	-13.169	19.865	2.8878	0.12038	0.13188
6.68	0.29243	0.13875	-13.344	19.865	2.8878	0.10979	0.13206
6.69	0.29215	0.14913	-13.52	19.777	2.8878	0.099211	0.13223
6.7	0.29201	0.15531	-13.698	19.69	2.8878	0.088629	0.13241
6.71	0.29197	0.11437	-13.876	19.602	2.9967	0.078047	0.13259
6.72	0.28977	0.13479	-14.056	19.602	2.9967	0.067465	0.13277
6.73	0.28999	0.14689	-14.239	19.514	2.9967	0.056883	0.13295
6.74	0.2896	0.15408	-14.423	19.514	2.9967	0.0463	0.13313
6.75	0.28391	0.15836	-14.604	19.426	2.9967	0.035718	0.13331
6.76	0.28377	0.11629	-14.785	19.338	3.1056	0.034054	0.13346
6.77	0.28433	0.13604	-14.968	19.25	3.1056	0.032389	0.13361
6.78	0.28251	0.14774	-15.155	19.25	3.1056	0.030725	0.13375
6.79	0.27678	0.15468	-15.342	19.162	3.1056	0.029061	0.1339
6.8	0.27787	0.15881	-15.527	19.074	3.1056	0.027396	0.13405
6.81	0.27691	0.16129	-15.724	19.074	3.1056	0.025732	0.13419
6.82	0.27123	0.16279	-15.912	18.986	3.1056	0.024068	0.13434
6.83	0.27155	0.13112	-16.104	18.986	3.2145	0.022403	0.13449
6.84	0.26768	0.14497	-16.298	18.899	3.2145	0.020739	0.13464
6.85	0.26937	0.15319	-16.488	18.811	3.2145	0.019074	0.13478
6.86	0.26898	0.12189	-16.687	18.811	3.3234	0.01741	0.13493
6.87	0.26344	0.13955	-16.876	18.811	3.3234	0.015746	0.13508
6.88	0.26583	0.15002	-17.074	18.723	3.3234	0.014081	0.13522
6.89	0.26216	0.15624	-17.267	18.635	3.3234	0.012417	0.13537
6.9	0.25612	0.15994	-17.471	18.635	3.3234	0.010752	0.13552
6.91	0.25816	0.12198	-17.666	18.547	3.4323	0.0090881	0.13567
6.92	0.25333	0.13971	-17.869	18.547	3.4323	0.0074237	0.13581
6.93	0.25763	0.15022	-18.078	18.459	3.4323	0.0057593	0.13596
6.94	0.25223	0.15646	-18.274	18.459	3.4323	0.0040949	0.13611
6.95	0.24866	0.16018	-18.479	18.371	3.4323	0.0024306	0.13625
6.96	0.25277	0.16241	-18.691	18.283	3.4323	0.00076617	0.1364
6.97	0.2475	0.11913	-18.888	18.283	3.5412	-0.00089822	0.13655
6.98	0.24591	0.13817	-19.094	18.195	3.5412	-0.0025626	0.1367
6.99	0.24134	0.14945	-19.306	18.195	3.5412	-0.004227	0.13684
7	0.24545	0.15614	-19.521	18.107	3.5412	-0.0058914	0.13699
7.01	0.24272	0.12753	-19.72	18.02	3.6501	-0.0055827	0.13711
7.02	0.23845	0.14318	-19.927	18.02	3.6501	-0.005274	0.13723
7.03	0.23715	0.15245	-20.14	17.932	3.6501	-0.0049654	0.13735
7.04	0.23375	0.15795	-20.355	17.932	3.6501	-0.0046567	0.13747
7.05	0.23372	0.16123	-20.572	17.756	3.6501	-0.004348	0.13759
7.06	0.22956	0.13386	-20.791	17.756	3.759	-0.0040394	0.13771
7.07	0.22716	0.147	-21.003	17.756	3.759	-0.0037307	0.13783
7.08	0.22544	0.15478	-21.213	17.668	3.759	-0.003422	0.13795
7.09	0.23072	0.15941	-21.43	17.58	3.759	-0.0031134	0.13807
7.1	0.22955	0.16217	-21.651	17.492	3.759	-0.0028047	0.13819
7.11	0.2198	0.16383	-21.864	17.492	3.759	-0.002496	0.13831
7.12	0.22481	0.13226	-22.081	17.404	3.8679	-0.0021873	0.13843
7.13	0.22407	0.14616	-22.304	17.316	3.8679	-0.0018787	0.13855
7.14	0.21684	0.15439	-22.527	17.228	3.8679	-0.00157	0.13867
7.15	0.21531	0.1231	-22.751	17.14	3.9768	-0.0012613	0.13879
7.16	0.21463	0.14077	-22.977	17.053	3.9768	-0.00095267	0.13891
7.17	0.2124	0.15123	-23.2	17.053	3.9768	-0.000644	0.13902
7.18	0.2124	0.15744	-23.422	16.965	3.9768	-0.00033534	0.13914
7.19	0.21118	0.16113	-23.643	16.877	3.9768	-2.6666e-05	0.13926
7.2	0.20993	0.16334	-23.864	16.789	3.9768	0.000282	0.13938
7.21	0.20357	0.12449	-24.092	16.701	4.0857	0.00059067	0.1395
7.22	0.20423	0.1417	-24.327	16.613	4.0857	0.00089934	0.13962
7.23	0.20227	0.15188	-24.555	16.613	4.0857	0.001208	0.13974
7.24	0.20201	0.15793	-24.78	16.525	4.0857	0.0015167	0.13986
7.25	0.19492	0.1169	-25.003	16.437	4.1946	0.0018253	0.13998
7.26	0.19557	0.13725	-25.243	16.349	4.1946	0.0017575	0.14008
7.27	0.19655	0.14929	-25.474	16.262	4.1946	0.0016896	0.14018
7.28	0.18968	0.15643	-25.701	16.174	4.1946	0.0016217	0.14028
7.29	0.19033	0.16066	-25.943	16.086	4.1946	0.0015538	0.14037
7.3	0.19064	0.16319	-26.175	15.998	4.1946	0.0014859	0.14047
7.31	0.18553	0.13213	-26.407	15.91	4.3035	0.001418	0.14057
7.32	0.18567	0.14632	-26.648	15.822	4.3035	0.0013501	0.14067
7.33	0.18638	0.15473	-26.88	15.734	4.3035	0.0012822	0.14077
7.34	0.18086	0.15972	-27.119	15.646	4.3035	0.0012143	0.14086
7.35	0.18178	0.11806	-27.356	15.558	4.4124	0.0011464	0.14096
7.36	0.17532	0.13804	-27.586	15.47	4.4124	0.0010785	0.14106
7.37	0.17694	0.14987	-27.83	15.383	4.4124	0.0010107	0.14116
7.38	0.17166	0.15688	-28.068	15.295	4.4124	0.00094276	0.14125
7.39	0.17235	0.16104	-28.312	15.207	4.4124	0.00087487	0.14135
7.4	0.16663	0.12334	-28.547	15.119	4.5213	0.00080698	0.14145
7.41	0.16826	0.14122	-28.793	15.031	4.5213	0.00073909	0.14155
7.42	0.16294	0.1518	-29.028	14.943	4.5213	0.0006712	0.14165
7.43	0.1648	0.15807	-29.275	14.855	4.5213	0.00060331	0.14174
7.44	0.16162	0.1618	-29.52	14.679	4.5213	0.00053542	0.14184
7.45	0.16253	0.12385	-29.763	14.591	4.6302	0.00046753	0.14194
7.46	0.15753	0.14157	-30.006	14.504	4.6302	0.00039963	0.14204
7.47	0.15989	0.15206	-30.248	14.416	4.6302	0.00033174	0.14214
7.48	0.15451	0.15828	-30.494	14.328	4.6302	0.00026385	0.14223
7.49	0.14944	0.11735	-30.739	14.24	4.7391	0.00019596	0.14233
7.5	0.15248	0.13777	-30.987	14.064	4.7391	0.00012807	0.14243
7.51	0.1484	0.14984	-31.236	13.976	4.7391	9.2256e-05	0.14251
7.52	0.14433	0.15699	-31.483	13.888	4.7391	5.6443e-05	0.14259
7.53	0.14585	0.16123	-31.733	13.8	4.7391	2.063e-05	0.14267
7.54	0.14148	0.16376	-31.985	13.712	4.7391	-1.5183e-05	0.14275
7.55	0.137	0.16527	-32.232	13.625	4.7391	-5.0997e-05	0.14283
7.56	0.13954	0.1336	-32.481	13.537	4.848	-8.681e-05	0.14291
7.57	0.13718	0.14744	-32.733	13.361	4.848	-0.00012262	0.14299
7.58	0.13262	0.15563	-32.983	13.273	4.848	-0.00015844	0.14307
7.59	0.12821	0.16048	-33.23	13.185	4.848	-0.00019425	0.14315
7.6	0.13082	0.16337	-33.484	13.097	4.848	-0.00023006	0.14323
7.61	0.12724	0.13252	-33.736	13.009	4.9569	-0.00026588	0.14331
7.62	0.12488	0.14683	-33.986	12.833	4.9569	-0.00030169	0.14339
7.63	0.12053	0.15531	-34.236	12.746	4.9569	-0.0003375	0.14347
7.64	0.12324	0.16033	-34.492	12.658	4.9569	-0.00037332	0.14355
7.65	0.11973	0.16332	-34.749	12.57	4.9569	-0.00040913	0.14363
7.66	0.11763	0.1651	-35.001	12.394	4.9569	-0.00044494	0.14371
7.67	0.11428	0.1336	-35.258	12.306	5.0658	-0.00048076	0.14379
7.68	0.11104	0.14753	-35.518	12.218	5.0658	-0.00051657	0.14387
7.69	0.10725	0.15577	-35.771	12.13	5.0658	-0.00055238	0.14395
7.7	0.11201	0.16066	-36.029	11.954	5.0658	-0.0005882	0.14403
7.71	0.10884	0.16357	-36.286	11.867	5.0658	-0.00062401	0.14411
7.72	0.10603	0.12913	-36.542	11.779	5.1747	-0.00065982	0.14419
7.73	0.10244	0.14492	-36.798	11.691	5.1747	-0.00069564	0.14427
7.74	0.10098	0.15427	-37.053	11.515	5.1747	-0.00073145	0.14435
