t	u1	u2	lambda	p	e	u1opt	u2opt
21.82	0.030051	-0.00030434	-180.18	3.9555	0.2742	0	0
21.83	0.028872	-0.00018043	-180.21	3.8676	0.2742	0	0
21.84	0.032482	-0.00010726	-180.24	3.8676	0.2742	0	0
21.85	0.030346	-6.405e-05	-180.27	3.8676	0.2742	0	0
21.86	0.028027	-3.8537e-05	-180.3	3.8676	0.2742	0	0
21.87	0.034194	-2.3472e-05	-180.33	3.7797	0.2742	0	0
21.88	0.03022	-1.4576e-05	-180.36	3.7797	0.2742	0	0
21.89	0.027261	-9.3234e-06	-180.39	3.7797	0.2742	0	0
21.9	0.031358	-6.2217e-06	-180.42	3.7797	0.2742	0	0
21.91	0.029087	-4.3901e-06	-180.45	3.7797	0.2742	0	0
21.92	0.026528	-3.3086e-06	-180.47	3.7797	0.2742	0	0
21.93	0.030886	-2.6699e-06	-180.5	3.7797	0.2742	0	0
21.94	0.028851	-2.2928e-06	-180.53	3.6918	0.2742	0	0
21.95	0.031804	-2.0702e-06	-180.55	3.6918	0.2742	0	0
21.96	0.029224	-1.9387e-06	-180.58	3.6918	0.2742	0	0
21.97	0.026572	-1.861e-06	-180.61	3.6918	0.2742	0	0
21.98	0.032478	-1.8152e-06	-180.64	3.6039	0.2742	0	0
21.99	0.027837	-1.7881e-06	-180.66	3.6039	0.2742	0	0
22	0.030991	-1.7721e-06	-180.69	3.6039	0.2742	0	0
22.01	0.028393	-1.7627e-06	-180.72	3.6039	0.2742	0	0
22.02	0.025908	-1.7571e-06	-180.75	3.6039	0.2742	0	0
22.03	0.02986	-1.7538e-06	-180.77	3.6039	0.2742	0	0
22.04	0.026901	-1.7519e-06	-180.79	3.6039	0.2742	0	0
22.05	0.030673	-1.7507e-06	-180.82	3.6039	0.2742	0	0
22.06	0.028155	-1.75e-06	-180.84	3.516	0.2742	0	0
22.07	0.030713	-1.7496e-06	-180.86	3.516	0.2742	0	0
22.08	0.027586	-1.7494e-06	-180.89	3.516	0.2742	0	0
22.09	0.024458	-1.7493e-06	-180.91	3.516	0.2742	0	0
22.1	0.028395	-1.7492e-06	-180.94	3.516	0.2742	0	0
22.11	0.031634	-1.7491e-06	-180.96	3.516	0.2742	0	0
22.12	0.028783	-1.7491e-06	-180.99	3.516	0.2742	0	0
22.13	0.031945	-1.7491e-06	-181	3.516	0.2742	0	0
22.14	0.029026	-1.7491e-06	-181.03	3.516	0.2742	0	0
22.15	0.026905	-1.7491e-06	-181.05	3.4281	0.2742	0	0
22.16	0.028984	-1.7491e-06	-181.08	3.4281	0.2742	0	0
22.17	0.025027	-1.7491e-06	-181.09	3.4281	0.2742	0	0
22.18	0.028492	-1.7491e-06	-181.12	3.4281	0.2742	0	0
22.19	0.031412	-1.7491e-06	-181.14	3.4281	0.2742	0	0
22.2	0.028099	-0.00063477	-181.16	3.4281	0.3831	0	0
22.21	0.031114	-0.00037582	-181.18	3.4281	0.3831	0	0
22.22	0.028077	-0.00022292	-181.2	3.4281	0.3831	0	0
22.23	0.031088	-0.00013263	-181.22	3.4281	0.3831	0	0
22.24	0.02759	-7.932e-05	-181.24	3.4281	0.3831	0	0
22.25	0.030677	-4.7838e-05	-181.26	3.4281	0.3831	0	0
22.26	0.027241	-2.9249e-05	-181.28	3.4281	0.3831	0	0
22.27	0.030379	-1.8272e-05	-181.31	3.4281	0.3831	0	0
22.28	0.026492	-1.179e-05	-181.32	3.4281	0.3831	0	0
22.29	0.029753	-7.9626e-06	-181.34	3.4281	0.3831	0	0
22.3	0.025967	-5.7026e-06	-181.36	3.4281	0.3831	0	0
22.31	0.029311	-4.368e-06	-181.39	3.4281	0.3831	0	0
22.32	0.032047	-3.58e-06	-181.4	3.4281	0.3831	0	0
22.33	0.028323	-3.1147e-06	-181.42	3.4281	0.3831	0	0
22.34	0.031226	-2.8399e-06	-181.44	3.4281	0.3831	0	0
22.35	0.027639	-2.6777e-06	-181.46	3.4281	0.3831	0	0
22.36	0.030654	-2.5819e-06	-181.48	3.4281	0.3831	0	0
22.37	0.03312	-2.5253e-06	-181.5	3.4281	0.3831	0	0
22.38	0.029407	-2.4919e-06	-181.51	3.4281	0.3831	0	0
22.39	0.032087	-2.4722e-06	-181.53	3.4281	0.3831	0	0
22.4	0.027824	0.00086562	-181.54	3.4281	0.2742	0	0
22.41	0.030778	0.00051042	-181.57	3.4281	0.2742	0	0
22.42	0.033195	0.00030068	-181.58	3.4281	0.2742	0	0
22.43	0.029443	0.00017683	-181.6	3.4281	0.2742	0	0
22.44	0.032091	0.0001037	-181.62	3.4281	0.2742	0	0
22.45	0.027802	6.0519e-05	-181.63	3.4281	0.2742	0	0
22.46	0.030735	3.502e-05	-181.65	3.4281	0.2742	0	0
22.47	0.033135	1.9963e-05	-181.67	3.4281	0.2742	0	0
22.48	0.028643	1.1071e-05	-181.68	3.4281	0.2742	0	0
22.49	0.03141	5.8213e-06	-181.7	3.4281	0.2742	0	0
22.5	0.033673	2.7212e-06	-181.71	3.4281	0.2742	0	0
22.51	0.027983	8.9055e-07	-181.72	3.4281	0.2742	0	0
22.52	0.032616	-1.904e-07	-181.74	3.3402	0.2742	0	0
22.53	0.032676	-8.2869e-07	-181.76	3.4281	0.2742	0	0
22.54	0.027075	-1.2056e-06	-181.77	3.4281	0.2742	0	0
22.55	0.031921	-1.4282e-06	-181.79	3.3402	0.2742	0	0
22.56	0.033254	-1.5596e-06	-181.8	3.3402	0.2742	0	0
22.57	0.028541	-1.6372e-06	-181.81	3.3402	0.2742	0	0
22.58	0.031007	-1.683e-06	-181.84	3.3402	0.2742	0	0
22.59	0.033068	-1.7101e-06	-181.85	3.3402	0.2742	0	0
22.6	0.034767	-1.726e-06	-181.85	3.3402	0.2742	0	0
22.61	0.029957	-1.7355e-06	-181.86	3.3402	0.2742	0	0
22.62	0.032215	-1.741e-06	-181.88	3.3402	0.2742	0	0
22.63	0.034062	-1.7443e-06	-181.89	3.3402	0.2742	0	0
22.64	0.035572	-1.7463e-06	-181.9	3.3402	0.2742	0	0
22.65	0.032528	-1.7474e-06	-181.92	3.2523	0.2742	0	0
22.66	0.032905	-1.7481e-06	-181.93	3.2523	0.2742	0	0
22.67	0.034009	-1.7485e-06	-181.94	3.2523	0.2742	0	0
22.68	0.035172	-1.7487e-06	-181.95	3.2523	0.2742	0	0
22.69	0.030479	-1.7489e-06	-181.96	3.2523	0.2742	0	0
22.7	0.032386	-1.749e-06	-181.98	3.2523	0.2742	0	0
22.71	0.033955	-1.749e-06	-181.98	3.2523	0.2742	0	0
22.72	0.03524	-1.749e-06	-181.99	3.2523	0.2742	0	0
22.73	0.030832	-1.749e-06	-182	3.1644	0.2742	0	0
22.74	0.03151	-1.7491e-06	-182.01	3.1644	0.2742	0	0
22.75	0.032703	-1.7491e-06	-182.03	3.1644	0.2742	0	0
22.76	0.033886	-1.7491e-06	-182.03	3.1644	0.2742	0	0
22.77	0.034922	-1.7491e-06	-182.04	3.1644	0.2742	0	0
22.78	0.029588	-1.7491e-06	-182.04	3.1644	0.2742	0	0
22.79	0.032166	-1.7491e-06	-182.06	3.0765	0.2742	0	0
22.8	0.03237	-1.7491e-06	-182.07	3.0765	0.2742	0	0
22.81	0.033176	-1.7491e-06	-182.08	3.0765	0.2742	0	0
22.82	0.034042	-1.7491e-06	-182.08	3.0765	0.2742	0	0
22.83	0.034818	-1.7491e-06	-182.08	3.0765	0.2742	0	0
22.84	0.029561	-1.7491e-06	-182.09	2.9886	0.2742	0	0
22.85	0.030347	-1.7491e-06	-182.11	2.9886	0.2742	0	0
22.86	0.031402	-1.7491e-06	-182.12	2.9886	0.2742	0	0
22.87	0.032399	-1.7491e-06	-182.12	2.9886	0.2742	0	0
22.88	0.033257	-1.7491e-06	-182.12	2.9886	0.2742	0	0
22.89	0.035199	-1.7491e-06	-182.13	2.9007	0.2742	0	0
22.9	0.034163	-1.7491e-06	-182.13	2.9007	0.2742	0	0
22.91	0.034112	-1.7491e-06	-182.13	2.9007	0.2742	0	0
22.92	0.028604	-1.7491e-06	-182.14	2.9007	0.2742	0	0
22.93	0.029902	-1.7491e-06	-182.15	2.9007	0.2742	0	0
22.94	0.030993	-1.7491e-06	-182.16	2.9007	0.2742	0	0
22.95	0.031894	-1.7491e-06	-182.17	2.9007	0.2742	0	0
22.96	0.032634	-1.7491e-06	-182.17	2.9007	0.2742	0	0
22.97	0.033239	-1.7491e-06	-182.17	2.9007	0.2742	0	0
22.98	0.033733	-1.7491e-06	-182.17	2.9007	0.2742	0	0
22.99	0.032353	-1.7491e-06	-182.17	2.9007	0.2742	0	0
23	0.034625	-1.7491e-06	-182.17	2.8128	0.2742	0	0
23.01	0.033986	-1.7491e-06	-182.17	2.8128	0.2742	0	0
23.02	0.033908	-1.7491e-06	-182.17	2.8128	0.2742	0	0
23.03	0.033989	-1.7491e-06	-182.17	2.8128	0.2742	0	0
23.04	0.028599	-1.7491e-06	-182.19	2.8128	0.2742	0	0
23.05	0.029701	-1.7491e-06	-182.2	2.8128	0.2742	0	0
23.06	0.030609	-1.7491e-06	-182.21	2.8128	0.2742	0	0
23.07	0.031353	-1.7491e-06	-182.21	2.8128	0.2742	0	0
23.08	0.031962	-1.7491e-06	-182.21	2.8128	0.2742	0	0
23.09	0.03246	-1.7491e-06	-182.21	2.8128	0.2742	0	0
23.1	0.032866	-1.7491e-06	-182.22	2.8128	0.2742	0	0
23.11	0.03284	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.12	0.03415	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.13	0.034712	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.14	0.035003	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.15	0.035187	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.16	0.035318	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.17	0.03542	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.18	0.035501	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.19	0.035566	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.2	0.035619	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.21	0.035662	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.22	0.034471	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.23	0.034341	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.24	0.037926	-1.7491e-06	-182.22	2.9007	0.2742	0	0
23.25	0.036125	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.26	0.036701	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.27	0.036897	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.28	0.036968	-1.7491e-06	-182.22	2.9886	0.2742	0	0
23.29	0.0425	-1.7491e-06	-182.2	2.9886	0.2742	0	0
23.3	0.04152	-1.7491e-06	-182.19	2.9886	0.2742	0	0
23.31	0.040713	-1.7491e-06	-182.18	2.9886	0.2742	0	0
23.32	0.040052	-1.7491e-06	-182.18	2.9886	0.2742	0	0
23.33	0.039511	-1.7491e-06	-182.18	2.9886	0.2742	0	0
23.34	0.039069	-1.7491e-06	-182.17	2.9886	0.2742	0	0
23.35	0.03866	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.36	0.039197	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.37	0.039229	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.38	0.039123	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.39	0.038992	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.4	0.038871	-1.7491e-06	-182.17	3.0765	0.2742	0	0
23.41	0.044728	-1.7491e-06	-182.16	3.0765	0.2742	0	0
23.42	0.04321	-1.7491e-06	-182.15	3.1644	0.2742	0	0
23.43	0.043297	-1.7491e-06	-182.14	3.1644	0.2742	0	0
23.44	0.042858	-1.7491e-06	-182.14	3.1644	0.2742	0	0
23.45	0.042332	-1.7491e-06	-182.13	3.1644	0.2742	0	0
23.46	0.041847	-1.7491e-06	-182.13	3.1644	0.2742	0	0
23.47	0.041434	-1.7491e-06	-182.13	3.1644	0.2742	0	0
23.48	0.041043	-1.7491e-06	-182.13	3.2523	0.2742	0	0
23.49	0.041593	-1.7491e-06	-182.13	3.2523	0.2742	0	0
23.5	0.041635	0.00096271	-182.13	3.2523	0.1653	0	0
23.51	0.047737	0.00056804	-182.12	3.2523	0.1653	0	0
23.52	0.046494	0.00033499	-182.11	3.2523	0.1653	0	0
23.53	0.044234	0.00019738	-182.1	3.3402	0.1653	0	0
23.54	0.045007	0.00011612	-182.09	3.3402	0.1653	0	0
23.55	0.044842	6.8134e-05	-182.09	3.3402	0.1653	0	0
23.56	0.044446	3.9801e-05	-182.09	3.3402	0.1653	0	0
23.57	0.042811	2.307e-05	-182.09	3.4281	0.1653	0	0
23.58	0.044074	1.3191e-05	-182.09	3.4281	0.1653	0	0
23.59	0.05003	7.3573e-06	-182.07	3.4281	0.1653	0	0
23.6	0.048919	3.9126e-06	-182.06	3.4281	0.1653	0	0
23.61	0.047179	1.8786e-06	-182.05	3.516	0.1653	0	0
23.62	0.047636	6.7747e-07	-182.05	3.516	0.1653	0	0
23.63	0.047363	-3.1755e-08	-182.04	3.516	0.1653	0	0
23.64	0.045702	-4.5055e-07	-182.04	3.6039	0.1653	0	0
23.65	0.046903	-6.9784e-07	-182.04	3.6039	0.1653	0	0
23.66	0.053521	-8.4386e-07	-182.04	3.6039	0.1653	0	0
23.67	0.050997	-9.3009e-07	-182.02	3.6918	0.1653	0	0
23.68	0.05147	-9.81e-07	-182.01	3.6918	0.1653	0	0
23.69	0.051031	-1.0111e-06	-182.01	3.6918	0.1653	0	0
23.7	0.049658	-1.0288e-06	-182	3.7797	0.1653	0	0
23.71	0.050355	-1.0393e-06	-182	3.7797	0.1653	0	0
23.72	0.05026	-1.0455e-06	-182	3.7797	0.1653	0	0
23.73	0.049221	-1.0491e-06	-182	3.8676	0.1653	0	0
23.74	0.055713	-1.0513e-06	-181.98	3.8676	0.1653	0	0
23.75	0.054867	-1.0526e-06	-181.97	3.8676	0.1653	0	0
23.76	0.053601	-1.0533e-06	-181.96	3.9555	0.1653	0	0
23.77	0.053827	-1.0538e-06	-181.96	3.9555	0.1653	0	0
23.78	0.053479	-0.0007824	-181.96	3.9555	0.2742	0	0
23.79	0.05302	-0.00046271	-181.96	3.9555	0.2742	0	0
23.8	0.052232	-0.00027394	-181.95	4.0434	0.2742	0	0
23.81	0.052902	-0.00016248	-181.95	4.0434	0.2742	0	0
23.82	0.058894	-9.6657e-05	-181.95	4.0434	0.2742	0	0
23.83	0.056933	-5.7792e-05	-181.93	4.1313	0.2742	0	0
23.84	0.05718	-3.4842e-05	-181.92	4.1313	0.2742	0	0
23.85	0.056726	-2.129e-05	-181.92	4.1313	0.2742	0	0
23.86	0.054914	-1.3288e-05	-181.91	4.2192	0.2742	0	0
23.87	0.05599	-8.5625e-06	-181.91	4.2192	0.2742	0	0
23.88	0.056052	-5.7723e-06	-181.91	4.2192	0.2742	0	0
23.89	0.055834	-4.1248e-06	-181.91	4.2192	0.2742	0	0
23.9	0.060554	-3.1519e-06	-181.9	4.3071	0.2742	0	0
23.91	0.060575	-2.5774e-06	-181.88	4.3071	0.2742	0	0
23.92	0.059944	-2.2382e-06	-181.88	4.3071	0.2742	0	0
23.93	0.059216	-2.0379e-06	-181.87	4.3071	0.2742	0	0
23.94	0.057325	-1.9196e-06	-181.87	4.395	0.2742	0	0
23.95	0.058384	-1.8498e-06	-181.87	4.395	0.2742	0	0
23.96	0.058448	-1.8085e-06	-181.87	4.395	0.2742	0	0
23.97	0.058237	-1.7842e-06	-181.87	4.395	0.2742	0	0
23.98	0.062109	-1.7698e-06	-181.86	4.4829	0.2742	0	0
23.99	0.062826	-1.7613e-06	-181.84	4.4829	0.2742	0	0
24	0.062405	-1.7563e-06	-181.83	4.4829	0.2742	0	0
24.01	0.061732	-1.7533e-06	-181.83	4.4829	0.2742	0	0
24.02	0.061074	-1.7516e-06	-181.83	4.4829	0.2742	0	0
24.03	0.060501	-1.7506e-06	-181.82	4.4829	0.2742	0	0
24.04	0.058191	-1.75e-06	-181.82	4.5708	0.2742	0	0
24.05	0.059827	-1.7496e-06	-181.82	4.5708	0.2742	0	0
24.06	0.066622	-1.7494e-06	-181.82	4.5708	0.2742	0	0
24.07	0.065412	-1.7493e-06	-181.8	4.5708	0.2742	0	0
24.08	0.064313	-1.7492e-06	-181.79	4.5708	0.2742	0	0
24.09	0.063378	-1.7491e-06	-181.79	4.5708	0.2742	0	0
24.1	0.062602	-1.7491e-06	-181.78	4.5708	0.2742	0	0
24.11	0.061964	-1.7491e-06	-181.78	4.5708	0.2742	0	0
24.12	0.061085	-1.7491e-06	-181.78	4.6587	0.2742	0	0
24.13	0.061002	-1.7491e-06	-181.78	4.6587	0.2742	0	0
24.14	0.06719	-1.7491e-06	-181.77	4.6587	0.2742	0	0
24.15	0.066137	-1.7491e-06	-181.75	4.6587	0.2742	0	0
24.16	0.065145	-1.7491e-06	-181.74	4.6587	0.2742	0	0
24.17	0.06429	-1.7491e-06	-181.74	4.6587	0.2742	0	0
24.18	0.063578	-1.7491e-06	-181.74	4.6587	0.2742	0	0
24.19	0.062992	-1.7491e-06	-181.74	4.6587	0.2742	0	0
24.2	0.062512	-1.7491e-06	-181.73	4.6587	0.2742	0	0
24.21	0.06212	-1.7491e-06	-181.73	4.6587	0.2742	0	0
24.22	0.0618	-1.7491e-06	-181.73	4.6587	0.2742	0	0
24.23	0.067043	-1.7491e-06	-181.72	4.6587	0.2742	0	0
24.24	0.065836	-1.7491e-06	-181.71	4.6587	0.2742	0	0
24.25	0.064848	-1.7491e-06	-181.7	4.6587	0.2742	0	0
24.26	0.06404	-1.7491e-06	-181.7	4.6587	0.2742	0	0
24.27	0.063379	-1.7491e-06	-181.69	4.6587	0.2742	0	0
24.28	0.06284	-1.7491e-06	-181.69	4.6587	0.2742	0	0
24.29	0.0624	-1.7491e-06	-181.69	4.6587	0.2742	0	0
24.3	0.06204	-1.7491e-06	-181.69	4.6587	0.2742	0	0
24.31	0.061747	-1.7491e-06	-181.69	4.6587	0.2742	0	0
24.32	0.067236	-1.7491e-06	-181.68	4.6587	0.2742	0	0
24.33	0.066007	-1.7491e-06	-181.66	4.6587	0.2742	0	0
24.34	0.065357	-1.7491e-06	-181.66	4.5708	0.2742	0	0
24.35	0.063494	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.36	0.06248	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.37	0.061819	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.38	0.061334	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.39	0.060955	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.4	0.060653	-1.7491e-06	-181.65	4.5708	0.2742	0	0
24.41	0.066368	-1.7491e-06	-181.64	4.5708	0.2742	0	0
24.42	0.065093	0.00086633	-181.62	4.5708	0.1653	0	0
24.43	0.064048	0.00051113	-181.61	4.5708	0.1653	0	0
24.44	0.063937	0.00030138	-181.61	4.4829	0.1653	0	0
24.45	0.061939	0.00017753	-181.61	4.4829	0.1653	0	0
24.46	0.060943	0.0001044	-181.6	4.4829	0.1653	0	0
24.47	0.060337	6.1215e-05	-181.6	4.4829	0.1653	0	0
24.48	0.059911	3.5715e-05	-181.6	4.4829	0.1653	0	0
24.49	0.059586	2.0658e-05	-181.6	4.4829	0.1653	0	0
24.5	0.06553	1.1766e-05	-181.6	4.4829	0.1653	0	0
24.51	0.064203	6.5161e-06	-181.58	4.4829	0.1653	0	0
24.52	0.063116	3.4159e-06	-181.57	4.4829	0.1653	0	0
24.53	0.062227	1.5853e-06	-181.57	4.4829	0.1653	0	0
24.54	0.0615	5.0428e-07	-181.56	4.4829	0.1653	0	0
24.55	0.060906	-1.3402e-07	-181.56	4.4829	0.1653	0	0
24.56	0.062252	-5.1093e-07	-181.56	4.395	0.1653	0	0
24.57	0.059826	-7.335e-07	-181.56	4.395	0.1653	0	0
24.58	0.058838	-8.6492e-07	-181.56	4.395	0.1653	0	0
24.59	0.058356	-9.4252e-07	-181.56	4.395	0.1653	0	0
24.6	0.064523	-9.8834e-07	-181.56	4.395	0.1653	0	0
24.61	0.063161	0.00096344	-181.54	4.395	0.0564	0	0
24.62	0.062055	0.00056875	-181.53	4.395	0.0564	0	0
24.63	0.061153	0.0003357	-181.52	4.395	0.0564	0	0
24.64	0.060417	0.00019808	-181.52	4.395	0.0564	0	0
24.65	0.059816	0.00011682	-181.52	4.395	0.0564	0	0
24.66	0.059325	6.8831e-05	-181.52	4.395	0.0564	0	0
24.67	0.058925	4.0497e-05	-181.51	4.395	0.0564	0	0
24.68	0.058598	2.3766e-05	-181.51	4.395	0.0564	0	0
24.69	0.058331	1.3886e-05	-181.51	4.395	0.0564	0	0
24.7	0.058114	8.0523e-06	-181.51	4.395	0.0564	0	0
24.71	0.063897	4.6074e-06	-181.51	4.395	0.0564	0	0
24.72	0.062676	2.5733e-06	-181.49	4.395	0.0564	0	0
24.73	0.061676	1.3722e-06	-181.48	4.395	0.0564	0	0
24.74	0.060858	6.6294e-07	-181.48	4.395	0.0564	0	0
24.75	0.060189	2.4413e-07	-181.47	4.395	0.0564	0	0
24.76	0.059642	-3.1703e-09	-181.47	4.395	0.0564	0	0
24.77	0.060066	-1.492e-07	-181.47	4.395	0.0564	0	0
24.78	0.058373	-2.3543e-07	-181.47	4.4829	0.0564	0	0
24.79	0.059184	-2.8635e-07	-181.47	4.4829	0.0564	0	0
24.8	0.059304	-3.1641e-07	-181.47	4.4829	0.0564	0	0
24.81	0.059226	-3.3417e-07	-181.47	4.4829	0.0564	0	0
24.82	0.059103	-3.4465e-07	-181.47	4.4829	0.0564	0	0
24.83	0.064945	-3.5084e-07	-181.46	4.4829	0.0564	0	0
24.84	0.063766	0.00063266	-181.45	4.4829	-0.0525	0	0
24.85	0.062798	0.00037372	-181.44	4.4829	-0.0525	0	0
24.86	0.062005	0.00022081	-181.43	4.4829	-0.0525	0	0
24.87	0.061356	0.00013053	-181.43	4.4829	-0.0525	0	0
24.88	0.060826	7.7211e-05	-181.43	4.4829	-0.0525	0	0
24.89	0.059166	4.573e-05	-181.43	4.5708	-0.0525	0	0
24.9	0.060438	2.714e-05	-181.43	4.5708	-0.0525	0	0
24.91	0.060682	1.6163e-05	-181.43	4.5708	-0.0525	0	0
24.92	0.060621	9.6813e-06	-181.43	4.5708	-0.0525	0	0
24.93	0.060486	5.8538e-06	-181.43	4.5708	-0.0525	0	0
24.94	0.060348	3.5938e-06	-181.43	4.5708	-0.0525	0	0
24.95	0.060227	2.2592e-06	-181.43	4.5708	-0.0525	0	0
24.96	0.065835	1.4712e-06	-181.43	4.6587	-0.0525	0	0
24.97	0.065886	1.0059e-06	-181.41	4.6587	-0.0525	0	0
24.98	0.065288	7.3109e-07	-181.4	4.6587	-0.0525	0	0
24.99	0.064589	5.6884e-07	-181.39	4.6587	-0.0525	0	0
25	0.063948	4.7304e-07	-181.39	4.6587	-0.0525	0	0
