t	u1	u2	lambda	p	e	u1opt	u2opt
22.97	0.07562	-0.00042956	-185.59	6.5925	0.2742	0	0
22.98	0.070088	-0.00042844	-185.6	6.5925	0.2742	0	0
22.99	0.072003	-0.00042777	-185.62	6.5925	0.2742	0	0
23	0.073572	-0.00042738	-185.63	6.5925	0.2742	0	0
23.01	0.074855	-0.00042715	-185.63	6.5925	0.2742	0	0
23.02	0.075904	-0.00042701	-185.64	6.5925	0.2742	0	0
23.03	0.07676	-0.00042693	-185.64	6.5925	0.2742	0	0
23.04	0.071732	-0.00042688	-185.65	6.5925	0.2742	0	0
23.05	0.073336	-0.00042686	-185.67	6.5925	0.2742	0	0
23.06	0.074649	0.032153	-185.68	6.5925	0.1653	0	0
23.07	0.075723	0.018881	-185.68	6.5925	0.1653	0	0
23.08	0.070398	0.011044	-185.69	6.5925	0.1653	0	0
23.09	0.072233	0.0064158	-185.71	6.5925	0.1653	0	0
23.1	0.073735	0.0036831	-185.72	6.5925	0.1653	0	0
23.11	0.074964	0.0020694	-185.72	6.5925	0.1653	0	0
23.12	0.075968	0.0011166	-185.73	6.5925	0.1653	0	0
23.13	0.070828	0.00055398	-185.74	6.5925	0.1653	0	0
23.14	0.072573	0.00022175	-185.75	6.5925	0.1653	0	0
23.15	0.074001	2.5575e-05	-185.76	6.5925	0.1653	0	0
23.16	0.075169	-9.0266e-05	-185.77	6.5925	0.1653	0	0
23.17	0.076123	-0.00015867	-185.77	6.5925	0.1653	0	0
23.18	0.071174	-0.00019906	-185.79	6.5925	0.1653	0	0
23.19	0.072844	-0.00022291	-185.8	6.5925	0.1653	0	0
23.2	0.07421	-0.000237	-185.81	6.5925	0.1653	0	0
23.21	0.075328	-0.00024531	-185.81	6.5925	0.1653	0	0
23.22	0.070086	-0.00025022	-185.82	6.5046	0.1653	0	0
23.23	0.071118	-0.00025312	-185.84	6.5046	0.1653	0	0
23.24	0.072372	-0.00025483	-185.85	6.5046	0.1653	0	0
23.25	0.07353	-0.00025585	-185.86	6.5046	0.1653	0	0
23.26	0.074521	-0.00025644	-185.86	6.5046	0.1653	0	0
23.27	0.069616	-0.0002568	-185.87	6.5046	0.1653	0	0
23.28	0.071327	-0.000257	-185.89	6.5046	0.1653	0	0
23.29	0.072728	-0.00025713	-185.9	6.5046	0.1653	0	0
23.3	0.073874	-0.0002572	-185.9	6.5046	0.1653	0	0
23.31	0.068609	-0.00025724	-185.91	6.5046	0.1653	0	0
23.32	0.070492	-0.00025727	-185.93	6.5046	0.1653	0	0
23.33	0.072034	-0.00025728	-185.94	6.5046	0.1653	0	0
23.34	0.073295	-0.00025729	-185.94	6.5046	0.1653	0	0
23.35	0.074325	-0.0002573	-185.95	6.5046	0.1653	0	0
23.36	0.070666	-0.044886	-185.96	6.4167	0.2742	0	0
23.37	0.070018	-0.026679	-185.98	6.5046	0.2742	0	0
23.38	0.07072	-0.015929	-185.98	6.5046	0.2742	0	0
23.39	0.073113	-0.0095805	-185.99	6.5046	0.2742	0	0
23.4	0.07446	-0.005832	-185.99	6.5046	0.2742	0	0
23.41	0.069905	-0.0036185	-186.01	6.4167	0.2742	0	0
23.42	0.070737	-0.0023115	-186.02	6.4167	0.2742	0	0
23.43	0.071805	-0.0015397	-186.03	6.4167	0.2742	0	0
23.44	0.06635	0.035097	-186.03	6.4167	0.1653	0	0
23.45	0.068371	0.020619	-186.05	6.4167	0.1653	0	0
23.46	0.07004	0.01207	-186.07	6.4167	0.1653	0	0
23.47	0.071409	0.0070219	-186.07	6.4167	0.1653	0	0
23.48	0.07253	0.004041	-186.08	6.4167	0.1653	0	0
23.49	0.067243	0.0022808	-186.09	6.4167	0.1653	0	0
23.5	0.069979	0.0012414	-186.1	6.4167	0.1653	0	0
23.51	0.069696	0.00062768	-186.11	6.5046	0.1653	0	0
23.52	0.070904	0.00026527	-186.12	6.5046	0.1653	0	0
23.53	0.073385	5.1271e-05	-186.12	6.5046	0.1653	0	0
23.54	0.069193	-7.5093e-05	-186.14	6.5046	0.1653	0	0
23.55	0.071025	-0.00014971	-186.15	6.5046	0.1653	0	0
23.56	0.072446	-0.00019377	-186.16	6.5046	0.1653	0	0
23.57	0.073582	-0.00021979	-186.17	6.5046	0.1653	0	0
23.58	0.068542	-0.00023515	-186.18	6.5046	0.1653	0	0
23.59	0.070366	-0.00024422	-186.19	6.5046	0.1653	0	0
23.6	0.071858	-0.00024958	-186.2	6.5046	0.1653	0	0
23.61	0.073077	-0.00025274	-186.21	6.5046	0.1653	0	0
23.62	0.06762	-0.00025461	-186.21	6.5046	0.1653	0	0
23.63	0.069597	-0.00025571	-186.23	6.5046	0.1653	0	0
23.64	0.071216	-0.00025636	-186.24	6.5046	0.1653	0	0
23.65	0.072541	-0.00025675	-186.25	6.5046	0.1653	0	0
23.66	0.073623	-0.00025698	-186.25	6.5046	0.1653	0	0
23.67	0.069002	-0.00025711	-186.27	6.5046	0.1653	0	0
23.68	0.070717	-0.00025719	-186.28	6.5046	0.1653	0	0
23.69	0.07212	-0.00025724	-186.29	6.5046	0.1653	0	0
23.7	0.073267	-0.00025726	-186.3	6.5046	0.1653	0	0
23.71	0.068244	-0.00025728	-186.31	6.5046	0.1653	0	0
23.72	0.070084	-0.00025729	-186.32	6.5046	0.1653	0	0
23.73	0.07159	-0.0002573	-186.33	6.5046	0.1653	0	0
23.74	0.072822	-0.0002573	-186.34	6.5046	0.1653	0	0
23.75	0.068323	-0.0002573	-186.36	6.5046	0.1653	0	0
23.76	0.070139	-0.0002573	-186.37	6.5046	0.1653	0	0
23.77	0.071623	-0.0002573	-186.38	6.5046	0.1653	0	0
23.78	0.074668	-0.0002573	-186.39	6.4167	0.1653	0	0
23.79	0.067668	-0.0002573	-186.4	6.4167	0.1653	0	0
23.8	0.068887	-0.0002573	-186.41	6.4167	0.1653	0	0
23.81	0.070212	-0.0002573	-186.42	6.4167	0.1653	0	0
23.82	0.071401	-0.0002573	-186.43	6.4167	0.1653	0	0
23.83	0.067181	-0.0002573	-186.43	6.3288	0.1653	0	0
23.84	0.067554	-0.0002573	-186.45	6.3288	0.1653	0	0
23.85	0.068661	-0.0002573	-186.46	6.3288	0.1653	0	0
23.86	0.069829	-0.0002573	-186.47	6.3288	0.1653	0	0
23.87	0.070868	-0.0002573	-186.47	6.3288	0.1653	0	0
23.88	0.066018	-0.0002573	-186.49	6.3288	0.1653	0	0
23.89	0.068134	-0.0002573	-186.5	6.2409	0.1653	0	0
23.9	0.068537	-0.0002573	-186.51	6.2409	0.1653	0	0
23.91	0.063416	-0.0002573	-186.52	6.2409	0.1653	0	0
23.92	0.065344	-0.0002573	-186.54	6.2409	0.1653	0	0
23.93	0.066977	-0.0002573	-186.55	6.2409	0.1653	0	0
23.94	0.06833	-0.0002573	-186.56	6.2409	0.1653	0	0
23.95	0.063287	-0.0002573	-186.57	6.153	0.1653	0	0
23.96	0.064483	-0.0002573	-186.59	6.153	0.1653	0	0
23.97	0.065871	-0.0002573	-186.6	6.153	0.1653	0	0
23.98	0.06714	-0.0002573	-186.6	6.153	0.1653	0	0
23.99	0.061767	-0.0002573	-186.61	6.153	0.1653	0	0
24	0.063827	-0.0002573	-186.63	6.153	0.1653	0	0
24.01	0.065519	-0.0002573	-186.64	6.153	0.1653	0	0
24.02	0.066903	-0.0002573	-186.65	6.153	0.1653	0	0
24.03	0.062809	-0.0002573	-186.65	6.0651	0.1653	0	0
24.04	0.063273	-0.0002573	-186.67	6.0651	0.1653	0	0
24.05	0.064451	-0.0002573	-186.68	6.0651	0.1653	0	0
24.06	0.065675	-0.0002573	-186.69	6.0651	0.1653	0	0
24.07	0.060307	-0.0002573	-186.69	6.0651	0.1653	0	0
24.08	0.062386	-0.0002573	-186.71	6.0651	0.1653	0	0
24.09	0.064097	-0.0002573	-186.73	6.0651	0.1653	0	0
24.1	0.065499	-0.0002573	-186.73	6.0651	0.1653	0	0
24.11	0.066645	-0.0002573	-186.74	6.0651	0.1653	0	0
24.12	0.062078	0.039925	-186.76	6.0651	0.0564	0	0
24.13	0.063837	0.02354	-186.77	6.0651	0.0564	0	0
24.14	0.065275	0.013864	-186.78	6.0651	0.0564	0	0
24.15	0.059022	0.0081506	-186.79	6.153	0.0564	0	0
24.16	0.061252	0.0047769	-186.8	6.153	0.0564	0	0
24.17	0.065704	0.0027847	-186.82	6.0651	0.0564	0	0
24.18	0.065613	0.0016084	-186.82	6.153	0.0564	0	0
24.19	0.066242	0.0009138	-186.83	6.153	0.0564	0	0
24.2	0.063905	0.00050364	-186.84	6.0651	0.0564	0	0
24.21	0.064316	0.00026144	-186.86	6.153	0.0564	0	0
24.22	0.065461	0.00011843	-186.86	6.153	0.0564	0	0
24.23	0.067977	3.3979e-05	-186.87	6.0651	0.0564	0	0
24.24	0.063886	-1.5887e-05	-186.88	6.0651	0.0564	0	0
24.25	0.063397	-4.5333e-05	-186.9	6.153	0.0564	0	0
24.26	0.066414	-6.272e-05	-186.91	6.0651	0.0564	0	0
24.27	0.067765	-7.2987e-05	-186.91	6.0651	0.0564	0	0
24.28	0.061663	-7.905e-05	-186.92	6.0651	0.0564	0	0
24.29	0.063176	-8.2629e-05	-186.94	6.0651	0.0564	0	0
24.3	0.064597	-8.4743e-05	-186.95	6.0651	0.0564	0	0
24.31	0.065818	-8.5992e-05	-186.96	6.0651	0.0564	0	0
24.32	0.060633	-8.6729e-05	-186.96	6.0651	0.0564	0	0
24.33	0.062589	-8.7164e-05	-186.98	6.0651	0.0564	0	0
24.34	0.064193	-8.7421e-05	-186.99	6.0651	0.0564	0	0
24.35	0.065504	-8.7573e-05	-187	6.0651	0.0564	0	0
24.36	0.060123	-8.7662e-05	-187	6.0651	0.0564	0	0
24.37	0.062162	-8.7715e-05	-187.02	6.0651	0.0564	0	0
24.38	0.063831	-8.7746e-05	-187.03	6.0651	0.0564	0	0
24.39	0.065197	-8.7765e-05	-187.04	6.0651	0.0564	0	0
24.4	0.060111	-8.7776e-05	-187.05	6.0651	0.0564	0	0
24.41	0.063368	-8.7782e-05	-187.07	5.9772	0.0564	0	0
24.42	0.063405	-8.7786e-05	-187.08	5.9772	0.0564	0	0
24.43	0.064232	-8.7788e-05	-187.09	5.9772	0.0564	0	0
24.44	0.058965	-8.7789e-05	-187.09	5.9772	0.0564	0	0
24.45	0.060934	-8.779e-05	-187.11	5.9772	0.0564	0	0
24.46	0.062573	-8.7791e-05	-187.12	5.9772	0.0564	0	0
24.47	0.063922	-8.7791e-05	-187.13	5.9772	0.0564	0	0
24.48	0.059524	-8.7791e-05	-187.15	5.9772	0.0564	0	0
24.49	0.061421	-8.7791e-05	-187.16	5.9772	0.0564	0	0
24.5	0.062974	-8.7791e-05	-187.17	5.9772	0.0564	0	0
24.51	0.064242	-8.7791e-05	-187.18	5.9772	0.0564	0	0
24.52	0.059551	-8.7791e-05	-187.19	5.9772	0.0564	0	0
24.53	0.061431	-8.7791e-05	-187.21	5.9772	0.0564	0	0
24.54	0.062969	-8.7791e-05	-187.21	5.9772	0.0564	0	0
24.55	0.064226	-8.7791e-05	-187.22	5.9772	0.0564	0	0
24.56	0.059292	-8.7791e-05	-187.23	5.9772	0.0564	0	0
24.57	0.061206	-8.7791e-05	-187.25	5.9772	0.0564	0	0
24.58	0.062772	-8.7791e-05	-187.26	5.9772	0.0564	0	0
24.59	0.057851	-8.7791e-05	-187.27	5.9772	0.0564	0	0
24.6	0.060016	-8.7791e-05	-187.29	5.9772	0.0564	0	0
24.61	0.061788	-8.7791e-05	-187.3	5.9772	0.0564	0	0
24.62	0.063236	-8.7791e-05	-187.31	5.9772	0.0564	0	0
24.63	0.057967	-8.7791e-05	-187.31	5.9772	0.0564	0	0
24.64	0.060097	-8.7791e-05	-187.33	5.9772	0.0564	0	0
24.65	0.061841	-8.7791e-05	-187.34	5.9772	0.0564	0	0
24.66	0.063267	-8.7791e-05	-187.35	5.9772	0.0564	0	0
24.67	0.058472	-8.7791e-05	-187.36	5.9772	0.0564	0	0
24.68	0.0605	-8.7791e-05	-187.38	5.9772	0.0564	0	0
24.69	0.062159	-8.7791e-05	-187.39	5.9772	0.0564	0	0
24.7	0.063515	-0.029427	-187.39	5.9772	0.1653	0	0
24.71	0.05659	-0.017482	-187.4	6.0651	0.1653	0	0
24.72	0.060644	-0.010428	-187.42	6.0651	0.1653	0	0
24.73	0.062965	-0.0062631	-187.43	6.0651	0.1653	0	0
24.74	0.058084	-0.0038036	-187.44	6.0651	0.1653	0	0
24.75	0.060426	-0.0023514	-187.46	6.0651	0.1653	0	0
24.76	0.062308	-0.0014938	-187.47	6.0651	0.1653	0	0
24.77	0.063835	-0.00098746	-187.48	6.0651	0.1653	0	0
24.78	0.06508	-0.00068846	-187.48	6.0651	0.1653	0	0
24.79	0.059847	-0.00051189	-187.5	6.153	0.1653	0	0
24.8	0.062098	-0.00040764	-187.52	6.153	0.1653	0	0
24.81	0.064599	-0.00034607	-187.52	6.153	0.1653	0	0
24.82	0.06042	-0.00030972	-187.54	6.153	0.1653	0	0
24.83	0.062557	-0.00028826	-187.56	6.153	0.1653	0	0
24.84	0.064252	-0.00027558	-187.57	6.153	0.1653	0	0
24.85	0.06562	-0.0002681	-187.57	6.153	0.1653	0	0
24.86	0.060771	-0.00026368	-187.58	6.153	0.1653	0	0
24.87	0.062752	-0.00026107	-187.6	6.153	0.1653	0	0
24.88	0.064373	-0.00025953	-187.61	6.153	0.1653	0	0
24.89	0.058269	-0.00025862	-187.62	6.2409	0.1653	0	0
24.9	0.062094	-0.00025808	-187.64	6.2409	0.1653	0	0
24.91	0.064428	-0.00025776	-187.65	6.2409	0.1653	0	0
24.92	0.066075	-0.00025757	-187.66	6.2409	0.1653	0	0
24.93	0.060882	-0.00025746	-187.66	6.2409	0.1653	0	0
24.94	0.063047	-0.0002574	-187.68	6.2409	0.1653	0	0
24.95	0.06481	-0.00025736	-187.69	6.2409	0.1653	0	0
24.96	0.066249	-0.00025734	-187.7	6.2409	0.1653	0	0
24.97	0.061696	-0.00025732	-187.72	6.2409	0.1653	0	0
24.98	0.063689	-0.00025731	-187.73	6.2409	0.1653	0	0
24.99	0.065319	-0.00025731	-187.74	6.2409	0.1653	0	0
25	0.066651	-0.00025731	-187.75	6.2409	0.1653	0	0
