t	u1	u2	lambda	p	e	u1opt	u2opt
23.57	0.048147	0.0001289	-189.06	4.9224	-0.0525	0	0
23.58	0.049026	0.00010958	-189.07	4.9224	-0.0525	0	0
23.59	0.049668	9.817e-05	-189.07	5.0103	-0.0525	0	0
23.6	0.051053	9.1434e-05	-189.07	5.0103	-0.0525	0	0
23.61	0.051775	8.7456e-05	-189.07	5.0103	-0.0525	0	0
23.62	0.046677	8.5107e-05	-189.09	5.0982	-0.0525	0	0
23.63	0.04883	8.3721e-05	-189.1	5.0982	-0.0525	0	0
23.64	0.050169	8.2902e-05	-189.11	5.0982	-0.0525	0	0
23.65	0.052305	8.2418e-05	-189.11	5.0982	-0.0525	0	0
23.66	0.051892	8.2132e-05	-189.11	5.1861	-0.0525	0	0
23.67	0.053259	8.1964e-05	-189.11	5.1861	-0.0525	0	0
23.68	0.053988	8.1864e-05	-189.12	5.1861	-0.0525	0	0
23.69	0.048449	8.1805e-05	-189.12	5.274	-0.0525	0	0
23.7	0.050698	8.1771e-05	-189.14	5.274	-0.0525	0	0
23.71	0.052117	8.175e-05	-189.15	5.274	-0.0525	0	0
23.72	0.052783	8.1738e-05	-189.15	5.3619	-0.0525	0	0
23.73	0.054614	8.1731e-05	-189.16	5.3619	-0.0525	0	0
23.74	0.055586	8.1727e-05	-189.16	5.3619	-0.0525	0	0
23.75	0.056208	8.1724e-05	-189.16	5.3619	-0.0525	0	0
23.76	0.055916	8.1723e-05	-189.16	5.4498	-0.0525	0	0
23.77	0.057565	8.1722e-05	-189.16	5.4498	-0.0525	0	0
23.78	0.052543	8.1721e-05	-189.17	5.4498	-0.0525	0	0
23.79	0.053943	8.1721e-05	-189.19	5.4498	-0.0525	0	0
23.8	0.053793	8.1721e-05	-189.19	5.5377	-0.0525	0	0
23.81	0.056276	8.1721e-05	-189.2	5.5377	-0.0525	0	0
23.82	0.057502	8.1721e-05	-189.2	5.5377	-0.0525	0	0
23.83	0.058241	8.1721e-05	-189.2	5.5377	-0.0525	0	0
23.84	0.058758	8.1721e-05	-189.2	5.5377	-0.0525	0	0
23.85	0.059152	8.1721e-05	-189.2	5.5377	-0.0525	0	0
23.86	0.059108	8.1721e-05	-189.2	5.6256	-0.0525	0	0
23.87	0.054894	8.1721e-05	-189.22	5.6256	-0.0525	0	0
23.88	0.056433	8.1721e-05	-189.23	5.6256	-0.0525	0	0
23.89	0.057526	8.1721e-05	-189.24	5.6256	-0.0525	0	0
23.9	0.058364	8.1721e-05	-189.24	5.6256	-0.0525	0	0
23.91	0.059031	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.92	0.05957	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.93	0.060008	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.94	0.060365	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.95	0.060656	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.96	0.060894	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.97	0.054885	8.1721e-05	-189.25	5.6256	-0.0525	0	0
23.98	0.056162	8.1721e-05	-189.27	5.6256	-0.0525	0	0
23.99	0.057209	8.1721e-05	-189.28	5.6256	-0.0525	0	0
24	0.058065	8.1721e-05	-189.28	5.6256	-0.0525	0	0
24.01	0.058766	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.02	0.059338	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.03	0.059806	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.04	0.060187	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.05	0.060498	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.06	0.060752	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.07	0.054506	8.1721e-05	-189.29	5.6256	-0.0525	0	0
24.08	0.055839	8.1721e-05	-189.31	5.6256	-0.0525	0	0
24.09	0.056932	8.1721e-05	-189.32	5.6256	-0.0525	0	0
24.1	0.057827	8.1721e-05	-189.33	5.6256	-0.0525	0	0
24.11	0.059302	8.1721e-05	-189.33	5.5377	-0.0525	0	0
24.12	0.059779	8.1721e-05	-189.33	5.5377	-0.0525	0	0
24.13	0.059049	8.1721e-05	-189.33	5.5377	-0.0525	0	0
24.14	0.059049	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.15	0.059243	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.16	0.059466	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.17	0.059668	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.18	0.05984	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.19	0.054022	8.1721e-05	-189.34	5.5377	-0.0525	0	0
24.2	0.055215	8.1721e-05	-189.36	5.5377	-0.0525	0	0
24.21	0.056193	8.1721e-05	-189.37	5.5377	-0.0525	0	0
24.22	0.056993	8.1721e-05	-189.37	5.5377	-0.0525	0	0
24.23	0.057647	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.24	0.058182	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.25	0.058618	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.26	0.058974	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.27	0.059265	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.28	0.059502	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.29	0.059696	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.3	0.0534	8.1721e-05	-189.38	5.5377	-0.0525	0	0
24.31	0.054693	8.1721e-05	-189.4	5.5377	-0.0525	0	0
24.32	0.055753	8.1721e-05	-189.41	5.5377	-0.0525	0	0
24.33	0.056621	8.1721e-05	-189.42	5.5377	-0.0525	0	0
24.34	0.057331	8.1721e-05	-189.42	5.5377	-0.0525	0	0
24.35	0.057911	8.1721e-05	-189.42	5.5377	-0.0525	0	0
24.36	0.058337	8.1721e-05	-189.42	5.6256	-0.0525	0	0
24.37	0.059556	8.1721e-05	-189.42	5.6256	-0.0525	0	0
24.38	0.060144	8.1721e-05	-189.42	5.6256	-0.0525	0	0
24.39	0.060491	8.1721e-05	-189.42	5.6256	-0.0525	0	0
24.4	0.05477	8.1721e-05	-189.43	5.6256	-0.0525	0	0
24.41	0.056026	8.1721e-05	-189.45	5.6256	-0.0525	0	0
24.42	0.057051	8.1721e-05	-189.46	5.6256	-0.0525	0	0
24.43	0.057888	8.1721e-05	-189.46	5.6256	-0.0525	0	0
24.44	0.058572	8.1721e-05	-189.46	5.6256	-0.0525	0	0
24.45	0.059131	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.46	0.059587	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.47	0.059959	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.48	0.060263	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.49	0.06051	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.5	0.05451	8.1721e-05	-189.47	5.6256	-0.0525	0	0
24.51	0.055794	8.1721e-05	-189.49	5.6256	-0.0525	0	0
24.52	0.056846	0.04471	-189.5	5.6256	-0.1614	0	0
24.53	0.056964	0.026504	-189.5	5.7135	-0.1614	0	0
24.54	0.058968	0.015753	-189.51	5.7135	-0.1614	0	0
24.55	0.059969	0.009405	-189.51	5.7135	-0.1614	0	0
24.56	0.060579	0.0056564	-189.51	5.7135	-0.1614	0	0
24.57	0.061008	0.0034429	-189.51	5.7135	-0.1614	0	0
24.58	0.061336	0.0021359	-189.51	5.7135	-0.1614	0	0
24.59	0.061596	0.0013641	-189.51	5.7135	-0.1614	0	0
24.6	0.061806	0.00090838	-189.51	5.7135	-0.1614	0	0
24.61	0.061976	0.00063927	-189.51	5.7135	-0.1614	0	0
24.62	0.056155	0.00048036	-189.52	5.7135	-0.1614	0	0
24.63	0.057344	0.00038653	-189.54	5.7135	-0.1614	0	0
24.64	0.058318	0.00033113	-189.54	5.7135	-0.1614	0	0
24.65	0.059115	0.00029841	-189.55	5.7135	-0.1614	0	0
24.66	0.059767	0.00027909	-189.55	5.7135	-0.1614	0	0
24.67	0.0603	0.00026768	-189.55	5.7135	-0.1614	0	0
24.68	0.060735	0.00026095	-189.55	5.7135	-0.1614	0	0
24.69	0.06109	0.00025697	-189.56	5.7135	-0.1614	0	0
24.7	0.061379	0.00025462	-189.56	5.7135	-0.1614	0	0
24.71	0.060872	0.00025323	-189.56	5.8014	-0.1614	0	0
24.72	0.062364	0.00025241	-189.56	5.8014	-0.1614	0	0
24.73	0.057443	0.00025193	-189.57	5.8014	-0.1614	0	0
24.74	0.058704	0.00025164	-189.58	5.8014	-0.1614	0	0
24.75	0.059669	0.00025148	-189.59	5.8014	-0.1614	0	0
24.76	0.060436	0.00025138	-189.59	5.8014	-0.1614	0	0
24.77	0.061055	0.00025132	-189.6	5.8014	-0.1614	0	0
24.78	0.061559	0.00025128	-189.6	5.8014	-0.1614	0	0
24.79	0.061969	0.00025126	-189.6	5.8014	-0.1614	0	0
24.8	0.062303	0.00025125	-189.6	5.8014	-0.1614	0	0
24.81	0.062576	0.00025124	-189.6	5.8014	-0.1614	0	0
24.82	0.062799	0.00025124	-189.6	5.8014	-0.1614	0	0
24.83	0.06298	0.00025124	-189.6	5.8014	-0.1614	0	0
24.84	0.0574	0.00025123	-189.61	5.8014	-0.1614	0	0
24.85	0.058555	0.00025123	-189.63	5.8014	-0.1614	0	0
24.86	0.059501	0.00025123	-189.63	5.8014	-0.1614	0	0
24.87	0.060275	0.00025123	-189.64	5.8014	-0.1614	0	0
24.88	0.060908	0.00025123	-189.64	5.8014	-0.1614	0	0
24.89	0.061425	0.00025123	-189.64	5.8014	-0.1614	0	0
24.9	0.061847	0.00025123	-189.64	5.8014	-0.1614	0	0
24.91	0.062191	0.00025123	-189.64	5.8014	-0.1614	0	0
24.92	0.062472	0.00025123	-189.64	5.8014	-0.1614	0	0
24.93	0.062701	0.00025123	-189.64	5.8014	-0.1614	0	0
24.94	0.056928	0.00025123	-189.65	5.8014	-0.1614	0	0
24.95	0.058156	0.00025123	-189.67	5.8014	-0.1614	0	0
24.96	0.059163	0.00025123	-189.68	5.8014	-0.1614	0	0
24.97	0.059986	0.00025123	-189.68	5.8014	-0.1614	0	0
24.98	0.06066	0.00025123	-189.68	5.8014	-0.1614	0	0
24.99	0.06121	0.00025123	-189.69	5.8014	-0.1614	0	0
25	0.061659	0.00025123	-189.69	5.8014	-0.1614	0	0
