t	u1	u2	lambda	p	e	u1opt	u2opt
0	0	0	0	0	-30	0	0
0.01	0	0	0	0	-30	0	0
0.02	0	0	0	0	-30	0	0
0.03	0	0	0	0	-30	0	0
0.04	0	0	0	0	-30	0	0
0.05	0	0	0	-0.0879	-30	0	0
0.06	0	0	0	-0.0879	-30	0	0
0.07	0	0	0	-0.0879	-30	0	0
0.08	0	0	0	-0.0879	-30	0	0
0.09	0	0	0	-0.0879	-30	0	0
0.1	0	0	0.011924	-0.0879	-30	0	0
0.11	0	0	0.025059	-0.0879	-30	0	0
0.12	0	0	0.032816	-0.0879	-30	0	0
0.13	0	0	0.037396	-0.0879	-30	0	0
0.14	0	0	0.04846	0	-30	0	0
0.15	0	0	0.064652	0	-30	0	0
0.16	0	0	0.074213	0	-30	0	0
0.17	0	0	0.079859	0	-29.895	0	0
0.18	0	0	0.087593	0	-29.895	0	0
0.19	0	0	0.10578	0	-29.895	0	0
0.2	0	0	0.11652	0	-29.895	0	0
0.21	0	0	0.12726	0.0879	-29.895	0	0
0.22	0	0	0.14722	0.0879	-29.895	0	0
0.23	0	0	0.159	0.0879	-29.895	0	0
0.24	0	0	0.17789	0.1758	-29.895	0	0
0.25	0	0	0.19513	0.1758	-29.895	0	0
0.26	0	0	0.20972	0.1758	-29.895	0	0
0.27	0	0	0.23195	0.1758	-29.895	0	0
0.28	0	0	0.24507	0.2637	-29.895	0	0
0.29	0	0	0.26118	0.2637	-29.895	0	0
0.3	0	0	0.28036	0.2637	-29.79	0	0
0.31	0	0	0.29168	0.2637	-29.79	0	0
0.32	0	0	0.31638	0.3516	-29.79	0	0
0.33	0	0	0.33097	0.3516	-29.79	0	0
0.34	0	0	0.3515	0.3516	-29.685	0	0
0.35	0	0	0.36973	0.4395	-29.685	0	0
0.36	0	0	0.38885	0.4395	-29.685	0	0
0.37	0	0	0.40979	0.4395	-29.685	0	0
0.38	0	0	0.43052	0.4395	-29.58	0	0
0.39	0	0	0.45242	0.5274	-29.58	0	0
0.4	0	0	0.46535	0.5274	-29.58	0	0
0.41	0	0	0.48812	0.6153	-29.58	0	0
0.42	0	0	0.50445	0.6153	-29.475	0	0
0.43	0	0	0.52923	0.6153	-29.475	0	0
0.44	0	0	0.54674	0.6153	-29.37	0	0
0.45	0	0	0.56545	0.7032	-29.37	0	0
0.46	0	0	0.58615	0.7032	-29.37	0	0
0.47	0	0	0.59837	0.7032	-29.265	0	0
0.48	0	0	0.62361	0.7911	-29.265	0	0
0.49	0	0	0.63851	0.7911	-29.16	0	0
0.5	0	0	0.66533	0.7911	-29.16	0	0
0.51	0	0	0.68117	0.879	-29.055	0	0
0.52	0	0	0.70854	0.879	-29.055	0	0
0.53	0	0	0.7247	0.879	-28.95	0	0
0.54	0	0	0.75226	0.879	-28.95	0	0
0.55	0	0	0.76853	0.9669	-28.845	0	0
0.56	0	0	0.79007	0.9669	-28.74	0	0
0.57	0	0	0.80888	0.9669	-28.74	0	0
0.58	0	0	0.82438	0.9669	-28.635	0	0
0.59	0	0	0.84716	0.9669	-28.53	0	0
0.6	0	0	0.86061	1.0548	-28.53	0	0
0.61	0	0	0.88657	1.0548	-28.425	0	0
0.62	0	0	0.9063	1.0548	-28.32	0	0
0.63	0	0	0.93156	1.0548	-28.32	0	0
0.64	0	0	0.94649	1.0548	-28.215	0	0
0.65	0	0	0.96722	1.0548	-28.11	0	0
0.66	0	0	0.98556	1.1427	-28.005	0	0
0.67	0	0	1.0083	1.0548	-28.005	0	0
0.68	0	0	1.0278	1.1427	-27.9	0	0
0.69	0	0	1.0513	1.0548	-27.795	0	0
0.7	0	0	1.0712	1.1427	-27.69	0	0
0.71	0	0	1.0914	1.0548	-27.69	0	0
0.72	0	0	1.1129	1.1427	-27.585	0	0
0.73	0	0	1.1376	1.1427	-27.48	0	0
0.74	0	0	1.1582	1.1427	-27.375	0	0
0.75	0	0	1.1704	1.1427	-27.27	0	0
0.76	0	0	1.1921	1.0548	-27.165	0	0
0.77	0	0	1.2084	1.1427	-27.06	0	0
0.78	0	0	1.2264	1.0548	-26.955	0	0
0.79	0	0	1.2467	1.1427	-26.85	0	0
0.8	0	0	1.2631	1.0548	-26.745	0	0
0.81	0	0	1.2864	1.0548	-26.64	0	0
0.82	0	0	1.3002	0.9669	-26.64	0	0
0.83	0	0	1.3231	1.0548	-26.535	0	0
0.84	0	0	1.3398	0.9669	-26.43	0	0
0.85	0	0	1.3617	1.0548	-26.325	0	0
0.86	0	0	1.3806	0.9669	-26.22	0	0
0.87	0	0	1.3918	0.9669	-26.115	0	0
0.88	0	0	1.4165	0.9669	-26.01	0	0
0.89	0	0	1.431	0.9669	-25.905	0	0
0.9	0	0	1.4576	0.9669	-25.8	0	0
0.91	0	0	1.4733	0.9669	-25.59	0	0
0.92	0	0	1.4945	0.9669	-25.485	0	0
0.93	0	0	1.5132	0.9669	-25.38	0	0
0.94	0	0	1.5242	0.9669	-25.275	0	0
0.95	0	0	1.539	0.879	-25.17	0	0
0.96	0	0	1.5574	0.879	-25.065	0	0
0.97	0	0	1.5767	0.879	-24.96	0	0
0.98	0	0	1.5977	0.879	-24.855	0	0
0.99	0	0	1.6145	0.7911	-24.75	0	0
1	0	0	1.638	0.879	-24.645	0	0
1.01	0	0	1.6564	0.7911	-24.54	0	0
1.02	0	0	1.6808	0.879	-24.435	0	0
1.03	0	0	1.6952	0.7911	-24.225	0	0
1.04	0	0	1.7037	0.879	-24.12	0	0
1.05	0	0	1.7207	0.7032	-24.015	0	0
1.06	0	0	1.7368	0.7911	-23.91	0	0
1.07	0	0	1.7582	0.7032	-23.805	0	0
1.08	0	0	1.777	0.7911	-23.7	0	0
1.09	0	0	1.8	0.7032	-23.49	0	0
1.1	0	0	1.8196	0.7911	-23.385	0	0
1.11	0	0	1.8312	0.7032	-23.28	0	0
1.12	0	0	1.8381	0.7032	-23.175	0	0
1.13	0	0	1.8602	0.7032	-23.07	0	0
1.14	0	0	1.8732	0.7032	-22.86	0	0
1.15	0	0	1.8989	0.7032	-22.755	0	0
1.16	0	0	1.9141	0.7032	-22.65	0	0
1.17	0	0	1.935	0.7032	-22.545	0	0
1.18	0	0	1.9534	0.6153	-22.44	0	0
1.19	0	0	1.9643	0.7032	-22.335	0	0
1.2	0	0	1.9859	0.6153	-22.125	0	0
1.21	0	0	2.0015	0.6153	-22.02	0	0
1.22	0	0	2.0151	0.6153	-21.915	0	0
1.23	0	0	2.0368	0.6153	-21.81	0	0
1.24	0	0	2.0496	0.6153	-21.705	0	0
1.25	0	0	2.0615	0.6153	-21.495	0	0
1.26	0	0	2.0822	0.6153	-21.39	0	0
1.27	0	0	2.0944	0.6153	-21.285	0	0
1.28	0	0	2.1167	0.6153	-21.18	0	0
1.29	0	0	2.1328	0.6153	-21.075	0	0
1.3	0	0	2.1423	0.6153	-20.865	0	0
1.31	0	0	2.1659	0.6153	-20.76	0	0
1.32	0	0	2.1799	0.6153	-20.655	0	0
1.33	0	0	2.1965	0.6153	-20.55	0	0
1.34	0	0	2.2159	0.6153	-20.445	0	0
1.35	0	0	2.2274	0.6153	-20.235	0	0
1.36	0	0	2.2522	0.6153	-20.13	0	0
1.37	0	0	2.2669	0.6153	-20.025	0	0
1.38	0	0	2.2755	0.6153	-19.92	0	0
1.39	0	0	2.2987	0.6153	-19.815	0	0
1.4	0	0	2.3123	0.6153	-19.605	0	0
1.41	0	0	2.3248	0.6153	-19.5	0	0
1.42	0	0	2.3458	0.6153	-19.395	0	0
1.43	0	0	2.3581	0.5274	-19.29	0	0
1.44	0	0	2.3738	0.6153	-19.185	0	0
1.45	0	0	2.3927	0.5274	-19.08	0	0
1.46	0	0	2.4039	0.5274	-18.975	0	0
1.47	0	0	2.4285	0.5274	-18.765	0	0
1.48	0	0	2.443	0.5274	-18.66	0	0
1.49	0	0	2.4516	0.5274	-18.555	0	0
1.5	0	0	2.4718	0.5274	-18.45	0	0
1.51	0	0	2.4866	0.5274	-18.345	0	0
1.52	0	0	2.4998	0.5274	-18.24	0	0
1.53	0	0	2.5212	0.5274	-18.03	0	0
1.54	0	0	2.5338	0.5274	-17.925	0	0
1.55	0	0	2.5532	0.5274	-17.82	0	0
1.56	0	0	2.5707	0.5274	-17.715	0	0
1.57	0	0	2.5811	0.5274	-17.61	0	0
1.58	0	0	2.5991	0.5274	-17.505	0	0
1.59	0	0	2.6159	0.5274	-17.4	0	0
1.6	0	0	2.6257	0.5274	-17.295	0	0
1.61	0	0	2.6467	0.5274	-17.19	0	0
1.62	0	0	2.662	0.5274	-17.085	0	0
1.63	0	0	2.6754	0.5274	-16.98	0	0
1.64	0	0	2.6969	0.5274	-16.77	0	0
1.65	0	0	2.7097	0.5274	-16.665	0	0
1.66	0	0	2.7216	0.5274	-16.56	0	0
1.67	0	0	2.7422	0.5274	-16.455	0	0
1.68	0	0	2.7544	0.5274	-16.35	0	0
1.69	0	0	2.77	0.5274	-16.245	0	0
1.7	0	0	2.7888	0.5274	-16.14	0	0
1.71	0	0	2.8	0.5274	-16.035	0	0
1.72	0	0	2.8217	0.5274	-15.93	0	0
1.73	0	0	2.8374	0.5274	-15.825	0	0
1.74	0	0	2.8466	0.5274	-15.72	0	0
1.75	0	0	2.864	0.5274	-15.615	0	0
1.76	0	0	2.8804	0.5274	-15.51	0	0
1.77	0	0	2.8901	0.5274	-15.405	0	0
1.78	0	0	2.9109	0.5274	-15.3	0	0
1.79	0	0	2.9261	0.5274	-15.3	0	0
1.8	0	0	2.9351	0.5274	-15.195	0	0
1.81	0	0	2.9584	0.5274	-15.09	0	0
1.82	0	0	2.9721	0.6153	-14.985	0	0
1.83	0	0	2.9803	0.6153	-14.88	0	0
1.84	0	0	3.0031	0.6153	-14.775	0	0
1.85	0	0	3.0166	0.6153	-14.67	0	0
1.86	0	0	3.0329	0.6153	-14.565	0	0
1.87	0	0	3.0522	0.6153	-14.46	0	0
1.88	0	0	3.0636	0.6153	-14.355	0	0
1.89	0	0	3.0747	0.6153	-14.355	0	0
1.9	0	0	3.0949	0.6153	-14.25	0	0
1.91	0	0	3.1068	0.6153	-14.145	0	0
1.92	0	0	3.1258	0.6153	-14.04	0	0
1.93	0	0	3.1431	0.6153	-13.935	0	0
1.94	0	0	3.1533	0.6153	-13.83	0	0
1.95	0	0	3.1744	0.6153	-13.83	0	0
1.96	0	0	3.1898	0.7032	-13.725	0	0
1.97	0	0	3.1989	0.7032	-13.62	0	0
1.98	0	0	3.2194	0.7032	-13.515	0	0
1.99	0	0	3.2344	0.7032	-13.41	0	0
2	0	0	3.2432	0.7032	-13.41	0	0
2.01	0	0	3.2665	0.7032	-13.305	0	0
2.02	0	0	3.2802	0.7032	-13.2	0	0
2.03	0	0	3.2883	0.7032	-13.095	0	0
2.04	0	0	3.3111	0.7032	-13.095	0	0
2.05	0	0	3.3246	0.7911	-12.99	0	0
2.06	0	0	3.3409	0.7032	-12.885	0	0
2.07	0	0	3.3602	0.7911	-12.78	0	0
2.08	0	0	3.3716	0.7911	-12.78	0	0
2.09	0	0	3.3867	0.7911	-12.675	0	0
2.1	0	0	3.4052	0.7911	-12.57	0	0
2.11	0	0	3.4162	0.7911	-12.57	0	0
2.12	0	0	3.4378	0.7911	-12.465	0	0
2.13	0	0	3.4534	0.7911	-12.36	0	0
2.14	0	0	3.4627	0.7911	-12.36	0	0
2.15	0	0	3.4801	0.879	-12.255	0	0
2.16	0	0	3.4964	0.879	-12.255	0	0
2.17	0	0	3.5105	0.879	-12.15	0	0
2.18	0	0	3.5324	0.879	-12.045	0	0
2.19	0	0	3.5453	0.879	-12.045	0	0
2.2	0	0	3.553	0.879	-11.94	0	0
2.21	0	0	3.5755	0.879	-11.835	0	0
2.22	0	0	3.5888	0.879	-11.835	0	0
2.23	0	0	3.605	0.879	-11.73	0	0
2.24	0	0	3.6243	0.879	-11.73	0	0
2.25	0	0	3.6356	0.879	-11.625	0	0
2.26	0	0	3.6507	0.9669	-11.625	0	0
2.27	0	0	3.6692	0.879	-11.52	0	0
2.28	0	0	3.6802	0.9669	-11.52	0	0
2.29	0	0	3.695	0.879	-11.415	0	0
2.3	0	0	3.7134	0.879	-11.415	0	0
2.31	0	0	3.7243	0.879	-11.31	0	0
2.32	0	0	3.7391	0.879	-11.205	0	0
2.33	0	0	3.7575	0.9669	-11.205	0	0
2.34	0	0	3.7683	0.879	-11.1	0	0
2.35	0	0	3.7928	0.9669	-11.1	0	0
2.36	0	0	3.8072	0.879	-11.1	0	0
2.37	0	0	3.8157	0.9669	-10.995	0	0
2.38	0	0	3.8327	0.879	-10.995	0	0
2.39	0	0	3.8488	0.9669	-10.89	0	0
2.4	0	0	3.8627	0.879	-10.89	0	0
2.41	0	0	3.8845	0.9669	-10.785	0	0
2.42	0	0	3.8974	0.879	-10.785	0	0
2.43	0	0	3.905	0.9669	-10.68	0	0
2.44	0	0	3.9275	0.9669	-10.68	0	0
2.45	0	0	3.9408	0.9669	-10.68	0	0
2.46	0	0	3.957	0.879	-10.575	0	0
2.47	0	0	3.9763	0.9669	-10.575	0	0
2.48	0	0	3.9876	0.9669	-10.47	0	0
2.49	0	0	4.0027	0.9669	-10.47	0	0
2.5	0	0	4.0212	0.9669	-10.365	0	0
2.51	0	0	4.0322	0.9669	-10.365	0	0
2.52	0	0	4.047	0.9669	-10.365	0	0
2.53	0	0	4.0654	0.9669	-10.26	0	0
2.54	0	0	4.0763	0.9669	-10.26	0	0
2.55	0	0	4.0979	0.9669	-10.26	0	0
2.56	0	0	4.1135	0.9669	-10.155	0	0
2.57	0	0	4.1227	0.9669	-10.155	0	0
2.58	0	0	4.1462	0.9669	-10.155	0	0
2.59	0	0	4.16	0.9669	-10.05	0	0
2.6	0	0	4.1682	0.9669	-10.05	0	0
2.61	0	0	4.1911	0.9669	-9.945	0	0
2.62	0	0	4.2045	0.9669	-9.945	0	0
2.63	0	0	4.2209	0.9669	-9.945	0	0
2.64	0	0	4.2402	0.9669	-9.84	0	0
2.65	0	0	4.2516	0.9669	-9.84	0	0
2.66	0	0	4.2667	0.9669	-9.84	0	0
2.67	0	0	4.2852	0.9669	-9.84	0	0
2.68	0	0	4.2962	0.9669	-9.735	0	0
2.69	0	0	4.3071	1.0548	-9.735	0	0
2.7	0	0	4.3271	1.0548	-9.735	0	0
2.71	0	0	4.3389	1.0548	-9.63	0	0
2.72	0	0	4.3611	1.0548	-9.63	0	0
2.73	0	0	4.377	1.0548	-9.63	0	0
2.74	0	0	4.3864	1.0548	-9.525	0	0
2.75	0	0	4.4071	1.0548	-9.525	0	0
2.76	0	0	4.4222	1.0548	-9.525	0	0
2.77	0	0	4.4311	1.0548	-9.42	0	0
2.78	0	0	4.4515	1.0548	-9.42	0	0
2.79	0	0	4.4665	1.0548	-9.42	0	0
2.8	0	0	4.4836	1.0548	-9.42	0	0
2.81	0	0	4.5034	1.0548	-9.315	0	0
2.82	0	0	4.5151	1.1427	-9.315	0	0
2.83	0	0	4.5264	1.1427	-9.315	0	0
2.84	0	0	4.5467	1.1427	-9.315	0	0
2.85	0	0	4.5587	1.1427	-9.21	0	0
2.86	0	0	4.5742	1.1427	-9.21	0	0
2.87	0	0	4.5929	1.1427	-9.21	0	0
2.88	0	0	4.604	1.1427	-9.105	0	0
2.89	0	0	4.6225	1.1427	-9.105	0	0
2.9	0	0	4.6395	1.1427	-9.105	0	0
2.91	0	0	4.6495	1.1427	-9.105	0	0
2.92	0	0	4.6735	1.1427	-9.105	0	0
2.93	0	0	4.6876	1.1427	-9	0	0
2.94	0	0	4.7004	1.1427	-9	0	0
2.95	0	0	4.7215	1.1427	-9	0	0
2.96	0	0	4.734	1.1427	-9	0	0
2.97	0	0	4.7458	1.1427	-8.895	0	0
2.98	0	0	4.7663	1.1427	-8.895	0	0
2.99	0	0	4.7785	1.1427	-8.895	0	0
3	0	0	4.794	1.1427	-8.895	0	0
3.01	0	0	4.8128	1.1427	-8.79	0	0
3.02	0	0	4.824	1.1427	-8.79	0	0
3.03	0	0	4.8457	1.1427	-8.79	0	0
3.04	0	0	4.8614	1.1427	-8.79	0	0
3.05	0	0	4.8706	1.1427	-8.685	0	0
3.06	0	0	4.8941	1.1427	-8.685	0	0
3.07	0	0	4.908	1.1427	-8.685	0	0
3.08	0	0	4.9162	1.1427	-8.685	0	0
3.09	0	0	4.939	1.1427	-8.58	0	0
3.1	0	0	4.9525	1.0548	-8.58	0	0
3.11	0	0	4.9649	1.0548	-8.58	0	0
3.12	0	0	4.9858	1.0548	-8.58	0	0
3.13	0	0	4.9982	1.0548	-8.475	0	0
3.14	0	0	5.0055	1.0548	-8.475	0	0
3.15	0	0	5.0278	1.0548	-8.475	0	0
3.16	0	0	5.041	1.0548	-8.475	0	0
3.17	0	0	5.0607	1.0548	-8.37	0	0
3.18	0	0	5.0784	1.0548	-8.37	0	0
3.19	0	0	5.0889	1.0548	-8.37	0	0
3.2	0	0	5.1102	0.9669	-8.37	0	0
3.21	0	0	5.1257	0.9669	-8.265	0	0
3.22	0	0	5.1348	0.9669	-8.265	0	0
3.23	0	0	5.1521	0.9669	-8.265	0	0
3.24	0	0	5.1685	0.9669	-8.265	0	0
3.25	0	0	5.1781	0.9669	-8.16	0	0
3.26	0	0	5.1957	0.9669	-8.16	0	0
3.27	0	0	5.2122	0.9669	-8.16	0	0
3.28	0	0	5.222	0.9669	-8.16	0	0
3.29	0	0	5.2361	0.9669	-8.055	0	0
3.3	0	0	5.2541	0.9669	-8.055	0	0
3.31	0	0	5.2647	0.9669	-8.055	0	0
3.32	0	0	5.2861	0.9669	-8.055	0	0
3.33	0	0	5.3016	0.9669	-8.055	0	0
3.34	0	0	5.3152	0.9669	-7.95	0	0
3.35	0	0	5.3368	0.9669	-7.95	0	0
3.36	0	0	5.3496	0.9669	-7.95	0	0
3.37	0	0	5.3615	0.9669	-7.95	0	0
3.38	0	0	5.3822	0.9669	-7.845	0	0
3.39	0	0	5.3944	0.9669	-7.845	0	0
3.4	0	0	5.406	0.9669	-7.845	0	0
3.41	0	0	5.4265	0.9669	-7.74	0	0
3.42	0	0	5.4386	0.9669	-7.74	0	0
3.43	0	0	5.4457	0.9669	-7.74	0	0
3.44	0	0	5.4679	0.9669	-7.74	0	0
3.45	0	0	5.4811	0.9669	-7.635	0	0
3.46	0	0	5.4888	0.9669	-7.635	0	0
3.47	0	0	5.5114	0.9669	-7.635	0	0
3.48	0	0	5.5248	0.9669	-7.635	0	0
3.49	0	0	5.5326	0.9669	-7.53	0	0
3.5	0	0	5.5524	0.9669	-7.53	0	0
3.51	0	0	5.567	0.9669	-7.53	0	0
3.52	0	0	5.5756	0.9669	-7.53	0	0
3.53	0	0	5.5958	0.9669	-7.425	0	0
3.54	0	0	5.6106	0.9669	-7.425	0	0
3.55	0	0	5.6194	0.9669	-7.425	0	0
3.56	0	0	5.6365	0.9669	-7.425	0	0
3.57	0	0	5.6527	1.0548	-7.32	0	0
3.58	0	0	5.6622	1.0548	-7.32	0	0
3.59	0	0	5.6762	1.0548	-7.32	0	0
3.6	0	0	5.6941	1.0548	-7.215	0	0
3.61	0	0	5.7047	1.0548	-7.215	0	0
3.62	0	0	5.7193	1.0548	-7.215	0	0
3.63	0	0	5.7376	1.0548	-7.215	0	0
3.64	0	0	5.7484	1.0548	-7.11	0	0
3.65	0	0	5.7592	1.0548	-7.11	0	0
3.66	0	0	5.7792	1.1427	-7.11	0	0
3.67	0	0	5.791	1.1427	-7.005	0	0
3.68	0	0	5.8024	1.1427	-7.005	0	0
3.69	0	0	5.8227	1.1427	-7.005	0	0
3.7	0	0	5.8347	1.1427	-7.005	0	0
3.71	0	0	5.8418	1.1427	-6.9	0	0
3.72	0	0	5.864	1.1427	-6.9	0	0
3.73	0	0	5.8771	1.1427	-6.9	0	0
3.74	0	0	5.8848	1.1427	-6.795	0	0
3.75	0	0	5.9045	1.1427	-6.795	0	0
3.76	0	0	5.9191	1.1427	-6.795	0	0
3.77	0	0	5.9276	1.1427	-6.69	0	0
3.78	0	0	5.9478	1.1427	-6.69	0	0
3.79	0	0	5.9626	1.1427	-6.69	0	0
3.8	0	0	5.9714	1.1427	-6.585	0	0
3.81	0	0	5.9885	1.1427	-6.585	0	0
3.82	0	0	6.0047	1.0548	-6.585	0	0
3.83	0	0	6.0142	1.1427	-6.48	0	0
3.84	0	0	6.0318	1.0548	-6.48	0	0
3.85	0	0	6.0483	1.0548	-6.48	0	0
3.86	0	0	6.058	1.0548	-6.48	0	0
3.87	0	0	6.0637	1.0548	-6.375	0	0
3.88	0	0	6.0851	1.0548	-6.375	0	0
3.89	0	0	6.0978	1.0548	-6.375	0	0
3.9	0	0	6.1052	1.0548	-6.27	0	0
3.91	0	0	6.1248	0.9669	-6.27	0	0
3.92	0	0	6.1392	0.9669	-6.27	0	0
3.93	0	0	6.1477	0.9669	-6.165	0	0
3.94	0	0	6.1679	0.9669	-6.165	0	0
3.95	0	0	6.1827	0.9669	-6.165	0	0
3.96	0	0	6.1914	0.9669	-6.06	0	0
3.97	0	0	6.201	0.9669	-6.06	0	0
3.98	0	0	6.2202	0.9669	-6.06	0	0
3.99	0	0	6.2316	0.9669	-6.06	0	0
4	0	0	6.2383	0.9669	-5.955	0	0
4.01	0	0	6.2603	0.879	-5.955	0	0
4.02	0	0	6.2733	0.879	-5.955	0	0
4.03	0	0	6.2809	0.879	-5.85	0	0
4.04	0	0	6.3006	0.879	-5.85	0	0
4.05	0	0	6.3151	0.879	-5.85	0	0
4.06	0	0	6.3237	0.879	-5.745	0	0
4.07	0	0	6.3406	0.879	-5.745	0	0
4.08	0	0	6.3568	0.879	-5.745	0	0
4.09	0	0	6.3663	0.879	-5.64	0	0
4.1	0	0	6.3763	0.879	-5.64	0	0
4.11	0	0	6.3958	0.879	-5.64	0	0
4.12	0	0	6.4074	0.879	-5.64	0	0
4.13	0	0	6.4142	0.879	-5.535	0	0
4.14	0	0	6.4362	0.879	-5.535	0	0
4.15	0	0	6.4492	0.879	-5.535	0	0
4.16	0	0	6.4569	0.879	-5.43	0	0
4.17	0	0	6.4766	0.879	-5.43	0	0
4.18	0	0	6.4911	0.879	-5.43	0	0
4.19	0	0	6.4997	0.879	-5.325	0	0
4.2	0	0	6.5166	0.879	-5.325	0	0
4.21	0	0	6.5328	0.879	-5.325	0	0
4.22	0	0	6.5423	0.9669	-5.325	0	0
4.23	0	0	6.5563	0.9669	-5.22	0	0
4.24	0	0	6.5742	0.9669	-5.22	0	0
4.25	0	0	6.5847	0.9669	-5.22	0	0
4.26	0	0	6.5954	0.9669	-5.115	0	0
4.27	0	0	6.6153	0.9669	-5.115	0	0
4.28	0	0	6.6271	0.9669	-5.115	0	0
4.29	0	0	6.634	0.9669	-5.115	0	0
4.3	0	0	6.6561	0.9669	-5.01	0	0
4.31	0	0	6.6692	0.9669	-5.01	0	0
4.32	0	0	6.6769	0.9669	-5.01	0	0
4.33	0	0	6.6858	0.9669	-4.905	0	0
4.34	0	0	6.7047	0.9669	-4.905	0	0
4.35	0	0	6.7159	0.9669	-4.905	0	0
4.36	0	0	6.7225	1.0548	-4.905	0	0
4.37	0	0	6.7415	1.0548	-4.8	0	0
4.38	0	0	6.7556	1.0548	-4.8	0	0
4.39	0	0	6.764	1.0548	-4.8	0	0
4.4	0	0	6.7808	1.0548	-4.8	0	0
4.41	0	0	6.7969	1.0548	-4.695	0	0
4.42	0	0	6.8063	1.0548	-4.695	0	0
4.43	0	0	6.8203	1.0548	-4.695	0	0
4.44	0	0	6.8382	1.0548	-4.695	0	0
4.45	0	0	6.8488	1.0548	-4.59	0	0
4.46	0	0	6.855	1.0548	-4.59	0	0
4.47	0	0	6.8767	1.0548	-4.59	0	0
4.48	0	0	6.8895	1.0548	-4.485	0	0
4.49	0	0	6.8971	1.0548	-4.485	0	0
4.5	0	0	6.9016	1.0548	-4.485	0	0
4.51	0	0	6.9222	1.0548	-4.485	0	0
4.52	0	0	6.9344	1.0548	-4.485	0	0
4.53	0	0	6.9416	1.0548	-4.38	0	0
4.54	0	0	6.961	1.0548	-4.38	0	0
4.55	0	0	6.9753	1.0548	-4.38	0	0
4.56	0	0	6.9838	1.0548	-4.275	0	0
4.57	0	0	7.0007	1.0548	-4.275	0	0
4.58	0	0	7.0168	1.0548	-4.275	0	0
4.59	0	0	7.0263	1.0548	-4.275	0	0
4.6	0	0	7.0363	1.0548	-4.17	0	0
4.61	0	0	7.0558	1.0548	-4.17	0	0
4.62	0	0	7.0674	1.0548	-4.17	0	0
4.63	0	0	7.0742	1.0548	-4.17	0	0
4.64	0	0	7.0826	1.0548	-4.17	0	0
4.65	0	0	7.1012	1.0548	-4.065	0	0
4.66	0	0	7.1122	0.9669	-4.065	0	0
4.67	0	0	7.1187	0.9669	-4.065	0	0
4.68	0	0	7.1376	0.9669	-3.96	0	0
4.69	0	0	7.1517	0.9669	-3.96	0	0
4.7	0	0	7.16	0.9669	-3.96	0	0
4.71	0	0	7.1733	0.9669	-3.96	0	0
4.72	0	0	7.1908	0.9669	-3.96	0	0
4.73	0	0	7.2011	0.9669	-3.855	0	0
4.74	0	0	7.2072	0.9669	-3.855	0	0
4.75	0	0	7.2227	0.9669	-3.855	0	0
4.76	0.0094779	8.5452e-06	7.238	0.9669	-3.855	0.0094779	8.5452e-06
4.77	0.018956	1.709e-05	7.247	0.9669	-3.855	0.018956	1.709e-05
4.78	0.028434	2.5636e-05	7.2567	0.9669	-3.75	0.028434	2.5636e-05
4.79	0.037911	3.4181e-05	7.2761	0.9669	-3.75	0.037911	3.4181e-05
4.8	0.047389	4.2726e-05	7.2875	0.9669	-3.75	0.047389	4.2726e-05
4.81	0.056867	5.1271e-05	7.2943	0.9669	-3.75	0.056867	5.1271e-05
4.82	0.066345	5.9816e-05	7.3163	0.9669	-3.645	0.066345	5.9816e-05
4.83	0.075823	6.8361e-05	7.3293	0.9669	-3.645	0.075823	6.8361e-05
4.84	0.085301	7.6907e-05	7.3369	0.9669	-3.645	0.085301	7.6907e-05
4.85	0.094779	8.5452e-05	7.3415	0.9669	-3.645	0.094779	8.5452e-05
4.86	0.10426	9.3997e-05	7.3593	0.9669	-3.645	0.10426	9.3997e-05
4.87	0.11373	0.00010254	7.3727	0.9669	-3.54	0.11373	0.00010254
4.88	0.12321	0.00011109	7.3806	0.9669	-3.54	0.12321	0.00011109
4.89	0.13269	0.00011963	7.3972	1.0548	-3.54	0.13269	0.00011963
4.9	0.14217	0.00012818	7.4131	1.0548	-3.54	0.14217	0.00012818
4.91	0.15165	0.00013672	7.4225	1.1427	-3.54	0.15165	0.00013672
4.92	0.16112	0.00014527	7.428	1.1427	-3.435	0.16112	0.00014527
4.93	0.1706	0.00015381	7.4464	1.2306	-3.435	0.1706	0.00015381
4.94	0.18008	0.00016236	7.4602	1.3185	-3.435	0.18008	0.00016236
4.95	0.18956	0.0001709	7.4683	1.4064	-3.435	0.18956	0.0001709
4.96	0.19904	0.00017945	7.485	1.4943	-3.435	0.19904	0.00017945
4.97	0.20851	0.00018799	7.501	1.5822	-3.33	0.20851	0.00018799
4.98	0.21799	0.00019654	7.5104	1.6701	-3.33	0.21799	0.00019654
4.99	0.22747	0.00020508	7.516	1.758	-3.33	0.22747	0.00020508
5	0.23695	0.00021363	7.5312	1.9338	-3.33	0.23695	0.00021363
5.01	0.22984	0.00062212	7.5463	2.0217	-3.33	0.22984	0.00062212
5.02	0.22273	0.0010306	7.5552	2.1975	-3.225	0.22273	0.0010306
5.03	0.21562	0.0014391	7.5648	2.2854	-3.225	0.21562	0.0014391
5.04	0.20851	0.0018476	7.5841	2.4612	-3.225	0.20851	0.0018476
5.05	0.2014	0.0022561	7.5955	2.637	-3.225	0.2014	0.0022561
5.06	0.1943	0.0026646	7.6023	2.8128	-3.225	0.1943	0.0026646
