t	u1	u2	lambda	p	e	u1opt	u2opt
11.1	-0.13583	-0.029982	-121.33	-0.4395	0.8187	-0.40013	2.4877e-05
11.11	-0.1409	-0.018392	-121.62	-0.4395	0.8187	-0.4028	-0.00037716
11.12	-0.13738	0.028488	-121.92	-0.5274	0.7098	-0.40547	-0.0007792
11.13	-0.14067	0.015911	-122.21	-0.6153	0.7098	-0.40815	-0.0011812
11.14	-0.14385	0.0083387	-122.5	-0.7032	0.7098	-0.41082	-0.0015833
11.15	-0.13983	0.0037216	-122.8	-0.7911	0.7098	-0.4135	-0.0019853
11.16	-0.14244	0.0008494	-123.09	-0.879	0.7098	-0.41617	-0.0023874
11.17	-0.14141	-0.00099239	-123.38	-0.879	0.7098	-0.41884	-0.0027894
11.18	-0.145	-0.0022257	-123.67	-0.9669	0.7098	-0.42152	-0.0031914
11.19	-0.14887	-0.0030998	-123.96	-1.0548	0.7098	-0.42419	-0.0035935
11.2	-0.14572	-0.0037618	-124.25	-1.1427	0.7098	-0.42687	-0.0039955
11.21	-0.14222	-0.0042984	-124.53	-1.2306	0.7098	-0.42954	-0.0043976
11.22	-0.14786	-0.0047611	-124.82	-1.2306	0.7098	-0.43222	-0.0047996
11.23	-0.15164	-0.0051802	-125.1	-1.3185	0.7098	-0.43489	-0.0052017
11.24	-0.14901	-0.0055734	-125.39	-1.4064	0.7098	-0.43756	-0.0056037
11.25	-0.15233	-0.0059514	-125.68	-1.4943	0.7098	-0.44024	-0.0060057
11.26	-0.15164	-0.0056618	-125.96	-1.4943	0.7098	-0.44213	-0.0056151
11.27	-0.149	-0.005367	-126.25	-1.5822	0.7098	-0.44401	-0.0052245
11.28	-0.15193	-0.005069	-126.53	-1.6701	0.7098	-0.4459	-0.0048339
11.29	-0.15152	-0.0047692	-126.81	-1.6701	0.7098	-0.44779	-0.0044432
11.3	-0.15595	-0.0044683	-127.1	-1.758	0.7098	-0.44968	-0.0040526
11.31	-0.15251	-0.0041667	-127.38	-1.8459	0.7098	-0.45157	-0.003662
11.32	-0.15247	-0.0038648	-127.65	-1.8459	0.7098	-0.45346	-0.0032714
11.33	-0.15695	-0.0035626	-127.93	-1.9338	0.7098	-0.45535	-0.0028807
11.34	-0.1551	-0.0032603	-128.21	-2.0217	0.7098	-0.45723	-0.0024901
11.35	-0.15282	-0.0029579	-128.49	-2.1096	0.7098	-0.45912	-0.0020995
11.36	-0.15321	-0.0026555	-128.77	-2.1096	0.7098	-0.46101	-0.0017089
11.37	-0.15727	-0.002353	-129.05	-2.1975	0.7098	-0.4629	-0.0013182
11.38	-0.1571	0.03053	-129.32	-2.1975	0.6009	-0.46479	-0.00092762
11.39	-0.15547	0.01756	-129.6	-2.2854	0.6009	-0.46668	-0.00053699
11.4	-0.16142	0.010025	-129.87	-2.2854	0.6009	-0.46857	-0.00014637
11.41	-0.16017	0.0056995	-130.15	-2.3733	0.6009	-0.47046	0.00024426
11.42	-0.15777	0.0032693	-130.42	-2.4612	0.6009	-0.47234	0.00063488
11.43	-0.15865	0.0019582	-130.69	-2.4612	0.6009	-0.47423	0.0010255
11.44	-0.15619	0.0013078	-130.97	-2.5491	0.6009	-0.47612	0.0014161
11.45	-0.15736	0.0010477	-131.24	-2.5491	0.6009	-0.47801	0.0018068
11.46	-0.15724	0.001018	-131.5	-2.5491	0.6009	-0.4799	0.0021974
11.47	-0.15653	0.0011243	-131.77	-2.637	0.6009	-0.48179	0.002588
11.48	-0.16318	0.0013109	-132.04	-2.637	0.6009	-0.48368	0.0029786
11.49	-0.16267	0.001545	-132.31	-2.7249	0.6009	-0.48556	0.0033693
11.5	-0.16301	0.0018071	-132.57	-2.7249	0.6009	-0.48745	0.0037599
11.51	-0.16242	0.0016492	-132.84	-2.8128	0.6009	-0.48868	0.0035701
11.52	-0.16379	0.0015011	-133.1	-2.8128	0.6009	-0.4899	0.0033803
11.53	-0.16308	0.0013587	-133.37	-2.9007	0.6009	-0.49112	0.0031906
11.54	-0.165	0.0012197	-133.63	-2.9007	0.6009	-0.49235	0.0030008
11.55	-0.16578	0.0010827	-133.9	-2.9007	0.6009	-0.49357	0.0028111
11.56	-0.15902	0.00094695	-134.16	-2.9886	0.6009	-0.49479	0.0026213
11.57	-0.16089	0.00081187	-134.42	-2.9886	0.6009	-0.49601	0.0024315
11.58	-0.16207	0.00067721	-134.68	-2.9886	0.6009	-0.49724	0.0022418
11.59	-0.16254	0.00054279	-134.94	-3.0765	0.6009	-0.49846	0.002052
11.6	-0.16427	0.00040852	-135.2	-3.0765	0.6009	-0.49968	0.0018622
11.61	-0.16572	0.032854	-135.46	-3.0765	0.492	-0.50091	0.0016725
11.62	-0.16671	0.019448	-135.71	-3.1644	0.492	-0.50213	0.0014827
11.63	-0.16242	0.011476	-135.97	-3.1644	0.492	-0.50335	0.0012929
11.64	-0.16397	0.0067146	-136.23	-3.1644	0.492	-0.50458	0.0011032
11.65	-0.16487	0.0038478	-136.48	-3.2523	0.492	-0.5058	0.00091342
11.66	-0.16803	0.0021001	-136.73	-3.2523	0.492	-0.50702	0.00072366
11.67	-0.1636	0.0010132	-136.99	-3.2523	0.492	-0.50825	0.0005339
11.68	-0.16521	0.00031649	-137.24	-3.3402	0.492	-0.50947	0.00034413
11.69	-0.16834	-0.00014981	-137.49	-3.3402	0.492	-0.51069	0.00015437
11.7	-0.16426	-0.00048006	-137.74	-3.3402	0.492	-0.51191	-3.5395e-05
11.71	-0.16581	-0.00072996	-137.99	-3.4281	0.492	-0.51314	-0.00022516
11.72	-0.16974	-0.00093243	-138.23	-3.4281	0.492	-0.51436	-0.00041492
11.73	-0.16593	-0.0011069	-138.48	-3.4281	0.492	-0.51558	-0.00060469
11.74	-0.16828	-0.0012648	-138.73	-3.516	0.492	-0.51681	-0.00079445
11.75	-0.16559	-0.001413	-138.98	-3.516	0.492	-0.51803	-0.00098421
11.76	-0.16871	-0.0013365	-139.22	-3.516	0.492	-0.51819	-0.00088256
11.77	-0.17117	-0.0012566	-139.47	-3.6039	0.492	-0.51835	-0.00078091
11.78	-0.16868	-0.0011747	-139.72	-3.6039	0.492	-0.51851	-0.00067926
11.79	-0.16607	-0.0010916	-139.95	-3.6039	0.492	-0.51867	-0.0005776
11.8	-0.16895	-0.0010078	-140.2	-3.6918	0.492	-0.51883	-0.00047595
11.81	-0.16716	-0.00092357	-140.44	-3.6918	0.492	-0.51898	-0.0003743
11.82	-0.17098	-0.00083912	-140.68	-3.6918	0.492	-0.51914	-0.00027265
11.83	-0.16825	-0.00075452	-140.92	-3.7797	0.492	-0.5193	-0.000171
11.84	-0.17337	-0.00066984	-141.15	-3.7797	0.492	-0.51946	-6.9344e-05
11.85	-0.16895	-0.0005851	-141.4	-3.8676	0.492	-0.51962	3.2308e-05
11.86	-0.1688	-0.00050034	-141.63	-3.8676	0.492	-0.51978	0.00013396
11.87	-0.1714	-0.00041556	-141.87	-3.9555	0.492	-0.51994	0.00023561
11.88	-0.1713	-0.00033077	-142.11	-3.9555	0.492	-0.5201	0.00033726
11.89	-0.1702	-0.00024597	-142.34	-3.9555	0.492	-0.52026	0.00043892
11.9	-0.17376	-0.00016117	-142.57	-4.0434	0.492	-0.52042	0.00054057
11.91	-0.17331	-7.6366e-05	-142.81	-4.0434	0.492	-0.52058	0.00064222
11.92	-0.1722	8.4385e-06	-143.04	-4.0434	0.492	-0.52073	0.00074387
11.93	-0.17036	9.3243e-05	-143.27	-4.1313	0.492	-0.52089	0.00084552
11.94	-0.17648	0.00017805	-143.5	-4.1313	0.492	-0.52105	0.00094718
11.95	-0.17519	0.00026285	-143.74	-4.1313	0.492	-0.52121	0.0010488
11.96	-0.17365	0.00034766	-143.97	-4.2192	0.492	-0.52137	0.0011505
11.97	-0.17373	0.045061	-144.19	-4.2192	0.3831	-0.52153	0.0012521
11.98	-0.1733	0.026939	-144.42	-4.3071	0.3831	-0.52169	0.0013538
11.99	-0.17373	0.016274	-144.64	-4.3071	0.3831	-0.52185	0.0014554
12	-0.17164	0.01001	-144.86	-4.395	0.3831	-0.52201	0.0015571
12.01	-0.17986	0.0061299	-145.08	-4.395	0.3831	-0.52204	0.0014077
12.02	-0.17992	0.0037848	-145.31	-4.395	0.3831	-0.52207	0.0012583
12.03	-0.17156	0.0023462	-145.54	-4.4829	0.3831	-0.52209	0.001109
12.04	-0.17948	0.0014427	-145.77	-4.4829	0.3831	-0.52212	0.00095961
12.05	-0.17853	0.00085537	-145.99	-4.5708	0.3831	-0.52215	0.00081024
12.06	-0.17349	0.00045463	-146.21	-4.5708	0.3831	-0.52218	0.00066087
12.07	-0.18098	0.00016409	-146.43	-4.5708	0.3831	-0.52221	0.0005115
12.08	-0.17471	-6.1371e-05	-146.64	-4.6587	0.3831	-0.52224	0.00036213
12.09	-0.17675	-0.00024841	-146.85	-4.6587	0.3831	-0.52227	0.00021276
12.1	-0.17807	-0.00041276	-147.07	-4.6587	0.3831	-0.5223	6.3391e-05
12.11	-0.17867	-0.00056371	-147.28	-4.7466	0.3831	-0.52232	-8.5979e-05
12.12	-0.1805	0.043922	-147.5	-4.7466	0.2742	-0.52235	-0.00023535
12.13	-0.18156	0.025577	-147.72	-4.7466	0.2742	-0.52238	-0.00038472
12.14	-0.1816	0.014691	-147.94	-4.8345	0.2742	-0.52241	-0.00053409
12.15	-0.17761	0.0082085	-148.15	-4.8345	0.2742	-0.52244	-0.00068346
12.16	-0.17973	0.004327	-148.35	-4.8345	0.2742	-0.52247	-0.00083283
12.17	-0.18134	0.001981	-148.56	-4.8345	0.2742	-0.5225	-0.0009822
12.18	-0.17525	0.00054188	-148.77	-4.9224	0.2742	-0.52253	-0.0011316
12.19	-0.17916	-0.00036184	-148.97	-4.9224	0.2742	-0.52255	-0.0012809
12.2	-0.18164	-0.00094937	-149.18	-4.9224	0.2742	-0.52258	-0.0014303
12.21	-0.18349	-0.0013502	-149.4	-4.9224	0.2742	-0.52261	-0.0015797
12.22	-0.17951	-0.0016408	-149.6	-4.9224	0.2742	-0.52264	-0.001729
12.23	-0.18181	-0.0018663	-149.8	-4.9224	0.2742	-0.52267	-0.0018784
12.24	-0.17721	-0.0020534	-150.01	-5.0103	0.2742	-0.5227	-0.0020278
12.25	-0.18105	0.030362	-150.21	-5.0103	0.1653	-0.52273	-0.0021772
12.26	-0.18378	0.017211	-150.41	-5.0103	0.1653	-0.52271	-0.002005
12.27	-0.18021	0.0095023	-150.62	-5.0103	0.1653	-0.52269	-0.0018329
12.28	-0.1812	0.005008	-150.82	-5.0982	0.1653	-0.52268	-0.0016608
12.29	-0.18012	0.0024115	-151.01	-5.0982	0.1653	-0.52266	-0.0014887
12.3	-0.18381	0.00093575	-151.21	-5.0982	0.1653	-0.52264	-0.0013166
12.31	-0.18086	0.00012174	-151.41	-5.0982	0.1653	-0.52263	-0.0011445
12.32	-0.1777	-0.00030151	-151.61	-5.0982	0.1653	-0.52261	-0.00097234
12.33	-0.18161	-0.00049403	-151.8	-5.0982	0.1653	-0.52259	-0.00080022
12.34	-0.17892	-0.00055029	-152	-5.0982	0.1653	-0.52258	-0.00062811
12.35	-0.18276	-0.00052609	-152.19	-5.0982	0.1653	-0.52256	-0.00045599
12.36	-0.18049	-0.00045439	-152.38	-5.0982	0.1653	-0.52254	-0.00028388
12.37	-0.17801	-0.00035464	-152.58	-5.0982	0.1653	-0.52253	-0.00011176
12.38	-0.18226	-0.00023832	-152.77	-5.0982	0.1653	-0.52251	6.0358e-05
12.39	-0.18033	0.036069	-152.95	-5.0982	0.0564	-0.52249	0.00023247
12.4	-0.17837	0.021454	-153.14	-5.0982	0.0564	-0.52248	0.00040459
12.41	-0.17452	0.012881	-153.34	-5.1861	0.0564	-0.52246	0.00057671
12.42	-0.18143	0.0078763	-153.52	-5.1861	0.0564	-0.52244	0.00074882
12.43	-0.18067	0.0049784	-153.71	-5.1861	0.0564	-0.52243	0.00092094
12.44	-0.17935	0.0033247	-153.89	-5.1861	0.0564	-0.52241	0.0010931
12.45	-0.178	0.0024056	-154.08	-5.1861	0.0564	-0.52239	0.0012652
12.46	-0.17694	0.0019203	-154.26	-5.1861	0.0564	-0.52238	0.0014373
12.47	-0.17613	0.0016912	-154.44	-5.1861	0.0564	-0.52236	0.0016094
12.48	-0.1753	0.0016133	-154.63	-5.1861	0.0564	-0.52234	0.0017815
12.49	-0.18115	0.0016247	-154.81	-5.1861	0.0564	-0.52233	0.0019536
12.5	-0.18052	0.0016889	-154.99	-5.1861	0.0564	-0.52231	0.0021258
12.51	-0.17994	0.0017681	-155.17	-5.1861	0.0564	-0.52211	0.0022206
12.52	-0.17951	0.0018657	-155.34	-5.1861	0.0564	-0.52192	0.0023154
12.53	-0.17922	0.0019741	-155.52	-5.1861	0.0564	-0.52172	0.0024102
12.54	-0.17903	0.002089	-155.7	-5.1861	0.0564	-0.52153	0.002505
12.55	-0.17892	0.0022076	-155.87	-5.1861	0.0564	-0.52133	0.0025998
12.56	-0.17244	0.0023285	-156.05	-5.1861	0.0564	-0.52114	0.0026946
12.57	-0.17267	0.0024507	-156.22	-5.1861	0.0564	-0.52094	0.0027894
12.58	-0.17317	0.0025737	-156.39	-5.1861	0.0564	-0.52075	0.0028842
12.59	-0.17387	0.0026971	-156.56	-5.1861	0.0564	-0.52055	0.002979
12.6	-0.1745	0.0028209	-156.73	-5.1861	0.0564	-0.52036	0.0030738
12.61	-0.17529	0.0029447	-156.9	-5.1861	0.0564	-0.52016	0.0031686
12.62	-0.17622	0.0030687	-157.07	-5.1861	0.0564	-0.51997	0.0032634
12.63	-0.17083	0.0031927	-157.24	-5.1861	0.0564	-0.51977	0.0033582
12.64	-0.17196	0.0033168	-157.4	-5.1861	0.0564	-0.51958	0.003453
12.65	-0.17341	0.0034409	-157.57	-5.1861	0.0564	-0.51938	0.0035478
12.66	-0.1682	0.003565	-157.74	-5.1861	0.0564	-0.51919	0.0036426
12.67	-0.16995	0.033028	-157.9	-5.1861	-0.0525	-0.51899	0.0037374
12.68	-0.17168	0.021207	-158.06	-5.1861	-0.0525	-0.5188	0.0038322
12.69	-0.1657	0.014278	-158.23	-5.274	-0.0525	-0.5186	0.0039271
12.7	-0.16945	0.010237	-158.39	-5.274	-0.0525	-0.51841	0.0040219
12.71	-0.17225	0.0079013	-158.54	-5.274	-0.0525	-0.51821	0.0041167
12.72	-0.16835	-0.033609	-158.7	-5.274	0.0564	-0.51802	0.0042115
12.73	-0.17086	-0.017957	-158.86	-5.274	0.0564	-0.51782	0.0043063
12.74	-0.16695	-0.0086638	-159.02	-5.274	0.0564	-0.51763	0.0044011
12.75	-0.16977	0.037057	-159.17	-5.274	-0.0525	-0.51743	0.0044959
12.76	-0.16584	0.023481	-159.33	-5.274	-0.0525	-0.51712	0.0040625
12.77	-0.16887	0.015306	-159.48	-5.274	-0.0525	-0.5168	0.0036291
12.78	-0.16517	0.01032	-159.64	-5.274	-0.0525	-0.51648	0.0031956
12.79	-0.16838	0.0072171	-159.79	-5.274	-0.0525	-0.51617	0.0027622
12.8	-0.16531	0.0052262	-159.94	-5.274	-0.0525	-0.51585	0.0023288
12.81	-0.16235	0.0038919	-160.09	-5.274	-0.0525	-0.51554	0.0018954
12.82	-0.16618	0.0029454	-160.24	-5.274	-0.0525	-0.51522	0.001462
12.83	-0.1636	0.0022278	-160.39	-5.274	-0.0525	-0.51491	0.0010286
12.84	-0.16105	0.0016454	-160.54	-5.274	-0.0525	-0.51459	0.00059515
12.85	-0.16521	0.0011428	-160.68	-5.274	-0.0525	-0.51428	0.00016173
12.86	-0.1629	0.00068735	-160.83	-5.274	-0.0525	-0.51396	-0.00027168
12.87	-0.16057	0.00025976	-160.98	-5.274	-0.0525	-0.51365	-0.0007051
12.88	-0.16491	-0.00015141	-161.12	-5.274	-0.0525	-0.51333	-0.0011385
12.89	-0.16275	-0.00055286	-161.27	-5.274	-0.0525	-0.51302	-0.0015719
12.9	-0.16101	-0.00094859	-161.41	-5.274	-0.0525	-0.5127	-0.0020053
12.91	-0.15914	-0.0013409	-161.55	-5.274	-0.0525	-0.51239	-0.0024388
12.92	-0.15764	-0.0017313	-161.69	-5.274	-0.0525	-0.51207	-0.0028722
12.93	-0.15621	-0.0021204	-161.83	-5.274	-0.0525	-0.51176	-0.0033056
12.94	-0.16187	-0.0025089	-161.97	-5.1861	-0.0525	-0.51144	-0.003739
12.95	-0.15971	-0.002897	-162.1	-5.1861	-0.0525	-0.51113	-0.0041724
12.96	-0.15823	-0.0032848	-162.24	-5.1861	-0.0525	-0.51081	-0.0046058
12.97	-0.15722	-0.0036724	-162.38	-5.1861	-0.0525	-0.5105	-0.0050392
12.98	-0.15648	-0.00406	-162.51	-5.1861	-0.0525	-0.51018	-0.0054727
12.99	-0.15591	-0.0044476	-162.65	-5.1861	-0.0525	-0.50987	-0.0059061
13	-0.15526	-0.0048351	-162.78	-5.1861	-0.0525	-0.50955	-0.0063395
13.01	-0.15499	-0.0046318	-162.91	-5.1861	-0.0525	-0.50889	-0.0060374
13.02	-0.15662	-0.0044286	-163.05	-5.0982	-0.0525	-0.50822	-0.0057353
13.03	-0.15424	-0.0042254	-163.18	-5.0982	-0.0525	-0.50756	-0.0054332
13.04	-0.15354	-0.0040222	-163.31	-5.0982	-0.0525	-0.50689	-0.0051311
13.05	-0.15332	-0.0038189	-163.44	-5.0982	-0.0525	-0.50623	-0.0048289
13.06	-0.14706	-0.0036157	-163.57	-5.0982	-0.0525	-0.50556	-0.0045268
13.07	-0.15395	0.032769	-163.7	-5.0982	-0.1614	-0.5049	-0.0042247
13.08	-0.14914	0.018225	-163.82	-5.0103	-0.1614	-0.50423	-0.0039226
13.09	-0.14787	-0.034909	-163.95	-5.0103	-0.0525	-0.50356	-0.0036205
13.1	-0.14789	-0.021641	-164.08	-5.0103	-0.0525	-0.5029	-0.0033184
13.11	-0.15028	-0.013723	-164.21	-4.9224	-0.0525	-0.50223	-0.0030163
13.12	-0.14929	-0.0089647	-164.33	-4.9224	-0.0525	-0.50157	-0.0027142
13.13	-0.14307	-0.0060717	-164.45	-4.9224	-0.0525	-0.5009	-0.0024121
13.14	-0.14433	0.0283	-164.57	-4.9224	-0.1614	-0.50024	-0.00211
13.15	-0.14549	0.016169	-164.69	-4.9224	-0.1614	-0.49957	-0.0018079
13.16	-0.14057	0.0090885	-164.81	-4.8345	-0.1614	-0.49891	-0.0015058
13.17	-0.14144	0.0049909	-164.93	-4.8345	-0.1614	-0.49824	-0.0012036
13.18	-0.14284	0.0026546	-165.05	-4.8345	-0.1614	-0.49758	-0.00090154
13.19	-0.13816	0.0013582	-165.17	-4.8345	-0.1614	-0.49691	-0.00059943
13.2	-0.14043	0.00067594	-165.28	-4.7466	-0.1614	-0.49624	-0.00029732
13.21	-0.13548	0.0003563	-165.39	-4.7466	-0.1614	-0.49558	4.7888e-06
13.22	-0.13819	0.00025078	-165.5	-4.6587	-0.1614	-0.49491	0.0003069
13.23	-0.13302	0.0002717	-165.62	-4.6587	-0.1614	-0.49425	0.00060901
13.24	-0.13534	0.00036728	-165.73	-4.6587	-0.1614	-0.49358	0.00091111
13.25	-0.13148	0.00050695	-165.84	-4.6587	-0.1614	-0.49292	0.0012132
13.26	-0.13498	0.00084761	-165.96	-4.5708	-0.1614	-0.49197	0.0015684
13.27	-0.13694	0.0012037	-166.06	-4.5708	-0.1614	-0.49102	0.0019236
13.28	-0.13327	0.0015688	-166.17	-4.5708	-0.1614	-0.49008	0.0022787
13.29	-0.13002	0.0019392	-166.28	-4.5708	-0.1614	-0.48913	0.0026339
13.3	-0.13421	0.0023129	-166.39	-4.4829	-0.1614	-0.48818	0.0029891
13.31	-0.13005	0.0026884	-166.49	-4.4829	-0.1614	-0.48724	0.0033442
13.32	-0.12722	0.003065	-166.6	-4.395	-0.1614	-0.48629	0.0036994
13.33	-0.13002	0.0034423	-166.7	-4.395	-0.1614	-0.48534	0.0040546
13.34	-0.12696	0.0038199	-166.81	-4.395	-0.1614	-0.4844	0.0044097
13.35	-0.12445	0.0041978	-166.91	-4.395	-0.1614	-0.48345	0.0047649
13.36	-0.12945	0.0045758	-167.01	-4.3071	-0.1614	-0.4825	0.0051201
13.37	-0.12619	0.0049539	-167.11	-4.3071	-0.1614	-0.48155	0.0054752
13.38	-0.12372	0.005332	-167.21	-4.3071	-0.1614	-0.48061	0.0058304
13.39	-0.12223	0.0057102	-167.31	-4.2192	-0.1614	-0.47966	0.0061856
13.4	-0.12565	0.0060884	-167.41	-4.2192	-0.1614	-0.47871	0.0065407
13.41	-0.12366	0.0064666	-167.51	-4.2192	-0.1614	-0.47777	0.0068959
13.42	-0.1224	0.039425	-167.6	-4.1313	-0.2703	-0.47682	0.0072511
13.43	-0.11989	0.026531	-167.7	-4.1313	-0.2703	-0.47587	0.0076062
13.44	-0.11819	0.019072	-167.8	-4.1313	-0.2703	-0.47493	0.0079614
13.45	-0.11676	0.014822	-167.89	-4.1313	-0.2703	-0.47398	0.0083166
13.46	-0.11667	0.012467	-167.98	-4.0434	-0.2703	-0.47303	0.0086717
13.47	-0.11474	0.011232	-168.07	-4.0434	-0.2703	-0.47209	0.0090269
13.48	-0.1136	0.010657	-168.16	-4.0434	-0.2703	-0.47114	0.0093821
13.49	-0.11327	0.010473	-168.26	-3.9555	-0.2703	-0.47019	0.0097373
13.5	-0.11201	0.010519	-168.34	-3.9555	-0.2703	-0.46924	0.010092
13.51	-0.11168	0.010128	-168.43	-3.8676	-0.2703	-0.46814	0.0097776
13.52	-0.11053	0.0098169	-168.52	-3.8676	-0.2703	-0.46705	0.0094627
13.53	-0.11034	0.0095535	-168.6	-3.8676	-0.2703	-0.46595	0.0091478
13.54	-0.11039	0.0093181	-168.69	-3.8676	-0.2703	-0.46485	0.008833
13.55	-0.11088	0.0090993	-168.78	-3.7797	-0.2703	-0.46375	0.0085181
13.56	-0.11025	0.0088902	-168.86	-3.7797	-0.2703	-0.46265	0.0082032
13.57	-0.11054	0.0086869	-168.94	-3.7797	-0.2703	-0.46155	0.0078884
13.58	-0.11105	0.008487	-169.03	-3.6918	-0.2703	-0.46045	0.0075735
13.59	-0.11277	0.0082891	-169.11	-3.6039	-0.2703	-0.45935	0.0072586
13.6	-0.1049	0.0080924	-169.19	-3.6039	-0.2703	-0.45825	0.0069438
13.61	-0.10515	0.0078964	-169.27	-3.6039	-0.2703	-0.45715	0.0066289
13.62	-0.10674	0.0077008	-169.35	-3.516	-0.2703	-0.45605	0.006314
13.63	-0.10656	0.0075055	-169.43	-3.516	-0.2703	-0.45495	0.0059992
13.64	-0.10092	0.0073103	-169.51	-3.516	-0.2703	-0.45385	0.0056843
13.65	-0.10281	0.0071151	-169.59	-3.4281	-0.2703	-0.45275	0.0053695
13.66	-0.10303	0.0069201	-169.67	-3.4281	-0.2703	-0.45165	0.0050546
13.67	-0.097729	0.006725	-169.74	-3.4281	-0.2703	-0.45055	0.0047397
13.68	-0.099429	0.00653	-169.82	-3.3402	-0.2703	-0.44945	0.0044249
13.69	-0.10237	0.046518	-169.89	-3.2523	-0.3792	-0.44835	0.00411
13.7	-0.09575	0.029937	-169.96	-3.2523	-0.3792	-0.44725	0.0037951
13.71	-0.09702	0.020066	-170.04	-3.2523	-0.3792	-0.44615	0.0034803
13.72	-0.099689	0.014158	-170.11	-3.1644	-0.3792	-0.44505	0.0031654
13.73	-0.094165	0.010589	-170.18	-3.1644	-0.3792	-0.44395	0.0028505
13.74	-0.09611	-0.036227	-170.25	-3.1644	-0.2703	-0.44285	0.0025357
13.75	-0.09235	-0.019391	-170.32	-3.0765	-0.2703	-0.44175	0.0022208
13.76	-0.095715	-0.0094273	-170.39	-2.9886	-0.2703	-0.44055	0.0021484
13.77	-0.089517	-0.0035813	-170.46	-2.9886	-0.2703	-0.43934	0.0020761
13.78	-0.092835	-0.00016689	-170.52	-2.9007	-0.2703	-0.43814	0.0020037
13.79	-0.094035	0.041994	-170.59	-2.9007	-0.3792	-0.43693	0.0019313
13.8	-0.089749	0.026739	-170.66	-2.9007	-0.3792	-0.43572	0.001859
13.81	-0.08613	0.017693	-170.72	-2.8128	-0.3792	-0.43452	0.0017866
13.82	-0.088388	0.012314	-170.79	-2.8128	-0.3792	-0.43331	0.0017142
13.83	-0.086782	0.0091004	-170.85	-2.7249	-0.3792	-0.43211	0.0016419
13.84	-0.088093	0.0071649	-170.91	-2.7249	-0.3792	-0.4309	0.0015695
13.85	-0.084977	0.0059843	-170.98	-2.637	-0.3792	-0.42969	0.0014971
13.86	-0.080873	0.0052496	-171.04	-2.637	-0.3792	-0.42849	0.0014247
13.87	-0.085502	0.004778	-171.09	-2.5491	-0.3792	-0.42728	0.0013524
13.88	-0.080931	0.0044619	-171.16	-2.5491	-0.3792	-0.42608	0.00128
13.89	-0.078822	-0.025101	-171.21	-2.4612	-0.2703	-0.42487	0.0012076
13.9	-0.081487	-0.013326	-171.27	-2.4612	-0.2703	-0.42366	0.0011353
13.91	-0.078422	-0.006411	-171.33	-2.4612	-0.2703	-0.42246	0.0010629
13.92	-0.076909	-0.0023652	-171.39	-2.3733	-0.2703	-0.42125	0.00099053
13.93	-0.079851	0.044615	-171.45	-2.3733	-0.3792	-0.42005	0.00091816
13.94	-0.077929	0.027759	-171.51	-2.2854	-0.3792	-0.41884	0.00084579
13.95	-0.074436	0.017768	-171.56	-2.2854	-0.3792	-0.41764	0.00077342
13.96	-0.074129	0.011831	-171.61	-2.1975	-0.3792	-0.41643	0.00070105
13.97	-0.070137	0.0082878	-171.67	-2.1975	-0.3792	-0.41522	0.00062868
13.98	-0.075635	0.0061577	-171.72	-2.1096	-0.3792	-0.41402	0.00055631
13.99	-0.072122	0.0048623	-171.78	-2.1096	-0.3792	-0.41281	0.00048394
14	-0.07017	-0.032122	-171.83	-2.1096	-0.2703	-0.41161	0.00041158
14.01	-0.06914	-0.018072	-171.88	-2.0217	-0.2703	-0.41061	0.00017827
14.02	-0.066727	-0.00989	-171.93	-2.0217	-0.2703	-0.40962	-5.5035e-05
14.03	-0.06703	-0.0051724	-171.98	-1.9338	-0.2703	-0.40863	-0.00028834
14.04	-0.063978	-0.0025006	-172.03	-1.9338	-0.2703	-0.40763	-0.00052165
14.05	-0.068788	-0.0010367	-172.07	-1.9338	-0.2703	-0.40664	-0.00075495
14.06	-0.068813	-0.00028627	-172.12	-1.8459	-0.2703	-0.40565	-0.00098826
14.07	-0.066328	4.2998e-05	-172.17	-1.8459	-0.2703	-0.40465	-0.0012216
14.08	-0.064887	0.00012354	-172.22	-1.8459	-0.2703	-0.40366	-0.0014549
14.09	-0.06582	5.7222e-05	-172.27	-1.758	-0.2703	-0.40267	-0.0016882
14.1	-0.063152	-9.5823e-05	-172.32	-1.758	-0.2703	-0.40168	-0.0019215
14.11	-0.062004	-0.00030008	-172.36	-1.758	-0.2703	-0.40068	-0.0021548
14.12	-0.062152	-0.00053457	-172.41	-1.6701	-0.2703	-0.39969	-0.0023881
14.13	-0.060484	-0.00078692	-172.45	-1.6701	-0.2703	-0.3987	-0.0026214
14.14	-0.061027	-0.0010498	-172.49	-1.5822	-0.2703	-0.3977	-0.0028547
14.15	-0.059072	-0.0013189	-172.54	-1.5822	-0.2703	-0.39671	-0.003088
14.16	-0.058602	-0.0015917	-172.58	-1.5822	-0.2703	-0.39572	-0.0033213
14.17	-0.059254	-0.0018667	-172.62	-1.4943	-0.2703	-0.39472	-0.0035546
14.18	-0.051527	-0.0021429	-172.66	-1.4943	-0.2703	-0.39373	-0.0037879
14.19	-0.051376	-0.0024199	-172.7	-1.4943	-0.2703	-0.39274	-0.0040212
14.2	-0.052707	-0.0026974	-172.74	-1.4064	-0.2703	-0.39175	-0.0042545
14.21	-0.051246	-0.0029751	-172.79	-1.4064	-0.2703	-0.39075	-0.0044878
