t	u1	u2	lambda	p	e	u1opt	u2opt
17.62	0.084564	0.00080136	-179.77	6.7683	-0.0525	-0.041243	0.00062766
17.63	0.086182	0.00079912	-179.78	6.7683	-0.0525	-0.040431	0.00062567
17.64	0.087549	0.00079687	-179.79	6.7683	-0.0525	-0.039619	0.00062369
17.65	0.088709	0.00079462	-179.79	6.7683	-0.0525	-0.038807	0.0006217
17.66	0.089698	0.00079238	-179.8	6.7683	-0.0525	-0.037995	0.00061972
17.67	0.084822	0.00079013	-179.81	6.7683	-0.0525	-0.037183	0.00061774
17.68	0.086593	0.00078788	-179.82	6.7683	-0.0525	-0.036371	0.00061575
17.69	0.088085	0.00078564	-179.83	6.7683	-0.0525	-0.035559	0.00061377
17.7	0.089348	0.00078339	-179.84	6.7683	-0.0525	-0.034747	0.00061178
17.71	0.088591	0.00078115	-179.84	6.8562	-0.0525	-0.033935	0.0006098
17.72	0.091542	0.0007789	-179.84	6.8562	-0.0525	-0.033123	0.00060781
17.73	0.087496	0.00077665	-179.86	6.8562	-0.0525	-0.032311	0.00060583
17.74	0.089399	0.00077441	-179.87	6.8562	-0.0525	-0.031499	0.00060384
17.75	0.090891	0.00077216	-179.88	6.8562	-0.0525	-0.030686	0.00060186
17.76	0.091782	0.00076617	-179.88	6.8562	-0.0525	-0.029901	0.00059679
17.77	0.092479	0.00076018	-179.88	6.8562	-0.0525	-0.029115	0.00059173
17.78	0.087521	0.00075419	-179.9	6.8562	-0.0525	-0.028329	0.00058666
17.79	0.088941	0.0007482	-179.91	6.8562	-0.0525	-0.027544	0.0005816
17.8	0.090083	0.00074221	-179.92	6.8562	-0.0525	-0.026758	0.00057653
17.81	0.090998	0.036918	-179.92	6.8562	-0.1614	-0.025972	0.00057146
17.82	0.091726	0.022164	-179.93	6.8562	-0.1614	-0.025187	0.0005664
17.83	0.085848	0.01345	-179.93	6.8562	-0.1614	-0.024401	0.00056133
17.84	0.087463	0.0083023	-179.95	6.8562	-0.1614	-0.023615	0.00055627
17.85	0.088767	0.00526	-179.96	6.8562	-0.1614	-0.02283	0.0005512
17.86	0.089458	0.0034611	-179.97	6.9441	-0.1614	-0.022044	0.00054613
17.87	0.091335	0.0023964	-179.97	6.9441	-0.1614	-0.021258	0.00054107
17.88	0.092341	0.0017652	-179.97	6.9441	-0.1614	-0.020473	0.000536
17.89	0.092977	0.0013901	-179.97	6.9441	-0.1614	-0.019687	0.00053094
17.9	0.087918	0.0011661	-179.99	6.9441	-0.1614	-0.018901	0.00052587
17.91	0.089238	0.0010314	-180	6.9441	-0.1614	-0.018116	0.0005208
17.92	0.090294	0.00094944	-180.01	6.9441	-0.1614	-0.01733	0.00051574
17.93	0.091136	0.00089857	-180.01	6.9441	-0.1614	-0.016544	0.00051067
17.94	0.085351	0.00086607	-180.02	6.9441	-0.1614	-0.015759	0.0005056
17.95	0.087042	0.00084444	-180.04	6.9441	-0.1614	-0.014973	0.00050054
17.96	0.088051	0.00082921	-180.05	7.032	-0.1614	-0.014187	0.00049547
17.97	0.090189	0.00081776	-180.05	7.032	-0.1614	-0.013402	0.00049041
17.98	0.091409	0.00080855	-180.06	7.032	-0.1614	-0.012616	0.00048534
17.99	0.092219	0.00080066	-180.06	7.032	-0.1614	-0.01183	0.00048027
18	0.086606	0.00079354	-180.07	7.032	-0.1614	-0.011045	0.00047521
18.01	0.087948	0.00078481	-180.08	7.032	-0.1614	-0.01028	0.00046926
18.02	0.088984	0.00077634	-180.09	7.032	-0.1614	-0.0095155	0.00046332
18.03	0.08977	0.00076804	-180.1	7.032	-0.1614	-0.0087509	0.00045738
18.04	0.090352	0.00075983	-180.1	7.032	-0.1614	-0.0079864	0.00045143
18.05	0.090769	0.00075168	-180.1	7.032	-0.1614	-0.0072218	0.00044549
18.06	0.085089	0.00074356	-180.11	7.032	-0.1614	-0.0064572	0.00043955
18.07	0.086335	0.00073547	-180.13	7.032	-0.1614	-0.0056926	0.0004336
18.08	0.087296	0.00072738	-180.14	7.032	-0.1614	-0.004928	0.00042766
18.09	0.088023	0.0007193	-180.14	7.032	-0.1614	-0.0041634	0.00042172
18.1	0.088558	0.00071122	-180.15	7.032	-0.1614	-0.0033989	0.00041577
18.11	0.083208	0.00070315	-180.16	7.032	-0.1614	-0.0026343	0.00040983
18.12	0.084491	0.00069507	-180.17	7.032	-0.1614	-0.0018697	0.00040389
18.13	0.085482	0.000687	-180.18	7.032	-0.1614	-0.0011051	0.00039794
18.14	0.086234	0.00067893	-180.19	7.032	-0.1614	-0.00034053	0.000392
18.15	0.086742	0.00067086	-180.19	7.1199	-0.1614	0.00042406	0.00038605
18.16	0.081514	0.00066279	-180.19	7.1199	-0.1614	0.0011886	0.00038011
18.17	0.083212	0.00065471	-180.21	7.1199	-0.1614	0.0019532	0.00037417
18.18	0.084411	0.00064664	-180.22	7.1199	-0.1614	0.0027178	0.00036822
18.19	0.08529	0.00063857	-180.23	7.1199	-0.1614	0.0034824	0.00036228
18.2	0.085934	0.0006305	-180.23	7.1199	-0.1614	0.004247	0.00035634
18.21	0.079944	0.00062243	-180.24	7.1199	-0.1614	0.0050116	0.00035039
18.22	0.081424	0.00061436	-180.25	7.1199	-0.1614	0.0057761	0.00034445
18.23	0.082578	-0.028733	-180.27	7.1199	-0.0525	0.0065407	0.00033851
18.24	0.083463	-0.016796	-180.27	7.1199	-0.0525	0.0073053	0.00033256
18.25	0.084128	-0.0097502	-180.28	7.1199	-0.0525	0.0080699	0.00032662
18.26	0.078943	-0.0055951	-180.28	7.1199	-0.0525	0.0088169	0.00031954
18.27	0.080931	-0.0031457	-180.3	7.1199	-0.0525	0.0095638	0.00031247
18.28	0.082597	-0.0017034	-180.31	7.1199	-0.0525	0.010311	0.00030539
18.29	0.083998	-0.00085589	-180.32	7.1199	-0.0525	0.011058	0.00029832
18.3	0.085182	-0.00035952	-180.32	7.1199	-0.0525	0.011805	0.00029124
18.31	0.080227	-7.0511e-05	-180.33	7.1199	-0.0525	0.012552	0.00028417
18.32	0.081466	9.6051e-05	-180.35	7.1199	-0.0525	0.013299	0.00027709
18.33	0.083556	0.00019031	-180.36	7.1199	-0.0525	0.014046	0.00027002
18.34	0.085074	0.00024187	-180.36	7.1199	-0.0525	0.014793	0.00026294
18.35	0.086278	0.00026823	-180.37	7.1199	-0.0525	0.015539	0.00025587
18.36	0.081073	0.0002797	-180.37	7.1199	-0.0525	0.016286	0.00024879
18.37	0.084264	0.00028237	-180.39	7.032	-0.0525	0.017033	0.00024172
18.38	0.084283	0.00027986	-180.4	7.032	-0.0525	0.01778	0.00023464
18.39	0.085132	0.00027428	-180.41	7.032	-0.0525	0.018527	0.00022757
18.4	0.086125	0.00026689	-180.41	7.032	-0.0525	0.019274	0.00022049
18.41	0.081332	0.00025843	-180.42	7.032	-0.0525	0.020021	0.00021341
18.42	0.083195	0.00024934	-180.44	7.032	-0.0525	0.020768	0.00020634
18.43	0.084768	0.040423	-180.45	7.032	-0.1614	0.021515	0.00019926
18.44	0.086095	0.024027	-180.45	7.032	-0.1614	0.022262	0.00019219
18.45	0.087219	0.014342	-180.45	7.032	-0.1614	0.023009	0.00018511
18.46	0.082448	0.0086184	-180.47	7.032	-0.1614	0.023756	0.00017804
18.47	0.084301	0.0052347	-180.48	7.032	-0.1614	0.024503	0.00017096
18.48	0.085857	0.0032327	-180.49	7.032	-0.1614	0.02525	0.00016389
18.49	0.087167	0.0020463	-180.5	7.032	-0.1614	0.025997	0.00015681
18.5	0.081822	0.0013417	-180.5	7.032	-0.1614	0.026744	0.00014974
18.51	0.084798	0.00092044	-180.52	7.032	-0.1614	0.027478	0.00014199
18.52	0.08743	0.00066709	-180.53	7.032	-0.1614	0.028212	0.00013425
18.53	0.08978	0.00051293	-180.54	7.032	-0.1614	0.028946	0.00012651
18.54	0.091897	0.00041733	-180.54	7.032	-0.1614	0.02968	0.00011877
18.55	0.087863	0.00035631	-180.55	7.032	-0.1614	0.030414	0.00011102
18.56	0.09071	0.00031571	-180.57	7.032	-0.1614	0.031148	0.00010328
18.57	0.095067	0.00028717	-180.58	6.9441	-0.1614	0.031882	9.5536e-05
18.58	0.094941	0.00026574	-180.58	7.032	-0.1614	0.032616	8.7793e-05
18.59	0.097409	0.00024853	-180.59	6.9441	-0.1614	0.03335	8.005e-05
18.6	0.093759	0.00023379	-180.6	6.9441	-0.1614	0.034084	7.2306e-05
18.61	0.095776	0.00022052	-180.62	6.9441	-0.1614	0.034818	6.4563e-05
18.62	0.096135	0.00020812	-180.62	7.032	-0.1614	0.035552	5.682e-05
18.63	0.10101	0.00019623	-180.63	6.9441	-0.1614	0.036286	4.9077e-05
18.64	0.10232	0.00018464	-180.63	6.9441	-0.1614	0.03702	4.1334e-05
18.65	0.097955	0.00017323	-180.64	6.9441	-0.1614	0.037754	3.3591e-05
18.66	0.10064	0.00016192	-180.66	6.9441	-0.1614	0.038488	2.5848e-05
18.67	0.10306	0.00015068	-180.67	6.9441	-0.1614	0.039222	1.8105e-05
18.68	0.10525	0.00013947	-180.67	6.9441	-0.1614	0.039956	1.0362e-05
18.69	0.10724	0.00012828	-180.67	6.9441	-0.1614	0.04069	2.6186e-06
18.7	0.10356	0.00011711	-180.69	6.9441	-0.1614	0.041424	-5.1245e-06
18.71	0.10624	0.00010595	-180.7	6.9441	-0.1614	0.042158	-1.2868e-05
18.72	0.10863	9.4785e-05	-180.71	6.9441	-0.1614	0.042893	-2.0611e-05
18.73	0.11078	8.3626e-05	-180.72	6.9441	-0.1614	0.043627	-2.8354e-05
18.74	0.10654	7.247e-05	-180.72	6.9441	-0.1614	0.044361	-3.6097e-05
18.75	0.10945	6.1314e-05	-180.74	6.9441	-0.1614	0.045095	-4.384e-05
18.76	0.11166	5.3487e-05	-180.75	6.9441	-0.1614	0.045819	-4.8162e-05
18.77	0.1136	4.5661e-05	-180.76	6.9441	-0.1614	0.046544	-5.2484e-05
18.78	0.11532	3.7835e-05	-180.76	6.9441	-0.1614	0.047269	-5.6806e-05
18.79	0.11089	3.001e-05	-180.77	6.9441	-0.1614	0.047994	-6.1127e-05
18.8	0.11334	2.2184e-05	-180.79	6.9441	-0.1614	0.048718	-6.5449e-05
18.81	0.11548	1.4358e-05	-180.8	6.9441	-0.1614	0.049443	-6.9771e-05
18.82	0.11614	6.5325e-06	-180.8	7.032	-0.1614	0.050168	-7.4093e-05
18.83	0.11372	-1.2932e-06	-180.81	6.9441	-0.1614	0.050893	-7.8415e-05
18.84	0.11525	-9.1188e-06	-180.83	7.032	-0.1614	0.051618	-8.2737e-05
18.85	0.11834	-1.6944e-05	-180.84	7.032	-0.1614	0.052342	-8.7059e-05
18.86	0.12061	-2.477e-05	-180.84	7.032	-0.1614	0.053067	-9.1381e-05
18.87	0.12247	-3.2596e-05	-180.85	7.032	-0.1614	0.053792	-9.5702e-05
18.88	0.11788	-4.0421e-05	-180.86	7.032	-0.1614	0.054517	-0.00010002
18.89	0.12043	-4.8247e-05	-180.87	7.032	-0.1614	0.055241	-0.00010435
18.9	0.12264	-5.6073e-05	-180.88	7.032	-0.1614	0.055966	-0.00010867
18.91	0.12457	-6.3898e-05	-180.89	7.032	-0.1614	0.056691	-0.00011299
18.92	0.11997	-7.1724e-05	-180.9	7.1199	-0.1614	0.057416	-0.00011731
18.93	0.12361	-7.9549e-05	-180.92	7.1199	-0.1614	0.058141	-0.00012163
18.94	0.12621	-8.7375e-05	-180.93	7.1199	-0.1614	0.058865	-0.00012596
18.95	0.1283	-9.5201e-05	-180.93	7.1199	-0.1614	0.05959	-0.00013028
18.96	0.12241	-0.00010303	-180.94	7.2078	-0.1614	0.060315	-0.0001346
18.97	0.12676	-0.00011085	-180.96	7.2078	-0.1614	0.06104	-0.00013892
18.98	0.12966	-0.00011868	-180.97	7.2078	-0.1614	0.061764	-0.00014324
18.99	0.13189	-0.0001265	-180.98	7.2078	-0.1614	0.062489	-0.00014756
19	0.13376	-0.00013433	-180.98	7.2078	-0.1614	0.063214	-0.00015189
19.01	0.1334	-0.00013359	-180.98	7.2957	-0.1614	0.063933	-0.00014898
19.02	0.12801	-0.00013284	-181	7.2957	-0.1614	0.064653	-0.00014607
19.03	0.12869	-0.0001321	-181.01	7.2957	-0.1614	0.065372	-0.00014317
19.04	0.12888	-0.00013136	-181.02	7.2957	-0.1614	0.066092	-0.00014026
19.05	0.12873	-0.00013062	-181.02	7.3836	-0.1614	0.066811	-0.00013735
19.06	0.1235	-0.00012988	-181.04	7.3836	-0.1614	0.06753	-0.00013445
19.07	0.12248	-0.00012914	-181.05	7.4715	-0.1614	0.06825	-0.00013154
19.08	0.12481	-0.00012839	-181.06	7.4715	-0.1614	0.068969	-0.00012863
19.09	0.12546	-0.00012765	-181.07	7.4715	-0.1614	0.069688	-0.00012573
19.1	0.11799	-0.00012691	-181.07	7.5594	-0.1614	0.070408	-0.00012282
19.11	0.12036	-0.00012617	-181.09	7.5594	-0.1614	0.071127	-0.00011991
19.12	0.12125	-0.00012543	-181.1	7.5594	-0.1614	0.071847	-0.00011701
19.13	0.11965	-0.00012468	-181.11	7.6473	-0.1614	0.072566	-0.0001141
19.14	0.12155	-0.00012394	-181.11	7.6473	-0.1614	0.073285	-0.00011119
19.15	0.11635	-0.029462	-181.13	7.6473	-0.0525	0.074005	-0.00010829
19.16	0.11629	-0.017516	-181.14	7.7352	-0.0525	0.074724	-0.00010538
19.17	0.11781	-0.010462	-181.15	7.7352	-0.0525	0.075444	-0.00010247
19.18	0.11816	-0.0062962	-181.16	7.7352	-0.0525	0.076163	-9.9567e-05
19.19	0.11192	-0.0038361	-181.17	7.8231	-0.0525	0.076882	-9.6661e-05
19.2	0.11356	-0.0023831	-181.18	7.8231	-0.0525	0.077602	-9.3754e-05
19.21	0.1138	-0.0015248	-181.19	7.911	-0.0525	0.078321	-9.0847e-05
19.22	0.10846	-0.0010177	-181.2	7.911	-0.0525	0.079041	-8.7941e-05
19.23	0.10792	-0.00071793	-181.22	7.9989	-0.0525	0.07976	-8.5034e-05
19.24	0.1106	-0.00054063	-181.23	7.9989	-0.0525	0.080479	-8.2127e-05
19.25	0.10968	-0.00043563	-181.24	8.0868	-0.0525	0.081199	-7.9221e-05
19.26	0.10475	-0.00034413	-181.24	8.0868	-0.0525	0.081916	-5.0344e-05
19.27	0.10571	-0.00027785	-181.26	8.0868	-0.0525	0.082634	-2.1466e-05
19.28	0.10542	0.032354	-181.28	8.1747	-0.1614	0.083351	7.4108e-06
19.29	0.10605	0.019124	-181.28	8.1747	-0.1614	0.084069	3.6288e-05
19.3	0.099471	0.011324	-181.29	8.1747	-0.1614	0.084786	6.5165e-05
19.31	0.099703	0.0067305	-181.31	8.2626	-0.1614	0.085504	9.4042e-05
19.32	0.10036	0.0040303	-181.32	8.2626	-0.1614	0.086221	0.00012292
19.33	0.10012	0.0024482	-181.33	8.2626	-0.1614	0.086939	0.0001518
19.34	0.093661	0.0015262	-181.34	8.3505	-0.1614	0.087656	0.00018067
19.35	0.094573	0.00099403	-181.36	8.3505	-0.1614	0.088374	0.00020955
19.36	0.093806	0.00069205	-181.37	8.4384	-0.1614	0.089091	0.00023843
19.37	0.0946	0.00052599	-181.37	8.4384	-0.1614	0.089809	0.00026731
19.38	0.08849	0.00044018	-181.39	8.4384	-0.1614	0.090526	0.00029618
19.39	0.086809	0.00040178	-181.4	8.5263	-0.1614	0.091244	0.00032506
19.4	0.088541	0.00039135	-181.41	8.5263	-0.1614	0.091961	0.00035394
19.41	0.082863	0.00039745	-181.43	8.5263	-0.1614	0.092679	0.00038281
19.42	0.083255	0.00041331	-181.45	8.5263	-0.1614	0.093396	0.00041169
19.43	0.083119	0.00043494	-181.46	8.5263	-0.1614	0.094114	0.00044057
19.44	0.082267	0.00045996	-181.46	8.6142	-0.1614	0.094832	0.00046945
19.45	0.076581	0.00048699	-181.47	8.6142	-0.1614	0.095549	0.00049832
19.46	0.077018	0.00051521	-181.49	8.6142	-0.1614	0.096267	0.0005272
19.47	0.076861	0.00054413	-181.5	8.6142	-0.1614	0.096984	0.00055608
19.48	0.070369	0.00057346	-181.51	8.6142	-0.1614	0.097702	0.00058495
19.49	0.070644	0.00060304	-181.53	8.6142	-0.1614	0.098419	0.00061383
19.5	0.070516	0.00063276	-181.54	8.6142	-0.1614	0.099137	0.00064271
19.51	0.067475	0.00061739	-181.56	8.6142	-0.1614	0.099854	0.000617
19.52	0.071203	0.00060207	-181.58	8.6142	-0.1614	0.10057	0.00059129
19.53	0.076351	0.00058678	-181.59	8.5263	-0.1614	0.10129	0.00056558
19.54	0.071339	0.0005715	-181.6	8.5263	-0.1614	0.10201	0.00053988
19.55	0.074452	0.00055624	-181.62	8.5263	-0.1614	0.10273	0.00051417
19.56	0.077591	0.00054098	-181.63	8.5263	-0.1614	0.10344	0.00048846
19.57	0.074572	0.00052573	-181.64	8.5263	-0.1614	0.10416	0.00046275
19.58	0.07871	0.00051047	-181.66	8.4384	-0.1614	0.10488	0.00043704
19.59	0.081042	0.00049522	-181.67	8.4384	-0.1614	0.1056	0.00041133
19.6	0.078002	0.00047997	-181.69	8.4384	-0.1614	0.10631	0.00038563
19.61	0.081715	0.00046472	-181.71	8.3505	-0.1614	0.10703	0.00035992
19.62	0.084203	0.00044947	-181.72	8.3505	-0.1614	0.10775	0.00033421
19.63	0.083033	0.00043422	-181.74	8.2626	-0.1614	0.10847	0.0003085
19.64	0.084672	0.00041897	-181.75	8.2626	-0.1614	0.10918	0.00028279
19.65	0.088547	0.00040373	-181.76	8.1747	-0.1614	0.1099	0.00025708
19.66	0.084192	0.00038848	-181.78	8.1747	-0.1614	0.11062	0.00023138
19.67	0.087299	0.00037323	-181.8	8.1747	-0.1614	0.11134	0.00020567
19.68	0.083998	0.00035798	-181.81	8.0868	-0.1614	0.11206	0.00017996
19.69	0.089064	0.00034273	-181.83	7.9989	-0.1614	0.11277	0.00015425
19.7	0.090388	0.00032748	-181.85	7.9989	-0.1614	0.11349	0.00012854
19.71	0.088599	0.00031223	-181.87	7.911	-0.1614	0.11421	0.00010283
19.72	0.090643	0.00029698	-181.89	7.911	-0.1614	0.11493	7.7125e-05
19.73	0.089128	0.00028173	-181.9	7.8231	-0.1614	0.11564	5.1417e-05
19.74	0.09112	0.00026648	-181.92	7.8231	-0.1614	0.11636	2.5708e-05
19.75	0.094854	0.00025123	-181.93	7.7352	-0.1614	0.11708	0
19.76	0.093845	0.00025123	-181.95	7.7352	-0.1614	0.11708	0
19.77	0.10062	0.00025123	-181.97	7.6473	-0.1614	0.11708	0
19.78	0.1014	0.00025123	-181.99	7.5594	-0.1614	0.11708	0
19.79	0.10694	0.00025123	-182.01	7.5594	-0.1614	0.11708	0
19.8	0.11402	0.00025123	-182.02	7.4715	-0.1614	0.11708	0
19.81	0.11333	0.00025123	-182.04	7.4715	-0.1614	0.11708	0
19.82	0.1213	0.00025123	-182.06	7.3836	-0.1614	0.11708	0
19.83	0.12007	0.00025123	-182.07	7.3836	-0.1614	0.11708	0
19.84	0.12821	0.00025123	-182.1	7.2957	-0.1614	0.11708	0
19.85	0.12692	0.00025123	-182.11	7.2957	-0.1614	0.11708	0
19.86	0.13587	0.00025123	-182.14	7.2078	-0.1614	0.11708	0
19.87	0.1408	0.00025123	-182.15	7.2078	-0.1614	0.11708	0
19.88	0.14127	0.00025123	-182.17	7.2078	-0.1614	0.11708	0
19.89	0.15018	0.00025123	-182.19	7.1199	-0.1614	0.11708	0
19.9	0.1487	0.00025123	-182.21	7.1199	-0.1614	0.11708	0
19.91	0.15555	0.00025123	-182.23	7.1199	-0.1614	0.11708	0
19.92	0.16418	0.00025123	-182.24	7.032	-0.1614	0.11708	0
19.93	0.16316	0.00025123	-182.26	7.032	-0.1614	0.11708	0
19.94	0.16969	0.00025123	-182.28	7.032	-0.1614	0.11708	0
19.95	0.17072	0.00025123	-182.31	7.032	-0.1614	0.11708	0
19.96	0.17801	0.00025123	-182.32	7.032	-0.1614	0.11708	0
19.97	0.17889	0.00025123	-182.34	7.032	-0.1614	0.11708	0
19.98	0.18642	0.00025123	-182.36	7.032	-0.1614	0.11708	0
19.99	0.18698	0.00025123	-182.37	7.032	-0.1614	0.11708	0
20	0.19472	0.00025123	-182.4	7.032	-0.1614	0.11708	0
20.01	0.18611	0.00025123	-182.41	7.032	-0.1614	0.1124	0
20.02	0.18466	0.00025123	-182.44	7.032	-0.1614	0.10771	0
20.03	0.18258	0.00025123	-182.46	7.1199	-0.1614	0.10303	0
20.04	0.17516	0.00025123	-182.48	7.1199	-0.1614	0.098347	0
20.05	0.17172	0.00025123	-182.5	7.2078	-0.1614	0.093664	0
20.06	0.16572	0.00025123	-182.52	7.2078	-0.1614	0.088981	0
20.07	0.16464	0.00025123	-182.54	7.2078	-0.1614	0.084298	0
20.08	0.15624	0.00025123	-182.56	7.2957	-0.1614	0.079614	0
20.09	0.15446	0.00025123	-182.58	7.3836	-0.1614	0.074931	0
20.1	0.15423	0.00025123	-182.59	7.3836	-0.1614	0.070248	0
20.11	0.14636	0.00025123	-182.62	7.4715	-0.1614	0.065565	0
20.12	0.13789	0.00025123	-182.63	7.5594	-0.1614	0.060882	0
20.13	0.13673	-0.029088	-182.66	7.6473	-0.0525	0.056198	0
20.14	0.13746	-0.017143	-182.68	7.6473	-0.0525	0.051515	0
20.15	0.13034	-0.010089	-182.7	7.7352	-0.0525	0.046832	0
20.16	0.12884	-0.005924	-182.72	7.8231	-0.0525	0.042149	0
20.17	0.12187	-0.0034646	-182.74	7.911	-0.0525	0.037466	0
20.18	0.12116	-0.0020124	-182.76	7.9989	-0.0525	0.032782	0
20.19	0.11377	-0.0011548	-182.78	8.0868	-0.0525	0.028099	0
20.2	0.11429	-0.00064844	-182.8	8.0868	-0.0525	0.023416	0
20.21	0.10698	-0.00034943	-182.83	8.1747	-0.0525	0.018733	0
20.22	0.10633	-0.00017287	-182.85	8.2626	-0.0525	0.01405	0
20.23	0.099509	-6.8613e-05	-182.87	8.3505	-0.0525	0.0093664	0
20.24	0.09873	-7.0497e-06	-182.89	8.4384	-0.0525	0.0046832	0
20.25	0.090786	2.9303e-05	-182.91	8.5263	-0.0525	0	0
20.26	0.094159	5.0768e-05	-182.93	8.6142	-0.0525	0	0
20.27	0.091859	6.3444e-05	-182.96	8.7021	-0.0525	0	0
20.28	0.09606	7.0928e-05	-182.98	8.79	-0.0525	0	0
20.29	0.095863	7.5348e-05	-183	8.79	-0.0525	0	0
20.3	0.099597	7.7958e-05	-183.02	8.8779	-0.0525	0	0
20.31	0.095711	7.9499e-05	-183.04	8.9658	-0.0525	0	0
20.32	0.10134	8.0409e-05	-183.06	8.9658	-0.0525	0	0
20.33	0.098648	8.0946e-05	-183.09	9.0537	-0.0525	0	0
20.34	0.10126	8.1263e-05	-183.11	9.1416	-0.0525	0	0
20.35	0.10056	8.1451e-05	-183.13	9.1416	-0.0525	0	0
20.36	0.1045	8.1561e-05	-183.15	9.1416	-0.0525	0	0
20.37	0.10124	8.1627e-05	-183.18	9.2295	-0.0525	0	0
20.38	0.1055	8.1665e-05	-183.2	9.2295	-0.0525	0	0
20.39	0.10287	8.1688e-05	-183.23	9.3174	-0.0525	0	0
20.4	0.10045	8.1701e-05	-183.24	9.3174	-0.0525	0	0
20.41	0.10445	8.1709e-05	-183.27	9.3174	-0.0525	0	0
20.42	0.10721	8.1714e-05	-183.29	9.4053	-0.0525	0	0
20.43	0.10524	8.1717e-05	-183.32	9.4053	-0.0525	0	0
20.44	0.10214	8.1718e-05	-183.33	9.4053	-0.0525	0	0
20.45	0.10588	8.1719e-05	-183.36	9.4053	-0.0525	0	0
20.46	0.10292	8.172e-05	-183.39	9.4053	-0.0525	0	0
20.47	0.10643	8.172e-05	-183.41	9.4053	-0.0525	0	0
20.48	0.10356	8.172e-05	-183.44	9.4053	-0.0525	0	0
20.49	0.10048	8.1721e-05	-183.46	9.4053	-0.0525	0	0
20.5	0.1044	8.1721e-05	-183.49	9.4053	-0.0525	0	0
20.51	0.10141	8.1721e-05	-183.51	9.4053	-0.0525	0	0
20.52	0.10515	8.1721e-05	-183.54	9.4053	-0.0525	0	0
20.53	0.102	8.1721e-05	-183.56	9.4053	-0.0525	0	0
20.54	0.10685	8.1721e-05	-183.59	9.3174	-0.0525	0	0
20.55	0.10245	8.1721e-05	-183.61	9.3174	-0.0525	0	0
20.56	0.098921	8.1721e-05	-183.64	9.3174	-0.0525	0	0
20.57	0.10456	8.1721e-05	-183.67	9.2295	-0.0525	0	0
20.58	0.099776	8.1721e-05	-183.69	9.2295	-0.0525	0	0
20.59	0.10283	8.1721e-05	-183.72	9.2295	-0.0525	0	0
20.6	0.10139	8.1721e-05	-183.75	9.1416	-0.0525	0	0
20.61	0.096983	8.1721e-05	-183.77	9.1416	-0.0525	0	0
20.62	0.1004	8.1721e-05	-183.8	9.1416	-0.0525	0	0
20.63	0.098485	8.1721e-05	-183.83	9.0537	-0.0525	0	0
20.64	0.094614	8.1721e-05	-183.86	9.0537	-0.0525	0	0
20.65	0.098352	8.1721e-05	-183.89	8.9658	-0.0525	0	0
20.66	0.096627	8.1721e-05	-183.91	8.8779	-0.0525	0	0
20.67	0.098116	8.1721e-05	-183.94	8.8779	-0.0525	0	0
20.68	0.096207	8.1721e-05	-183.97	8.79	-0.0525	0	0
20.69	0.091687	8.1721e-05	-183.99	8.79	-0.0525	0	0
20.7	0.096931	8.1721e-05	-184.02	8.7021	-0.0525	0	0
20.71	0.092264	8.1721e-05	-184.05	8.7021	-0.0525	0	0
20.72	0.089162	8.1721e-05	-184.07	8.6142	-0.0525	0	0
20.73	0.092092	8.1721e-05	-184.1	8.6142	-0.0525	0	0
20.74	0.089436	8.1721e-05	-184.14	8.5263	-0.0525	0	0
20.75	0.086605	8.1721e-05	-184.16	8.4384	-0.0525	0	0
20.76	0.089298	8.1721e-05	-184.19	8.4384	-0.0525	0	0
20.77	0.086922	8.1721e-05	-184.22	8.3505	-0.0525	0	0
20.78	0.084648	8.1721e-05	-184.25	8.2626	-0.0525	0	0
20.79	0.086946	8.1721e-05	-184.28	8.2626	-0.0525	0	0
20.8	0.085055	8.1721e-05	-184.32	8.1747	-0.0525	0	0
20.81	0.081216	8.1721e-05	-184.34	8.1747	-0.0525	0	0
20.82	0.085058	8.1721e-05	-184.37	8.0868	-0.0525	0	0
20.83	0.083294	8.1721e-05	-184.4	7.9989	-0.0525	0	0
20.84	0.079244	8.1721e-05	-184.43	7.9989	-0.0525	0	0
20.85	0.082884	8.1721e-05	-184.46	7.911	-0.0525	0	0
20.86	0.081025	8.1721e-05	-184.49	7.8231	-0.0525	0	0
20.87	0.076919	8.1721e-05	-184.52	7.8231	-0.0525	0	0
20.88	0.074068	8.1721e-05	-184.55	7.7352	-0.0525	0	0
20.89	0.079452	8.1721e-05	-184.58	7.6473	-0.0525	0	0
20.9	0.075111	8.1721e-05	-184.62	7.6473	-0.0525	0	0
20.91	0.07273	8.1721e-05	-184.64	7.5594	-0.0525	0	0
20.92	0.075697	8.1721e-05	-184.67	7.5594	-0.0525	0	0
20.93	0.074988	8.1721e-05	-184.71	7.4715	-0.0525	0	0
20.94	0.070644	8.1721e-05	-184.73	7.4715	-0.0525	0	0
20.95	0.075101	8.1721e-05	-184.77	7.3836	-0.0525	0	0
20.96	0.071464	8.1721e-05	-184.8	7.3836	-0.0525	0	0
20.97	0.069499	8.1721e-05	-184.82	7.2957	-0.0525	0	0
20.98	0.072421	8.1721e-05	-184.85	7.2957	-0.0525	0	0
20.99	0.070767	8.1721e-05	-184.89	7.2078	-0.0525	0	0
21	0.067274	8.1721e-05	-184.92	7.2078	-0.0525	0	0
21.01	0.064627	8.1721e-05	-184.95	7.2078	-0.0525	0	0
21.02	0.069184	8.1721e-05	-184.98	7.1199	-0.0525	0	0
