t	u1	u2	lambda	p	e	u1opt	u2opt
5.12	0.14674	0.19714	10.278	3.7797	-1.86	0.14674	0.19714
5.13	0.13991	0.17942	10.31	3.9555	-1.755	0.13991	0.17942
5.14	0.13308	0.1617	10.347	4.1313	-1.65	0.13308	0.1617
5.15	0.12626	0.14398	10.381	4.395	-1.545	0.12626	0.14398
5.16	0.11943	0.12626	10.417	4.5708	-1.335	0.11943	0.12626
5.17	0.1126	0.10853	10.444	4.7466	-1.23	0.1126	0.10853
5.18	0.10578	0.090814	10.473	4.9224	-1.125	0.10578	0.090814
5.19	0.098949	0.073094	10.509	5.0982	-1.02	0.098949	0.073094
5.2	0.092122	0.055373	10.542	5.274	-0.81	0.092122	0.055373
5.21	0.085295	0.037653	10.576	5.5377	-0.705	0.085295	0.037653
5.22	0.078468	0.019932	10.598	5.6256	-0.6	0.078468	0.019932
5.23	0.071641	0.0022119	10.625	5.8014	-0.39	0.071641	0.0022119
5.24	0.064814	-0.015509	10.652	5.9772	-0.285	0.064814	-0.015509
5.25	0.057987	-0.033229	10.681	6.153	-0.18	0.057987	-0.033229
5.26	0.075717	-0.028882	10.708	6.2409	-0.075	0.075717	-0.028882
5.27	0.093446	-0.024536	10.737	6.4167	0.135	0.093446	-0.024536
5.28	0.11118	-0.020189	10.755	6.5046	0.24	0.11118	-0.020189
5.29	0.12891	-0.015842	10.78	6.5925	0.345	0.12891	-0.015842
5.3	0.14664	-0.011495	10.798	6.6804	0.45	0.14664	-0.011495
5.31	0.16437	-0.0071484	10.821	6.7683	0.66	0.16437	-0.0071484
5.32	0.1821	-0.0028016	10.84	6.9441	0.765	0.1821	-0.0028016
5.33	0.19982	0.0015452	10.86	6.9441	0.87	0.19982	0.0015452
5.34	0.21755	0.0058919	10.881	7.032	0.975	0.21755	0.0058919
5.35	0.23528	0.010239	10.894	7.1199	1.08	0.23528	0.010239
5.36	0.25301	0.014585	10.916	7.2078	1.29	0.25301	0.014585
5.37	0.27074	0.018932	10.933	7.2078	1.395	0.27074	0.018932
5.38	0.28847	0.023279	10.947	7.2957	1.5	0.28847	0.023279
5.39	0.3062	0.027626	10.968	7.3836	1.605	0.3062	0.027626
5.4	0.32393	0.031973	10.981	7.3836	1.71	0.32393	0.031973
5.41	0.34166	0.036319	11.001	7.4715	1.815	0.34166	0.036319
5.42	0.35939	0.040666	11.019	7.5594	1.92	0.35939	0.040666
5.43	0.37712	0.045013	11.029	7.5594	2.025	0.37712	0.045013
5.44	0.39485	0.04936	11.047	7.6473	2.13	0.39485	0.04936
5.45	0.41258	0.053706	11.064	7.7352	2.235	0.41258	0.053706
5.46	0.43031	0.058053	11.074	7.8231	2.235	0.43031	0.058053
5.47	0.44804	0.0624	11.088	7.911	2.34	0.44804	0.0624
5.48	0.46577	0.066747	11.106	7.9989	2.445	0.46577	0.066747
5.49	0.4835	0.071094	11.117	8.0868	2.55	0.4835	0.071094
5.5	0.50123	0.07544	11.123	8.1747	2.655	0.50123	0.07544
5.51	0.50129	0.07624	11.142	8.3505	2.655	0.50129	0.07624
5.52	0.50134	0.07704	11.156	8.4384	2.76	0.50134	0.07704
5.53	0.5014	0.07784	11.164	8.6142	2.865	0.5014	0.07784
5.54	0.50146	0.07864	11.177	8.79	2.865	0.50146	0.07864
5.55	0.50151	0.07944	11.195	8.9658	2.97	0.50151	0.07944
5.56	0.50157	0.080239	11.205	9.1416	3.075	0.50157	0.080239
5.57	0.50162	0.081039	11.211	9.4053	3.075	0.50162	0.081039
5.58	0.50168	0.081839	11.223	9.5811	3.18	0.50168	0.081839
5.59	0.50174	0.082639	11.24	9.8448	3.285	0.50174	0.082639
5.6	0.50179	0.083439	11.25	10.109	3.285	0.50179	0.083439
5.61	0.50185	0.084239	11.256	10.372	3.39	0.50185	0.084239
5.62	0.50191	0.085038	11.259	10.636	3.39	0.50191	0.085038
5.63	0.50196	0.085838	11.261	10.988	3.495	0.50196	0.085838
5.64	0.50202	0.086638	11.28	11.251	3.495	0.50202	0.086638
5.65	0.50207	0.087438	11.292	11.603	3.6	0.50207	0.087438
5.66	0.50213	0.088238	11.298	11.954	3.6	0.50213	0.088238
5.67	0.50219	0.089038	11.302	12.306	3.705	0.50219	0.089038
5.68	0.50224	0.089837	11.305	12.658	3.705	0.50224	0.089837
5.69	0.5023	0.090637	11.306	13.009	3.81	0.5023	0.090637
5.7	0.50236	0.091437	11.307	13.449	3.81	0.50236	0.091437
5.71	0.50241	0.092237	11.307	13.8	3.915	0.50241	0.092237
5.72	0.50247	0.093037	11.308	14.24	3.915	0.50247	0.093037
5.73	0.50253	0.093837	11.308	14.679	3.915	0.50253	0.093837
5.74	0.50258	0.094636	11.308	15.031	4.02	0.50258	0.094636
5.75	0.50264	0.095436	11.308	15.47	4.02	0.50264	0.095436
5.76	0.50234	0.095881	11.308	15.91	4.02	0.50234	0.095881
5.77	0.50205	0.096325	11.308	16.349	4.125	0.50205	0.096325
5.78	0.50175	0.09677	11.308	16.701	4.125	0.50175	0.09677
5.79	0.50146	0.097214	11.308	17.228	4.125	0.50146	0.097214
5.8	0.50116	0.097659	11.308	17.58	4.125	0.50116	0.097659
5.81	0.50087	0.098103	11.308	18.107	4.125	0.50087	0.098103
5.82	0.50057	0.098548	11.308	18.547	4.23	0.50057	0.098548
5.83	0.50028	0.098992	11.308	18.899	4.23	0.50028	0.098992
5.84	0.49998	0.099436	11.308	19.338	4.23	0.49998	0.099436
5.85	0.49969	0.099881	11.29	19.777	4.23	0.49969	0.099881
5.86	0.4994	0.10033	11.279	20.129	4.335	0.4994	0.10033
5.87	0.4991	0.10077	11.273	20.569	4.335	0.4991	0.10077
5.88	0.49881	0.10121	11.265	20.92	4.335	0.49881	0.10121
5.89	0.49851	0.10166	11.247	21.272	4.335	0.49851	0.10166
5.9	0.49822	0.1021	11.236	21.711	4.335	0.49822	0.1021
5.91	0.49792	0.10255	11.229	21.975	4.335	0.49792	0.10255
5.92	0.49763	0.10299	11.207	22.415	4.335	0.49763	0.10299
5.93	0.49733	0.10344	11.195	22.678	4.335	0.49733	0.10344
5.94	0.49704	0.10388	11.172	23.03	4.335	0.49704	0.10388
5.95	0.49674	0.10433	11.156	23.294	4.44	0.49674	0.10433
5.96	0.49645	0.10477	11.138	23.557	4.44	0.49645	0.10477
5.97	0.49615	0.10521	11.117	23.909	4.44	0.49615	0.10521
5.98	0.49586	0.10566	11.087	24.085	4.44	0.49586	0.10566
5.99	0.49556	0.1061	11.058	24.348	4.44	0.49556	0.1061
6	0.49527	0.10655	11.03	24.524	4.44	0.49527	0.10655
6.01	0.49496	0.10688	11.009	24.788	4.44	0.49496	0.10688
6.02	0.49466	0.10722	10.981	24.964	4.44	0.49466	0.10722
6.03	0.49435	0.10755	10.953	25.139	4.44	0.49435	0.10755
6.04	0.49405	0.10789	10.921	25.315	4.44	0.49405	0.10789
6.05	0.49374	0.10823	10.883	25.491	4.44	0.49374	0.10823
6.06	0.49344	0.10856	10.848	25.579	4.44	0.49344	0.10856
6.07	0.49313	0.1089	10.802	25.755	4.44	0.49313	0.1089
6.08	0.49283	0.10923	10.76	25.843	4.44	0.49283	0.10923
6.09	0.49252	0.10957	10.72	25.931	4.44	0.49252	0.10957
6.1	0.49222	0.1099	10.678	26.018	4.44	0.49222	0.1099
6.11	0.49191	0.11024	10.63	26.106	4.44	0.49191	0.11024
6.12	0.49161	0.11058	10.583	26.194	4.44	0.49161	0.11058
6.13	0.4913	0.11091	10.537	26.194	4.44	0.4913	0.11091
6.14	0.491	0.11125	10.487	26.282	4.44	0.491	0.11125
6.15	0.49069	0.11158	10.44	26.282	4.44	0.49069	0.11158
6.16	0.49039	0.11192	10.381	26.37	4.44	0.49039	0.11192
6.17	0.49008	0.11225	10.328	26.37	4.44	0.49008	0.11225
6.18	0.48978	0.11259	10.267	26.37	4.44	0.48978	0.11259
6.19	0.48947	0.11293	10.209	26.458	4.335	0.48947	0.11293
6.2	0.48917	0.11326	10.15	26.458	4.335	0.48917	0.11326
6.21	0.48886	0.1136	10.086	26.458	4.335	0.48886	0.1136
6.22	0.48856	0.11393	10.023	26.458	4.335	0.48856	0.11393
6.23	0.48825	0.11427	9.9561	26.458	4.335	0.48825	0.11427
6.24	0.48795	0.1146	9.8927	26.458	4.335	0.48795	0.1146
6.25	0.48764	0.11494	9.8221	26.458	4.335	0.48764	0.11494
6.26	0.48744	0.11521	9.752	26.458	4.335	0.48744	0.11521
6.27	0.48723	0.11549	9.6781	26.458	4.23	0.48723	0.11549
6.28	0.48703	0.11576	9.6024	26.37	4.23	0.48703	0.11576
6.29	0.48682	0.11603	9.5246	26.37	4.23	0.48682	0.11603
6.3	0.48662	0.11631	9.4458	26.37	4.23	0.48662	0.11631
6.31	0.48641	0.11658	9.3712	26.37	4.23	0.48641	0.11658
6.32	0.48621	0.11685	9.2911	26.37	4.23	0.48621	0.11685
6.33	0.486	0.11713	9.2077	26.37	4.125	0.486	0.11713
6.34	0.4858	0.1174	9.1254	26.37	4.125	0.4858	0.1174
6.35	0.48559	0.11767	9.0378	26.37	4.125	0.48559	0.11767
6.36	0.48539	0.11795	8.9501	26.37	4.125	0.48539	0.11795
6.37	0.48518	0.11822	8.8587	26.282	4.125	0.48518	0.11822
6.38	0.48498	0.11849	8.7643	26.282	4.02	0.48498	0.11849
6.39	0.48477	0.11877	8.6725	26.282	4.02	0.48477	0.11877
6.4	0.48457	0.11904	8.5751	26.282	4.02	0.48457	0.11904
6.41	0.48436	0.11931	8.4815	26.282	4.02	0.48436	0.11931
6.42	0.48416	0.11959	8.383	26.282	3.915	0.48416	0.11959
6.43	0.48395	0.11986	8.282	26.282	3.915	0.48395	0.11986
6.44	0.48375	0.12013	8.1823	26.282	3.915	0.48375	0.12013
6.45	0.48354	0.12041	8.0766	26.37	3.915	0.48354	0.12041
6.46	0.48334	0.12068	7.971	26.37	3.81	0.48334	0.12068
6.47	0.48313	0.12095	7.8617	26.37	3.81	0.48313	0.12095
6.48	0.48293	0.12123	7.754	26.37	3.81	0.48293	0.12123
6.49	0.48272	0.1215	7.6435	26.37	3.81	0.48272	0.1215
6.5	0.48252	0.12178	7.5321	26.458	3.705	0.48252	0.12178
6.51	0.48226	0.122	7.4152	26.458	3.705	0.48226	0.122
6.52	0.482	0.12223	7.2953	26.458	3.705	0.482	0.12223
6.53	0.48175	0.12246	7.1744	26.546	3.705	0.48175	0.12246
6.54	0.48149	0.12269	7.0519	26.546	3.6	0.48149	0.12269
6.55	0.48123	0.12292	6.929	26.546	3.6	0.48123	0.12292
6.56	0.48098	0.12314	6.8024	26.546	3.6	0.48098	0.12314
6.57	0.48072	0.12337	6.678	26.634	3.6	0.48072	0.12337
6.58	0.48046	0.1236	6.5505	26.634	3.495	0.48046	0.1236
6.59	0.48021	0.12383	6.4168	26.722	3.495	0.48021	0.12383
6.6	0.47995	0.12406	6.2837	26.722	3.495	0.47995	0.12406
6.61	0.47969	0.12429	6.1511	26.722	3.495	0.47969	0.12429
6.62	0.47944	0.12451	6.0152	26.81	3.39	0.47944	0.12451
6.63	0.47918	0.12474	5.8769	26.81	3.39	0.47918	0.12474
6.64	0.47892	0.12497	5.7339	26.81	3.39	0.47892	0.12497
6.65	0.47867	0.1252	5.5922	26.897	3.39	0.47867	0.1252
6.66	0.47841	0.12543	5.448	26.897	3.285	0.47841	0.12543
6.67	0.47815	0.12565	5.3017	26.897	3.285	0.47815	0.12565
6.68	0.4779	0.12588	5.1493	26.985	3.285	0.4779	0.12588
6.69	0.47764	0.12611	4.9979	26.985	3.285	0.47764	0.12611
6.7	0.47738	0.12634	4.8513	26.985	3.18	0.47738	0.12634
6.71	0.47713	0.12657	4.6971	26.985	3.18	0.47713	0.12657
6.72	0.47687	0.1268	4.54	27.073	3.18	0.47687	0.1268
6.73	0.47661	0.12702	4.3859	27.073	3.18	0.47661	0.12702
6.74	0.47635	0.12725	4.2228	27.073	3.18	0.47635	0.12725
6.75	0.4761	0.12748	4.0596	27.073	3.075	0.4761	0.12748
6.76	0.47571	0.12767	3.8933	27.073	3.075	0.47571	0.12767
6.77	0.47532	0.12787	3.7219	27.161	3.075	0.47532	0.12787
6.78	0.47493	0.12806	3.5605	27.161	3.075	0.47493	0.12806
6.79	0.47454	0.12825	3.3899	27.161	3.075	0.47454	0.12825
6.8	0.47415	0.12845	3.2135	27.161	2.97	0.47415	0.12845
6.81	0.47376	0.12864	3.0362	27.161	2.97	0.47376	0.12864
6.82	0.47337	0.12883	2.8589	27.161	2.97	0.47337	0.12883
6.83	0.47298	0.12903	2.6873	27.161	2.97	0.47298	0.12903
6.84	0.4726	0.12922	2.5043	27.161	2.97	0.4726	0.12922
6.85	0.47221	0.12941	2.3151	27.161	2.97	0.47221	0.12941
6.86	0.47182	0.12961	2.1261	27.161	2.97	0.47182	0.12961
6.87	0.47143	0.1298	1.9431	27.161	2.865	0.47143	0.1298
6.88	0.47104	0.12999	1.7534	27.161	2.865	0.47104	0.12999
6.89	0.47065	0.13019	1.5625	27.073	2.865	0.47065	0.13019
6.9	0.47026	0.13038	1.3657	27.073	2.865	0.47026	0.13038
6.91	0.46987	0.13057	1.1691	27.073	2.865	0.46987	0.13057
6.92	0.46948	0.13077	0.97199	27.073	2.865	0.46948	0.13077
6.93	0.46909	0.13096	0.77385	27.073	2.865	0.46909	0.13096
6.94	0.4687	0.13115	0.56964	26.985	2.865	0.4687	0.13115
6.95	0.46831	0.13135	0.3611	26.985	2.76	0.46831	0.13135
6.96	0.46792	0.13154	0.15539	26.985	2.76	0.46792	0.13154
6.97	0.46754	0.13174	-0.048644	26.897	2.76	0.46754	0.13174
6.98	0.46715	0.13193	-0.25838	26.897	2.76	0.46715	0.13193
6.99	0.46676	0.13212	-0.47628	26.897	2.76	0.46676	0.13212
7	0.46637	0.13232	-0.69335	26.81	2.76	0.46637	0.13232
7.01	0.46583	0.13248	-0.91094	26.81	2.76	0.46583	0.13248
7.02	0.4653	0.13265	-1.1288	26.81	2.76	0.4653	0.13265
7.03	0.46477	0.13281	-1.3506	26.722	2.76	0.46477	0.13281
7.04	0.46423	0.13298	-1.5761	26.722	2.76	0.46423	0.13298
7.05	0.4637	0.13314	-1.7993	26.722	2.76	0.4637	0.13314
7.06	0.46317	0.13331	-2.0212	26.634	2.76	0.46317	0.13331
7.07	0.46264	0.13347	-2.2604	26.634	2.76	0.46264	0.13347
7.08	0.4621	0.13364	-2.4917	26.546	2.76	0.4621	0.13364
7.09	0.46157	0.1338	-2.7267	26.546	2.76	0.46157	0.1338
7.1	0.46104	0.13397	-2.9653	26.546	2.76	0.46104	0.13397
7.11	0.4605	0.13413	-3.1962	26.458	2.76	0.4605	0.13413
7.12	0.45997	0.1343	-3.4378	26.458	2.76	0.45997	0.1343
7.13	0.45944	0.13446	-3.6818	26.37	2.76	0.45944	0.13446
7.14	0.4589	0.13463	-3.9256	26.37	2.76	0.4589	0.13463
7.15	0.45837	0.13479	-4.1702	26.37	2.76	0.45837	0.13479
7.16	0.45784	0.13496	-4.419	26.282	2.76	0.45784	0.13496
7.17	0.4573	0.13512	-4.6727	26.194	2.76	0.4573	0.13512
7.18	0.45677	0.13529	-4.9235	26.194	2.76	0.45677	0.13529
7.19	0.45624	0.13545	-5.1706	26.194	2.76	0.45624	0.13545
7.2	0.4557	0.13562	-5.4271	26.106	2.865	0.4557	0.13562
7.21	0.45517	0.13578	-5.6921	26.106	2.865	0.45517	0.13578
7.22	0.45464	0.13595	-5.9534	26.018	2.865	0.45464	0.13595
7.23	0.4541	0.13611	-6.2123	26.018	2.865	0.4541	0.13611
7.24	0.45357	0.13628	-6.4733	25.931	2.865	0.45357	0.13628
7.25	0.45304	0.13644	-6.7423	25.931	2.865	0.45304	0.13644
7.26	0.45232	0.13658	-7.0093	25.931	2.865	0.45232	0.13658
7.27	0.45161	0.13672	-7.2779	25.843	2.865	0.45161	0.13672
7.28	0.4509	0.13686	-7.553	25.843	2.97	0.4509	0.13686
7.29	0.45019	0.137	-7.8271	25.755	2.97	0.45019	0.137
7.3	0.44948	0.13714	-8.1015	25.755	2.97	0.44948	0.13714
7.31	0.44876	0.13728	-8.3777	25.755	2.97	0.44876	0.13728
7.32	0.44805	0.13742	-8.6596	25.667	2.97	0.44805	0.13742
7.33	0.44734	0.13756	-8.9461	25.667	2.97	0.44734	0.13756
7.34	0.44663	0.1377	-9.2307	25.579	3.075	0.44663	0.1377
7.35	0.44592	0.13783	-9.513	25.579	3.075	0.44592	0.13783
7.36	0.4452	0.13797	-9.7985	25.579	3.075	0.4452	0.13797
7.37	0.44449	0.13811	-10.09	25.491	3.075	0.44449	0.13811
7.38	0.44378	0.13825	-10.382	25.491	3.075	0.44378	0.13825
7.39	0.44307	0.13839	-10.673	25.491	3.18	0.44307	0.13839
7.4	0.44236	0.13853	-10.967	25.403	3.18	0.44236	0.13853
7.41	0.44164	0.13867	-11.263	25.403	3.18	0.44164	0.13867
7.42	0.44093	0.13881	-11.561	25.403	3.18	0.44093	0.13881
7.43	0.44022	0.13895	-11.862	25.315	3.285	0.44022	0.13895
7.44	0.43951	0.13909	-12.163	25.315	3.285	0.43951	0.13909
7.45	0.43879	0.13922	-12.471	25.315	3.285	0.43879	0.13922
7.46	0.43808	0.13936	-12.775	25.227	3.285	0.43808	0.13936
7.47	0.43737	0.1395	-13.081	25.227	3.39	0.43737	0.1395
7.48	0.43666	0.13964	-13.39	25.227	3.39	0.43666	0.13964
7.49	0.43595	0.13978	-13.703	25.139	3.39	0.43595	0.13978
7.5	0.43523	0.13992	-14.019	25.139	3.495	0.43523	0.13992
7.51	0.43425	0.14003	-14.334	25.139	3.495	0.43425	0.14003
7.52	0.43326	0.14015	-14.65	25.052	3.495	0.43326	0.14015
7.53	0.43228	0.14026	-14.97	25.052	3.495	0.43228	0.14026
7.54	0.43129	0.14037	-15.292	25.052	3.6	0.43129	0.14037
7.55	0.4303	0.14048	-15.616	24.964	3.6	0.4303	0.14048
7.56	0.42932	0.1406	-15.936	24.964	3.6	0.42932	0.1406
7.57	0.42833	0.14071	-16.263	24.964	3.705	0.42833	0.14071
7.58	0.42735	0.14082	-16.59	24.876	3.705	0.42735	0.14082
7.59	0.42636	0.14094	-16.919	24.876	3.705	0.42636	0.14094
7.6	0.42537	0.14105	-17.25	24.788	3.81	0.42537	0.14105
7.61	0.42439	0.14116	-17.582	24.788	3.81	0.42439	0.14116
7.62	0.4234	0.14127	-17.916	24.788	3.81	0.4234	0.14127
7.63	0.42242	0.14139	-18.254	24.788	3.915	0.42242	0.14139
7.64	0.42143	0.1415	-18.59	24.7	3.915	0.42143	0.1415
7.65	0.42044	0.14161	-18.929	24.612	3.915	0.42044	0.14161
7.66	0.41946	0.14173	-19.274	24.612	4.02	0.41946	0.14173
7.67	0.41847	0.14184	-19.618	24.612	4.02	0.41847	0.14184
7.68	0.41749	0.14195	-19.965	24.524	4.02	0.41749	0.14195
7.69	0.4165	0.14207	-20.311	24.524	4.125	0.4165	0.14207
7.7	0.41551	0.14218	-20.656	24.436	4.125	0.41551	0.14218
7.71	0.41453	0.14229	-21.004	24.436	4.125	0.41453	0.14229
7.72	0.41354	0.1424	-21.357	24.436	4.23	0.41354	0.1424
7.73	0.41256	0.14252	-21.71	24.348	4.23	0.41256	0.14252
7.74	0.41157	0.14263	-22.062	24.348	4.335	0.41157	0.14263
7.75	0.41058	0.14274	-22.417	24.26	4.335	0.41058	0.14274
7.76	0.40919	0.14283	-22.775	24.26	4.335	0.40919	0.14283
7.77	0.40779	0.14292	-23.135	24.26	4.44	0.40779	0.14292
7.78	0.40639	0.14301	-23.494	24.173	4.44	0.40639	0.14301
7.79	0.40499	0.14309	-23.858	24.085	4.545	0.40499	0.14309
7.8	0.4036	0.14318	-24.22	24.085	4.545	0.4036	0.14318
7.81	0.4022	0.14327	-24.586	24.085	4.545	0.4022	0.14327
7.82	0.4008	0.14336	-24.952	23.997	4.65	0.4008	0.14336
7.83	0.3994	0.14344	-25.32	23.997	4.65	0.3994	0.14344
7.84	0.39801	0.14353	-25.694	23.909	4.755	0.39801	0.14353
7.85	0.39661	0.14362	-26.065	23.909	4.755	0.39661	0.14362
7.86	0.39521	0.14371	-26.436	23.821	4.755	0.39521	0.14371
7.87	0.39381	0.14379	-26.813	23.821	4.86	0.39381	0.14379
7.88	0.39242	0.14388	-27.188	23.733	4.86	0.39242	0.14388
7.89	0.39102	0.14397	-27.563	23.733	4.965	0.39102	0.14397
7.9	0.38962	0.14406	-27.94	23.645	4.965	0.38962	0.14406
7.91	0.38823	0.14414	-28.322	23.645	4.965	0.38823	0.14414
7.92	0.38683	0.14423	-28.701	23.557	5.07	0.38683	0.14423
7.93	0.38543	0.14432	-29.085	23.469	5.07	0.38543	0.14432
7.94	0.38403	0.14441	-29.466	23.469	5.07	0.38403	0.14441
7.95	0.38264	0.1445	-29.853	23.381	5.175	0.38264	0.1445
7.96	0.38124	0.14458	-30.237	23.381	5.175	0.38124	0.14458
7.97	0.37984	0.14467	-30.625	23.294	5.28	0.37984	0.14467
7.98	0.37844	0.14476	-31.017	23.206	5.28	0.37844	0.14476
7.99	0.37705	0.14485	-31.404	23.206	5.28	0.37705	0.14485
8	0.37565	0.14493	-31.798	23.118	5.385	0.37565	0.14493
8.01	0.37371	0.145	-32.192	23.03	5.385	0.37371	0.145
8.02	0.37178	0.14506	-32.585	22.942	5.385	0.37178	0.14506
8.03	0.36984	0.14513	-32.979	22.942	5.49	0.36984	0.14513
8.04	0.36791	0.14519	-33.376	22.854	5.49	0.36791	0.14519
8.05	0.36597	0.14526	-33.776	22.854	5.595	0.36597	0.14526
8.06	0.36403	0.14532	-34.178	22.766	5.595	0.36403	0.14532
8.07	0.3621	0.14539	-34.578	22.678	5.595	0.3621	0.14539
8.08	0.36016	0.14546	-34.98	22.59	5.7	0.36016	0.14546
8.09	0.35823	0.14552	-35.384	22.59	5.7	0.35823	0.14552
8.1	0.35629	0.14559	-35.785	22.502	5.7	0.35629	0.14559
8.11	0.35435	0.14565	-36.19	22.415	5.805	0.35435	0.14565
8.12	0.35242	0.14572	-36.598	22.327	5.805	0.35242	0.14572
8.13	0.35048	0.14578	-37.006	22.327	5.91	0.35048	0.14578
8.14	0.34854	0.14585	-37.412	22.239	5.91	0.34854	0.14585
8.15	0.34661	0.14591	-37.829	22.151	5.91	0.34661	0.14591
8.16	0.34467	0.14598	-38.238	22.063	6.015	0.34467	0.14598
8.17	0.34274	0.14604	-38.659	22.063	6.015	0.34274	0.14604
8.18	0.3408	0.14611	-39.07	21.975	6.015	0.3408	0.14611
8.19	0.33886	0.14617	-39.484	21.887	6.12	0.33886	0.14617
8.2	0.33693	0.14624	-39.9	21.799	6.12	0.33693	0.14624
8.21	0.33499	0.1463	-40.325	21.799	6.12	0.33499	0.1463
8.22	0.33306	0.14637	-40.738	21.711	6.225	0.33306	0.14637
8.23	0.33112	0.14643	-41.163	21.623	6.225	0.33112	0.14643
8.24	0.32918	0.1465	-41.585	21.536	6.33	0.32918	0.1465
8.25	0.32725	0.14656	-42.005	21.448	6.33	0.32725	0.14656
8.26	0.32472	0.14661	-42.433	21.36	6.33	0.32472	0.14661
8.27	0.32219	0.14666	-42.858	21.272	6.435	0.32219	0.14666
8.28	0.31966	0.14671	-43.279	21.272	6.435	0.31966	0.14671
8.29	0.31713	0.14675	-43.708	21.096	6.435	0.31713	0.14675
8.3	0.3146	0.1468	-44.141	21.096	6.54	0.3146	0.1468
8.31	0.31207	0.14685	-44.578	21.008	6.54	0.31207	0.14685
8.32	0.30954	0.14689	-44.997	20.92	6.54	0.30954	0.14689
8.33	0.30701	0.14694	-45.425	20.832	6.645	0.30701	0.14694
8.34	0.30449	0.14699	-45.858	20.744	6.645	0.30449	0.14699
8.35	0.30196	0.14704	-46.294	20.657	6.645	0.30196	0.14704
8.36	0.29943	0.14708	-46.732	20.569	6.75	0.29943	0.14708
8.37	0.2969	0.14713	-47.17	20.481	6.75	0.2969	0.14713
8.38	0.29437	0.14718	-47.609	20.393	6.75	0.29437	0.14718
8.39	0.29184	0.14722	-48.049	20.305	6.855	0.29184	0.14722
8.4	0.28931	0.14727	-48.488	20.217	6.855	0.28931	0.14727
8.41	0.28678	0.14732	-48.928	20.129	6.855	0.28678	0.14732
8.42	0.28425	0.14737	-49.368	20.041	6.96	0.28425	0.14737
8.43	0.28172	0.14741	-49.808	20.041	6.96	0.28172	0.14741
8.44	0.27919	0.14746	-50.248	19.953	6.96	0.27919	0.14746
8.45	0.27666	0.14751	-50.688	19.865	7.065	0.27666	0.14751
8.46	0.27414	0.14755	-51.143	19.777	7.065	0.27414	0.14755
8.47	0.27161	0.1476	-51.595	19.69	7.065	0.27161	0.1476
8.48	0.26908	0.14765	-52.042	19.602	7.065	0.26908	0.14765
8.49	0.26655	0.1477	-52.486	19.514	7.17	0.26655	0.1477
8.5	0.26402	0.14774	-52.933	19.426	7.17	0.26402	0.14774
8.51	0.26095	0.14778	-53.391	19.338	7.17	0.26095	0.14778
8.52	0.25788	0.14781	-53.841	19.25	7.275	0.25788	0.14781
8.53	0.25481	0.14784	-54.287	19.162	7.275	0.25481	0.14784
8.54	0.25174	0.14787	-54.735	19.074	7.275	0.25174	0.14787
8.55	0.24867	0.14791	-55.194	18.986	7.38	0.24867	0.14791
8.56	0.24561	0.14794	-55.644	18.899	7.38	0.24561	0.14794
8.57	0.24254	0.14797	-56.103	18.811	7.38	0.24254	0.14797
8.58	0.23947	0.148	-56.56	18.723	7.38	0.23947	0.148
8.59	0.2364	0.14804	-57.01	18.547	7.485	0.2364	0.14804
8.6	0.23333	0.14807	-57.474	18.459	7.485	0.23333	0.14807
8.61	0.23026	0.1481	-57.932	18.371	7.485	0.23026	0.1481
8.62	0.22719	0.14813	-58.397	18.283	7.59	0.22719	0.14813
8.63	0.22412	0.14817	-58.851	18.195	7.59	0.22412	0.14817
8.64	0.22105	0.1482	-59.315	18.107	7.59	0.22105	0.1482
8.65	0.21799	0.14823	-59.776	18.02	7.59	0.21799	0.14823
8.66	0.21492	0.14827	-60.242	17.844	7.695	0.21492	0.14827
8.67	0.21185	0.1483	-60.709	17.756	7.695	0.21185	0.1483
8.68	0.20878	0.14833	-61.171	17.668	7.695	0.20878	0.14833
8.69	0.20571	0.14836	-61.633	17.58	7.695	0.20571	0.14836
8.7	0.20264	0.1484	-62.096	17.404	7.8	0.20264	0.1484
8.71	0.19957	0.14843	-62.567	17.316	7.8	0.19957	0.14843
8.72	0.1965	0.14846	-63.037	17.14	7.8	0.1965	0.14846
8.73	0.19343	0.14849	-63.506	17.053	7.8	0.19343	0.14849
8.74	0.19037	0.14853	-63.976	16.965	7.905	0.19037	0.14853
8.75	0.1873	0.14856	-64.449	16.789	7.905	0.1873	0.14856
8.76	0.1839	0.14858	-64.92	16.701	7.905	0.1839	0.14858
8.77	0.18049	0.1486	-65.388	16.525	7.905	0.18049	0.1486
8.78	0.17709	0.14862	-65.862	16.437	7.905	0.17709	0.14862
8.79	0.17369	0.14864	-66.335	16.262	8.01	0.17369	0.14864
8.8	0.17029	0.14866	-66.808	16.174	8.01	0.17029	0.14866
8.81	0.16689	0.14869	-67.278	15.998	8.01	0.16689	0.14869
8.82	0.16348	0.14871	-67.753	15.822	8.01	0.16348	0.14871
8.83	0.16008	0.14873	-68.229	15.646	8.115	0.16008	0.14873
8.84	0.15668	0.14875	-68.702	15.558	8.115	0.15668	0.14875
8.85	0.15328	0.14877	-69.175	15.383	8.115	0.15328	0.14877
8.86	0.14988	0.14879	-69.648	15.295	8.115	0.14988	0.14879
8.87	0.14648	0.14881	-70.126	15.119	8.115	0.14648	0.14881
8.88	0.14307	0.14883	-70.603	14.943	8.22	0.14307	0.14883
8.89	0.13967	0.14885	-71.086	14.767	8.22	0.13967	0.14885
