t	u1	u2	lambda	p	e	u1opt	u2opt
14.32	0.023095	0.0068644	-163.11	1.1427	-0.1614	-0.3747	0.0075469
14.33	0.020463	0.0067811	-163.14	1.2306	-0.1614	-0.3736	0.007411
14.34	0.027876	0.0067057	-163.18	1.3185	-0.1614	-0.3725	0.0072752
14.35	0.028953	0.006635	-163.21	1.3185	-0.1614	-0.37139	0.0071393
14.36	0.026703	0.0065671	-163.24	1.4064	-0.1614	-0.37029	0.0070035
14.37	0.034244	0.0065007	-163.27	1.4943	-0.1614	-0.36919	0.0068676
14.38	0.032884	0.0064354	-163.31	1.5822	-0.1614	-0.36809	0.0067318
14.39	0.032145	0.0063706	-163.34	1.5822	-0.1614	-0.36699	0.0065959
14.4	0.028621	0.0063061	-163.37	1.6701	-0.1614	-0.36589	0.00646
14.41	0.03487	0.0062419	-163.4	1.758	-0.1614	-0.36478	0.0063242
14.42	0.035291	0.0061777	-163.43	1.758	-0.1614	-0.36368	0.0061883
14.43	0.032174	0.0061137	-163.46	1.8459	-0.1614	-0.36258	0.0060525
14.44	0.038171	0.0060496	-163.49	1.9338	-0.1614	-0.36148	0.0059166
14.45	0.038324	0.0059856	-163.52	1.9338	-0.1614	-0.36038	0.0057808
14.46	0.034431	0.0059216	-163.55	2.0217	-0.1614	-0.35927	0.0056449
14.47	0.040585	0.0058576	-163.58	2.1096	-0.1614	-0.35817	0.0055091
14.48	0.040686	0.0057937	-163.61	2.1096	-0.1614	-0.35707	0.0053732
14.49	0.045109	0.0057297	-163.64	2.1975	-0.1614	-0.35597	0.0052374
14.5	0.044642	0.0056657	-163.66	2.1975	-0.1614	-0.35487	0.0051015
14.51	0.039086	0.0057387	-163.69	2.2854	-0.1614	-0.35369	0.0051626
14.52	0.048869	-0.034371	-163.72	2.2854	-0.0525	-0.35252	0.0052237
14.53	0.043962	-0.017912	-163.75	2.3733	-0.0525	-0.35135	0.0052847
14.54	0.042349	-0.0081636	-163.77	2.3733	-0.0525	-0.35017	0.0053458
14.55	0.047848	-0.0023772	-163.8	2.4612	-0.0525	-0.349	0.0054069
14.56	0.046103	0.0010695	-163.82	2.4612	-0.0525	-0.34783	0.0054679
14.57	0.053348	0.0031346	-163.85	2.4612	-0.0525	-0.34666	0.005529
14.58	0.049136	0.0043839	-163.88	2.5491	-0.0525	-0.34548	0.0055901
14.59	0.046035	0.0051515	-163.9	2.5491	-0.0525	-0.34431	0.0056511
14.6	0.052609	0.0056346	-163.93	2.637	-0.0525	-0.34314	0.0057122
14.61	0.049912	0.0059498	-163.96	2.637	-0.0525	-0.34196	0.0057733
14.62	0.054385	0.0061658	-163.98	2.7249	-0.0525	-0.34079	0.0058343
14.63	0.05239	0.0063233	-164.01	2.7249	-0.0525	-0.33962	0.0058954
14.64	0.057564	0.0064461	-164.03	2.8128	-0.0525	-0.33844	0.0059565
14.65	0.054968	0.0065486	-164.05	2.8128	-0.0525	-0.33727	0.0060175
14.66	0.061366	0.0066389	-164.08	2.8128	-0.0525	-0.3361	0.0060786
14.67	0.05689	0.0067222	-164.11	2.9007	-0.0525	-0.33492	0.0061397
14.68	0.053243	0.0068012	-164.12	2.9007	-0.0525	-0.33375	0.0062007
14.69	0.056912	0.0068778	-164.15	2.9886	-0.0525	-0.33258	0.0062618
14.7	0.065054	0.0069529	-164.17	2.9886	-0.0525	-0.3314	0.0063229
14.71	0.058423	0.0070271	-164.2	3.0765	-0.0525	-0.33023	0.0063839
14.72	0.056327	0.0071009	-164.22	3.0765	-0.0525	-0.32906	0.006445
14.73	0.060329	0.0071743	-164.24	3.1644	-0.0525	-0.32788	0.0065061
14.74	0.058121	0.0072475	-164.26	3.1644	-0.0525	-0.32671	0.0065671
14.75	0.06508	0.0073207	-164.29	3.1644	-0.0525	-0.32554	0.0066282
14.76	0.069601	-0.022202	-164.31	3.2523	0.0564	-0.32454	0.0064201
14.77	0.062899	-0.010441	-164.33	3.3402	0.0564	-0.32354	0.006212
14.78	0.070898	-0.0035708	-164.35	3.3402	0.0564	-0.32255	0.0060038
14.79	0.06705	0.00041049	-164.37	3.3402	0.0564	-0.32155	0.0057957
14.8	0.060303	0.0026861	-164.39	3.4281	0.0564	-0.32056	0.0055876
14.81	0.067972	0.0039546	-164.42	3.4281	0.0564	-0.31956	0.0053794
14.82	0.072727	0.0046284	-164.44	3.516	0.0564	-0.31856	0.0051713
14.83	0.066557	0.004951	-164.46	3.6039	0.0564	-0.31757	0.0049632
14.84	0.074051	0.0050662	-164.48	3.6039	0.0564	-0.31657	0.004755
14.85	0.0685	0.005059	-164.5	3.6918	0.0564	-0.31557	0.0045469
14.86	0.075384	0.0049795	-164.52	3.6918	0.0564	-0.31458	0.0043388
14.87	0.067855	0.0048573	-164.54	3.7797	0.0564	-0.31358	0.0041307
14.88	0.075317	0.0047099	-164.56	3.7797	0.0564	-0.31258	0.0039225
14.89	0.06966	0.0045476	-164.58	3.8676	0.0564	-0.31159	0.0037144
14.9	0.073361	0.0043765	-164.6	3.9555	0.0564	-0.31059	0.0035063
14.91	0.080869	0.0042002	-164.62	3.9555	0.0564	-0.3096	0.0032981
14.92	0.074996	0.0040208	-164.64	4.0434	0.0564	-0.3086	0.00309
14.93	0.081507	0.0038396	-164.66	4.0434	0.0564	-0.3076	0.0028819
14.94	0.075946	0.0036574	-164.68	4.1313	0.0564	-0.30661	0.0026737
14.95	0.079054	-0.032707	-164.7	4.2192	0.1653	-0.30561	0.0024656
14.96	0.076172	-0.018143	-164.71	4.2192	0.1653	-0.30461	0.0022575
14.97	0.081041	-0.0096182	-164.74	4.3071	0.1653	-0.30362	0.0020494
14.98	0.073388	-0.0046598	-164.75	4.395	0.1653	-0.30262	0.0018412
14.99	0.081844	-0.0018071	-164.78	4.395	0.1653	-0.30163	0.0016331
15	0.085551	-0.00019793	-164.79	4.4829	0.1653	-0.30063	0.001425
15.01	0.078344	0.0010555	-164.81	4.5708	0.1653	-0.2994	0.0016664
15.02	0.086177	0.0018753	-164.83	4.5708	0.1653	-0.29817	0.0019079
15.03	0.079745	0.0024391	-164.85	4.6587	0.1653	-0.29694	0.0021493
15.04	0.086466	0.0028517	-164.87	4.6587	0.1653	-0.29571	0.0023907
15.05	0.090282	0.0031751	-164.88	4.7466	0.1653	-0.29448	0.0026322
15.06	0.084293	0.0034457	-164.9	4.8345	0.1653	-0.29325	0.0028736
15.07	0.090541	0.0036853	-164.92	4.8345	0.1653	-0.29202	0.0031151
15.08	0.083613	0.0039064	-164.93	4.9224	0.1653	-0.29079	0.0033565
15.09	0.089473	0.0041167	-164.95	4.9224	0.1653	-0.28956	0.003598
15.1	0.092544	0.0043206	-164.97	5.0103	0.1653	-0.28833	0.0038394
15.11	0.085317	0.0045207	-164.98	5.0982	0.1653	-0.28709	0.0040809
15.12	0.09217	0.0047186	-165	5.0982	0.1653	-0.28586	0.0043223
15.13	0.085058	-0.039713	-165.02	5.1861	0.2742	-0.28463	0.0045637
15.14	0.089103	-0.021311	-165.04	5.274	0.2742	-0.2834	0.0048052
15.15	0.095603	-0.010365	-165.06	5.274	0.2742	-0.28217	0.0050466
15.16	0.089002	-0.003822	-165.07	5.3619	0.2742	-0.28094	0.0052881
15.17	0.092422	0.00012143	-165.09	5.4498	0.2742	-0.27971	0.0055295
15.18	0.08823	0.0025297	-165.1	5.4498	0.2742	-0.27848	0.005771
15.19	0.091501	0.0040315	-165.13	5.5377	0.2742	-0.27725	0.0060124
15.2	0.097783	0.0049979	-165.14	5.5377	0.2742	-0.27602	0.0062539
15.21	0.091522	0.0056484	-165.16	5.6256	0.2742	-0.27479	0.0064953
15.22	0.094883	0.0061121	-165.18	5.7135	0.2742	-0.27356	0.0067368
15.23	0.10098	0.0064657	-165.19	5.7135	0.2742	-0.27233	0.0069782
15.24	0.094413	0.0067542	-165.21	5.8014	0.2742	-0.2711	0.0072196
15.25	0.097769	0.0070042	-165.23	5.8893	0.2742	-0.26987	0.0074611
15.26	0.093464	0.0068749	-165.24	5.8893	0.2742	-0.26852	0.0072611
15.27	0.098243	0.0067322	-165.26	5.9772	0.2742	-0.26717	0.0070611
15.28	0.090786	0.0065816	-165.28	6.0651	0.2742	-0.26582	0.0068611
15.29	0.098311	0.0064264	-165.3	6.0651	0.2742	-0.26447	0.0066611
15.3	0.10253	0.0062683	-165.32	6.153	0.2742	-0.26312	0.0064611
15.31	0.095028	0.0061087	-165.33	6.2409	0.2742	-0.26177	0.0062611
15.32	0.10212	0.005948	-165.35	6.2409	0.2742	-0.26042	0.0060612
15.33	0.10556	0.0057869	-165.37	6.3288	0.2742	-0.25907	0.0058612
15.34	0.0976	0.0056253	-165.38	6.4167	0.2742	-0.25772	0.0056612
15.35	0.10504	0.0054636	-165.4	6.4167	0.2742	-0.25637	0.0054612
15.36	0.10791	0.0053018	-165.41	6.5046	0.2742	-0.25502	0.0052612
15.37	0.1036	0.0051398	-165.43	6.5046	0.2742	-0.25367	0.0050612
15.38	0.10592	0.0049779	-165.45	6.5925	0.2742	-0.25233	0.0048612
15.39	0.10198	0.0048159	-165.47	6.5925	0.2742	-0.25098	0.0046612
15.4	0.10602	0.0046539	-165.49	6.6804	0.2742	-0.24963	0.0044612
15.41	0.11119	0.0044919	-165.5	6.6804	0.2742	-0.24828	0.0042612
15.42	0.1042	0.0043299	-165.52	6.7683	0.2742	-0.24693	0.0040612
15.43	0.11005	0.0041679	-165.54	6.7683	0.2742	-0.24558	0.0038613
15.44	0.11284	0.0040059	-165.55	6.8562	0.2742	-0.24423	0.0036613
15.45	0.10824	0.0038439	-165.57	6.8562	0.2742	-0.24288	0.0034613
15.46	0.10938	0.0036819	-165.58	6.9441	0.2742	-0.24153	0.0032613
15.47	0.10618	0.0035199	-165.6	6.9441	0.2742	-0.24018	0.0030613
15.48	0.11122	-0.041271	-165.62	6.9441	0.3831	-0.23883	0.0028613
15.49	0.10338	-0.023226	-165.64	7.032	0.3831	-0.23748	0.0026613
15.5	0.10975	-0.012638	-165.66	7.032	0.3831	-0.23613	0.0024613
15.51	0.11189	-0.0061457	-165.67	7.1199	0.3831	-0.23506	0.0026386
15.52	0.10785	-0.0022535	-165.69	7.1199	0.3831	-0.23399	0.0028159
15.53	0.11286	0.0001036	-165.71	7.1199	0.3831	-0.23293	0.0029932
15.54	0.10523	0.0015543	-165.72	7.2078	0.3831	-0.23186	0.0031704
15.55	0.11142	0.0024697	-165.74	7.2078	0.3831	-0.23079	0.0033477
15.56	0.11574	0.0030691	-165.76	7.2078	0.3831	-0.22972	0.003525
15.57	0.11021	0.0034819	-165.78	7.2078	0.3831	-0.22865	0.0037023
15.58	0.11285	0.0037845	-165.8	7.2957	0.3831	-0.22758	0.0038796
15.59	0.10813	0.004022	-165.81	7.2957	0.3831	-0.22651	0.0040568
15.6	0.11327	0.004221	-165.84	7.2957	0.3831	-0.22545	0.0042341
15.61	0.10625	0.0043974	-165.85	7.3836	0.3831	-0.22438	0.0044114
15.62	0.11258	0.0045604	-165.88	7.3836	0.3831	-0.22331	0.0045887
15.63	0.11702	-0.039913	-165.89	7.3836	0.492	-0.22224	0.004766
15.64	0.11124	-0.021556	-165.91	7.3836	0.492	-0.22117	0.0049432
15.65	0.11499	-0.010658	-165.93	7.4715	0.492	-0.2201	0.0051205
15.66	0.11013	-0.0041637	-165.95	7.4715	0.492	-0.21903	0.0052978
15.67	0.11509	-0.00027016	-165.97	7.4715	0.492	-0.21797	0.0054751
15.68	0.10904	0.0020878	-165.99	7.4715	0.492	-0.2169	0.0056524
15.69	0.1117	0.003539	-166.01	7.5594	0.492	-0.21583	0.0058296
15.7	0.10761	0.0044547	-166.02	7.5594	0.492	-0.21476	0.0060069
15.71	0.11345	0.0050543	-166.05	7.5594	0.492	-0.21369	0.0061842
15.72	0.11786	0.0054671	-166.06	7.5594	0.492	-0.21262	0.0063615
15.73	0.11218	0.0057698	-166.09	7.5594	0.492	-0.21156	0.0065388
15.74	0.11605	0.0060073	-166.1	7.6473	0.492	-0.21049	0.0067161
15.75	0.11131	0.0062064	-166.12	7.6473	0.492	-0.20942	0.0068933
15.76	0.1163	0.0060435	-166.14	7.6473	0.492	-0.20851	0.0066693
15.77	0.11102	0.0058672	-166.17	7.6473	0.492	-0.20761	0.0064452
15.78	0.11476	0.0056829	-166.19	7.7352	0.492	-0.2067	0.0062212
15.79	0.11013	0.005494	-166.21	7.7352	0.492	-0.20579	0.0059972
15.8	0.11552	0.0053024	-166.23	7.7352	0.492	-0.20489	0.0057731
15.81	0.10976	0.0051091	-166.25	7.7352	0.492	-0.20398	0.0055491
15.82	0.1118	0.0049148	-166.27	7.8231	0.492	-0.20308	0.005325
15.83	0.11875	0.00472	-166.29	7.8231	0.492	-0.20217	0.005101
15.84	0.11422	0.0045248	-166.31	7.8231	0.492	-0.20127	0.0048769
15.85	0.10852	0.0043295	-166.33	7.8231	0.492	-0.20036	0.0046529
15.86	0.11399	0.004134	-166.35	7.8231	0.492	-0.19945	0.0044288
15.87	0.1184	0.0039385	-166.37	7.8231	0.492	-0.19855	0.0042048
15.88	0.11259	0.0037429	-166.4	7.911	0.492	-0.19764	0.0039808
15.89	0.11823	0.0035473	-166.41	7.911	0.492	-0.19674	0.0037567
15.9	0.11311	0.0033516	-166.44	7.911	0.492	-0.19583	0.0035327
15.91	0.11786	0.003156	-166.45	7.911	0.492	-0.19492	0.0033086
15.92	0.11286	0.0029604	-166.48	7.911	0.492	-0.19402	0.0030846
15.93	0.10721	0.0027647	-166.5	7.911	0.492	-0.19311	0.0028605
15.94	0.1145	0.0025691	-166.53	7.911	0.492	-0.19221	0.0026365
15.95	0.117	0.0023735	-166.55	7.9989	0.492	-0.1913	0.0024124
15.96	0.11267	0.0021778	-166.57	7.9989	0.492	-0.19039	0.0021884
15.97	0.11773	0.0019822	-166.59	7.9989	0.492	-0.18949	0.0019644
15.98	0.11288	0.0017865	-166.61	7.9989	0.492	-0.18858	0.0017403
15.99	0.10731	0.0015909	-166.63	7.9989	0.492	-0.18768	0.0015163
16	0.11301	0.0013953	-166.66	7.9989	0.492	-0.18677	0.0012922
16.01	0.11768	0.0012212	-166.68	7.9989	0.492	-0.18574	0.0011645
16.02	0.11268	0.0010471	-166.7	7.9989	0.492	-0.18471	0.0010367
16.03	0.10706	0.00087295	-166.72	7.9989	0.492	-0.18368	0.00090896
16.04	0.11273	0.00069884	-166.75	7.9989	0.492	-0.18265	0.0007812
16.05	0.10745	0.00052474	-166.77	7.9989	0.492	-0.18162	0.00065345
16.06	0.11302	0.00035063	-166.8	7.9989	0.492	-0.18059	0.00052569
16.07	0.10803	0.00017653	-166.82	7.9989	0.492	-0.17956	0.00039794
16.08	0.11346	2.4259e-06	-166.84	7.9989	0.492	-0.17853	0.00027018
16.09	0.10872	-0.00017168	-166.87	7.9989	0.492	-0.1775	0.00014243
16.1	0.11398	-0.00034578	-166.89	7.9989	0.492	-0.17647	1.4677e-05
16.11	0.10911	-0.00051989	-166.92	7.9989	0.492	-0.17544	-0.00011308
16.12	0.11426	-0.00069399	-166.94	7.9989	0.492	-0.17441	-0.00024083
16.13	0.10965	-0.0008681	-166.96	7.9989	0.492	-0.17338	-0.00036859
16.14	0.10434	-0.0010422	-166.98	7.9989	0.492	-0.17235	-0.00049634
16.15	0.11028	-0.0012163	-167.01	7.9989	0.492	-0.17132	-0.00062409
16.16	0.1056	-0.0013904	-167.04	7.9989	0.492	-0.17029	-0.00075185
16.17	0.10924	-0.0015645	-167.06	7.9989	0.492	-0.16926	-0.0008796
16.18	0.10865	-0.0017386	-167.09	7.911	0.492	-0.16823	-0.0010074
16.19	0.11222	0.030667	-167.11	7.911	0.3831	-0.1672	-0.0011351
16.2	0.1072	0.017221	-167.14	7.911	0.3831	-0.16617	-0.0012629
16.21	0.10224	0.0092095	-167.16	7.911	0.3831	-0.16514	-0.0013906
16.22	0.10816	0.0044075	-167.19	7.911	0.3831	-0.16411	-0.0015184
16.23	0.1035	0.0015008	-167.21	7.911	0.3831	-0.16308	-0.0016461
16.24	0.1092	-0.00028698	-167.24	7.911	0.3831	-0.16205	-0.0017739
16.25	0.10504	-0.0014139	-167.27	7.911	0.3831	-0.16102	-0.0019016
16.26	0.10026	-0.0018404	-167.29	7.911	0.3831	-0.15994	-0.0017008
16.27	0.10665	-0.0020365	-167.32	7.911	0.3831	-0.15886	-0.0015
16.28	0.10237	-0.0020966	-167.34	7.911	0.3831	-0.15778	-0.0012991
16.29	0.10839	-0.0020763	-167.37	7.911	0.3831	-0.1567	-0.0010983
16.3	0.10453	-0.0020086	-167.4	7.911	0.3831	-0.15562	-0.00089744
16.31	0.10064	-0.0019129	-167.43	7.911	0.3831	-0.15454	-0.0006966
16.32	0.10699	-0.0018006	-167.45	7.911	0.3831	-0.15346	-0.00049577
16.33	0.10339	-0.0016786	-167.49	7.911	0.3831	-0.15238	-0.00029493
16.34	0.098942	-0.0015508	-167.51	7.911	0.3831	-0.1513	-9.4088e-05
16.35	0.10561	-0.0014196	-167.54	7.911	0.3831	-0.15022	0.00010675
16.36	0.10116	-0.0012864	-167.56	7.911	0.3831	-0.14914	0.00030759
16.37	0.10744	-0.001152	-167.59	7.911	0.3831	-0.14806	0.00050843
16.38	0.10343	-0.0010169	-167.61	7.911	0.3831	-0.14698	0.00070927
16.39	0.09899	-0.00088134	-167.64	7.911	0.3831	-0.1459	0.00091011
16.4	0.10567	-0.00074557	-167.67	7.911	0.3831	-0.14482	0.0011109
16.41	0.10199	-0.00060966	-167.7	7.911	0.3831	-0.14374	0.0013118
16.42	0.098218	-0.00047367	-167.73	7.911	0.3831	-0.14266	0.0015126
16.43	0.10505	-0.00033762	-167.76	7.911	0.3831	-0.14158	0.0017135
16.44	0.10149	-0.00020155	-167.79	7.911	0.3831	-0.1405	0.0019143
16.45	0.097424	-6.5459e-05	-167.81	7.911	0.3831	-0.13942	0.0021151
16.46	0.1044	7.0643e-05	-167.84	7.911	0.3831	-0.13834	0.002316
16.47	0.10097	0.00020675	-167.87	7.911	0.3831	-0.13726	0.0025168
16.48	0.097408	0.00034286	-167.9	7.911	0.3831	-0.13618	0.0027177
16.49	0.1044	0.00047898	-167.93	7.911	0.3831	-0.1351	0.0029185
16.5	0.10098	0.00061509	-167.96	7.911	0.3831	-0.13402	0.0031193
16.51	0.096969	0.00052837	-167.99	7.911	0.3831	-0.13308	0.003008
16.52	0.10398	0.00044166	-168.02	7.911	0.3831	-0.13214	0.0028967
16.53	0.10057	0.00035494	-168.05	7.911	0.3831	-0.1312	0.0027854
16.54	0.097008	0.00026822	-168.08	7.911	0.3831	-0.13026	0.0026741
16.55	0.104	0.0001815	-168.11	7.911	0.3831	-0.12932	0.0025628
16.56	0.10056	9.4785e-05	-168.14	7.911	0.3831	-0.12838	0.0024514
16.57	0.096976	8.0679e-06	-168.17	7.911	0.3831	-0.12745	0.0023401
16.58	0.10395	-7.865e-05	-168.2	7.911	0.3831	-0.12651	0.0022288
16.59	0.10085	-0.00016537	-168.23	7.911	0.3831	-0.12557	0.0021175
16.6	0.097578	-0.00025208	-168.26	7.911	0.3831	-0.12463	0.0020062
16.61	0.094101	-0.0003388	-168.29	7.911	0.3831	-0.12369	0.0018949
16.62	0.10156	-0.00042552	-168.32	7.911	0.3831	-0.12275	0.0017836
16.63	0.098503	-0.00051224	-168.36	7.911	0.3831	-0.12181	0.0016723
16.64	0.095236	-0.00059895	-168.38	7.911	0.3831	-0.12088	0.0015609
16.65	0.10246	-0.00068567	-168.42	7.911	0.3831	-0.11994	0.0014496
16.66	0.099578	0.03941	-168.45	7.911	0.2742	-0.119	0.0013383
16.67	0.096477	0.022938	-168.48	7.911	0.2742	-0.11806	0.001227
16.68	0.093142	0.013175	-168.51	7.911	0.2742	-0.11712	0.0011157
16.69	0.10071	0.0073753	-168.54	7.911	0.2742	-0.11618	0.0010044
16.7	0.097383	-0.028665	-168.57	7.911	0.3831	-0.11524	0.00089305
16.71	0.093859	-0.017472	-168.6	7.911	0.3831	-0.11431	0.00078174
16.72	0.10127	-0.010897	-168.63	7.911	0.3831	-0.11337	0.00067043
16.73	0.098189	-0.0070509	-168.66	7.911	0.3831	-0.11243	0.00055911
16.74	0.094895	-0.0048151	-168.69	7.911	0.3831	-0.11149	0.0004478
16.75	0.094841	-0.0035304	-168.72	7.8231	0.3831	-0.11055	0.00033649
16.76	0.099491	-0.0027564	-168.76	7.8231	0.3831	-0.1097	0.00030639
16.77	0.095823	-0.002314	-168.8	7.8231	0.3831	-0.10884	0.00027629
16.78	0.09285	-0.0020675	-168.83	7.8231	0.3831	-0.10798	0.00024619
16.79	0.089744	0.030644	-168.86	7.8231	0.2742	-0.10713	0.00021609
16.8	0.0971	0.017434	-168.9	7.8231	0.2742	-0.10627	0.00018599
16.81	0.096502	0.0096188	-168.93	7.7352	0.2742	-0.10541	0.00015589
16.82	0.091159	-0.039639	-168.96	7.7352	0.3831	-0.10456	0.00012579
16.83	0.087039	-0.024181	-168.99	7.7352	0.3831	-0.1037	9.5692e-05
16.84	0.094274	-0.015068	-169.03	7.7352	0.3831	-0.10284	6.5592e-05
16.85	0.094163	-0.0097011	-169.06	7.6473	0.3831	-0.10199	3.5493e-05
16.86	0.087977	-0.0065469	-169.09	7.6473	0.3831	-0.10113	5.3937e-06
16.87	0.083836	-0.004699	-169.12	7.6473	0.3831	-0.10027	-2.4706e-05
16.88	0.092168	-0.0036225	-169.16	7.5594	0.3831	-0.099416	-5.4805e-05
16.89	0.088011	-0.0030015	-169.19	7.5594	0.3831	-0.09856	-8.4904e-05
16.9	0.084572	0.029931	-169.22	7.5594	0.2742	-0.097703	-0.000115
16.91	0.082172	0.016851	-169.25	7.4715	0.2742	-0.096847	-0.0001451
16.92	0.088262	0.0091135	-169.29	7.4715	0.2742	-0.09599	-0.0001752
16.93	0.085125	0.0045296	-169.32	7.4715	0.2742	-0.095133	-0.0002053
16.94	0.082211	0.0018083	-169.35	7.3836	0.2742	-0.094277	-0.0002354
16.95	0.077802	-0.044442	-169.38	7.3836	0.3831	-0.09342	-0.0002655
16.96	0.088088	-0.027208	-169.42	7.2957	0.3831	-0.092564	-0.0002956
16.97	0.082178	-0.017046	-169.45	7.2957	0.3831	-0.091707	-0.0003257
16.98	0.078346	-0.01106	-169.49	7.2957	0.3831	-0.090851	-0.0003558
16.99	0.077053	-0.00754	-169.52	7.2078	0.3831	-0.089994	-0.0003859
17	0.082329	0.027104	-169.55	7.2078	0.2742	-0.089137	-0.000416
17.01	0.079103	0.015144	-169.59	7.2078	0.2742	-0.088102	-0.00033974
17.02	0.077035	0.0081118	-169.62	7.1199	0.2742	-0.087066	-0.00026349
17.03	0.07304	0.003989	-169.66	7.1199	0.2742	-0.08603	-0.00018724
17.04	0.082475	0.0015844	-169.69	7.032	0.2742	-0.084994	-0.00011098
17.05	0.077501	0.00019428	-169.72	7.032	0.2742	-0.083958	-3.4731e-05
17.06	0.074202	-0.00059675	-169.76	7.032	0.2742	-0.082922	4.1522e-05
17.07	0.072644	-0.001034	-169.79	6.9441	0.2742	-0.081887	0.00011777
17.08	0.067985	-0.0012624	-169.82	6.9441	0.2742	-0.080851	0.00019403
17.09	0.077592	-0.0013675	-169.86	6.8562	0.2742	-0.079815	0.00027028
17.1	0.072865	-0.0013997	-169.89	6.8562	0.2742	-0.078779	0.00034653
17.11	0.069435	-0.001389	-169.93	6.8562	0.2742	-0.077743	0.00042279
17.12	0.067186	-0.0013528	-169.96	6.7683	0.2742	-0.076707	0.00049904
17.13	0.073719	-0.0013016	-169.99	6.7683	0.2742	-0.075672	0.00057529
17.14	0.073902	-0.0012416	-170.03	6.6804	0.2742	-0.074636	0.00065155
17.15	0.068175	-0.0011763	-170.06	6.6804	0.2742	-0.0736	0.0007278
17.16	0.064505	-0.001108	-170.09	6.6804	0.2742	-0.072564	0.00080405
17.17	0.074074	-0.0010378	-170.13	6.5925	0.2742	-0.071528	0.0008803
17.18	0.069167	-0.0009666	-170.16	6.5925	0.2742	-0.070493	0.00095656
17.19	0.068966	-0.00089472	-170.2	6.5046	0.2742	-0.069457	0.0010328
17.2	0.063458	-0.00082247	-170.23	6.5046	0.2742	-0.068421	0.0011091
17.21	0.05963	-0.00075	-170.26	6.5046	0.2742	-0.067385	0.0011853
17.22	0.070321	-0.0006774	-170.3	6.4167	0.2742	-0.066349	0.0012616
17.23	0.065094	-0.00060472	-170.33	6.4167	0.2742	-0.065313	0.0013378
17.24	0.061853	-0.00053199	-170.37	6.4167	0.2742	-0.064278	0.0014141
17.25	0.061481	0.044169	-170.41	6.3288	0.1653	-0.063242	0.0014903
17.26	0.056907	0.025971	-170.44	6.3288	0.1653	-0.062391	0.0014705
17.27	0.064676	0.015229	-170.47	6.3288	0.1653	-0.061539	0.0014507
17.28	0.064892	0.0088897	-170.51	6.2409	0.1653	-0.060688	0.0014309
17.29	0.060447	0.0051498	-170.54	6.2409	0.1653	-0.059837	0.001411
17.3	0.057213	0.0029449	-170.57	6.2409	0.1653	-0.058986	0.0013912
17.31	0.066852	0.0016464	-170.61	6.153	0.1653	-0.058135	0.0013714
17.32	0.062697	0.0008832	-170.64	6.153	0.1653	-0.057283	0.0013516
17.33	0.059511	0.00043606	-170.67	6.153	0.1653	-0.056432	0.0013317
17.34	0.0584	0.00017553	-170.7	6.0651	0.1653	-0.055581	0.0013119
17.35	0.064881	2.5216e-05	-170.74	6.0651	0.1653	-0.05473	0.0012921
17.36	0.062005	-6.0029e-05	-170.77	6.0651	0.1653	-0.053879	0.0012723
17.37	0.060214	-0.00010685	-170.8	5.9772	0.1653	-0.053027	0.0012524
17.38	0.056873	-0.00013098	-170.84	5.9772	0.1653	-0.052176	0.0012326
17.39	0.06692	-0.00014171	-170.87	5.8893	0.1653	-0.051325	0.0012128
17.4	0.062529	-0.00014453	-170.91	5.8893	0.1653	-0.050474	0.001193
17.41	0.059424	-0.00014268	-170.94	5.8893	0.1653	-0.049623	0.0011731
17.42	0.058746	-0.00013807	-170.97	5.8014	0.1653	-0.048771	0.0011533
17.43	0.064609	-0.00013184	-171	5.8014	0.1653	-0.04792	0.0011335
17.44	0.061455	-0.00012464	-171.04	5.8014	0.1653	-0.047069	0.0011137
17.45	0.060092	-0.00011687	-171.07	5.7135	0.1653	-0.046218	0.0010938
17.46	0.065992	-0.00010876	-171.1	5.7135	0.1653	-0.045367	0.001074
17.47	0.062999	-0.00010046	-171.13	5.7135	0.1653	-0.044515	0.0010542
17.48	0.06119	-9.2046e-05	-171.16	5.6256	0.1653	-0.043664	0.0010344
17.49	0.056798	-8.3558e-05	-171.19	5.6256	0.1653	-0.042813	0.0010145
17.5	0.0643	-7.503e-05	-171.22	5.6256	0.1653	-0.041962	0.00099471
17.51	0.063373	0.00031968	-171.26	5.5377	0.1653	-0.041432	0.0013704
17.52	0.058924	0.00071441	-171.29	5.5377	0.1653	-0.040902	0.0017462
17.53	0.05543	0.030448	-171.32	5.5377	0.0564	-0.040372	0.0021219
17.54	0.065427	0.018898	-171.35	5.4498	0.0564	-0.039841	0.0024976
17.55	0.060522	0.012239	-171.39	5.4498	0.0564	-0.039311	0.0028734
17.56	0.056913	0.0084687	-171.42	5.4498	0.0564	-0.038781	0.0032491
17.57	0.06427	0.006404	-171.45	5.4498	0.0564	-0.038251	0.0036248
17.58	0.064705	0.01619	-171.48	5.3619	0.0564	-0.037721	0.0040005
17.59	0.058704	0.011287	-171.51	5.3619	0.0564	-0.037191	0.0043763
17.6	0.065124	0.008553	-171.54	5.3619	0.0564	-0.036661	0.004752
17.61	0.065125	0.0071004	-171.57	5.274	0.0564	-0.036131	0.0051277
17.62	0.059262	0.0064043	-171.6	5.274	0.0564	-0.0356	0.0055034
17.63	0.055131	0.0061549	-171.63	5.274	0.0564	-0.03507	0.0058792
