t	u1	u2	lambda	p	e	u1opt	u2opt
23.92	0.047204	-8.7791e-05	-187.29	5.1861	0.0564	0	0
23.93	0.043856	-8.7791e-05	-187.3	5.1861	0.0564	0	0
23.94	0.046922	-8.7791e-05	-187.33	5.1861	0.0564	0	0
23.95	0.049222	-8.7791e-05	-187.34	5.1861	0.0564	0	0
23.96	0.04458	-8.7791e-05	-187.35	5.1861	0.0564	0	0
23.97	0.047202	-8.7791e-05	-187.37	5.1861	0.0564	0	0
23.98	0.04934	-8.7791e-05	-187.38	5.1861	0.0564	0	0
23.99	0.049859	-8.7791e-05	-187.39	5.274	0.0564	0	0
24	0.047405	-8.7791e-05	-187.41	5.274	0.0564	0	0
24.01	0.050095	-8.7791e-05	-187.43	5.274	0.0564	0	0
24.02	0.052033	-8.7791e-05	-187.43	5.274	0.0564	0	0
24.03	0.048027	-8.7791e-05	-187.45	5.274	0.0564	0	0
24.04	0.04899	-8.7791e-05	-187.47	5.3619	0.0564	0	0
24.05	0.052396	-0.029427	-187.48	5.3619	0.1653	0	0
24.06	0.048653	-0.017482	-187.5	5.3619	0.1653	0	0
24.07	0.051046	-0.010428	-187.51	5.3619	0.1653	0	0
24.08	0.052918	-0.0062631	-187.52	5.3619	0.1653	0	0
24.09	0.047232	-0.0038036	-187.53	5.4498	0.1653	0	0
24.1	0.05115	-0.0023514	-187.55	5.4498	0.1653	0	0
24.11	0.053555	-0.0014938	-187.56	5.4498	0.1653	0	0
24.12	0.049298	0.043641	-187.58	5.4498	0.0564	0	0
24.13	0.05168	0.025734	-187.6	5.4498	0.0564	0	0
24.14	0.053601	0.01516	-187.61	5.4498	0.0564	0	0
24.15	0.048216	0.0089156	-187.62	5.5377	0.0564	0	0
24.16	0.051906	0.0052286	-187.64	5.5377	0.0564	0	0
24.17	0.054287	0.0030515	-187.65	5.5377	0.0564	0	0
24.18	0.04957	0.0017659	-187.66	5.5377	0.0564	0	0
24.19	0.052085	0.0010068	-187.68	5.5377	0.0564	0	0
24.2	0.054121	0.00055856	-187.69	5.5377	0.0564	0	0
24.21	0.055421	0.00029387	-187.7	5.6256	0.0564	0	0
24.22	0.05161	0.00013758	-187.71	5.6256	0.0564	0	0
24.23	0.054172	4.5287e-05	-187.73	5.6256	0.0564	0	0
24.24	0.056102	-9.2101e-06	-187.74	5.6256	0.0564	0	0
24.25	0.051171	-4.139e-05	-187.74	5.6256	0.0564	0	0
24.26	0.05356	-6.0392e-05	-187.77	5.6256	0.0564	0	0
24.27	0.054767	-7.1612e-05	-187.78	5.7135	0.0564	0	0
24.28	0.050336	-7.8238e-05	-187.79	5.7135	0.0564	0	0
24.29	0.053811	-8.215e-05	-187.81	5.7135	0.0564	0	0
24.3	0.056159	-8.446e-05	-187.82	5.7135	0.0564	0	0
24.31	0.057917	-8.5824e-05	-187.83	5.7135	0.0564	0	0
24.32	0.053098	-8.663e-05	-187.84	5.7135	0.0564	0	0
24.33	0.055329	-8.7106e-05	-187.86	5.7135	0.0564	0	0
24.34	0.057148	-8.7386e-05	-187.87	5.7135	0.0564	0	0
24.35	0.058634	-8.7552e-05	-187.88	5.7135	0.0564	0	0
24.36	0.054343	-8.765e-05	-187.9	5.7135	0.0564	0	0
24.37	0.0551	-8.7708e-05	-187.91	5.8014	0.0564	0	0
24.38	0.058348	-8.7742e-05	-187.92	5.8014	0.0564	0	0
24.39	0.054478	-8.7762e-05	-187.94	5.8014	0.0564	0	0
24.4	0.056769	-8.7774e-05	-187.95	5.8014	0.0564	0	0
24.41	0.058558	-0.029427	-187.96	5.8014	0.1653	0	0
24.42	0.053538	-0.017482	-187.97	5.8014	0.1653	0	0
24.43	0.055864	-0.010428	-187.99	5.8014	0.1653	0	0
24.44	0.057765	-0.0062631	-188	5.8014	0.1653	0	0
24.45	0.059318	-0.0038036	-188.01	5.8014	0.1653	0	0
24.46	0.055082	-0.0023514	-188.03	5.8014	0.1653	0	0
24.47	0.057112	-0.0014938	-188.04	5.8014	0.1653	0	0
24.48	0.056941	-0.00098746	-188.05	5.8893	0.1653	0	0
24.49	0.054368	0.028651	-188.06	5.8893	0.0564	0	0
24.5	0.057216	0.016882	-188.08	5.8893	0.0564	0	0
24.51	0.059221	-0.022647	-188.09	5.8893	0.1653	0	0
24.52	0.054299	-0.013478	-188.1	5.8893	0.1653	0	0
24.53	0.056679	-0.0080643	-188.12	5.8893	0.1653	0	0
24.54	0.058615	-0.0048672	-188.13	5.8893	0.1653	0	0
24.55	0.060195	-0.0029794	-188.14	5.8893	0.1653	0	0
24.56	0.055757	-0.0018647	-188.16	5.8893	0.1653	0	0
24.57	0.057843	-0.0012064	-188.17	5.8893	0.1653	0	0
24.58	0.05955	-0.00081776	-188.18	5.8893	0.1653	0	0
24.59	0.055216	-0.00058825	-188.2	5.8893	0.1653	0	0
24.6	0.057389	-0.00045272	-188.21	5.8893	0.1653	0	0
24.61	0.059167	-0.0003727	-188.22	5.8893	0.1653	0	0
24.62	0.053674	-0.00032544	-188.23	5.9772	0.1653	0	0
24.63	0.057279	-0.00029754	-188.25	5.9772	0.1653	0	0
24.64	0.059591	-0.00028106	-188.27	5.9772	0.1653	0	0
24.65	0.061273	-0.00027133	-188.27	5.9772	0.1653	0	0
24.66	0.056618	-0.00026559	-188.28	5.9772	0.1653	0	0
24.67	0.058738	-0.0002622	-188.3	5.9772	0.1653	0	0
24.68	0.060464	-0.00026019	-188.31	5.9772	0.1653	0	0
24.69	0.055913	-0.00025901	-188.33	5.9772	0.1653	0	0
24.7	0.058138	-0.00025831	-188.34	5.9772	0.1653	0	0
24.71	0.059959	-0.0002579	-188.35	5.9772	0.1653	0	0
24.72	0.055245	-0.00025765	-188.37	5.9772	0.1653	0	0
24.73	0.05758	-0.00025751	-188.38	5.9772	0.1653	0	0
24.74	0.05949	-0.00025743	-188.4	5.9772	0.1653	0	0
24.75	0.061052	-0.00025738	-188.4	5.9772	0.1653	0	0
24.76	0.0566	-0.00025735	-188.42	5.9772	0.1653	0	0
24.77	0.058676	-0.00025733	-188.44	5.9772	0.1653	0	0
24.78	0.060373	-0.00025732	-188.44	5.9772	0.1653	0	0
24.79	0.055801	-0.00025731	-188.46	5.9772	0.1653	0	0
24.8	0.05801	-0.00025731	-188.48	5.9772	0.1653	0	0
24.81	0.059817	-0.00025731	-188.49	5.9772	0.1653	0	0
24.82	0.060551	-0.00025731	-188.49	6.0651	0.1653	0	0
24.83	0.057552	0.044371	-188.51	6.0651	0.0564	0	0
24.84	0.059957	0.026165	-188.53	6.0651	0.0564	0	0
24.85	0.061715	0.015414	-188.53	6.0651	0.0564	0	0
24.86	0.057355	0.0090659	-188.55	6.0651	0.0564	0	0
24.87	0.059484	-0.034865	-188.57	6.0651	0.1653	0	0
24.88	0.061218	-0.020693	-188.58	6.0651	0.1653	0	0
24.89	0.056673	-0.012324	-188.59	6.0651	0.1653	0	0
24.9	0.058903	-0.0073828	-188.61	6.0651	0.1653	0	0
24.91	0.060728	-0.0044648	-188.62	6.0651	0.1653	0	0
24.92	0.055766	-0.0027418	-188.62	6.0651	0.1653	0	0
24.93	0.058148	-0.0017244	-188.65	6.0651	0.1653	0	0
24.94	0.060097	-0.0011236	-188.66	6.0651	0.1653	0	0
24.95	0.061691	-0.00076884	-188.67	6.0651	0.1653	0	0
24.96	0.057489	-0.00055936	-188.69	6.0651	0.1653	0	0
24.97	0.059547	-0.00043567	-188.7	6.0651	0.1653	0	0
24.98	0.061229	-0.00036262	-188.71	6.0651	0.1653	0	0
24.99	0.056402	-0.00031949	-188.72	6.0651	0.1653	0	0
25	0.058644	-0.00029403	-188.74	6.0651	0.1653	0	0
