t	u1	u2	lambda	p	e	u1opt	u2opt
8.62	-0.0006838	0.14883	-41.171	0.2637	7.17	-0.0006838	0.14883
8.63	-0.0006843	0.1489	-41.342	0.2637	7.17	-0.0006843	0.1489
8.64	-0.00068479	0.14896	-41.511	0.2637	7.17	-0.00068479	0.14896
8.65	-0.00068528	0.14903	-41.679	0.2637	7.17	-0.00068528	0.14903
8.66	-0.00068578	0.14909	-41.85	0.2637	7.17	-0.00068578	0.14909
8.67	-0.00068627	0.14916	-42.02	0.2637	7.17	-0.00068627	0.14916
8.68	-0.00068677	0.14922	-42.189	0.2637	7.17	-0.00068677	0.14922
8.69	-0.00068726	0.14929	-42.356	0.3516	7.275	-0.00068726	0.14929
8.7	-0.00068776	0.14935	-42.524	0.3516	7.275	-0.00068776	0.14935
8.71	-0.00068825	0.14942	-42.695	0.3516	7.275	-0.00068825	0.14942
8.72	-0.00068874	0.14948	-42.858	0.3516	7.275	-0.00068874	0.14948
8.73	-0.00068924	0.14955	-43.029	0.3516	7.275	-0.00068924	0.14955
8.74	-0.00068973	0.14961	-43.198	0.3516	7.275	-0.00068973	0.14961
8.75	-0.00069023	0.14968	-43.364	0.3516	7.275	-0.00069023	0.14968
8.76	-0.00069042	0.14969	-43.526	0.3516	7.275	-0.00069042	0.14969
8.77	-0.00069061	0.1497	-43.691	0.3516	7.275	-0.00069061	0.1497
8.78	-0.0006908	0.14971	-43.859	0.3516	7.275	-0.0006908	0.14971
8.79	-0.000691	0.14972	-44.024	0.3516	7.275	-0.000691	0.14972
8.8	-0.00069119	0.14974	-44.183	0.3516	7.275	-0.00069119	0.14974
8.81	-0.00069138	0.14975	-44.349	0.4395	7.275	-0.00069138	0.14975
8.82	-0.00069157	0.14976	-44.511	0.3516	7.275	-0.00069157	0.14976
8.83	-0.00069176	0.14977	-44.675	0.3516	7.275	-0.00069176	0.14977
8.84	-0.00069196	0.14978	-44.838	0.4395	7.275	-0.00069196	0.14978
8.85	-0.00069215	0.14979	-44.999	0.4395	7.275	-0.00069215	0.14979
8.86	-0.00069234	0.14981	-45.162	0.4395	7.275	-0.00069234	0.14981
8.87	-0.00069253	0.14982	-45.327	0.4395	7.275	-0.00069253	0.14982
8.88	-0.00069272	0.14983	-45.49	0.4395	7.275	-0.00069272	0.14983
8.89	-0.00069292	0.14984	-45.646	0.4395	7.275	-0.00069292	0.14984
8.9	-0.00069311	0.14985	-45.803	0.4395	7.38	-0.00069311	0.14985
8.91	-0.0006933	0.14987	-45.961	0.4395	7.38	-0.0006933	0.14987
8.92	-0.00069349	0.14988	-46.126	0.4395	7.38	-0.00069349	0.14988
8.93	-0.00069368	0.14989	-46.286	0.4395	7.38	-0.00069368	0.14989
8.94	-0.00069388	0.1499	-46.441	0.4395	7.38	-0.00069388	0.1499
8.95	-0.00069407	0.14991	-46.6	0.4395	7.38	-0.00069407	0.14991
8.96	-0.00069426	0.14993	-46.76	0.3516	7.38	-0.00069426	0.14993
8.97	-0.00069445	0.14994	-46.916	0.3516	7.38	-0.00069445	0.14994
8.98	-0.00069465	0.14995	-47.075	0.3516	7.38	-0.00069465	0.14995
8.99	-0.00069484	0.14996	-47.231	0.3516	7.38	-0.00069484	0.14996
9	-0.00069503	0.14997	-47.388	0.3516	7.38	-0.00069503	0.14997
9.01	-0.00069515	0.15002	-47.545	0.3516	7.38	-0.00069515	0.15002
9.02	-0.00069527	0.15007	-47.699	0.3516	7.38	-0.00069527	0.15007
9.03	-0.0006954	0.15011	-47.856	0.3516	7.38	-0.0006954	0.15011
9.04	-0.00069552	0.15016	-48.009	0.3516	7.38	-0.00069552	0.15016
9.05	-0.00069564	0.15021	-48.164	0.3516	7.38	-0.00069564	0.15021
9.06	-0.00069576	0.15026	-48.317	0.3516	7.38	-0.00069576	0.15026
9.07	-0.00069589	0.1503	-48.473	0.3516	7.38	-0.00069589	0.1503
9.08	-0.00069601	0.15035	-48.625	0.3516	7.38	-0.00069601	0.15035
9.09	-0.00069613	0.1504	-48.777	0.3516	7.38	-0.00069613	0.1504
9.1	-0.00069625	0.15045	-48.927	0.3516	7.38	-0.00069625	0.15045
9.11	-0.00069638	0.15049	-49.082	0.3516	7.38	-0.00069638	0.15049
9.12	-0.0006965	0.15054	-49.234	0.3516	7.38	-0.0006965	0.15054
9.13	-0.00069662	0.15059	-49.386	0.3516	7.38	-0.00069662	0.15059
9.14	-0.00069674	0.15064	-49.533	0.3516	7.38	-0.00069674	0.15064
9.15	-0.00069687	0.15068	-49.687	0.3516	7.38	-0.00069687	0.15068
9.16	-0.00069699	0.15073	-49.84	0.3516	7.38	-0.00069699	0.15073
9.17	-0.00069711	0.15078	-49.988	0.3516	7.38	-0.00069711	0.15078
9.18	-0.00069723	0.15083	-50.137	0.3516	7.485	-0.00069723	0.15083
9.19	-0.00069736	0.15087	-50.286	0.3516	7.485	-0.00069736	0.15087
9.2	-0.00069748	0.15092	-50.434	0.3516	7.485	-0.00069748	0.15092
9.21	-0.0006976	0.15097	-50.587	0.3516	7.485	-0.0006976	0.15097
9.22	-0.00069772	0.15101	-50.732	0.3516	7.485	-0.00069772	0.15101
9.23	-0.00069785	0.15106	-50.878	0.3516	7.485	-0.00069785	0.15106
9.24	-0.00069797	0.15111	-51.022	0.3516	7.485	-0.00069797	0.15111
9.25	-0.00069809	0.15116	-51.173	0.3516	7.485	-0.00069809	0.15116
9.26	-0.00069863	0.15118	-51.321	0.3516	7.485	-0.00069863	0.15118
9.27	-0.00069917	0.15121	-51.465	0.3516	7.485	-0.00069917	0.15121
9.28	-0.00069971	0.15123	-51.61	0.3516	7.485	-0.00069971	0.15123
9.29	-0.00070025	0.15126	-51.76	0.3516	7.485	-0.00070025	0.15126
9.3	-0.0007008	0.15129	-51.904	0.3516	7.485	-0.0007008	0.15129
9.31	-0.00070134	0.15131	-52.044	0.3516	7.485	-0.00070134	0.15131
9.32	-0.00070188	0.15134	-52.186	0.3516	7.485	-0.00070188	0.15134
9.33	-0.00070242	0.15136	-52.331	0.3516	7.485	-0.00070242	0.15136
9.34	-0.00070296	0.15139	-52.479	0.3516	7.485	-0.00070296	0.15139
9.35	-0.0007035	0.15142	-52.62	0.3516	7.485	-0.0007035	0.15142
9.36	-0.00070404	0.15144	-52.761	0.3516	7.485	-0.00070404	0.15144
9.37	-0.00070458	0.15147	-52.901	0.3516	7.485	-0.00070458	0.15147
9.38	-0.00070512	0.15149	-53.045	0.3516	7.485	-0.00070512	0.15149
9.39	-0.00070567	0.15152	-53.186	0.3516	7.485	-0.00070567	0.15152
9.4	-0.00070621	0.15155	-53.326	0.3516	7.485	-0.00070621	0.15155
9.41	-0.00070675	0.15157	-53.469	0.3516	7.485	-0.00070675	0.15157
9.42	-0.00070729	0.1516	-53.612	0.3516	7.485	-0.00070729	0.1516
9.43	-0.00070783	0.15162	-53.75	0.3516	7.59	-0.00070783	0.15162
9.44	-0.00070837	0.15165	-53.89	0.3516	7.59	-0.00070837	0.15165
9.45	-0.00070891	0.15168	-54.03	0.3516	7.59	-0.00070891	0.15168
9.46	-0.00070945	0.1517	-54.171	0.3516	7.59	-0.00070945	0.1517
9.47	-0.00070999	0.15173	-54.307	0.3516	7.59	-0.00070999	0.15173
9.48	-0.00071054	0.15175	-54.442	0.3516	7.59	-0.00071054	0.15175
9.49	-0.00071108	0.15178	-54.583	0.3516	7.59	-0.00071108	0.15178
9.5	-0.00071162	0.15181	-54.723	0.3516	7.59	-0.00071162	0.15181
9.51	-0.0007114	0.15181	-54.86	0.3516	7.59	-0.0007114	0.15181
9.52	-0.00071119	0.15181	-54.999	0.3516	7.59	-0.00071119	0.15181
9.53	-0.00071098	0.15182	-55.136	0.3516	7.59	-0.00071098	0.15182
9.54	-0.00071077	0.15182	-55.27	0.3516	7.59	-0.00071077	0.15182
9.55	-0.00071055	0.15182	-55.407	0.3516	7.59	-0.00071055	0.15182
9.56	-0.00071034	0.15183	-55.539	0.3516	7.59	-0.00071034	0.15183
9.57	-0.00071013	0.15183	-55.673	0.3516	7.59	-0.00071013	0.15183
9.58	-0.00070991	0.15183	-55.81	0.3516	7.59	-0.00070991	0.15183
9.59	-0.0007097	0.15183	-55.942	0.3516	7.59	-0.0007097	0.15183
9.6	-0.00070949	0.15184	-56.078	0.3516	7.59	-0.00070949	0.15184
9.61	-0.00070928	0.15184	-56.212	0.3516	7.59	-0.00070928	0.15184
9.62	-0.00070906	0.15184	-56.344	0.3516	7.59	-0.00070906	0.15184
9.63	-0.00070885	0.15185	-56.481	0.3516	7.59	-0.00070885	0.15185
9.64	-0.00070864	0.15185	-56.613	0.4395	7.59	-0.00070864	0.15185
9.65	-0.00070842	0.15185	-56.743	0.4395	7.59	-0.00070842	0.15185
9.66	-0.00070821	0.15186	-56.875	0.4395	7.59	-0.00070821	0.15186
9.67	-0.000708	0.15186	-57.006	0.3516	7.59	-0.000708	0.15186
9.68	-0.00070779	0.15186	-57.139	0.3516	7.59	-0.00070779	0.15186
9.69	-0.00070757	0.15187	-57.267	0.4395	7.59	-0.00070757	0.15187
9.7	-0.00070736	0.15187	-57.397	0.4395	7.59	-0.00070736	0.15187
9.71	-0.00070715	0.15187	-57.531	0.4395	7.59	-0.00070715	0.15187
9.72	-0.00070693	0.15187	-57.661	0.3516	7.59	-0.00070693	0.15187
9.73	-0.00070672	0.15188	-57.788	0.4395	7.59	-0.00070672	0.15188
9.74	-0.00070651	0.15188	-57.914	0.4395	7.59	-0.00070651	0.15188
9.75	-0.0007063	0.15188	-58.042	0.4395	7.695	-0.0007063	0.15188
9.76	-0.00070683	0.15192	-58.171	0.4395	7.695	-0.00070683	0.15192
9.77	-0.00070737	0.15195	-58.298	0.4395	7.695	-0.00070737	0.15195
9.78	-0.00070791	0.15199	-58.427	0.4395	7.695	-0.00070791	0.15199
9.79	-0.00070845	0.15202	-58.55	0.4395	7.695	-0.00070845	0.15202
9.8	-0.00070898	0.15206	-58.68	0.4395	7.695	-0.00070898	0.15206
9.81	-0.00070952	0.15209	-58.808	0.4395	7.695	-0.00070952	0.15209
9.82	-0.00071006	0.15213	-58.934	0.4395	7.695	-0.00071006	0.15213
9.83	-0.0007106	0.15216	-59.06	0.4395	7.695	-0.0007106	0.15216
9.84	-0.00071113	0.1522	-59.182	0.4395	7.695	-0.00071113	0.1522
9.85	-0.00071167	0.15223	-59.313	0.3516	7.695	-0.00071167	0.15223
9.86	-0.00071221	0.15227	-59.438	0.3516	7.695	-0.00071221	0.15227
9.87	-0.00071275	0.1523	-59.559	0.4395	7.695	-0.00071275	0.1523
9.88	-0.00071328	0.15234	-59.679	0.4395	7.695	-0.00071328	0.15234
9.89	-0.00071382	0.15237	-59.805	0.4395	7.695	-0.00071382	0.15237
9.9	-0.00071436	0.15241	-59.933	0.3516	7.695	-0.00071436	0.15241
9.91	-0.0007149	0.15244	-60.056	0.4395	7.695	-0.0007149	0.15244
9.92	-0.00071543	0.15248	-60.176	0.4395	7.695	-0.00071543	0.15248
9.93	-0.00071597	0.15251	-60.296	0.3516	7.695	-0.00071597	0.15251
9.94	-0.00071651	0.15254	-60.421	0.3516	7.695	-0.00071651	0.15254
9.95	-0.00071705	0.15258	-60.543	0.3516	7.695	-0.00071705	0.15258
9.96	-0.00071758	0.15261	-60.661	0.4395	7.695	-0.00071758	0.15261
9.97	-0.00071812	0.15265	-60.781	0.4395	7.695	-0.00071812	0.15265
9.98	-0.00071866	0.15268	-60.902	0.4395	7.695	-0.00071866	0.15268
9.99	-0.0007192	0.15272	-61.021	0.4395	7.8	-0.0007192	0.15272
10	-0.00071973	0.15275	-61.142	0.4395	7.8	-0.00071973	0.15275
10.01	-0.0007197	0.15276	-61.263	0.4395	7.8	-0.0007197	0.15276
10.02	-0.00071967	0.15276	-61.381	0.4395	7.8	-0.00071967	0.15276
10.03	-0.00071963	0.15276	-61.502	0.4395	7.8	-0.00071963	0.15276
10.04	-0.0007196	0.15276	-61.62	0.4395	7.8	-0.0007196	0.15276
10.05	-0.00071957	0.15276	-61.736	0.4395	7.8	-0.00071957	0.15276
10.06	-0.00071954	0.15276	-61.859	0.4395	7.8	-0.00071954	0.15276
10.07	-0.0007195	0.15276	-61.975	0.4395	7.8	-0.0007195	0.15276
10.08	-0.00071947	0.15276	-62.09	0.5274	7.8	-0.00071947	0.15276
10.09	-0.00071944	0.15277	-62.201	0.5274	7.8	-0.00071944	0.15277
10.1	-0.0007194	0.15277	-62.321	0.5274	7.8	-0.0007194	0.15277
10.11	-0.00071937	0.15277	-62.438	0.5274	7.8	-0.00071937	0.15277
10.12	-0.00071934	0.15277	-62.551	0.5274	7.8	-0.00071934	0.15277
10.13	-0.00071931	0.15277	-62.664	0.5274	7.8	-0.00071931	0.15277
10.14	-0.00071927	0.15277	-62.777	0.5274	7.8	-0.00071927	0.15277
10.15	-0.00071924	0.15277	-62.895	0.6153	7.8	-0.00071924	0.15277
10.16	-0.00071921	0.15278	-63.009	0.6153	7.8	-0.00071921	0.15278
10.17	-0.00071917	0.15278	-63.127	0.6153	7.905	-0.00071917	0.15278
10.18	-0.00071914	0.15278	-63.238	0.6153	7.905	-0.00071914	0.15278
10.19	-0.00071911	0.15278	-63.354	0.6153	7.905	-0.00071911	0.15278
10.2	-0.00071908	0.15278	-63.47	0.6153	7.905	-0.00071908	0.15278
10.21	-0.00071904	0.15278	-63.583	0.6153	7.905	-0.00071904	0.15278
10.22	-0.00071901	0.15278	-63.692	0.7032	7.905	-0.00071901	0.15278
10.23	-0.00071898	0.15279	-63.807	0.6153	7.905	-0.00071898	0.15279
10.24	-0.00071894	0.15279	-63.917	0.7032	7.905	-0.00071894	0.15279
10.25	-0.00071891	0.15279	-64.027	0.7032	7.905	-0.00071891	0.15279
10.26	-0.00071905	0.15281	-64.134	0.7032	7.905	-0.00071905	0.15281
10.27	-0.00071919	0.15283	-64.248	0.7032	7.905	-0.00071919	0.15283
10.28	-0.00071933	0.15284	-64.358	0.7032	7.905	-0.00071933	0.15284
10.29	-0.00071948	0.15286	-64.47	0.7032	7.905	-0.00071948	0.15286
10.3	-0.00071962	0.15288	-64.58	0.7032	7.905	-0.00071962	0.15288
10.31	-0.00071976	0.1529	-64.691	0.7032	7.905	-0.00071976	0.1529
10.32	-0.0007199	0.15292	-64.796	0.7032	8.01	-0.0007199	0.15292
10.33	-0.00072004	0.15294	-64.905	0.7032	8.01	-0.00072004	0.15294
10.34	-0.00072018	0.15295	-65.016	0.7032	8.01	-0.00072018	0.15295
10.35	-0.00072032	0.15297	-65.126	0.7032	8.01	-0.00072032	0.15297
10.36	-0.00072046	0.15299	-65.233	0.7032	8.01	-0.00072046	0.15299
10.37	-0.0007206	0.15301	-65.343	0.7032	8.01	-0.0007206	0.15301
10.38	-0.00072074	0.15303	-65.455	0.7032	8.01	-0.00072074	0.15303
10.39	-0.00072088	0.15305	-65.562	0.7032	8.01	-0.00072088	0.15305
10.4	-0.00072102	0.15307	-65.668	0.7032	8.01	-0.00072102	0.15307
10.41	-0.00072117	0.15308	-65.776	0.6153	8.01	-0.00072117	0.15308
10.42	-0.00072131	0.1531	-65.88	0.6153	8.01	-0.00072131	0.1531
10.43	-0.00072145	0.15312	-65.988	0.6153	8.01	-0.00072145	0.15312
10.44	-0.00072159	0.15314	-66.096	0.7032	8.01	-0.00072159	0.15314
10.45	-0.00072173	0.15316	-66.202	0.6153	8.01	-0.00072173	0.15316
10.46	-0.00072187	0.15318	-66.309	0.6153	8.01	-0.00072187	0.15318
10.47	-0.00072201	0.15319	-66.419	0.6153	8.115	-0.00072201	0.15319
10.48	-0.00072215	0.15321	-66.52	0.6153	8.115	-0.00072215	0.15321
10.49	-0.00072229	0.15323	-66.622	0.6153	8.115	-0.00072229	0.15323
10.5	-0.00072243	0.15325	-66.729	0.6153	8.115	-0.00072243	0.15325
10.51	-0.00072253	0.15325	-66.836	0.6153	8.115	-0.00072253	0.15325
10.52	-0.00072264	0.15326	-66.939	0.6153	8.115	-0.00072264	0.15326
10.53	-0.00072274	0.15326	-67.04	0.6153	8.115	-0.00072274	0.15326
10.54	-0.00072284	0.15326	-67.145	0.6153	8.115	-0.00072284	0.15326
10.55	-0.00072294	0.15326	-67.25	0.6153	8.115	-0.00072294	0.15326
10.56	-0.00072304	0.15327	-67.356	0.6153	8.115	-0.00072304	0.15327
10.57	-0.00072315	0.15327	-67.459	0.6153	8.115	-0.00072315	0.15327
10.58	-0.00072325	0.15327	-67.559	0.6153	8.115	-0.00072325	0.15327
10.59	-0.00072335	0.15328	-67.661	0.6153	8.115	-0.00072335	0.15328
10.6	-0.00072345	0.15328	-67.765	0.6153	8.115	-0.00072345	0.15328
10.61	-0.00072355	0.15328	-67.869	0.6153	8.115	-0.00072355	0.15328
10.62	-0.00072366	0.15329	-67.967	0.6153	8.115	-0.00072366	0.15329
10.63	-0.00072376	0.15329	-68.067	0.6153	8.22	-0.00072376	0.15329
10.64	-0.00072386	0.15329	-68.169	0.6153	8.22	-0.00072386	0.15329
10.65	-0.00072396	0.15329	-68.274	0.6153	8.22	-0.00072396	0.15329
10.66	-0.00072406	0.1533	-68.372	0.6153	8.22	-0.00072406	0.1533
10.67	-0.00072416	0.1533	-68.472	0.5274	8.22	-0.00072416	0.1533
10.68	-0.00072427	0.1533	-68.571	0.5274	8.22	-0.00072427	0.1533
10.69	-0.00072437	0.15331	-68.677	0.5274	8.22	-0.00072437	0.15331
10.7	-0.00072447	0.15331	-68.772	0.5274	8.22	-0.00072447	0.15331
10.71	-0.00072457	0.15331	-68.87	0.5274	8.22	-0.00072457	0.15331
10.72	-0.00072467	0.15332	-68.968	0.5274	8.22	-0.00072467	0.15332
10.73	-0.00072478	0.15332	-69.07	0.5274	8.22	-0.00072478	0.15332
10.74	-0.00072488	0.15332	-69.169	0.5274	8.22	-0.00072488	0.15332
10.75	-0.00072498	0.15332	-69.267	0.5274	8.22	-0.00072498	0.15332
10.76	-0.00072503	0.15333	-69.365	0.5274	8.22	-0.00072503	0.15333
10.77	-0.00072508	0.15333	-69.463	0.5274	8.22	-0.00072508	0.15333
10.78	-0.00072514	0.15333	-69.564	0.5274	8.22	-0.00072514	0.15333
10.79	-0.00072519	0.15334	-69.659	0.5274	8.325	-0.00072519	0.15334
10.8	-0.00072524	0.15334	-69.755	0.5274	8.325	-0.00072524	0.15334
10.81	-0.00072529	0.15335	-69.851	0.5274	8.325	-0.00072529	0.15335
10.82	-0.00072535	0.15335	-69.948	0.5274	8.325	-0.00072535	0.15335
10.83	-0.0007254	0.15335	-70.041	0.5274	8.325	-0.0007254	0.15335
10.84	-0.00072545	0.15336	-70.136	0.5274	8.325	-0.00072545	0.15336
10.85	-0.0007255	0.15336	-70.231	0.5274	8.325	-0.0007255	0.15336
10.86	-0.00072556	0.15336	-70.324	0.5274	8.325	-0.00072556	0.15336
10.87	-0.00072561	0.15337	-70.417	0.5274	8.325	-0.00072561	0.15337
10.88	-0.00072566	0.15337	-70.512	0.5274	8.325	-0.00072566	0.15337
10.89	-0.00072571	0.15337	-70.604	0.5274	8.325	-0.00072571	0.15337
10.9	-0.00072577	0.15338	-70.699	0.5274	8.325	-0.00072577	0.15338
10.91	-0.00072582	0.15338	-70.791	0.5274	8.325	-0.00072582	0.15338
10.92	-0.00072587	0.15338	-70.885	0.5274	8.325	-0.00072587	0.15338
10.93	-0.00072592	0.15339	-70.976	0.5274	8.325	-0.00072592	0.15339
10.94	-0.00072598	0.15339	-71.07	0.5274	8.325	-0.00072598	0.15339
10.95	-0.00072603	0.15339	-71.161	0.5274	8.325	-0.00072603	0.15339
10.96	-0.00072608	0.1534	-71.254	0.5274	8.43	-0.00072608	0.1534
10.97	-0.00072613	0.1534	-71.345	0.4395	8.43	-0.00072613	0.1534
10.98	-0.00072619	0.15341	-71.436	0.4395	8.43	-0.00072619	0.15341
10.99	-0.00072624	0.15341	-71.526	0.4395	8.43	-0.00072624	0.15341
11	-0.00072629	0.15341	-71.614	0.4395	8.43	-0.00072629	0.15341
11.01	-0.00072618	0.15343	-71.702	0.4395	8.43	-0.00072618	0.15343
11.02	-0.00072608	0.15345	-71.793	0.4395	8.43	-0.00072608	0.15345
11.03	-0.00072597	0.15346	-71.888	0.4395	8.43	-0.00072597	0.15346
11.04	-0.00072587	0.15348	-71.976	0.4395	8.43	-0.00072587	0.15348
11.05	-0.00072576	0.1535	-72.06	0.4395	8.43	-0.00072576	0.1535
11.06	-0.00072565	0.15351	-72.149	0.4395	8.43	-0.00072565	0.15351
11.07	-0.00072555	0.15353	-72.237	0.4395	8.43	-0.00072555	0.15353
11.08	-0.00072544	0.15355	-72.327	0.4395	8.43	-0.00072544	0.15355
11.09	-0.00072533	0.15356	-72.411	0.4395	8.43	-0.00072533	0.15356
11.1	-0.00072523	0.15358	-72.497	0.4395	8.43	-0.00072523	0.15358
11.11	-0.00072512	0.1536	-72.584	0.3516	8.43	-0.00072512	0.1536
11.12	-0.00072501	0.15361	-72.668	0.3516	8.43	-0.00072501	0.15361
11.13	-0.00072491	0.15363	-72.754	0.4395	8.43	-0.00072491	0.15363
11.14	-0.0007248	0.15365	-72.839	0.3516	8.535	-0.0007248	0.15365
11.15	-0.00072469	0.15366	-72.923	0.3516	8.535	-0.00072469	0.15366
11.16	-0.00072459	0.15368	-73.012	0.3516	8.535	-0.00072459	0.15368
11.17	-0.00072448	0.1537	-73.094	0.3516	8.535	-0.00072448	0.1537
11.18	-0.00072437	0.15371	-73.178	0.3516	8.535	-0.00072437	0.15371
11.19	-0.00072427	0.15373	-73.263	0.3516	8.535	-0.00072427	0.15373
11.2	-0.00072416	0.15375	-73.346	0.3516	8.535	-0.00072416	0.15375
11.21	-0.00072405	0.15377	-73.431	0.3516	8.535	-0.00072405	0.15377
11.22	-0.00072395	0.15378	-73.513	0.3516	8.535	-0.00072395	0.15378
11.23	-0.00072384	0.1538	-73.598	0.3516	8.535	-0.00072384	0.1538
11.24	-0.00072373	0.15382	-73.681	0.3516	8.535	-0.00072373	0.15382
11.25	-0.00072363	0.15383	-73.763	0.3516	8.535	-0.00072363	0.15383
11.26	-0.00072377	0.15382	-73.839	0.3516	8.535	-0.00072377	0.15382
11.27	-0.00072391	0.15381	-73.92	0.3516	8.535	-0.00072391	0.15381
11.28	-0.00072405	0.1538	-74	0.4395	8.535	-0.00072405	0.1538
11.29	-0.00072419	0.15379	-74.084	0.4395	8.535	-0.00072419	0.15379
11.3	-0.00072434	0.15378	-74.163	0.4395	8.535	-0.00072434	0.15378
11.31	-0.00072448	0.15377	-74.24	0.4395	8.535	-0.00072448	0.15377
11.32	-0.00072462	0.15377	-74.324	0.4395	8.535	-0.00072462	0.15377
11.33	-0.00072476	0.15376	-74.401	0.4395	8.535	-0.00072476	0.15376
11.34	-0.0007249	0.15375	-74.479	0.4395	8.535	-0.0007249	0.15375
11.35	-0.00072505	0.15374	-74.558	0.4395	8.535	-0.00072505	0.15374
11.36	-0.00072519	0.15373	-74.637	0.4395	8.535	-0.00072519	0.15373
11.37	-0.00072533	0.15372	-74.716	0.4395	8.535	-0.00072533	0.15372
11.38	-0.00072547	0.15371	-74.795	0.4395	8.64	-0.00072547	0.15371
11.39	-0.00072562	0.1537	-74.873	0.4395	8.64	-0.00072562	0.1537
11.4	-0.00072576	0.15369	-74.949	0.4395	8.64	-0.00072576	0.15369
11.41	-0.0007259	0.15368	-75.026	0.4395	8.64	-0.0007259	0.15368
11.42	-0.00072604	0.15367	-75.097	0.4395	8.64	-0.00072604	0.15367
11.43	-0.00072618	0.15366	-75.178	0.4395	8.64	-0.00072618	0.15366
11.44	-0.00072633	0.15365	-75.255	0.3516	8.64	-0.00072633	0.15365
11.45	-0.00072647	0.15364	-75.33	0.3516	8.64	-0.00072647	0.15364
11.46	-0.00072661	0.15363	-75.403	0.4395	8.64	-0.00072661	0.15363
11.47	-0.00072675	0.15362	-75.474	0.4395	8.64	-0.00072675	0.15362
11.48	-0.00072689	0.15361	-75.552	0.3516	8.64	-0.00072689	0.15361
11.49	-0.00072704	0.1536	-75.628	0.3516	8.64	-0.00072704	0.1536
11.5	-0.00072718	0.15359	-75.702	0.4395	8.64	-0.00072718	0.15359
11.51	-0.00072693	0.1536	-75.773	0.4395	8.64	-0.00072693	0.1536
11.52	-0.00072669	0.1536	-75.848	0.3516	8.64	-0.00072669	0.1536
11.53	-0.00072644	0.15361	-75.92	0.3516	8.64	-0.00072644	0.15361
11.54	-0.0007262	0.15362	-75.989	0.3516	8.64	-0.0007262	0.15362
11.55	-0.00072595	0.15362	-76.059	0.3516	8.64	-0.00072595	0.15362
11.56	-0.00072571	0.15363	-76.129	0.3516	8.64	-0.00072571	0.15363
11.57	-0.00072546	0.15364	-76.202	0.3516	8.64	-0.00072546	0.15364
11.58	-0.00072522	0.15364	-76.27	0.3516	8.64	-0.00072522	0.15364
11.59	-0.00072497	0.15365	-76.343	0.3516	8.64	-0.00072497	0.15365
11.6	-0.00072473	0.15365	-76.415	0.3516	8.64	-0.00072473	0.15365
11.61	-0.00072449	0.15366	-76.487	0.3516	8.64	-0.00072449	0.15366
11.62	-0.00072424	0.15367	-76.558	0.3516	8.64	-0.00072424	0.15367
11.63	-0.000724	0.15367	-76.625	0.3516	8.64	-0.000724	0.15367
11.64	-0.00072375	0.15368	-76.697	0.3516	8.64	-0.00072375	0.15368
11.65	-0.00072351	0.15368	-76.764	0.3516	8.64	-0.00072351	0.15368
11.66	-0.00072326	0.15369	-76.833	0.3516	8.64	-0.00072326	0.15369
11.67	-0.00072302	0.1537	-76.903	0.3516	8.64	-0.00072302	0.1537
11.68	-0.00072277	0.1537	-76.969	0.3516	8.64	-0.00072277	0.1537
11.69	-0.00072253	0.15371	-77.037	0.3516	8.64	-0.00072253	0.15371
11.7	-0.00072228	0.15371	-77.106	0.4395	8.745	-0.00072228	0.15371
11.71	-0.00072204	0.15372	-77.172	0.4395	8.745	-0.00072204	0.15372
11.72	-0.00072179	0.15373	-77.236	0.4395	8.745	-0.00072179	0.15373
11.73	-0.00072155	0.15373	-77.303	0.4395	8.745	-0.00072155	0.15373
11.74	-0.0007213	0.15374	-77.371	0.4395	8.745	-0.0007213	0.15374
11.75	-0.00072106	0.15375	-77.437	0.4395	8.745	-0.00072106	0.15375
11.76	-0.00072099	0.15375	-77.501	0.4395	8.745	-0.00072099	0.15375
11.77	-0.00072092	0.15376	-77.563	0.4395	8.745	-0.00072092	0.15376
11.78	-0.00072086	0.15377	-77.629	0.4395	8.745	-0.00072086	0.15377
11.79	-0.00072079	0.15378	-77.694	0.4395	8.745	-0.00072079	0.15378
11.8	-0.00072072	0.15379	-77.761	0.4395	8.745	-0.00072072	0.15379
11.81	-0.00072065	0.1538	-77.821	0.4395	8.745	-0.00072065	0.1538
11.82	-0.00072059	0.15381	-77.886	0.4395	8.745	-0.00072059	0.15381
11.83	-0.00072052	0.15382	-77.949	0.4395	8.745	-0.00072052	0.15382
11.84	-0.00072045	0.15382	-78.013	0.4395	8.745	-0.00072045	0.15382
11.85	-0.00072038	0.15383	-78.075	0.4395	8.745	-0.00072038	0.15383
11.86	-0.00072032	0.15384	-78.136	0.4395	8.745	-0.00072032	0.15384
11.87	-0.00072025	0.15385	-78.199	0.4395	8.745	-0.00072025	0.15385
11.88	-0.00072018	0.15386	-78.257	0.4395	8.745	-0.00072018	0.15386
11.89	-0.00072012	0.15387	-78.316	0.5274	8.745	-0.00072012	0.15387
11.9	-0.00072005	0.15388	-78.376	0.4395	8.745	-0.00072005	0.15388
11.91	-0.00071998	0.15389	-78.44	0.4395	8.745	-0.00071998	0.15389
11.92	-0.00071991	0.15389	-78.505	0.5274	8.745	-0.00071991	0.15389
11.93	-0.00071985	0.1539	-78.564	0.5274	8.745	-0.00071985	0.1539
11.94	-0.00071978	0.15391	-78.626	0.5274	8.745	-0.00071978	0.15391
