t	u1	u2	lambda	p	e	u1opt	u2opt
4.11	0.08286	-0.015166	1.5726	6.9441	-8.0022	0	0
4.12	0.078661	-0.0038542	1.5585	6.9441	-8.0022	0	0
4.13	0.081816	0.002825	1.5322	6.9441	-8.0022	0	0
4.14	0.077993	-0.033414	1.5167	6.9441	-7.8933	0	0
4.15	0.081323	-0.014699	1.4895	6.9441	-7.8933	0	0
4.16	0.078342	-0.0036481	1.4735	6.8562	-7.8933	0	0
4.17	0.080439	0.0028773	1.446	6.8562	-7.8933	0	0
4.18	0.082793	-0.029451	1.4298	6.8562	-7.7844	0	0
4.19	0.079421	-0.012428	1.4051	6.8562	-7.7844	0	0
4.2	0.082225	-0.0023768	1.3876	6.8562	-7.7844	0	0
4.21	0.079036	0.0035586	1.3622	6.8562	-7.7844	0	0
4.22	0.081928	-0.033119	1.3443	6.8562	-7.6755	0	0
4.23	0.077007	-0.014664	1.3186	6.8562	-7.6755	0	0
4.24	0.081877	-0.0037663	1.3006	6.7683	-7.6755	0	0
4.25	0.07786	0.0026687	1.2748	6.7683	-7.6755	0	0
4.26	0.074059	-0.026112	1.2567	6.7683	-7.5666	0	0
4.27	0.077537	-0.010595	1.228	6.7683	-7.5666	0	0
4.28	0.074228	-0.0014333	1.2067	6.7683	-7.5666	0	0
4.29	0.077727	0.0039769	1.1805	6.7683	-7.5666	0	0
4.3	0.074141	-0.02901	1.165	6.7683	-7.4577	0	0
4.31	0.07765	-0.012376	1.1379	6.7683	-7.4577	0	0
4.32	0.07615	-0.0025542	1.1175	6.6804	-7.4577	0	0
4.33	0.077585	0.0032456	1.0918	6.6804	-7.4577	0	0
4.34	0.073552	-0.02591	1.0723	6.6804	-7.3488	0	0
4.35	0.07677	-0.010615	1.0471	6.6804	-7.3488	0	0
4.36	0.073548	-0.0015837	1.0239	6.6804	-7.3488	0	0
4.37	0.076896	0.0037492	1.0006	6.6804	-7.3488	0	0
4.38	0.073918	-0.029283	0.97487	6.6804	-7.2399	0	0
4.39	0.077203	-0.012676	0.95361	6.6804	-7.2399	0	0
4.4	0.074385	-0.0028703	0.92594	6.6804	-7.2399	0	0
4.41	0.071121	0.0029201	0.90672	6.6804	-7.2399	0	0
4.42	0.074892	-0.026241	0.87737	6.6804	-7.131	0	0
4.43	0.072519	-0.010949	0.85564	6.5925	-7.131	0	0
4.44	0.076643	-0.00192	0.82921	6.5925	-7.131	0	0
4.45	0.070808	0.0034118	0.80525	6.6804	-7.131	0	0
4.46	0.076153	-0.029621	0.78146	6.5925	-7.0221	0	0
4.47	0.071832	-0.013015	0.7523	6.6804	-7.0221	0	0
4.48	0.069756	-0.003209	0.73219	6.5925	-7.0221	0	0
4.49	0.073141	0.0025813	0.70232	6.5925	-7.0221	0	0
4.5	0.070199	-0.030181	0.67633	6.5925	-6.9132	0	0
4.51	0.073823	-0.013415	0.65134	6.5925	-6.9132	0	0
4.52	0.071085	-0.0035146	0.62467	6.5925	-6.9132	0	0
4.53	0.074571	0.0023314	0.60284	6.5925	-6.9132	0	0
4.54	0.071919	-0.034399	0.57483	6.5925	-6.8043	0	0
4.55	0.069042	-0.015975	0.55101	6.5925	-6.8043	0	0
4.56	0.072879	-0.0050958	0.52334	6.5925	-6.8043	0	0
4.57	0.070057	0.0013283	0.49866	6.5925	-6.8043	0	0
4.58	0.073697	-0.039507	0.47443	6.5925	-6.6954	0	0
4.59	0.07117	-0.019061	0.44501	6.5925	-6.6954	0	0
4.6	0.068142	-0.0069872	0.42476	6.5925	-6.6954	0	0
4.61	0.072106	0.00014205	0.3948	6.5925	-6.6954	0	0
4.62	0.069621	0.0043518	0.3652	6.5925	-6.6954	0	0
4.63	0.066852	-0.022502	0.34163	6.5925	-6.5865	0	0
4.64	0.071027	-0.0090884	0.30972	6.5925	-6.5865	0	0
4.65	0.068241	-0.0011682	0.28648	6.5925	-6.5865	0	0
4.66	0.072152	0.0035087	0.25915	6.5925	-6.5865	0	0
4.67	0.069622	-0.029911	0.23111	6.5925	-6.4776	0	0
4.68	0.068294	-0.013533	0.20406	6.5046	-6.4776	0	0
4.69	0.070723	-0.0038621	0.17449	6.5925	-6.4776	0	0
4.7	0.067546	0.0018485	0.14868	6.5925	-6.4776	0	0
4.71	0.066818	-0.034962	0.12379	6.5046	-6.3687	0	0
4.72	0.068475	-0.016585	0.091094	6.5925	-6.3687	0	0
4.73	0.067542	-0.0057337	0.063438	6.5046	-6.3687	0	0
4.74	0.072298	0.00067396	0.037459	6.5046	-6.3687	0	0
4.75	0.068808	0.0044576	0.0070049	6.5046	-6.3687	0	0
4.76	0.065837	-0.018647	-0.018257	6.5046	-6.2598	0	0.004
4.77	0.06979	-0.0013828	-0.046776	6.5046	-6.2598	0	0.008
4.78	0.067358	0.01045	-0.075527	6.5046	-6.2598	0	0.012
4.79	0.064904	0.019075	-0.10299	6.5046	-6.2598	0	0.016
4.8	0.069094	-0.0067743	-0.1328	6.5046	-6.1509	0	0.02
4.81	0.067018	0.012111	-0.16553	6.5046	-6.1509	0	0.024
4.82	0.064613	0.0249	-0.19213	6.5046	-6.1509	0	0.028
4.83	0.068835	0.034091	-0.22144	6.5046	-6.1509	0	0.032
4.84	0.06656	0.00097259	-0.25065	6.5046	-6.042	0	0.036
4.85	0.064812	0.023168	-0.28235	6.4167	-6.042	0	0.04
4.86	0.068	0.037912	-0.31071	6.4167	-6.042	0	0.044
4.87	0.065612	0.048257	-0.34257	6.4167	-6.042	0	0.048
4.88	0.063116	0.056003	-0.36866	6.4167	-6.042	0	0.052
4.89	0.067319	0.026034	-0.39767	6.4167	-5.9331	0	0.056
4.9	0.06527	0.046087	-0.42991	6.4167	-5.9331	0	0.06
4.91	0.062891	0.059567	-0.45623	6.4167	-5.9331	0	0.064
4.92	0.067136	0.069164	-0.48538	6.4167	-5.9331	0	0.068
4.93	0.065104	0.043889	-0.5177	6.4167	-5.8242	0	0.072
4.94	0.062733	0.063113	-0.54407	6.4167	-5.8242	0	0.076
4.95	0.066983	0.076103	-0.57324	6.4167	-5.8242	0	0.08
4.96	0.064955	0.085412	-0.60558	6.4167	-5.8242	0	0.084
4.97	0.062587	0.052363	-0.63195	6.4167	-5.7153	0	0.088
4.98	0.066839	0.0746	-0.66113	6.4167	-5.7153	0	0.092
4.99	0.064813	0.089369	-0.69347	6.4167	-5.7153	0	0.096
5	0.062446	0.099727	-0.71985	6.4167	-5.7153	0	0.1
5.01	0.0667	0.070902	-0.74903	6.4167	-5.6064	0	0.1
5.02	0.064674	0.086392	-0.78137	6.4167	-5.6064	0	0.1
5.03	0.063776	0.095538	-0.8117	6.3288	-5.6064	0	0.1
5.04	0.066006	0.05631	-0.83926	6.4167	-5.4975	0	0.1
5.05	0.0645	0.077706	-0.87065	6.3288	-5.4975	0	0.1
5.06	0.061439	0.09034	-0.89646	6.3288	-5.4975	0	0.1
5.07	0.065451	0.057617	-0.92531	6.3288	-5.3886	0	0.1
5.08	0.063335	0.078408	-0.95745	6.3288	-5.3886	0	0.1
5.09	0.061171	0.090685	-0.98767	6.3288	-5.3886	0	0.1
5.1	0.058909	0.061753	-1.0152	6.3288	-5.2797	0	0.1
5.11	0.063503	0.080781	-1.0494	6.3288	-5.2797	0	0.1
5.12	0.061534	0.092017	-1.0815	6.3288	-5.2797	0	0.1
5.13	0.061269	0.069312	-1.111	6.2409	-5.1708	0	0.1
5.14	0.063357	0.085175	-1.142	6.3288	-5.1708	0	0.1
5.15	0.062244	0.058361	-1.1754	6.2409	-5.0619	0	0.1
5.16	0.05997	0.078639	-1.2099	6.2409	-5.0619	0	0.1
5.17	0.057499	0.045985	-1.2408	6.2409	-4.953	0	0.1
5.18	0.061942	0.071262	-1.2726	6.2409	-4.953	0	0.1
5.19	0.060161	0.086188	-1.3065	6.2409	-4.953	0	0.1
5.2	0.058266	0.065662	-1.3378	6.2409	-4.8441	0	0.1
5.21	0.056221	0.082812	-1.3659	6.2409	-4.8441	0	0.1
5.22	0.061349	0.063599	-1.4005	6.153	-4.7352	0	0.1
5.23	0.058485	0.081524	-1.4328	6.153	-4.7352	0	0.1
5.24	0.056166	0.062769	-1.4624	6.153	-4.6263	0	0.1
5.25	0.060626	0.036336	-1.4935	6.153	-4.5174	0	0.1
5.26	0.069866	0.067158	-1.5269	6.153	-4.5174	0	0.1
5.27	0.080815	0.086124	-1.5579	6.0651	-4.5174	0	0.1
5.28	0.087754	0.068751	-1.5859	6.0651	-4.4085	0	0.1
5.29	0.10288	0.0439	-1.6204	6.0651	-4.2996	0	0.1
5.3	0.11186	0.074551	-1.6526	6.0651	-4.2996	0	0.1
5.31	0.12083	0.048787	-1.6822	6.0651	-4.1907	0	0.1
5.32	0.13031	0.0789	-1.7132	5.9772	-4.1907	0	0.1
5.33	0.1452	0.061266	-1.7496	5.9772	-4.0818	0	0.1
5.34	0.1544	0.087732	-1.7861	5.9772	-4.0818	0	0.1
5.35	0.16363	0.071546	-1.819	5.9772	-3.9729	0	0.1
5.36	0.17274	0.095265	-1.848	5.9772	-3.9729	0	0.1
5.37	0.18866	0.080698	-1.8831	5.9772	-3.864	0	0.1
5.38	0.1982	0.057504	-1.919	5.9772	-3.7551	0	0.1
5.39	0.20754	0.089134	-1.9514	5.9772	-3.7551	0	0.1
5.4	0.21719	0.072396	-1.9885	5.9772	-3.6462	0	0.1
5.41	0.22658	0.09939	-2.0201	5.9772	-3.6462	0	0.1
5.42	0.24271	0.083516	-2.0568	5.9772	-3.5373	0	0.1
5.43	0.25242	0.10742	-2.0935	5.9772	-3.5373	0	0.1
5.44	0.26115	0.092962	-2.1264	6.0651	-3.4284	0	0.1
5.45	0.27196	0.069832	-2.1599	6.0651	-3.3195	0	0.1
5.46	0.28191	0.1015	-2.1933	6.0651	-3.3195	0	0.1
5.47	0.29824	0.084784	-2.231	6.153	-3.2106	0	0.1
5.48	0.30769	0.11179	-2.2684	6.2409	-3.2106	0	0.1
5.49	0.31915	0.095926	-2.3017	6.2409	-3.1017	0	0.1
5.5	0.3293	0.11983	-2.3354	6.3288	-3.1017	0	0.1
5.51	0.32851	0.10351	-2.3689	6.4167	-2.9928	0	0.1
5.52	0.3339	0.082955	-2.4067	6.5046	-2.8839	0	0.1
5.53	0.33353	0.11093	-2.4441	6.5925	-2.8839	0	0.1
5.54	0.33425	0.094871	-2.481	6.6804	-2.775	0	0.1
5.55	0.33443	0.1179	-2.5173	6.7683	-2.775	0	0.1
5.56	0.33265	0.10216	-2.5483	6.9441	-2.6661	0	0.1
5.57	0.34001	0.077502	-2.5846	7.032	-2.5572	0	0.1
5.58	0.3393	0.1075	-2.6212	7.2078	-2.5572	0	0.1
5.59	0.34126	0.085036	-2.6576	7.2957	-2.4483	0	0.1
5.6	0.341	0.11188	-2.6935	7.4715	-2.4483	0	0.1
5.61	0.34127	0.095155	-2.7327	7.6473	-2.3394	0	0.1
5.62	0.34266	0.07316	-2.7774	7.8231	-2.2305	0	0.1
5.63	0.34352	0.10473	-2.8143	7.9989	-2.2305	0	0.1
5.64	0.34564	0.087192	-2.8497	8.1747	-2.1216	0	0.1
5.65	0.35323	0.11295	-2.8886	8.3505	-2.1216	0	0.1
5.66	0.35593	0.098817	-2.9267	8.5263	-2.0127	0	0.1
5.67	0.3561	0.079559	-2.9671	8.79	-1.9038	0	0.1
5.68	0.35896	0.1083	-3.0058	8.9658	-1.9038	0	0.1
5.69	0.36001	0.089092	-3.0467	9.2295	-1.7949	0	0.1
5.7	0.36318	0.11386	-3.0852	9.4053	-1.7949	0	0.1
5.71	0.36496	0.099148	-3.126	9.669	-1.686	0	0.1
5.72	0.36594	0.079547	-3.1641	9.9327	-1.5771	0	0.1
5.73	0.37031	0.10809	-3.2002	10.109	-1.5771	0	0.1
5.74	0.37099	0.092358	-3.2479	10.46	-1.4682	0	0.1
5.75	0.3759	0.070953	-3.2901	10.636	-1.3593	0	0.1
5.76	0.37856	0.10287	-3.3286	10.9	-1.3593	0	0.1
5.77	0.38149	0.081538	-3.3694	11.163	-1.2504	0	0.1
5.78	0.38298	0.10905	-3.4158	11.515	-1.2504	0	0.1
5.79	0.3866	0.08912	-3.4612	11.779	-1.1415	0	0.1
5.8	0.38983	0.11346	-3.5017	12.042	-1.1415	0	0.1
5.81	0.39381	0.098495	-3.5479	12.306	-1.0326	0	0.1
5.82	0.39745	0.074299	-3.5932	12.57	-0.9237	0	0.1
5.83	0.40189	0.10457	-3.638	12.833	-0.9237	0	0.1
5.84	0.40594	0.086264	-3.6864	13.097	-0.8148	0	0.1
5.85	0.40804	0.11157	-3.729	13.449	-0.8148	0	0.1
5.86	0.41263	0.093927	-3.7761	13.712	-0.7059	0	0.1
5.87	0.41712	0.071393	-3.8255	13.976	-0.597	0	0.1
5.88	0.42213	0.10265	-3.8726	14.24	-0.597	0	0.1
5.89	0.42468	0.080919	-3.9217	14.591	-0.4881	0	0.1
5.9	0.42298	0.1082	-3.9686	14.855	-0.4881	0	0.1
5.91	0.42816	0.084129	-4.0217	15.119	-0.3792	0	0.1
5.92	0.43291	0.11003	-4.0709	15.383	-0.3792	0	0.1
5.93	0.43594	0.085139	-4.122	15.734	-0.2703	0	0.1
5.94	0.44123	0.11055	-4.1737	15.998	-0.2703	0	0.1
5.95	0.43959	0.092983	-4.2223	16.262	-0.1614	0	0.1
5.96	0.44491	0.11512	-4.275	16.525	-0.1614	0	0.1
5.97	0.45	0.098848	-4.3325	16.789	-0.0525	0	0.1
5.98	0.45506	0.11851	-4.3844	17.053	-0.0525	0	0.1
5.99	0.45361	0.10078	-4.4399	17.316	0.0564	0	0.1
6	0.4569	0.11958	-4.4979	17.668	0.0564	0	0.1
6.01	0.46219	0.10135	-4.5541	17.932	0.1653	0	0.1
6.02	0.46908	0.11985	-4.6088	18.107	0.1653	0	0.1
6.03	0.46577	0.10143	-4.6668	18.459	0.2742	0	0.1
6.04	0.47128	0.11983	-4.7258	18.723	0.2742	0	0.1
6.05	0.47195	0.098112	-4.7822	18.899	0.3831	0	0.1
6.06	0.47733	0.1178	-4.844	19.162	0.3831	0	0.1
6.07	0.48196	0.096844	-4.906	19.426	0.492	0	0.1
6.08	0.48093	0.11698	-4.9682	19.69	0.492	0	0.1
6.09	0.48584	0.09269	-5.0298	19.953	0.6009	0	0.1
6.1	0.48703	0.11446	-5.0953	20.129	0.6009	0	0.1
6.11	0.49178	0.08713	-5.1588	20.393	0.7098	0	0.1
6.12	0.49225	0.11111	-5.2255	20.569	0.7098	0	0.1
6.13	0.49771	0.12526	-5.2933	20.832	0.7098	0	0.1
6.14	0.49778	0.10104	-5.3589	21.008	0.8187	0	0.1
6.15	0.49649	0.11925	-5.426	21.272	0.8187	0	0.1
6.16	0.50363	0.093823	-5.4981	21.448	0.9276	0	0.1
6.17	0.50244	0.11492	-5.5698	21.711	0.9276	0	0.1
6.18	0.50352	0.12738	-5.6406	21.887	0.9276	0	0.1
6.19	0.51023	0.10539	-5.7148	22.063	1.0365	0	0.1
6.2	0.51092	0.12168	-5.7878	22.239	1.0365	0	0.1
6.21	0.50912	0.086672	-5.8593	22.502	1.1454	0	0.1
6.22	0.50964	0.11056	-5.9375	22.678	1.1454	0	0.1
6.23	0.51691	0.12466	-6.0161	22.854	1.1454	0	0.1
6.24	0.51814	0.088362	-6.0956	23.03	1.2543	0	0.1
6.25	0.51893	0.11149	-6.1746	23.206	1.2543	0	0.1
6.26	0.51904	0.12514	-6.2541	23.381	1.2543	0	0.1
6.27	0.51979	0.088575	-6.337	23.557	1.3632	0	0.1
6.28	0.5215	0.11154	-6.4219	23.733	1.3632	0	0.1
6.29	0.52364	0.1251	-6.5037	23.821	1.3632	0	0.1
6.3	0.52444	0.13311	-6.588	23.997	1.3632	0	0.1
6.31	0.52522	0.1085	-6.6781	24.173	1.4721	0	0.1
6.32	0.52589	0.12324	-6.763	24.348	1.4721	0	0.1
6.33	0.52937	0.13194	-6.8534	24.436	1.4721	0	0.1
6.34	0.53017	0.096899	-6.9429	24.612	1.581	0	0.1
6.35	0.53113	0.11632	-7.0349	24.788	1.581	0	0.1
6.36	0.53418	0.12779	-7.1292	24.876	1.581	0	0.1
6.37	0.5286	0.13456	-7.2208	25.052	1.581	0	0.1
6.38	0.53192	0.10598	-7.3174	25.139	1.6899	0	0.1
6.39	0.53514	0.12161	-7.4148	25.227	1.6899	0	0.1
6.4	0.53038	0.13084	-7.5155	25.403	1.6899	0	0.1
6.41	0.53325	0.13629	-7.6138	25.491	1.6899	0	0.1
6.42	0.53641	0.10333	-7.7158	25.579	1.7988	0	0.1
6.43	0.53323	0.11998	-7.8192	25.667	1.7988	0	0.1
6.44	0.53498	0.12981	-7.9271	25.843	1.7988	0	0.1
6.45	0.53917	0.13561	-8.034	25.931	1.7988	0	0.1
6.46	0.53609	0.13904	-8.1375	26.018	1.7988	0	0.1
6.47	0.53396	0.10488	-8.2442	26.106	1.9077	0	0.1
6.48	0.53777	0.12083	-8.358	26.194	1.9077	0	0.1
6.49	0.53512	0.13024	-8.4684	26.282	1.9077	0	0.1
6.5	0.53983	0.1358	-8.5804	26.37	1.9077	0	0.1
6.51	0.53723	0.13908	-8.6897	26.458	1.9077	0	0.1
6.52	0.53473	0.11168	-8.805	26.546	2.0166	0	0.1
6.53	0.53997	0.12477	-8.9232	26.634	2.0166	0	0.1
6.54	0.53836	0.1325	-9.044	26.722	2.0166	0	0.1
6.55	0.53642	0.13706	-9.1614	26.81	2.0166	0	0.1
6.56	0.53413	0.13976	-9.2848	26.897	2.0166	0	0.1
6.57	0.53283	0.14135	-9.4084	26.985	2.0166	0	0.1
6.58	0.5325	0.14229	-9.5314	27.073	2.0166	0	0.1
6.59	0.53986	0.1135	-9.6581	27.073	2.1255	0	0.1
6.6	0.53904	0.12578	-9.7839	27.161	2.1255	0	0.1
6.61	0.53805	0.13302	-9.9123	27.249	2.1255	0	0.1
6.62	0.53674	0.1373	-10.042	27.337	2.1255	0	0.1
6.63	0.53835	0.13983	-10.173	27.337	2.1255	0	0.1
6.64	0.53187	0.14132	-10.304	27.425	2.1255	0	0.1
6.65	0.53065	0.1422	-10.438	27.513	2.1255	0	0.1
6.66	0.53284	0.14272	-10.575	27.513	2.1255	0	0.1
6.67	0.53293	0.11369	-10.715	27.601	2.2344	0	0.1
6.68	0.53289	0.12582	-10.854	27.689	2.2344	0	0.1
6.69	0.52936	0.13298	-10.994	27.689	2.2344	0	0.1
6.7	0.53019	0.13721	-11.138	27.776	2.2344	0	0.1
6.71	0.53098	0.1397	-11.284	27.864	2.2344	0	0.1
6.72	0.52812	0.14118	-11.428	27.864	2.2344	0	0.1
6.73	0.53048	0.14205	-11.578	27.864	2.2344	0	0.1
6.74	0.52539	0.14256	-11.724	27.952	2.2344	0	0.1
6.75	0.52835	0.14287	-11.875	27.952	2.2344	0	0.1
6.76	0.52439	0.14305	-12.029	28.04	2.2344	0	0.1
6.77	0.52779	0.10297	-12.185	28.04	2.3433	0	0.1
6.78	0.52402	0.11942	-12.338	28.128	2.3433	0	0.1
6.79	0.5266	0.12913	-12.497	28.216	2.3433	0	0.1
6.8	0.52512	0.13487	-12.656	28.216	2.3433	0	0.1
6.81	0.52243	0.13825	-12.814	28.216	2.3433	0	0.1
6.82	0.51951	0.14025	-12.98	28.304	2.3433	0	0.1
6.83	0.51785	0.14143	-13.142	28.304	2.3433	0	0.1
6.84	0.51407	0.14213	-13.31	28.392	2.3433	0	0.1
6.85	0.52073	0.14254	-13.482	28.392	2.3433	0	0.1
6.86	0.51959	0.14278	-13.652	28.392	2.3433	0	0.1
6.87	0.51059	0.14293	-13.824	28.48	2.3433	0	0.1
6.88	0.51738	0.14301	-13.997	28.48	2.3433	0	0.1
6.89	0.51682	0.14306	-14.172	28.48	2.3433	0	0.1
6.9	0.50923	0.14309	-14.348	28.568	2.3433	0	0.1
6.91	0.50971	0.11053	-14.526	28.568	2.4522	0	0.1
6.92	0.50974	0.12381	-14.707	28.568	2.4522	0	0.1
6.93	0.50977	0.13166	-14.889	28.568	2.4522	0	0.1
6.94	0.50896	0.13629	-15.077	28.655	2.4522	0	0.1
6.95	0.5044	0.13902	-15.26	28.655	2.4522	0	0.1
6.96	0.50577	0.14064	-15.449	28.655	2.4522	0	0.1
6.97	0.50062	0.14159	-15.642	28.655	2.4522	0	0.1
6.98	0.50177	0.14215	-15.83	28.655	2.4522	0	0.1
6.99	0.50323	0.14249	-16.029	28.743	2.4522	0	0.1
7	0.49806	0.14268	-16.218	28.743	2.4522	0	0.1
7.01	0.49394	0.1428	-16.419	28.743	2.4522	0	0.1
7.02	0.49752	0.14287	-16.62	28.743	2.4522	0	0.1
7.03	0.49391	0.14291	-16.819	28.743	2.4522	0	0.1
7.04	0.49072	0.14293	-17.026	28.743	2.4522	0	0.1
7.05	0.49372	0.14295	-17.227	28.743	2.4522	0	0.1
7.06	0.49038	0.14295	-17.429	28.743	2.4522	0	0.1
7.07	0.48758	0.14296	-17.639	28.743	2.4522	0	0.1
7.08	0.48523	0.14296	-17.852	28.743	2.4522	0	0.1
7.09	0.48336	0.14296	-18.064	28.655	2.4522	0	0.1
7.1	0.48714	0.14296	-18.284	28.655	2.4522	0	0.1
7.11	0.47828	0.14296	-18.494	28.655	2.4522	0	0.1
7.12	0.47614	0.10278	-18.702	28.655	2.5611	0	0.1
7.13	0.47508	0.11917	-18.926	28.655	2.5611	0	0.1
7.14	0.47447	0.12884	-19.152	28.568	2.5611	0	0.1
7.15	0.47305	0.13456	-19.376	28.568	2.5611	0	0.1
7.16	0.47224	0.13793	-19.598	28.568	2.5611	0	0.1
7.17	0.47349	0.13992	-19.819	28.48	2.5611	0	0.1
7.18	0.46476	0.1411	-20.044	28.48	2.5611	0	0.1
7.19	0.4655	0.14179	-20.281	28.392	2.5611	0	0.1
7.2	0.46447	0.1422	-20.51	28.392	2.5611	0	0.1
7.21	0.46481	0.14245	-20.744	28.392	2.5611	0	0.1
7.22	0.4591	0.14259	-20.976	28.304	2.5611	0	0.1
7.23	0.45929	0.14267	-21.209	28.304	2.5611	0	0.1
7.24	0.45506	0.14272	-21.452	28.216	2.5611	0	0.1
7.25	0.45711	0.14275	-21.688	28.128	2.5611	0	0.1
7.26	0.44991	0.14277	-21.925	28.128	2.5611	0	0.1
7.27	0.44542	0.14278	-22.165	28.04	2.5611	0	0.1
7.28	0.44846	0.10661	-22.415	27.952	2.67	0	0.1
7.29	0.44239	0.12136	-22.665	27.952	2.67	0	0.1
7.3	0.43888	0.13007	-22.912	27.864	2.67	0	0.1
7.31	0.44063	0.13521	-23.162	27.864	2.67	0	0.1
7.32	0.43732	0.13825	-23.415	27.776	2.67	0	0.1
7.33	0.43406	0.14004	-23.669	27.689	2.67	0	0.1
7.34	0.43099	0.1411	-23.923	27.601	2.67	0	0.1
7.35	0.429	0.14172	-24.181	27.513	2.67	0	0.1
7.36	0.42439	0.14209	-24.438	27.513	2.67	0	0.1
7.37	0.4231	0.14231	-24.697	27.337	2.67	0	0.1
7.38	0.41986	0.14244	-24.954	27.249	2.67	0	0.1
7.39	0.41818	0.10233	-25.222	27.161	2.7789	0	0.1
7.4	0.41445	0.11876	-25.488	27.161	2.7789	0	0.1
7.41	0.41283	0.12847	-25.75	27.073	2.7789	0	0.1
7.42	0.4114	0.1342	-26.019	26.985	2.7789	0	0.1
7.43	0.40984	0.13758	-26.287	26.897	2.7789	0	0.1
7.44	0.4017	0.13958	-26.556	26.81	2.7789	0	0.1
7.45	0.40065	0.14076	-26.83	26.722	2.7789	0	0.1
7.46	0.40001	0.14145	-27.107	26.634	2.7789	0	0.1
7.47	0.3946	0.14186	-27.379	26.458	2.7789	0	0.1
7.48	0.39411	0.10192	-27.658	26.37	2.8878	0	0.1
7.49	0.39402	0.11845	-27.938	26.282	2.8878	0	0.1
7.5	0.38589	0.12821	-28.219	26.282	2.8878	0	0.1
7.51	0.38767	0.13398	-28.5	26.106	2.8878	0	0.1
7.52	0.38127	0.13738	-28.78	26.018	2.8878	0	0.1
7.53	0.38192	0.13939	-29.065	25.931	2.8878	0	0.1
7.54	0.37538	0.14058	-29.349	25.843	2.8878	0	0.1
7.55	0.36969	0.096649	-29.635	25.755	2.9967	0	0.1
7.56	0.37316	0.11527	-29.93	25.579	2.9967	0	0.1
7.57	0.36774	0.12626	-30.22	25.491	2.9967	0	0.1
7.58	0.36281	0.13276	-30.509	25.403	2.9967	0	0.1
7.59	0.36418	0.13659	-30.802	25.315	2.9967	0	0.1
7.6	0.35935	0.13885	-31.098	25.227	2.9967	0	0.1
7.61	0.35497	0.10001	-31.391	25.139	3.1056	0	0.1
7.62	0.35058	0.11718	-31.687	25.052	3.1056	0	0.1
7.63	0.35489	0.12732	-31.987	24.876	3.1056	0	0.1
7.64	0.35001	0.13331	-32.288	24.788	3.1056	0	0.1
7.65	0.34621	0.13685	-32.587	24.7	3.1056	0	0.1
7.66	0.34448	0.13894	-32.89	24.524	3.1056	0	0.1
7.67	0.34076	0.14017	-33.192	24.436	3.1056	0	0.1
7.68	0.3363	0.11156	-33.496	24.348	3.2145	0	0.1
7.69	0.33342	0.12393	-33.805	24.26	3.2145	0	0.1
7.7	0.33195	0.13124	-34.113	24.085	3.2145	0	0.1
7.71	0.32902	0.13556	-34.418	23.997	3.2145	0	0.1
7.72	0.32749	0.10192	-34.727	23.821	3.3234	0	0.1
7.73	0.32403	0.11818	-35.04	23.733	3.3234	0	0.1
7.74	0.31532	0.12777	-35.35	23.645	3.3234	0	0.1
7.75	0.3148	0.13344	-35.662	23.469	3.3234	0	0.1
7.76	0.31217	0.13678	-35.981	23.381	3.3234	0	0.1
7.77	0.31165	0.098578	-36.295	23.206	3.4323	0	0.1
7.78	0.30891	0.11613	-36.609	23.118	3.4323	0	0.1
7.79	0.30284	0.12649	-36.925	22.942	3.4323	0	0.1
7.8	0.30139	0.13262	-37.248	22.854	3.4323	0	0.1
7.81	0.29899	0.13623	-37.565	22.766	3.4323	0	0.1
7.82	0.29207	0.093734	-37.885	22.59	3.5412	0	0.1
7.83	0.29315	0.1132	-38.211	22.415	3.5412	0	0.1
7.84	0.28514	0.1247	-38.537	22.327	3.5412	0	0.1
7.85	0.28382	0.13148	-38.858	22.239	3.5412	0	0.1
7.86	0.2843	0.13549	-39.185	22.063	3.5412	0	0.1
7.87	0.2788	0.10168	-39.508	21.887	3.6501	0	0.1
7.88	0.27793	0.11782	-39.835	21.799	3.6501	0	0.1
7.89	0.27235	0.12735	-40.162	21.623	3.6501	0	0.1
7.9	0.27146	0.13298	-40.491	21.536	3.6501	0	0.1
7.91	0.26542	0.13631	-40.819	21.36	3.6501	0	0.1
7.92	0.26664	0.10209	-41.153	21.184	3.759	0	0.1
7.93	0.26056	0.118	-41.487	21.096	3.759	0	0.1
7.94	0.25603	0.12739	-41.821	20.92	3.759	0	0.1
7.95	0.25556	0.13293	-42.155	20.832	3.759	0	0.1
7.96	0.25113	0.13621	-42.489	20.657	3.759	0	0.1
7.97	0.24668	0.10556	-42.827	20.481	3.8679	0	0.1
7.98	0.24685	0.11998	-43.163	20.393	3.8679	0	0.1
7.99	0.2425	0.12849	-43.494	20.217	3.8679	0	0.1
8	0.23873	0.13351	-43.834	20.041	3.8679	0	0.1
8.01	0.23172	0.13648	-44.172	19.953	3.8679	0	0.1
8.02	0.23401	0.1089	-44.515	19.777	3.9768	0	0.1
8.03	0.23069	0.12188	-44.855	19.602	3.9768	0	0.1
8.04	0.22679	0.12954	-45.196	19.426	3.9768	0	0.1
8.05	0.22079	0.13407	-45.541	19.338	3.9768	0	0.1
8.06	0.21722	0.13674	-45.885	19.162	3.9768	0	0.1
8.07	0.21834	0.10898	-46.229	19.074	4.0857	0	0.1
8.08	0.21501	0.12185	-46.569	18.899	4.0857	0	0.1
8.09	0.2117	0.12946	-46.91	18.723	4.0857	0	0.1
