t	u1	u2	lambda	p	e	u1opt	u2opt
17.62	0.15383	0.0044924	-134.81	9.0537	0.2742	-0.0356	0.0055034
17.63	0.15138	0.0048871	-134.75	9.0537	0.2742	-0.03507	0.0058792
17.64	0.14298	0.0052819	-134.68	9.1416	0.2742	-0.03454	0.0062549
17.65	0.15148	0.0056766	-134.62	9.1416	0.2742	-0.03401	0.0066306
17.66	0.15075	0.0060714	-134.56	9.1416	0.2742	-0.03348	0.0070064
17.67	0.15528	0.051095	-134.49	9.1416	0.1653	-0.03295	0.0073821
17.68	0.1533	0.033283	-134.43	9.1416	0.1653	-0.03242	0.0077578
17.69	0.15145	0.022927	-134.37	9.1416	0.1653	-0.03189	0.0081335
17.7	0.15579	0.016974	-134.32	9.1416	0.1653	-0.03136	0.0085093
17.71	0.15364	0.01362	-134.25	9.1416	0.1653	-0.030829	0.008885
17.72	0.16131	0.011801	-134.19	9.1416	0.1653	-0.030299	0.0092607
17.73	0.15362	0.010889	-134.13	9.2295	0.1653	-0.029769	0.0096365
17.74	0.15391	0.010512	-134.07	9.2295	0.1653	-0.029239	0.010012
17.75	0.15914	0.010451	-134.01	9.2295	0.1653	-0.028709	0.010388
17.76	0.15731	0.0099882	-133.96	9.2295	0.1653	-0.027868	0.010072
17.77	0.15525	0.0096358	-133.89	9.2295	0.1653	-0.027028	0.0097567
17.78	0.15333	0.0093485	-133.84	9.2295	0.1653	-0.026187	0.0094411
17.79	0.15778	0.0090996	-133.78	9.2295	0.1653	-0.025347	0.0091256
17.8	0.15591	0.0088734	-133.72	9.2295	0.1653	-0.024506	0.00881
17.81	0.14815	0.0086605	-133.67	9.3174	0.1653	-0.023666	0.0084944
17.82	0.15113	0.0084556	-133.61	9.3174	0.1653	-0.022825	0.0081788
17.83	0.15735	0.0082554	-133.56	9.3174	0.1653	-0.021985	0.0078632
17.84	0.15619	0.008058	-133.5	9.3174	0.1653	-0.021144	0.0075476
17.85	0.15479	0.0078621	-133.45	9.3174	0.1653	-0.020304	0.007232
17.86	0.15338	0.0076672	-133.39	9.3174	0.1653	-0.019463	0.0069164
17.87	0.15822	0.0074729	-133.34	9.3174	0.1653	-0.018623	0.0066008
17.88	0.15692	0.0072789	-133.29	9.3174	0.1653	-0.017782	0.0062853
17.89	0.1554	0.0070852	-133.23	9.3174	0.1653	-0.016942	0.0059697
17.9	0.15752	-0.037737	-133.18	9.3174	0.2742	-0.016101	0.0056541
17.91	0.15053	-0.019724	-133.13	9.4053	0.2742	-0.015261	0.0053385
17.92	0.15157	-0.0091671	-133.07	9.4053	0.2742	-0.01442	0.0050229
17.93	0.1576	-0.0030124	-133.03	9.4053	0.2742	-0.01358	0.0047073
17.94	0.15691	0.00054263	-132.98	9.4053	0.2742	-0.012739	0.0043917
17.95	0.15601	0.0025626	-132.92	9.4053	0.2742	-0.011899	0.0040761
17.96	0.15527	0.0036761	-132.88	9.4053	0.2742	-0.011058	0.0037605
17.97	0.15469	0.0042544	-132.83	9.4053	0.2742	-0.010218	0.003445
17.98	0.154	0.0045167	-132.78	9.4053	0.2742	-0.0093775	0.0031294
17.99	0.15346	0.0045923	-132.73	9.4053	0.2742	-0.008537	0.0028138
18	0.15283	0.0045577	-132.68	9.4053	0.2742	-0.0076965	0.0024982
18.01	0.14863	0.0045631	-132.64	9.4932	0.2742	-0.0066972	0.0024291
18.02	0.15105	0.0045301	-132.59	9.4932	0.2742	-0.005698	0.0023601
18.03	0.15137	0.0044744	-132.54	9.4932	0.2742	-0.0046987	0.002291
18.04	0.15116	0.0044054	-132.5	9.4932	0.2742	-0.0036995	0.0022219
18.05	0.15084	0.0043284	-132.45	9.4932	0.2742	-0.0027002	0.0021529
18.06	0.15053	0.0042467	-132.41	9.4932	0.2742	-0.001701	0.0020838
18.07	0.15026	0.0041622	-132.36	9.4932	0.2742	-0.00070171	0.0020147
18.08	0.15003	0.0040762	-132.32	9.4932	0.2742	0.00029754	0.0019457
18.09	0.14985	0.0039892	-132.27	9.4932	0.2742	0.0012968	0.0018766
18.1	0.14992	0.0039016	-132.23	9.4932	0.2742	0.0022961	0.0018075
18.11	0.1462	0.0038137	-132.19	9.5811	0.2742	0.0032953	0.0017385
18.12	0.14901	0.0037255	-132.14	9.5811	0.2742	0.0042946	0.0016694
18.13	0.15009	0.0036373	-132.1	9.5811	0.2742	0.0052938	0.0016003
18.14	0.1505	0.003549	-132.06	9.5811	0.2742	0.0062931	0.0015313
18.15	0.15068	0.0034606	-132.01	9.5811	0.2742	0.0072923	0.0014622
18.16	0.15101	0.0033723	-131.97	9.5811	0.2742	0.0082916	0.0013931
18.17	0.15126	0.0032839	-131.93	9.5811	0.2742	0.0092908	0.0013241
18.18	0.1517	0.0031955	-131.89	9.5811	0.2742	0.01029	0.001255
18.19	0.15205	0.0031071	-131.85	9.5811	0.2742	0.011289	0.001186
18.2	0.15036	0.0030187	-131.81	9.669	0.2742	0.012289	0.0011169
18.21	0.15273	0.0029303	-131.77	9.669	0.2742	0.013288	0.0010478
18.22	0.14753	0.0028419	-131.73	9.669	0.2742	0.014287	0.00097875
18.23	0.14826	0.0027535	-131.69	9.669	0.2742	0.015286	0.00090969
18.24	0.14899	0.002665	-131.66	9.669	0.2742	0.016286	0.00084062
18.25	0.14977	0.0025766	-131.62	9.669	0.2742	0.017285	0.00077156
18.26	0.15089	0.0025434	-131.58	9.669	0.2742	0.017886	0.00078308
18.27	0.15209	0.0025102	-131.55	9.669	0.2742	0.018487	0.0007946
18.28	0.15043	0.002477	-131.51	9.7569	0.2742	0.019088	0.00080612
18.29	0.14746	0.0024438	-131.47	9.7569	0.2742	0.019689	0.00081764
18.3	0.14942	0.0024106	-131.43	9.7569	0.2742	0.02029	0.00082916
18.31	0.15116	0.0023774	-131.4	9.7569	0.2742	0.020892	0.00084069
18.32	0.14654	0.0023442	-131.37	9.7569	0.2742	0.021493	0.00085221
18.33	0.14805	0.002311	-131.34	9.7569	0.2742	0.022094	0.00086373
18.34	0.14954	0.0022778	-131.3	9.7569	0.2742	0.022695	0.00087525
18.35	0.1466	0.0022446	-131.27	9.8448	0.2742	0.023296	0.00088677
18.36	0.14864	0.0022114	-131.24	9.8448	0.2742	0.023897	0.00089829
18.37	0.1473	0.0021781	-131.2	9.8448	0.2742	0.024498	0.00090981
18.38	0.15008	0.0021449	-131.17	9.8448	0.2742	0.025099	0.00092133
18.39	0.15206	0.0021117	-131.13	9.8448	0.2742	0.025701	0.00093285
18.4	0.14781	0.0020785	-131.1	9.8448	0.2742	0.026302	0.00094437
18.41	0.14962	0.0020453	-131.07	9.8448	0.2742	0.026903	0.00095589
18.42	0.15156	0.0020121	-131.04	9.8448	0.2742	0.027504	0.00096742
18.43	0.14746	0.0019789	-131.01	9.8448	0.2742	0.028105	0.00097894
18.44	0.14943	0.0019457	-130.98	9.8448	0.2742	0.028706	0.00099046
18.45	0.15154	0.0019125	-130.95	9.8448	0.2742	0.029307	0.001002
18.46	0.14757	0.0018793	-130.92	9.8448	0.2742	0.029908	0.0010135
18.47	0.14966	0.0018461	-130.89	9.8448	0.2742	0.03051	0.001025
18.48	0.1521	0.0018129	-130.87	9.8448	0.2742	0.031111	0.0010365
18.49	0.14816	0.0017796	-130.84	9.8448	0.2742	0.031712	0.0010481
18.5	0.1505	0.0017464	-130.81	9.8448	0.2742	0.032313	0.0010596
18.51	0.15395	0.0014977	-130.78	9.8448	0.2742	0.032966	0.00084367
18.52	0.15074	0.0012489	-130.75	9.8448	0.2742	0.033619	0.00062776
18.53	0.15452	0.0010001	-130.73	9.8448	0.2742	0.034272	0.00041184
18.54	0.15158	0.00075139	-130.71	9.8448	0.2742	0.034925	0.00019593
18.55	0.15534	0.00050262	-130.68	9.8448	0.2742	0.035579	-1.9983e-05
18.56	0.15263	0.00025386	-130.66	9.8448	0.2742	0.036232	-0.0002359
18.57	0.16077	5.0964e-06	-130.63	9.7569	0.2742	0.036885	-0.00045181
18.58	0.15814	-0.00024367	-130.61	9.8448	0.2742	0.037538	-0.00066772
18.59	0.15229	-0.00049243	-130.58	9.8448	0.2742	0.038191	-0.00088364
18.6	0.15582	-0.00074119	-130.56	9.7569	0.2742	0.038844	-0.0010995
18.61	0.15835	-0.00098996	-130.54	9.7569	0.2742	0.039498	-0.0013155
18.62	0.15575	-0.0012387	-130.52	9.7569	0.2742	0.040151	-0.0015314
18.63	0.15931	-0.0014875	-130.49	9.7569	0.2742	0.040804	-0.0017473
18.64	0.1572	-0.0017362	-130.47	9.7569	0.2742	0.041457	-0.0019632
18.65	0.16097	-0.001985	-130.44	9.7569	0.2742	0.04211	-0.0021791
18.66	0.15896	-0.0022338	-130.43	9.7569	0.2742	0.042763	-0.002395
18.67	0.16301	-0.0024825	-130.4	9.7569	0.2742	0.043416	-0.0026109
18.68	0.16101	-0.0027313	-130.38	9.7569	0.2742	0.04407	-0.0028269
18.69	0.16529	-0.0029801	-130.36	9.7569	0.2742	0.044723	-0.0030428
18.7	0.16324	-0.0032288	-130.34	9.7569	0.2742	0.045376	-0.0032587
18.71	0.16641	-0.0034776	-130.33	9.669	0.2742	0.046029	-0.0034746
18.72	0.17033	-0.0037264	-130.31	9.669	0.2742	0.046682	-0.0036905
18.73	0.15924	-0.0039751	-130.29	9.7569	0.2742	0.047335	-0.0039064
18.74	0.17	-0.0042239	-130.27	9.669	0.2742	0.047988	-0.0041223
18.75	0.16699	-0.0044726	-130.25	9.669	0.2742	0.048642	-0.0043382
18.76	0.16537	0.031777	-130.24	9.669	0.1653	0.049375	-0.0041858
18.77	0.16973	0.017097	-130.22	9.669	0.1653	0.050109	-0.0040333
18.78	0.16827	0.0084574	-130.2	9.669	0.1653	0.050842	-0.0038809
18.79	0.16728	0.0033833	-130.19	9.669	0.1653	0.051576	-0.0037284
18.8	0.17198	0.00041499	-130.17	9.669	0.1653	0.052309	-0.003576
18.81	0.17072	-0.0013099	-130.16	9.669	0.1653	0.053043	-0.0034235
18.82	0.17611	-0.0023007	-130.15	9.669	0.1653	0.053777	-0.0032711
18.83	0.17449	-0.0028578	-130.13	9.669	0.1653	0.05451	-0.0031186
18.84	0.17337	-0.003159	-130.11	9.669	0.1653	0.055244	-0.0029661
18.85	0.17265	-0.003309	-130.1	9.669	0.1653	0.055977	-0.0028137
18.86	0.17776	-0.0033697	-130.09	9.669	0.1653	0.056711	-0.0026612
18.87	0.17663	-0.0033777	-130.07	9.669	0.1653	0.057445	-0.0025088
18.88	0.1759	-0.0033546	-130.06	9.669	0.1653	0.058178	-0.0023563
18.89	0.18172	-0.0033131	-130.06	9.669	0.1653	0.058912	-0.0022039
18.9	0.18046	-0.0032608	-130.03	9.669	0.1653	0.059645	-0.0020514
18.91	0.1736	-0.003202	-130.02	9.7569	0.1653	0.060379	-0.001899
18.92	0.18236	-0.0031395	-130.01	9.669	0.1653	0.061112	-0.0017465
18.93	0.1773	-0.0030748	-130.01	9.7569	0.1653	0.061846	-0.001594
18.94	0.18426	-0.0030087	-129.99	9.7569	0.1653	0.06258	-0.0014416
18.95	0.18406	-0.0029418	-129.98	9.7569	0.1653	0.063313	-0.0012891
18.96	0.18382	0.029706	-129.97	9.7569	0.0564	0.064047	-0.0011367
18.97	0.18374	0.016501	-129.97	9.7569	0.0564	0.06478	-0.00098422
18.98	0.18383	0.0087313	-129.96	9.7569	0.0564	0.065514	-0.00083177
18.99	0.19032	0.0041713	-129.96	9.7569	0.0564	0.066247	-0.00067931
19	0.1896	0.0015065	-129.94	9.7569	0.0564	0.066981	-0.00052686
19.01	0.18768	-7.8832e-05	-129.93	9.7569	0.0564	0.067673	-0.00049435
19.02	0.18	-0.0010033	-129.93	9.8448	0.0564	0.068365	-0.00046184
19.03	0.18316	-0.0015377	-129.92	9.8448	0.0564	0.069057	-0.00042933
19.04	0.18341	-0.0018416	-129.92	9.8448	0.0564	0.069748	-0.00039682
19.05	0.1828	-0.0020094	-129.92	9.8448	0.0564	0.07044	-0.0003643
19.06	0.18197	-0.0020969	-129.92	9.8448	0.0564	0.071132	-0.00033179
19.07	0.18711	-0.002137	-129.91	9.8448	0.0564	0.071824	-0.00029928
19.08	0.18522	-0.002149	-129.9	9.8448	0.0564	0.072516	-0.00026677
19.09	0.17757	-0.0021445	-129.89	9.9327	0.0564	0.073208	-0.00023426
19.1	0.18075	-0.0021303	-129.88	9.9327	0.0564	0.0739	-0.00020175
19.11	0.18101	-0.0021102	-129.88	9.9327	0.0564	0.074591	-0.00016924
19.12	0.1804	-0.0020868	-129.88	9.9327	0.0564	0.075283	-0.00013673
19.13	0.17958	-0.0020614	-129.87	9.9327	0.0564	0.075975	-0.00010422
19.14	0.17676	-0.0020347	-129.87	10.021	0.0564	0.076667	-7.1711e-05
19.15	0.17786	-0.0020074	-129.87	10.021	0.0564	0.077359	-3.92e-05
19.16	0.17774	-0.0019797	-129.87	10.021	0.0564	0.078051	-6.6896e-06
19.17	0.17725	-0.0019517	-129.87	10.021	0.0564	0.078743	2.5821e-05
19.18	0.17468	-0.0019235	-129.87	10.109	0.0564	0.079434	5.8331e-05
19.19	0.17598	-0.0018953	-129.87	10.109	0.0564	0.080126	9.0842e-05
19.2	0.16999	-0.001867	-129.87	10.196	0.0564	0.080818	0.00012335
19.21	0.17423	-0.0018388	-129.87	10.196	0.0564	0.08151	0.00015586
19.22	0.17526	-0.0018104	-129.87	10.196	0.0564	0.082202	0.00018837
19.23	0.16923	-0.0017821	-129.87	10.284	0.0564	0.082894	0.00022088
19.24	0.17348	-0.0017538	-129.87	10.284	0.0564	0.083586	0.00025339
19.25	0.17454	-0.0017254	-129.87	10.284	0.0564	0.084277	0.0002859
19.26	0.1686	-0.0015738	-129.87	10.372	0.0564	0.08483	0.00041965
19.27	0.17066	-0.0014222	-129.87	10.372	0.0564	0.085383	0.00055339
19.28	0.16463	-0.0012706	-129.88	10.372	0.0564	0.085936	0.00068714
19.29	0.16159	-0.001119	-129.9	10.46	0.0564	0.086489	0.00082088
19.3	0.16312	-0.00096733	-129.91	10.46	0.0564	0.087042	0.00095463
19.31	0.15819	-0.00081571	-129.91	10.548	0.0564	0.087594	0.0010884
19.32	0.16091	-0.00066409	-129.91	10.548	0.0564	0.088147	0.0012221
19.33	0.16089	-0.00051247	-129.91	10.548	0.0564	0.0887	0.0013559
19.34	0.15635	-0.00036085	-129.91	10.636	0.0564	0.089253	0.0014896
19.35	0.15175	-0.00020922	-129.92	10.636	0.0564	0.089806	0.0016234
19.36	0.15238	-5.7603e-05	-129.93	10.636	0.0564	0.090358	0.0017571
19.37	0.14939	9.4019e-05	-129.94	10.724	0.0564	0.090911	0.0018908
19.38	0.15101	0.00024564	-129.95	10.724	0.0564	0.091464	0.0020246
19.39	0.15081	0.00039726	-129.95	10.724	0.0564	0.092017	0.0021583
19.4	0.14127	0.00054888	-129.96	10.812	0.0564	0.09257	0.0022921
19.41	0.14354	0.00070051	-129.98	10.812	0.0564	0.093123	0.0024258
19.42	0.14389	0.00085213	-129.99	10.812	0.0564	0.093675	0.0025596
19.43	0.13989	0.037185	-130	10.9	-0.0525	0.094228	0.0026933
19.44	0.14006	0.02259	-130	10.9	-0.0525	0.094781	0.0028271
19.45	0.13603	0.014033	-130.02	10.9	-0.0525	0.095334	0.0029608
19.46	0.13658	0.0090426	-130.03	10.9	-0.0525	0.095887	0.0030945
19.47	0.13633	0.0061579	-130.04	10.9	-0.0525	0.096439	0.0032283
19.48	0.13568	0.0045167	-130.04	10.9	-0.0525	0.096992	0.003362
19.49	0.12929	0.0036096	-130.06	10.9	-0.0525	0.097545	0.0034958
19.5	0.12923	0.003136	-130.07	10.9	-0.0525	0.098098	0.0036295
19.51	0.13149	-0.029899	-130.08	10.9	0.0564	0.099166	0.0034843
19.52	0.13349	-0.016931	-130.08	10.9	0.0564	0.10024	0.0033392
19.53	0.12977	-0.0093085	-130.1	10.9	0.0564	0.1013	0.003194
19.54	0.1324	-0.0048428	-130.11	10.9	0.0564	0.10237	0.0030488
19.55	0.13471	-0.0022411	-130.12	10.9	0.0564	0.10344	0.0029036
19.56	0.13147	-0.00074013	-130.14	10.9	0.0564	0.10451	0.0027584
19.57	0.13625	0.00011093	-130.16	10.812	0.0564	0.10558	0.0026133
19.58	0.13681	0.00057821	-130.17	10.812	0.0564	0.10665	0.0024681
19.59	0.13306	0.00081887	-130.19	10.812	0.0564	0.10771	0.0023229
19.6	0.14176	0.00092571	-130.2	10.724	0.0564	0.10878	0.0021777
19.61	0.13411	0.00095354	-130.22	10.724	0.0564	0.10985	0.0020325
19.62	0.1358	0.0009347	-130.24	10.724	0.0564	0.11092	0.0018873
19.63	0.1379	0.00088831	-130.25	10.636	0.0564	0.11199	0.0017422
19.64	0.13671	0.00082566	-130.28	10.636	0.0564	0.11306	0.001597
19.65	0.14425	0.00075339	-130.29	10.548	0.0564	0.11413	0.0014518
19.66	0.13608	0.00067546	-130.31	10.548	0.0564	0.11519	0.0013066
19.67	0.1378	0.00059417	-130.33	10.548	0.0564	0.11626	0.0011614
19.68	0.13689	0.00051091	-130.34	10.46	0.0564	0.11733	0.0010163
19.69	0.14266	0.00042648	-130.37	10.372	0.0564	0.1184	0.00087108
19.7	0.13507	0.00034135	-130.38	10.372	0.0564	0.11947	0.0007259
19.71	0.13744	0.00025583	-130.41	10.372	0.0564	0.12054	0.00058072
19.72	0.14225	0.00017006	-130.42	10.284	0.0564	0.12161	0.00043554
19.73	0.14244	8.4145e-05	-130.45	10.196	0.0564	0.12267	0.00029036
19.74	0.14155	-1.8499e-06	-130.46	10.196	0.0564	0.12374	0.00014518
19.75	0.14029	-8.7894e-05	-130.48	10.109	0.0564	0.12481	0
19.76	0.14433	-8.7852e-05	-130.5	10.109	0.0564	0.12481	0
19.77	0.14625	-8.7827e-05	-130.53	10.021	0.0564	0.12481	0
19.78	0.15102	-8.7813e-05	-130.55	10.021	0.0564	0.12481	0
19.79	0.15414	-8.7804e-05	-130.57	9.9327	0.0564	0.12481	0
19.8	0.16455	-8.7799e-05	-130.59	9.8448	0.0564	0.12481	0
19.81	0.15983	-8.7796e-05	-130.61	9.8448	0.0564	0.12481	0
19.82	0.16978	-8.7794e-05	-130.63	9.7569	0.0564	0.12481	0
19.83	0.16655	-8.7793e-05	-130.66	9.7569	0.0564	0.12481	0
19.84	0.17424	-8.7792e-05	-130.68	9.669	0.0564	0.12481	0
19.85	0.17316	-8.7792e-05	-130.7	9.669	0.0564	0.12481	0
19.86	0.17594	-0.044716	-130.72	9.5811	0.1653	0.12481	0
19.87	0.18101	-0.02651	-130.75	9.5811	0.1653	0.12481	0
19.88	0.18294	-0.015759	-130.77	9.4932	0.1653	0.12481	0
19.89	0.18841	-0.009411	-130.8	9.4932	0.1653	0.12481	0
19.9	0.19337	-0.0056625	-130.82	9.4053	0.1653	0.12481	0
19.91	0.19701	-0.003449	-130.85	9.4053	0.1653	0.12481	0
19.92	0.19692	-0.002142	-130.87	9.4053	0.1653	0.12481	0
19.93	0.20752	-0.0013702	-130.89	9.3174	0.1653	0.12481	0
19.94	0.20599	-0.00091445	-130.92	9.3174	0.1653	0.12481	0
19.95	0.20633	-0.00064534	-130.95	9.3174	0.1653	0.12481	0
19.96	0.21382	-0.00048644	-130.97	9.3174	0.1653	0.12481	0
19.97	0.21891	-0.0003926	-131	9.2295	0.1653	0.12481	0
19.98	0.22352	-0.0003372	-131.03	9.2295	0.1653	0.12481	0
19.99	0.22422	-0.00030448	-131.05	9.2295	0.1653	0.12481	0
20	0.22533	-0.00028516	-131.08	9.2295	0.1653	0.12481	0
20.01	0.224	-0.00027375	-131.11	9.2295	0.1653	0.11982	0
20.02	0.21631	-0.00026702	-131.13	9.2295	0.1653	0.11483	0
20.03	0.20865	-0.00026304	-131.16	9.2295	0.1653	0.10983	0
20.04	0.20769	-0.00026069	-131.19	9.2295	0.1653	0.10484	0
20.05	0.20026	-0.0002593	-131.22	9.2295	0.1653	0.099849	0
20.06	0.19544	-0.00025848	-131.24	9.3174	0.1653	0.094857	0
20.07	0.19115	0.044371	-131.27	9.3174	0.0564	0.089864	0
20.08	0.18461	0.026164	-131.3	9.3174	0.0564	0.084872	0
20.09	0.18028	0.015414	-131.33	9.4053	0.0564	0.079879	0
20.1	0.17602	0.0090658	-131.35	9.4053	0.0564	0.074887	0
20.11	0.16943	0.0053173	-131.38	9.4053	0.0564	0.069894	0
20.12	0.16686	0.0031039	-131.41	9.4932	0.0564	0.064902	0
20.13	0.15543	0.0017969	-131.44	9.5811	0.0564	0.05991	0
20.14	0.15325	0.0010251	-131.46	9.5811	0.0564	0.054917	0
20.15	0.14953	0.00056934	-131.49	9.669	0.0564	0.049925	0
20.16	0.14648	0.00030024	-131.52	9.669	0.0564	0.044932	0
20.17	0.13696	0.00014134	-131.55	9.7569	0.0564	0.03994	0
20.18	0.13362	4.7507e-05	-131.58	9.8448	0.0564	0.034947	0
20.19	0.13233	-7.8993e-06	-131.61	9.8448	0.0564	0.029955	0
20.2	0.12329	-4.0616e-05	-131.64	9.9327	0.0564	0.024962	0
20.21	0.12148	-5.9935e-05	-131.67	10.021	0.0564	0.01997	0
20.22	0.11954	-7.1342e-05	-131.71	10.021	0.0564	0.014977	0
20.23	0.11154	-7.8078e-05	-131.74	10.109	0.0564	0.0099849	0
20.24	0.10271	-8.2056e-05	-131.77	10.196	0.0564	0.0049925	0
20.25	0.10688	-8.4405e-05	-131.8	10.196	0.0564	0	0
20.26	0.1039	-8.5792e-05	-131.83	10.284	0.0564	0	0
20.27	0.10505	-8.6611e-05	-131.87	10.284	0.0564	0	0
20.28	0.10054	-8.7094e-05	-131.9	10.372	0.0564	0	0
20.29	0.10846	-8.738e-05	-131.93	10.372	0.0564	0	0
20.3	0.10515	-8.7548e-05	-131.96	10.46	0.0564	0	0
20.31	0.10601	-8.7648e-05	-131.99	10.46	0.0564	0	0
20.32	0.10936	-8.7707e-05	-132.02	10.548	0.0564	0	0
20.33	0.10988	-8.7741e-05	-132.06	10.548	0.0564	0	0
20.34	0.103	-8.7762e-05	-132.09	10.636	0.0564	0	0
20.35	0.10608	-8.7774e-05	-132.12	10.636	0.0564	0	0
20.36	0.10622	-8.7781e-05	-132.16	10.636	0.0564	0	0
20.37	0.10532	-8.7785e-05	-132.2	10.636	0.0564	0	0
20.38	0.11053	-8.7788e-05	-132.23	10.636	0.0564	0	0
20.39	0.10942	-8.7789e-05	-132.27	10.636	0.0564	0	0
20.4	0.10804	-8.779e-05	-132.31	10.636	0.0564	0	0
20.41	0.10665	-8.7791e-05	-132.34	10.636	0.0564	0	0
20.42	0.10527	-8.7791e-05	-132.37	10.636	0.0564	0	0
20.43	0.10414	-8.7791e-05	-132.41	10.636	0.0564	0	0
20.44	0.1032	-8.7791e-05	-132.45	10.636	0.0564	0	0
20.45	0.11331	-8.7791e-05	-132.49	10.548	0.0564	0	0
20.46	0.10857	-8.7791e-05	-132.53	10.548	0.0564	0	0
20.47	0.10627	-8.7791e-05	-132.57	10.548	0.0564	0	0
20.48	0.10939	-8.7791e-05	-132.6	10.46	0.0564	0	0
20.49	0.10489	-8.7791e-05	-132.64	10.46	0.0564	0	0
20.5	0.10283	-8.7791e-05	-132.68	10.46	0.0564	0	0
20.51	0.10419	-8.7791e-05	-132.72	10.372	0.0564	0	0
20.52	0.10717	-8.7791e-05	-132.76	10.372	0.0564	0	0
20.53	0.1013	-8.7791e-05	-132.8	10.284	0.0564	0	0
20.54	0.10954	-8.7791e-05	-132.84	10.196	0.0564	0	0
20.55	0.10456	-8.7791e-05	-132.88	10.196	0.0564	0	0
20.56	0.1051	-8.7791e-05	-132.92	10.109	0.0564	0	0
20.57	0.10525	-8.7791e-05	-132.96	10.021	0.0564	0	0
20.58	0.10714	-8.7791e-05	-133.01	9.9327	0.0564	0	0
20.59	0.10083	-8.7791e-05	-133.05	9.9327	0.0564	0	0
20.6	0.101	-8.7791e-05	-133.09	9.8448	0.0564	0	0
20.61	0.10218	-8.7791e-05	-133.13	9.7569	0.0564	0	0
20.62	0.10315	-8.7791e-05	-133.17	9.669	0.0564	0	0
20.63	0.09645	-8.7791e-05	-133.21	9.669	0.0564	0	0
20.64	0.10198	-8.7791e-05	-133.25	9.4932	0.0564	0	0
20.65	0.094687	-8.7791e-05	-133.3	9.4932	0.0564	0	0
20.66	0.094202	-8.7791e-05	-133.34	9.4053	0.0564	0	0
20.67	0.094125	-8.7791e-05	-133.39	9.3174	0.0564	0	0
20.68	0.094367	-8.7791e-05	-133.43	9.2295	0.0564	0	0
20.69	0.093845	-8.7791e-05	-133.48	9.1416	0.0564	0	0
20.7	0.094173	-8.7791e-05	-133.52	9.0537	0.0564	0	0
20.71	0.093691	-8.7791e-05	-133.56	8.9658	0.0564	0	0
20.72	0.094314	-8.7791e-05	-133.61	8.8779	0.0564	0	0
20.73	0.092568	-8.7791e-05	-133.65	8.79	0.0564	0	0
20.74	0.092784	-8.7791e-05	-133.7	8.7021	0.0564	0	0
20.75	0.090909	-8.7791e-05	-133.74	8.6142	0.0564	0	0
20.76	0.091313	-8.7791e-05	-133.79	8.5263	0.0564	0	0
20.77	0.084731	-8.7791e-05	-133.83	8.5263	0.0564	0	0
20.78	0.090765	-8.7791e-05	-133.88	8.3505	0.0564	0	0
20.79	0.089731	0.036094	-133.92	8.2626	-0.0525	0	0
20.8	0.082873	0.021346	-133.97	8.2626	-0.0525	0	0
20.81	0.083352	0.012638	-134.01	8.1747	-0.0525	0	0
20.82	0.083208	0.0074962	-134.06	8.0868	-0.0525	0	0
20.83	0.081821	0.0044599	-134.1	7.9989	-0.0525	0	0
20.84	0.081729	-0.029913	-134.15	7.911	0.0564	0	0
20.85	0.082124	-0.017699	-134.19	7.8231	0.0564	0	0
20.86	0.082874	-0.010487	-134.24	7.7352	0.0564	0	0
20.87	0.071758	-0.0062286	-134.28	7.7352	0.0564	0	0
20.88	0.084631	-0.0037139	-134.33	7.5594	0.0564	0	0
20.89	0.071416	-0.0022289	-134.37	7.5594	0.0564	0	0
20.9	0.071321	-0.0013521	-134.42	7.4715	0.0564	0	0
20.91	0.071088	-0.00083437	-134.47	7.3836	0.0564	0	0
20.92	0.071364	-0.00052864	-134.52	7.2957	0.0564	0	0
20.93	0.073035	-0.00034811	-134.56	7.2078	0.0564	0	0
20.94	0.06874	-0.0002415	-134.61	7.2078	0.0564	0	0
20.95	0.069297	-0.00017856	-134.66	7.1199	0.0564	0	0
20.96	0.070799	-0.00014139	-134.7	7.032	0.0564	0	0
20.97	0.073589	-0.00011944	-134.75	6.9441	0.0564	0	0
20.98	0.067941	-0.00010648	-134.8	6.9441	0.0564	0	0
20.99	0.06908	-9.8826e-05	-134.84	6.8562	0.0564	0	0
21	0.071046	-9.4307e-05	-134.89	6.7683	0.0564	0	0
21.01	0.066839	-9.1639e-05	-134.94	6.7683	0.0564	0	0
21.02	0.06766	-9.0063e-05	-134.98	6.6804	0.0564	0	0
21.03	0.064005	-8.9133e-05	-135.03	6.5925	0.0564	0	0
21.04	0.059985	-8.8584e-05	-135.08	6.5925	0.0564	0	0
21.05	0.061563	-8.8259e-05	-135.12	6.5046	0.0564	0	0
21.06	0.059012	-8.8068e-05	-135.17	6.5046	0.0564	0	0
21.07	0.06187	-8.7955e-05	-135.21	6.4167	0.0564	0	0
21.08	0.059281	-8.7888e-05	-135.27	6.4167	0.0564	0	0
21.09	0.060501	-8.7848e-05	-135.31	6.3288	0.0564	0	0
21.1	0.064529	-8.7825e-05	-135.36	6.2409	0.0564	0	0
21.11	0.059623	-8.7811e-05	-135.4	6.2409	0.0564	0	0
21.12	0.058217	-8.7803e-05	-135.45	6.2409	0.0564	0	0
21.13	0.061478	-8.7798e-05	-135.5	6.153	0.0564	0	0
21.14	0.058791	-8.7795e-05	-135.55	6.153	0.0564	0	0
