t	u1	u2	lambda	p	e	u1opt	u2opt
15.43	-0.2763	-0.0052107	-334.06	-17.58	0.555	-0.2763	-0.0052107
15.44	-0.27533	-0.0049487	-333.83	-17.492	0.555	-0.27533	-0.0049487
15.45	-0.27436	-0.0046867	-333.59	-17.404	0.66	-0.27436	-0.0046867
15.46	-0.27339	-0.0044247	-333.35	-17.316	0.66	-0.27339	-0.0044247
15.47	-0.27243	-0.0041627	-333.11	-17.228	0.66	-0.27243	-0.0041627
15.48	-0.27146	-0.0039007	-332.88	-17.14	0.66	-0.27146	-0.0039007
15.49	-0.27049	-0.0036387	-332.64	-17.053	0.66	-0.27049	-0.0036387
15.5	-0.26953	-0.0033767	-332.4	-17.053	0.765	-0.26953	-0.0033767
15.51	-0.26955	-0.001981	-332.15	-16.965	0.765	-0.26955	-0.001981
15.52	-0.26958	-0.00058529	-331.91	-16.877	0.765	-0.26958	-0.00058529
15.53	-0.26961	0.00081042	-331.67	-16.789	0.765	-0.26961	0.00081042
15.54	-0.26963	0.0022061	-331.42	-16.701	0.765	-0.26963	0.0022061
15.55	-0.26966	0.0036019	-331.18	-16.613	0.765	-0.26966	0.0036019
15.56	-0.26968	0.0049976	-330.93	-16.525	0.87	-0.26968	0.0049976
15.57	-0.26971	0.0063933	-330.68	-16.437	0.87	-0.26971	0.0063933
15.58	-0.26974	0.007789	-330.43	-16.437	0.87	-0.26974	0.007789
15.59	-0.26976	0.0091847	-330.18	-16.349	0.87	-0.26976	0.0091847
15.6	-0.26979	0.01058	-329.93	-16.262	0.87	-0.26979	0.01058
15.61	-0.26982	0.011976	-329.68	-16.174	0.87	-0.26982	0.011976
15.62	-0.26984	0.013372	-329.43	-16.174	0.975	-0.26984	0.013372
15.63	-0.26987	0.014768	-329.17	-16.086	0.975	-0.26987	0.014768
15.64	-0.26989	0.016163	-328.91	-15.998	0.975	-0.26989	0.016163
15.65	-0.26992	0.017559	-328.66	-15.998	0.975	-0.26992	0.017559
15.66	-0.26995	0.018955	-328.4	-15.91	0.975	-0.26995	0.018955
15.67	-0.26997	0.02035	-328.14	-15.822	0.975	-0.26997	0.02035
15.68	-0.27	0.021746	-327.88	-15.734	0.975	-0.27	0.021746
15.69	-0.27003	0.023142	-327.62	-15.734	1.08	-0.27003	0.023142
15.7	-0.27005	0.024538	-327.37	-15.646	1.08	-0.27005	0.024538
15.71	-0.27008	0.025933	-327.1	-15.558	1.08	-0.27008	0.025933
15.72	-0.27011	0.027329	-326.84	-15.47	1.08	-0.27011	0.027329
15.73	-0.27013	0.028725	-326.58	-15.47	1.08	-0.27013	0.028725
15.74	-0.27016	0.03012	-326.31	-15.383	1.08	-0.27016	0.03012
15.75	-0.27018	0.031516	-326.04	-15.295	1.08	-0.27018	0.031516
15.76	-0.26874	0.030841	-325.78	-15.295	1.08	-0.26874	0.030841
15.77	-0.2673	0.030166	-325.51	-15.207	1.185	-0.2673	0.030166
15.78	-0.26586	0.029491	-325.24	-15.207	1.185	-0.26586	0.029491
15.79	-0.26442	0.028815	-324.97	-15.119	1.185	-0.26442	0.028815
15.8	-0.26298	0.02814	-324.7	-15.119	1.185	-0.26298	0.02814
15.81	-0.26154	0.027465	-324.43	-15.031	1.185	-0.26154	0.027465
15.82	-0.2601	0.02679	-324.16	-14.943	1.185	-0.2601	0.02679
15.83	-0.25866	0.026115	-323.89	-14.855	1.185	-0.25866	0.026115
15.84	-0.25721	0.025439	-323.61	-14.855	1.185	-0.25721	0.025439
15.85	-0.25577	0.024764	-323.34	-14.767	1.185	-0.25577	0.024764
15.86	-0.25433	0.024089	-323.06	-14.767	1.29	-0.25433	0.024089
15.87	-0.25289	0.023414	-322.79	-14.679	1.29	-0.25289	0.023414
15.88	-0.25145	0.022739	-322.51	-14.591	1.29	-0.25145	0.022739
15.89	-0.25001	0.022063	-322.24	-14.591	1.29	-0.25001	0.022063
15.9	-0.24857	0.021388	-321.95	-14.504	1.29	-0.24857	0.021388
15.91	-0.24713	0.020713	-321.67	-14.504	1.29	-0.24713	0.020713
15.92	-0.24569	0.020038	-321.39	-14.416	1.29	-0.24569	0.020038
15.93	-0.24425	0.019363	-321.11	-14.416	1.29	-0.24425	0.019363
15.94	-0.2428	0.018688	-320.82	-14.328	1.29	-0.2428	0.018688
15.95	-0.24136	0.018012	-320.54	-14.24	1.29	-0.24136	0.018012
15.96	-0.23992	0.017337	-320.26	-14.24	1.395	-0.23992	0.017337
15.97	-0.23848	0.016662	-319.97	-14.24	1.395	-0.23848	0.016662
15.98	-0.23704	0.015987	-319.68	-14.152	1.395	-0.23704	0.015987
15.99	-0.2356	0.015312	-319.4	-14.064	1.395	-0.2356	0.015312
16	-0.23416	0.014636	-319.11	-14.064	1.395	-0.23416	0.014636
16.01	-0.23183	0.015719	-318.82	-13.976	1.395	-0.23183	0.015719
16.02	-0.2295	0.016802	-318.53	-13.976	1.395	-0.2295	0.016802
16.03	-0.22717	0.017884	-318.24	-13.888	1.395	-0.22717	0.017884
16.04	-0.22484	0.018967	-317.95	-13.8	1.395	-0.22484	0.018967
16.05	-0.22251	0.02005	-317.67	-13.8	1.395	-0.22251	0.02005
16.06	-0.22018	0.021132	-317.38	-13.712	1.5	-0.22018	0.021132
16.07	-0.21785	0.022215	-317.08	-13.712	1.5	-0.21785	0.022215
16.08	-0.21552	0.023297	-316.78	-13.625	1.5	-0.21552	0.023297
16.09	-0.21319	0.02438	-316.49	-13.625	1.5	-0.21319	0.02438
16.1	-0.21086	0.025463	-316.19	-13.537	1.5	-0.21086	0.025463
16.11	-0.20854	0.026545	-315.89	-13.449	1.5	-0.20854	0.026545
16.12	-0.20621	0.027628	-315.6	-13.449	1.5	-0.20621	0.027628
16.13	-0.20388	0.028711	-315.3	-13.361	1.5	-0.20388	0.028711
16.14	-0.20155	0.029793	-315	-13.273	1.5	-0.20155	0.029793
16.15	-0.19922	0.030876	-314.7	-13.273	1.5	-0.19922	0.030876
16.16	-0.19689	0.031958	-314.4	-13.185	1.5	-0.19689	0.031958
16.17	-0.19456	0.033041	-314.11	-13.097	1.5	-0.19456	0.033041
16.18	-0.19223	0.034124	-313.8	-13.009	1.605	-0.19223	0.034124
16.19	-0.1899	0.035206	-313.5	-13.009	1.605	-0.1899	0.035206
16.2	-0.18757	0.036289	-313.2	-12.921	1.605	-0.18757	0.036289
16.21	-0.18524	0.037372	-312.89	-12.833	1.605	-0.18524	0.037372
16.22	-0.18291	0.038454	-312.58	-12.746	1.605	-0.18291	0.038454
16.23	-0.18058	0.039537	-312.28	-12.746	1.605	-0.18058	0.039537
16.24	-0.17825	0.040619	-311.98	-12.658	1.605	-0.17825	0.040619
16.25	-0.17592	0.041702	-311.67	-12.57	1.605	-0.17592	0.041702
16.26	-0.1745	0.036744	-311.36	-12.57	1.605	-0.1745	0.036744
16.27	-0.17308	0.031785	-311.05	-12.482	1.71	-0.17308	0.031785
16.28	-0.17166	0.026827	-310.75	-12.394	1.71	-0.17166	0.026827
16.29	-0.17024	0.021869	-310.43	-12.306	1.71	-0.17024	0.021869
16.3	-0.16882	0.01691	-310.12	-12.218	1.71	-0.16882	0.01691
16.31	-0.1674	0.011952	-309.81	-12.13	1.71	-0.1674	0.011952
16.32	-0.16598	0.0069938	-309.5	-12.042	1.71	-0.16598	0.0069938
16.33	-0.16456	0.0020355	-309.18	-11.954	1.71	-0.16456	0.0020355
16.34	-0.16314	-0.0029228	-308.87	-11.954	1.71	-0.16314	-0.0029228
16.35	-0.16172	-0.0078812	-308.55	-11.867	1.815	-0.16172	-0.0078812
16.36	-0.1603	-0.012839	-308.24	-11.779	1.815	-0.1603	-0.012839
16.37	-0.15888	-0.017798	-307.92	-11.691	1.815	-0.15888	-0.017798
16.38	-0.15746	-0.022756	-307.61	-11.603	1.815	-0.15746	-0.022756
16.39	-0.15604	-0.027714	-307.3	-11.515	1.815	-0.15604	-0.027714
16.4	-0.15462	-0.032673	-306.98	-11.427	1.815	-0.15462	-0.032673
16.41	-0.1532	-0.037631	-306.66	-11.339	1.815	-0.1532	-0.037631
16.42	-0.15178	-0.042589	-306.34	-11.251	1.815	-0.15178	-0.042589
16.43	-0.15036	-0.047548	-306.02	-11.163	1.92	-0.15036	-0.047548
16.44	-0.14894	-0.052506	-305.71	-10.988	1.92	-0.14894	-0.052506
16.45	-0.14752	-0.057464	-305.38	-10.9	1.92	-0.14752	-0.057464
16.46	-0.1461	-0.062423	-305.06	-10.812	1.92	-0.1461	-0.062423
16.47	-0.14468	-0.067381	-304.74	-10.724	1.92	-0.14468	-0.067381
16.48	-0.14326	-0.072339	-304.42	-10.636	1.92	-0.14326	-0.072339
16.49	-0.14184	-0.077298	-304.1	-10.548	1.92	-0.14184	-0.077298
16.5	-0.14042	-0.082256	-303.78	-10.46	2.025	-0.14042	-0.082256
16.51	-0.14122	-0.066736	-303.46	-10.372	2.025	-0.14122	-0.066736
16.52	-0.14201	-0.051216	-303.14	-10.284	2.025	-0.14201	-0.051216
16.53	-0.1428	-0.035697	-302.81	-10.196	2.025	-0.1428	-0.035697
16.54	-0.1436	-0.020177	-302.5	-10.109	2.025	-0.1436	-0.020177
16.55	-0.14439	-0.0046569	-302.17	-10.021	2.025	-0.14439	-0.0046569
16.56	-0.14518	0.010863	-301.85	-9.8448	2.025	-0.14518	0.010863
16.57	-0.14597	0.026383	-301.52	-9.7569	2.025	-0.14597	0.026383
16.58	-0.14677	0.041903	-301.2	-9.669	2.025	-0.14677	0.041903
16.59	-0.14756	0.057422	-300.88	-9.5811	2.025	-0.14756	0.057422
16.6	-0.14835	0.072942	-300.55	-9.4932	2.025	-0.14835	0.072942
16.61	-0.14915	0.088462	-300.22	-9.4053	2.025	-0.14915	0.088462
16.62	-0.14994	0.10398	-299.9	-9.3174	2.025	-0.14994	0.10398
16.63	-0.15073	0.1195	-299.57	-9.2295	2.025	-0.15073	0.1195
16.64	-0.15152	0.13502	-299.24	-9.1416	2.025	-0.15152	0.13502
16.65	-0.15232	0.15054	-298.92	-9.0537	2.025	-0.15232	0.15054
16.66	-0.15311	0.16606	-298.59	-8.9658	2.025	-0.15311	0.16606
16.67	-0.1539	0.18158	-298.25	-8.8779	2.025	-0.1539	0.18158
16.68	-0.1547	0.1971	-297.92	-8.79	2.025	-0.1547	0.1971
16.69	-0.15549	0.21262	-297.6	-8.79	2.025	-0.15549	0.21262
16.7	-0.15628	0.22814	-297.27	-8.7021	2.025	-0.15628	0.22814
16.71	-0.15707	0.24366	-296.93	-8.6142	2.025	-0.15707	0.24366
16.72	-0.15787	0.25918	-296.59	-8.5263	2.025	-0.15787	0.25918
16.73	-0.15866	0.2747	-296.26	-8.4384	2.025	-0.15866	0.2747
16.74	-0.15945	0.29022	-295.92	-8.4384	2.13	-0.15945	0.29022
16.75	-0.16025	0.30574	-295.58	-8.3505	2.13	-0.16025	0.30574
16.76	-0.15807	0.27508	-295.24	-8.2626	2.13	-0.15807	0.27508
16.77	-0.1559	0.24442	-294.9	-8.2626	2.13	-0.1559	0.24442
16.78	-0.15372	0.21377	-294.56	-8.1747	2.13	-0.15372	0.21377
16.79	-0.15155	0.18311	-294.22	-8.0868	2.13	-0.15155	0.18311
16.8	-0.14938	0.15245	-293.88	-8.0868	2.235	-0.14938	0.15245
16.81	-0.1472	0.1218	-293.54	-8.0868	2.235	-0.1472	0.1218
16.82	-0.14503	0.091138	-293.19	-7.9989	2.235	-0.14503	0.091138
