t	u1	u2	lambda	p	e	u1opt	u2opt
21.22	0.0078023	0.0034585	-181.03	3.0765	0.0564	0	0
21.23	0.00955	0.0020063	-181.03	3.0765	0.0564	0	0
21.24	0.011007	0.0011487	-181.03	3.0765	0.0564	0	0
21.25	0.012206	0.00064237	-181.03	3.0765	0.0564	0	0
21.26	0.013188	0.00034336	-181.03	3.0765	0.0564	0	0
21.27	0.01399	0.0001668	-181.03	3.0765	0.0564	0	0
21.28	0.014644	6.2542e-05	-181.03	3.0765	0.0564	0	0
21.29	-0.011009	9.7903e-07	-181.03	3.0765	0.0564	0	0
21.3	-0.0018355	-3.5373e-05	-181.05	2.9886	0.0564	0	0
21.31	-0.0010646	-5.6839e-05	-181.06	2.9886	0.0564	0	0
21.32	0.0012466	-6.9514e-05	-181.06	2.9886	0.0564	0	0
21.33	0.0036909	-7.6999e-05	-181.07	2.9886	0.0564	0	0
21.34	0.0058722	-8.1419e-05	-181.07	2.9886	0.0564	0	0
21.35	0.0077155	-8.4028e-05	-181.07	2.9886	0.0564	0	0
21.36	0.0092413	-8.5569e-05	-181.07	2.9886	0.0564	0	0
21.37	0.010494	-8.6479e-05	-181.07	2.9886	0.0564	0	0
21.38	0.011519	-8.7017e-05	-181.07	2.9886	0.0564	0	0
21.39	0.012356	-8.7334e-05	-181.07	2.9886	0.0564	0	0
21.4	0.0060642	-8.7521e-05	-181.07	3.0765	0.0564	0	0
21.41	0.011911	-8.7632e-05	-181.07	3.0765	0.0564	0	0
21.42	0.014099	-8.7697e-05	-181.07	3.0765	0.0564	0	0
21.43	0.015037	-8.7736e-05	-181.07	3.0765	0.0564	0	0
21.44	0.015526	-8.7759e-05	-181.07	3.0765	0.0564	0	0
21.45	0.015834	-8.7772e-05	-181.07	3.0765	0.0564	0	0
21.46	0.016055	-8.778e-05	-181.07	3.0765	0.0564	0	0
21.47	0.016225	-8.7785e-05	-181.07	3.0765	0.0564	0	0
21.48	0.016361	-8.7787e-05	-181.07	3.0765	0.0564	0	0
21.49	0.016471	-8.7789e-05	-181.07	3.0765	0.0564	0	0
21.5	0.01656	-8.779e-05	-181.07	3.0765	0.0564	0	0
21.51	0.020472	-8.7791e-05	-181.07	3.0765	0.0564	0	0
21.52	0.013807	-8.7791e-05	-181.07	3.1644	0.0564	0	0
21.53	0.016395	-8.7791e-05	-181.07	3.1644	0.0564	0	0
21.54	0.043453	-8.7791e-05	-181.07	3.1644	0.0564	0	0
21.55	0.039162	-8.7791e-05	-181.06	3.1644	0.0564	0	0
21.56	0.035477	-8.7791e-05	-181.05	3.1644	0.0564	0	0
21.57	0.030066	-8.7791e-05	-181.04	3.2523	0.0564	0	0
21.58	0.029688	-8.7791e-05	-181.04	3.2523	0.0564	0	0
21.59	0.028308	-8.7791e-05	-181.03	3.2523	0.0564	0	0
21.6	0.026828	-8.7791e-05	-181.03	3.2523	0.0564	0	0
21.61	0.02136	-8.7791e-05	-181.03	3.3402	0.0564	0	0
21.62	0.023626	-8.7791e-05	-181.03	3.3402	0.0564	0	0
21.63	0.023808	-8.7791e-05	-181.03	3.3402	0.0564	0	0
21.64	0.023412	-8.7791e-05	-181.03	3.3402	0.0564	0	0
21.65	0.017508	-8.7791e-05	-181.03	3.4281	0.0564	0	0
21.66	0.021271	-8.7791e-05	-181.03	3.4281	0.0564	0	0
21.67	0.022256	-8.7791e-05	-181.03	3.4281	0.0564	0	0
21.68	0.015402	-8.7791e-05	-181.03	3.516	0.0564	0	0
21.69	0.020565	-8.7791e-05	-181.03	3.516	0.0564	0	0
21.7	0.022123	-8.7791e-05	-181.03	3.516	0.0564	0	0
21.71	0.022524	-0.044716	-181.03	3.516	0.1653	0	0
21.72	0.042363	-0.02651	-181.03	3.6039	0.1653	0	0
21.73	0.042109	-0.015759	-181.01	3.6039	0.1653	0	0
21.74	0.039759	-0.009411	-181	3.6039	0.1653	0	0
21.75	0.030154	-0.0056625	-180.99	3.6918	0.1653	0	0
21.76	0.033056	-0.003449	-180.99	3.6918	0.1653	0	0
21.77	0.03276	-0.002142	-180.99	3.6918	0.1653	0	0
21.78	0.031643	-0.0013702	-180.99	3.6918	0.1653	0	0
21.79	0.027308	-0.00091445	-180.99	3.7797	0.1653	0	0
21.8	0.028943	-0.00064534	-180.99	3.7797	0.1653	0	0
21.81	0.028923	-0.00048644	-180.99	3.7797	0.1653	0	0
21.82	0.025328	-0.0003926	-180.99	3.8676	0.1653	0	0
21.83	0.027516	-0.0003372	-180.99	3.8676	0.1653	0	0
21.84	0.027932	-0.00030448	-180.99	3.8676	0.1653	0	0
21.85	0.025492	-0.00028516	-180.99	3.9555	0.1653	0	0
21.86	0.027422	-0.00027375	-180.99	3.9555	0.1653	0	0
21.87	0.027891	-0.00026702	-180.99	3.9555	0.1653	0	0
21.88	0.027912	-0.00026304	-180.99	3.9555	0.1653	0	0
21.89	0.050678	-0.00026069	-180.98	4.0434	0.1653	0	0
21.9	0.048296	-0.0002593	-180.97	4.0434	0.1653	0	0
21.91	0.045236	-0.00025848	-180.96	4.0434	0.1653	0	0
21.92	0.042362	-0.000258	-180.95	4.0434	0.1653	0	0
21.93	0.036752	-0.00025772	-180.95	4.1313	0.1653	0	0
21.94	0.037394	-0.00025755	-180.94	4.1313	0.1653	0	0
21.95	0.036579	-0.00025745	-180.94	4.1313	0.1653	0	0
21.96	0.035474	-0.00025739	-180.94	4.1313	0.1653	0	0
21.97	0.027454	-0.00025735	-180.94	4.2192	0.1653	0	0
21.98	0.031842	-0.00025733	-180.94	4.2192	0.1653	0	0
21.99	0.032824	-0.00025732	-180.94	4.2192	0.1653	0	0
22	0.032775	0.029082	-180.94	4.2192	0.0564	0	0
22.01	0.028313	0.017137	-180.94	4.3071	0.0564	0	0
22.02	0.029533	0.010083	-180.94	4.3071	0.0564	0	0
22.03	0.031544	0.005918	-180.94	4.3071	0.0564	0	0
22.04	0.032039	0.0034585	-180.94	4.3071	0.0564	0	0
22.05	0.032067	0.0020063	-180.94	4.3071	0.0564	0	0
22.06	0.055294	0.0011487	-180.93	4.3071	0.0564	0	0
22.07	0.053334	0.00064237	-180.92	4.3071	0.0564	0	0
22.08	0.045178	0.00034336	-180.91	4.395	0.0564	0	0
22.09	0.044508	0.0001668	-180.9	4.395	0.0564	0	0
22.1	0.042869	6.2542e-05	-180.9	4.395	0.0564	0	0
22.11	0.041171	9.79e-07	-180.9	4.395	0.0564	0	0
22.12	0.039666	-3.5373e-05	-180.9	4.395	0.0564	0	0
22.13	0.038398	-5.6839e-05	-180.9	4.395	0.0564	0	0
22.14	0.03735	-0.029409	-180.9	4.395	0.1653	0	0
22.15	0.036491	-0.017471	-180.9	4.395	0.1653	0	0
22.16	0.035788	-0.010422	-180.9	4.395	0.1653	0	0
22.17	0.032079	-0.0062593	-180.9	4.4829	0.1653	0	0
22.18	0.032053	-0.0038014	-180.9	4.4829	0.1653	0	0
22.19	0.034082	-0.0023501	-180.9	4.4829	0.1653	0	0
22.2	0.03456	-0.0014931	-180.9	4.4829	0.1653	0	0
22.21	0.057892	-0.00098701	-180.89	4.4829	0.1653	0	0
22.22	0.053666	-0.00068819	-180.87	4.4829	0.1653	0	0
22.23	0.05014	-0.00051174	-180.87	4.4829	0.1653	0	0
22.24	0.047229	-0.00040754	-180.86	4.4829	0.1653	0	0
22.25	0.044837	-0.00034602	-180.86	4.4829	0.1653	0	0
22.26	0.042876	-0.00030969	-180.86	4.4829	0.1653	0	0
22.27	0.041273	-0.00028824	-180.86	4.4829	0.1653	0	0
22.28	0.039963	-0.00027557	-180.86	4.4829	0.1653	0	0
22.29	0.038893	-0.00026809	-180.85	4.4829	0.1653	0	0
22.3	0.038019	-0.00026367	-180.85	4.4829	0.1653	0	0
22.31	0.037306	-0.00026106	-180.85	4.4829	0.1653	0	0
22.32	0.036724	-0.00025952	-180.85	4.4829	0.1653	0	0
22.33	0.03625	-0.00025861	-180.85	4.4829	0.1653	0	0
22.34	0.035863	-0.00025808	-180.85	4.4829	0.1653	0	0
22.35	0.035547	-0.00025776	-180.85	4.4829	0.1653	0	0
22.36	0.03529	-0.00025757	-180.85	4.4829	0.1653	0	0
22.37	0.03508	-0.00025746	-180.85	4.4829	0.1653	0	0
22.38	0.034909	-0.0002574	-180.85	4.4829	0.1653	0	0
22.39	0.03477	-0.00025736	-180.85	4.4829	0.1653	0	0
22.4	0.034656	-0.00025734	-180.85	4.4829	0.1653	0	0
22.41	0.034563	-0.00025732	-180.85	4.4829	0.1653	0	0
22.42	0.058732	-0.00025731	-180.85	4.4829	0.1653	0	0
22.43	0.054409	-0.00025731	-180.83	4.4829	0.1653	0	0
22.44	0.05084	-0.00025731	-180.82	4.4829	0.1653	0	0
22.45	0.051743	-0.00025731	-180.82	4.4829	0.1653	0	0
22.46	0.041352	-0.0002573	-180.81	4.5708	0.1653	0	0
22.47	0.0459	-0.0002573	-180.81	4.4829	0.1653	0	0
22.48	0.045758	-0.0002573	-180.81	4.4829	0.1653	0	0
22.49	0.036449	-0.0002573	-180.81	4.5708	0.1653	0	0
22.5	0.04189	-0.0002573	-180.81	4.4829	0.1653	0	0
22.51	0.042482	-0.0002573	-180.81	4.4829	0.1653	0	0
22.52	0.033774	-0.0002573	-180.81	4.5708	0.1653	0	0
22.53	0.039707	-0.0002573	-180.81	4.4829	0.1653	0	0
22.54	0.042274	-0.0002573	-180.81	4.4829	0.1653	0	0
22.55	0.034095	-0.0002573	-180.81	4.5708	0.1653	0	0
22.56	0.035967	-0.0002573	-180.81	4.5708	0.1653	0	0
22.57	0.036425	-0.0002573	-180.81	4.5708	0.1653	0	0
22.58	0.036449	-0.0002573	-180.81	4.5708	0.1653	0	0
22.59	0.036354	-0.0002573	-180.81	4.5708	0.1653	0	0
22.6	0.036239	-0.0002573	-180.81	4.5708	0.1653	0	0
22.61	0.036132	-0.0002573	-180.81	4.5708	0.1653	0	0
22.62	0.036041	-0.0002573	-180.81	4.5708	0.1653	0	0
22.63	0.035966	-0.0002573	-180.81	4.5708	0.1653	0	0
22.64	0.035904	-0.0002573	-180.81	4.5708	0.1653	0	0
22.65	0.035854	-0.0002573	-180.81	4.5708	0.1653	0	0
22.66	0.035812	-0.0002573	-180.81	4.5708	0.1653	0	0
22.67	0.035779	-0.0002573	-180.81	4.5708	0.1653	0	0
22.68	0.035751	-0.0002573	-180.81	4.5708	0.1653	0	0
22.69	0.035729	-0.0002573	-180.81	4.5708	0.1653	0	0
22.7	0.035711	-0.0002573	-180.81	4.5708	0.1653	0	0
22.71	0.060894	-0.0002573	-180.81	4.5708	0.1653	0	0
22.72	0.056456	-0.0002573	-180.79	4.5708	0.1653	0	0
22.73	0.052788	-0.0002573	-180.78	4.5708	0.1653	0	0
22.74	0.04977	-0.0002573	-180.77	4.5708	0.1653	0	0
22.75	0.047291	-0.0002573	-180.77	4.5708	0.1653	0	0
22.76	0.045261	-0.0002573	-180.77	4.5708	0.1653	0	0
22.77	0.043599	-0.0002573	-180.77	4.5708	0.1653	0	0
22.78	0.042241	-0.0002573	-180.77	4.5708	0.1653	0	0
22.79	0.041131	-0.0002573	-180.77	4.5708	0.1653	0	0
22.8	0.040225	-0.0002573	-180.77	4.5708	0.1653	0	0
22.81	0.039486	-0.0002573	-180.77	4.5708	0.1653	0	0
22.82	0.038882	-0.0002573	-180.77	4.5708	0.1653	0	0
22.83	0.03839	-0.0002573	-180.77	4.5708	0.1653	0	0
22.84	0.037989	-0.0002573	-180.77	4.5708	0.1653	0	0
22.85	0.037661	-0.0002573	-180.77	4.5708	0.1653	0	0
22.86	0.037394	-0.0002573	-180.77	4.5708	0.1653	0	0
22.87	0.037176	-0.0002573	-180.77	4.5708	0.1653	0	0
22.88	0.036999	-0.0002573	-180.77	4.5708	0.1653	0	0
22.89	0.036854	-0.0002573	-180.77	4.5708	0.1653	0	0
22.9	0.031335	-0.0002573	-180.77	4.6587	0.1653	0	0
22.91	0.03547	-0.0002573	-180.77	4.6587	0.1653	0	0
22.92	0.036778	-0.0002573	-180.77	4.6587	0.1653	0	0
22.93	0.037168	-0.0002573	-180.77	4.6587	0.1653	0	0
22.94	0.037265	-0.0002573	-180.77	4.6587	0.1653	0	0
22.95	0.037271	-0.0002573	-180.77	4.6587	0.1653	0	0
22.96	0.037252	-0.0002573	-180.77	4.6587	0.1653	0	0
22.97	0.037229	-0.0002573	-180.77	4.6587	0.1653	0	0
22.98	0.037208	-0.0002573	-180.77	4.6587	0.1653	0	0
22.99	0.03719	0.032323	-180.77	4.6587	0.0564	0	0
23	0.037174	0.01905	-180.77	4.6587	0.0564	0	0
23.01	0.037162	0.011213	-180.77	4.6587	0.0564	0	0
23.02	0.037152	0.0065853	-180.77	4.6587	0.0564	0	0
23.03	0.037144	0.0038526	-180.77	4.6587	0.0564	0	0
23.04	0.037137	0.002239	-180.77	4.6587	0.0564	0	0
23.05	0.037131	0.0012861	-180.77	4.6587	0.0564	0	0
23.06	0.037127	0.0007235	-180.77	4.6587	0.0564	0	0
23.07	0.030148	0.00039127	-180.77	4.7466	0.0564	0	0
23.08	0.035435	0.00019509	-180.77	4.7466	0.0564	0	0
23.09	0.037165	7.9246e-05	-180.77	4.7466	0.0564	0	0
23.1	0.037731	1.0842e-05	-180.77	4.7466	0.0564	0	0
23.11	0.042058	-2.9549e-05	-180.77	4.6587	0.0564	0	0
23.12	0.036403	-5.34e-05	-180.77	4.7466	0.0564	0	0
23.13	0.037479	-6.7484e-05	-180.77	4.7466	0.0564	0	0
23.14	0.037831	-7.58e-05	-180.77	4.7466	0.0564	0	0
23.15	0.037946	-8.0711e-05	-180.77	4.7466	0.0564	0	0
23.16	0.037983	-8.361e-05	-180.77	4.7466	0.0564	0	0
23.17	0.037995	-8.5322e-05	-180.77	4.7466	0.0564	0	0
23.18	0.044974	-8.6334e-05	-180.77	4.6587	0.0564	0	0
23.19	0.035543	-8.6931e-05	-180.77	4.7466	0.0564	0	0
23.2	0.039525	-8.7283e-05	-180.77	4.6587	0.0564	0	0
23.21	0.0379	-8.7491e-05	-180.77	4.6587	0.0564	0	0
23.22	0.037367	-8.7614e-05	-180.77	4.6587	0.0564	0	0
23.23	0.037193	-8.7687e-05	-180.77	4.6587	0.0564	0	0
23.24	0.037135	-8.773e-05	-180.77	4.6587	0.0564	0	0
23.25	0.037116	-8.7755e-05	-180.77	4.6587	0.0564	0	0
23.26	0.03711	-8.777e-05	-180.77	4.6587	0.0564	0	0
23.27	0.037108	-8.7779e-05	-180.77	4.6587	0.0564	0	0
23.28	0.037107	-8.7784e-05	-180.77	4.6587	0.0564	0	0
23.29	0.037107	-8.7787e-05	-180.77	4.6587	0.0564	0	0
23.3	0.037107	-8.7789e-05	-180.77	4.6587	0.0564	0	0
23.31	0.037107	-8.779e-05	-180.77	4.6587	0.0564	0	0
23.32	0.037107	-8.779e-05	-180.77	4.6587	0.0564	0	0
23.33	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.34	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.35	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.36	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.37	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.38	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.39	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.4	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.41	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.42	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.43	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.44	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.45	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.46	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.47	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.48	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.49	0.037107	-8.7791e-05	-180.77	4.6587	0.0564	0	0
23.5	0.034777	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.51	0.036943	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.52	0.037653	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.53	0.037886	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.54	0.037962	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.55	0.037987	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.56	0.037995	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.57	0.037998	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.58	0.037999	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.59	0.037999	-8.7791e-05	-180.77	4.7466	0.0564	0	0
23.6	0.033857	-8.7791e-05	-180.77	4.8345	0.0564	0	0
23.61	0.03417	-0.036269	-180.77	4.8345	0.1653	0	0
23.62	0.037345	-0.021522	-180.77	4.8345	0.1653	0	0
23.63	0.038385	-0.012814	-180.77	4.8345	0.1653	0	0
23.64	0.038726	-0.0076718	-180.77	4.8345	0.1653	0	0
23.65	0.038837	-0.0046355	-180.77	4.8345	0.1653	0	0
23.66	0.038874	-0.0028426	-180.77	4.8345	0.1653	0	0
23.67	0.013688	-0.0017839	-180.77	4.8345	0.1653	0	0
23.68	0.018118	-0.0011587	-180.79	4.8345	0.1653	0	0
23.69	0.021776	-0.00078959	-180.8	4.8345	0.1653	0	0
23.7	0.017813	-0.00057161	-180.8	4.9224	0.1653	0	0
23.71	0.030975	-0.0004429	-180.81	4.8345	0.1653	0	0
23.72	0.027367	-0.0003669	-180.81	4.9224	0.1653	0	0
23.73	0.030914	-0.00032202	-180.81	4.9224	0.1653	0	0
23.74	0.032888	-0.00029552	-180.81	4.9224	0.1653	0	0
23.75	0.034197	0.039903	-180.81	4.9224	0.0564	0	0
23.76	0.035167	0.023526	-180.81	4.9224	0.0564	0	0
23.77	0.035926	0.013856	-180.81	4.9224	0.0564	0	0
23.78	0.036535	0.0081459	-180.81	4.9224	0.0564	0	0
23.79	0.037029	0.0047741	-180.81	4.9224	0.0564	0	0
23.8	0.03743	0.0027831	-180.81	4.9224	0.0564	0	0
23.81	0.037757	0.0016075	-180.81	4.9224	0.0564	0	0
23.82	0.038023	0.00091324	-180.81	4.9224	0.0564	0	0
23.83	0.03824	0.0005033	-180.81	4.9224	0.0564	0	0
23.84	0.038417	0.00026124	-180.81	4.9224	0.0564	0	0
23.85	0.038562	0.00011831	-180.81	4.9224	0.0564	0	0
23.86	0.03868	3.391e-05	-180.81	4.9224	0.0564	0	0
23.87	0.038776	-1.5928e-05	-180.81	4.9224	0.0564	0	0
23.88	0.038854	-4.5357e-05	-180.81	4.9224	0.0564	0	0
23.89	0.038918	-6.2734e-05	-180.81	4.9224	0.0564	0	0
23.9	0.03897	-7.2995e-05	-180.81	4.9224	0.0564	0	0
23.91	0.039012	-7.9054e-05	-180.81	4.9224	0.0564	0	0
23.92	0.039047	-8.2632e-05	-180.81	4.9224	0.0564	0	0
23.93	0.039075	-8.4745e-05	-180.81	4.9224	0.0564	0	0
23.94	0.039098	-8.5993e-05	-180.81	4.9224	0.0564	0	0
23.95	0.039117	-8.6729e-05	-180.81	4.9224	0.0564	0	0
23.96	0.039132	-8.7164e-05	-180.81	4.9224	0.0564	0	0
23.97	0.039145	-8.7421e-05	-180.81	4.9224	0.0564	0	0
23.98	0.039155	-8.7573e-05	-180.81	4.9224	0.0564	0	0
23.99	0.020863	-8.7662e-05	-180.83	4.8345	0.0564	0	0
24	0.021434	-8.7715e-05	-180.84	4.8345	0.0564	0	0
24.01	0.023586	-8.7746e-05	-180.84	4.8345	0.0564	0	0
24.02	0.025902	-8.7765e-05	-180.85	4.8345	0.0564	0	0
24.03	0.02798	-8.7776e-05	-180.85	4.8345	0.0564	0	0
24.04	0.02974	-8.7782e-05	-180.85	4.8345	0.0564	0	0
24.05	0.034334	-8.7786e-05	-180.85	4.7466	0.0564	0	0
24.06	0.032824	-8.7788e-05	-180.85	4.7466	0.0564	0	0
24.07	0.032917	-8.7789e-05	-180.85	4.7466	0.0564	0	0
24.08	0.033427	-8.779e-05	-180.85	4.7466	0.0564	0	0
24.09	0.033985	-8.7791e-05	-180.85	4.7466	0.0564	0	0
24.1	0.034487	-8.7791e-05	-180.85	4.7466	0.0564	0	0
24.11	0.037242	-8.7791e-05	-180.85	4.6587	0.0564	0	0
24.12	0.035427	-8.7791e-05	-180.85	4.6587	0.0564	0	0
24.13	0.035006	-8.7791e-05	-180.85	4.6587	0.0564	0	0
24.14	0.035009	-8.7791e-05	-180.85	4.6587	0.0564	0	0
24.15	0.037455	-8.7791e-05	-180.85	4.5708	0.0564	0	0
24.16	0.03542	-8.7791e-05	-180.85	4.5708	0.0564	0	0
24.17	0.03483	-8.7791e-05	-180.85	4.5708	0.0564	0	0
24.18	0.034699	0.029251	-180.85	4.5708	-0.0525	0	0
24.19	0.040109	0.017306	-180.85	4.4829	-0.0525	0	0
24.2	0.035921	0.010253	-180.85	4.4829	-0.0525	0	0
24.21	0.034583	0.0060875	-180.85	4.4829	-0.0525	0	0
24.22	0.034172	0.0036281	-180.85	4.4829	-0.0525	0	0
24.23	0.041035	0.0021758	-180.85	4.395	-0.0525	0	0
24.24	0.035727	0.0013183	-180.85	4.395	-0.0525	0	0
24.25	0.034003	0.00081188	-180.85	4.395	-0.0525	0	0
24.26	0.03345	0.00051287	-180.85	4.395	-0.0525	0	0
24.27	0.033279	0.00033631	-180.85	4.395	-0.0525	0	0
24.28	0.036367	0.00023205	-180.85	4.3071	-0.0525	0	0
24.29	0.033649	0.00017049	-180.85	4.3071	-0.0525	0	0
24.3	0.032764	0.00013414	-180.85	4.3071	-0.0525	0	0
24.31	0.032479	0.00011267	-180.85	4.3071	-0.0525	0	0
24.32	0.03779	9.9998e-05	-180.85	4.2192	-0.0525	0	0
24.33	0.033532	9.2513e-05	-180.85	4.2192	-0.0525	0	0
24.34	0.032139	8.8094e-05	-180.85	4.2192	-0.0525	0	0
24.35	0.031685	8.5484e-05	-180.85	4.2192	-0.0525	0	0
24.36	0.031537	8.3943e-05	-180.85	4.2192	-0.0525	0	0
24.37	0.03149	8.3033e-05	-180.85	4.2192	-0.0525	0	0
24.38	0.034612	-0.036099	-180.85	4.1313	0.0564	0	0
24.39	0.0319	-0.021352	-180.85	4.1313	0.0564	0	0
24.4	0.031012	-0.012644	-180.85	4.1313	0.0564	0	0
24.41	0.030721	-0.0075021	-180.85	4.1313	0.0564	0	0
24.42	0.030627	-0.0044659	-180.85	4.1313	0.0564	0	0
24.43	0.030596	-0.002673	-180.85	4.1313	0.0564	0	0
24.44	0.025942	-0.0016143	-180.85	4.1313	0.0564	0	0
24.45	0.033204	-0.0009892	-180.85	4.0434	0.0564	0	0
24.46	0.030841	-0.00062007	-180.85	4.0434	0.0564	0	0
24.47	0.030067	-0.00040209	-180.85	4.0434	0.0564	0	0
24.48	0.029814	-0.00027338	-180.85	4.0434	0.0564	0	0
24.49	0.029731	-0.00019738	-180.85	4.0434	0.0564	0	0
24.5	0.029704	-0.0001525	-180.85	4.0434	0.0564	0	0
24.51	0.029695	-0.000126	-180.85	4.0434	0.0564	0	0
24.52	0.029692	-0.00011036	-180.85	4.0434	0.0564	0	0
24.53	0.029691	-0.00010112	-180.85	4.0434	0.0564	0	0
24.54	0.029691	-9.5659e-05	-180.85	4.0434	0.0564	0	0
24.55	0.029691	-9.2437e-05	-180.85	4.0434	0.0564	0	0
24.56	0.029691	-9.0535e-05	-180.85	4.0434	0.0564	0	0
24.57	0.029691	-8.9411e-05	-180.85	4.0434	0.0564	0	0
24.58	0.029691	-8.8748e-05	-180.85	4.0434	0.0564	0	0
24.59	0.029691	-8.8356e-05	-180.85	4.0434	0.0564	0	0
24.6	0.029691	-8.8125e-05	-180.85	4.0434	0.0564	0	0
24.61	0.029691	-8.7988e-05	-180.85	4.0434	0.0564	0	0
24.62	0.029691	-8.7908e-05	-180.85	4.0434	0.0564	0	0
24.63	0.029691	-8.786e-05	-180.85	4.0434	0.0564	0	0
24.64	0.029691	0.044541	-180.85	4.0434	-0.0525	0	0
24.65	0.029691	0.026334	-180.85	4.0434	-0.0525	0	0
24.66	0.029691	0.015584	-180.85	4.0434	-0.0525	0	0
24.67	0.029691	0.0092354	-180.85	4.0434	-0.0525	0	0
24.68	0.029691	0.0054869	-180.85	4.0434	-0.0525	0	0
24.69	0.029691	0.0032734	-180.85	4.0434	-0.0525	0	0
24.7	0.02429	0.0019664	-180.85	4.1313	-0.0525	0	0
24.71	0.028521	0.0011946	-180.85	4.1313	-0.0525	0	0
24.72	0.029908	0.00073886	-180.85	4.1313	-0.0525	0	0
24.73	0.030362	0.00046976	-180.85	4.1313	-0.0525	0	0
24.74	0.030511	0.00031085	-180.85	4.1313	-0.0525	0	0
24.75	0.03056	0.00021702	-180.85	4.1313	-0.0525	0	0
24.76	0.030576	0.00016161	-180.85	4.1313	-0.0525	0	0
24.77	0.030581	0.0001289	-180.85	4.1313	-0.0525	0	0
24.78	0.030583	0.00010958	-180.85	4.1313	-0.0525	0	0
24.79	0.026441	9.817e-05	-180.85	4.2192	-0.0525	0	0
24.8	0.029826	9.1434e-05	-180.85	4.2192	-0.0525	0	0
24.81	0.030935	8.7456e-05	-180.85	4.2192	-0.0525	0	0
24.82	0.031299	8.5107e-05	-180.85	4.2192	-0.0525	0	0
24.83	0.031418	8.3721e-05	-180.85	4.2192	-0.0525	0	0
24.84	0.031457	8.2902e-05	-180.85	4.2192	-0.0525	0	0
24.85	0.03147	8.2418e-05	-180.85	4.2192	-0.0525	0	0
24.86	0.031474	8.2132e-05	-180.85	4.2192	-0.0525	0	0
24.87	0.05572	8.1964e-05	-180.85	4.2192	-0.0525	0	0
24.88	0.051459	8.1864e-05	-180.83	4.2192	-0.0525	0	0
24.89	0.04794	8.1805e-05	-180.82	4.2192	-0.0525	0	0
24.9	0.045046	8.1771e-05	-180.82	4.2192	-0.0525	0	0
24.91	0.04267	8.175e-05	-180.81	4.2192	-0.0525	0	0
24.92	0.040724	8.1738e-05	-180.81	4.2192	-0.0525	0	0
24.93	0.039132	8.1731e-05	-180.81	4.2192	-0.0525	0	0
24.94	0.037831	8.1727e-05	-180.81	4.2192	-0.0525	0	0
24.95	0.036768	8.1724e-05	-180.81	4.2192	-0.0525	0	0
24.96	0.035901	8.1723e-05	-180.81	4.2192	-0.0525	0	0
24.97	0.035193	8.1722e-05	-180.81	4.2192	-0.0525	0	0
24.98	0.034615	8.1721e-05	-180.81	4.2192	-0.0525	0	0
24.99	0.034144	8.1721e-05	-180.81	4.2192	-0.0525	0	0
25	0.033759	8.1721e-05	-180.81	4.2192	-0.0525	0	0
